start	end	duration	text
2360	4150	1790	.
17770	19710	1940	MIT TELETEXT-UNTERTITELUNG
32150	35310	3160	Sie haben in der Zwischenzeit ein Temesta eingenommen,
35510	36030	520	und jetzt geht es Ihnen deutlich besser.
38090	40910	2820	Habe ich das so richtig zusammengefasst?
44390	45550	1160	Ja.
47900	51110	3210	Warum geht es jetzt schlechter? Weil wir über dieses Thema reden?
52550	54750	2200	Oder einfach wegen der Situation?
56610	58590	1980	Er antwortet nicht.
70820	73470	2650	Können Sie mir sagen, was Sie bedrückt?
93340	96030	2690	Im Einsatz mit Notfallpsychiater Martin Paris.
98380	101590	3210	Ist Ihnen das Leiden dieses Mannes auch nahegegangen,
101670	103550	1880	oder geht es nur mir so?
105150	107030	1880	Doch, also ...
107250	109110	1860	... weniger sein Leiden -
109300	111030	1730	das gibt es wahrscheinlich in vielen anderen Fällen leider auch.
113500	116509.99999999999	3010	So alleine steht er damit nicht da.
116710.00000000001	121870	5160	Aber er konnte es viel besser als andere ...
122660	125390	2730	"Wie sagt man dem? ""Mitteilen"" ist zu wenig genau."
125650	126070	420	Er liess uns in seine Welt treten und sehen, wie trist sein Leben ist.
131430	137310	5880	Wir wurden ungewollt Zeugen. Das ist es, glaube ich.
137460	139950	2490	Er liess uns in sein Leben blicken.
143660	145670.00000000003	2010	Martin Paris wird zu Menschen gerufen,
145890	149150	3260	deren innere Welt aus den Fugen geraten ist.
149290	151710	2420	Wie bringt der Notfallpsychiater wieder Ruhe
151910	155630	3720	in die Gefühls- und Gedankenstrudel in den Köpfen seiner Patienten?
155720	156190	470	Davon handelt dieser Film.
160150	162110	1960	Melancholische Klänge
170660	171150	490	24 Std. Pikettdienst mit tiefen Einblicken
173960	177710	3750	in Lebens- und Leidensgeschichten liegen vor Martin Paris.
178920.00000000003	183350	4430	Ich höre Sie sehr gut - ich bin halt im Auto. Genau, ja.
183540	186070	2530	23 Uhr an einem Donnerstagabend in der Stadt Zürich.
187290	190670	3380	Bei der Notfallzentrale Ärztefon hat sich eine Mutter gemeldet,
190870	193870	3000	die von ihrem 8-jährigen Sohn attackiert wurde.
193950	196150	2200	Der Junge hat das Asperger-Syndrom.
196260	199230	2970	Es gab in den letzten Tagen Probleme in der Schule.
199410	201070	1660	Es belastet ihn etwas.
201290	205430	4140	Er muss heute - oder in den letzten Tagen -
205579.99999999997	207910	2330	sehr aggressiv gewesen sein,
208100	211430	3330	und er hat Sachen in der Wohnung demoliert.
211660	215510	3850	Die Mutter ist völlig ratlos und weiss nicht, was tun.
217480	219790	2310	Der Konflikt des heutigen Abends:
219940	221670.00000000003	1730	Statt Hausaufgaben zu machen,
2540	4180	1640	.
17840	19820	1980	MIT TELETEXT-UNTERTITELUNG
32130.000000000004	35460	3330	Sie haben in der Zwischenzeit ein Temesta eingenommen,
35580	38020	2440	und jetzt geht es Ihnen deutlich besser.
38220	41020	2800	Habe ich das so richtig zusammengefasst?
44450	45580	1130	Ja.
47980	52500	4520	Warum geht es jetzt schlechter? Weil wir über dieses Thema reden?
52600	54780	2180	Oder einfach wegen der Situation?
56690	57900	1210	Er antwortet nicht.
70890	72870	1980	Können Sie mir sagen, was Sie bedrückt?
93470	96630	3160	Im Einsatz mit Notfallpsychiater Martin Paris.
98460.00000000001	101550	3090	Ist Ihnen das Leiden dieses Mannes auch nahegegangen,
101729.99999999999	102910	1180	oder geht es nur mir so?
105190	107190	2000	Doch, also ...
107310	109270.00000000001	1960	... weniger sein Leiden -
109380	113350	3970	das gibt es wahrscheinlich in vielen anderen Fällen leider auch.
113479.99999999999	116590	3110	So alleine steht er damit nicht da.
116780	117950	1170	Aber er konnte es viel besser als andere ...
122740	125560	2820	"Wie sagt man dem? ""Mitteilen"" ist zu wenig genau."
125760	131440	5680	Er liess uns in seine Welt treten und sehen, wie trist sein Leben ist.
131520	132960	1440	Wir wurden ungewollt Zeugen. Das ist es, glaube ich.
137540	139960	2420	Er liess uns in sein Leben blicken.
143760	145760	2000	Martin Paris wird zu Menschen gerufen,
145980	148040	2060	deren innere Welt aus den Fugen geraten ist.
149390	151720	2330	Wie bringt der Notfallpsychiater wieder Ruhe
151910	155680	3770	in die Gefühls- und Gedankenstrudel in den Köpfen seiner Patienten?
155910	157920.00000000003	2010	Davon handelt dieser Film.
160240	162160	1920	Melancholische Klänge
170650	173880	3230	24 Std. Pikettdienst mit tiefen Einblicken
174060	177760	3700	in Lebens- und Leidensgeschichten liegen vor Martin Paris.
179079.99999999997	183440	4360	Ich höre Sie sehr gut - ich bin halt im Auto. Genau, ja.
183670	187280	3610	23 Uhr an einem Donnerstagabend in der Stadt Zürich.
187370	190720	3350	Bei der Notfallzentrale Ärztefon hat sich eine Mutter gemeldet,
190950	192960	2010	die von ihrem 8-jährigen Sohn attackiert wurde.
194080	196160	2080	Der Junge hat das Asperger-Syndrom.
196329.99999999997	199400	3070	Es gab in den letzten Tagen Probleme in der Schule.
199450	201200	1750	Es belastet ihn etwas.
201400	205560	4160	Er muss heute - oder in den letzten Tagen -
205650	208079.99999999997	2430	sehr aggressiv gewesen sein,
208240	211600	3360	und er hat Sachen in der Wohnung demoliert.
