start	end	duration	text
1800	2770	970	.
2860	6250	3390	1:1-Untertitelung
7990	9860	1870	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
9950	11780	1830	Heute mit diesen Themen:
13410	17180	3770	Schweizer Politiker fordern jetzt grosszügigere Aufnahmeregelungen
17260	19660	2400	für Syrien-Flüchtlinge.
21690	26540	4850	Das Sturmtief bringt den Schnee zum Schmelzen und Flüsse zum Anschwellen.
28120	33540	5420	Wahlen in der Schweiz, Griechenland und Grossbritannien,
33750	37660	3910	Ski-WM und 70 Jahre Kriegsende - ein Ausblick aufs neue Jahr.
39940	43060	3120	Nur im Mittelland liegen Hochnebelfelder.
44370	46380	2010	Seit Beginn des syrischen Bürgerkrieges
46520	48900	2380	sind rund 10 Mio. auf der Flucht.
49040	51060	2020	Viele von ihnen haben ihre Heimat ganz verlassen.
51260	54020	2760	Sie suchen entweder in den Nachbarländern Zuflucht
54210	57700	3490	oder wagen eine gefährliche Flucht übers Meer nach Europa.
57850	60700	2850	Solche Bilder gehen in diesen Tagen um die Welt.
60840	62460	1620	In ausgedienten Frachtschiffen
62620	65780	3160	werden Hunderte Flüchtlinge über das Mittelmeer transportiert.
65880	68180	2300	Die Menschen liegen hier eingepfercht
68400	71010	2610	hinter den Gattern eines alten Viehtransporters.
71120	72690	1570	Es ist ein Geisterfrachter.
72920	75690	2770	Das Schiff treibt ohne Kapitän auf die italienische Küste zu,
75830	78170	2340	die Schlepper sind wahrscheinlich von Bord gegangen.
78390	82930	4540	Im Frachtraum sind viele Familien mit Kindern, auch mit ganz kleinen.
83630	86050	2420	Die erwartete Zunahme von Flüchtlingen in Europa
86270	88210.00000000001	1940	bewegt auch die Schweizer Politik.
88300	91490	3190	In unüblicher Einigkeit fordern sie mehr Grosszügigkeit
91650	93970	2320	wenn es um die Aufnahme Schutzbedürftiger geht.
96110	99009.99999999999	2900	Für SVP-Migrations-Experte Heinz Brand ist klar:
99140	100930	1790	Es braucht ungewöhnliche Lösungen
101150	103770.00000000001	2620	für die aussergewöhnliche Situation der syrischen Flüchtlinge.
106830	109009.99999999999	2180	Die Schweiz muss mehrere Massnahmen prüfen:
109240.00000000001	112850	3610	Erstens sollte die Hilfe vor Ort weiter ausgebaut,
113120	115330	2210	stärker entwickelt werden als bisher.
115539.99999999999	117810	2270	Zweitens ist der Vertrag von Schengen-Dublin
117920	119770.00000000001	1850	konsequent durchzusetzen.
119910	122290	2380	Und drittens: Bei den Flüchtlingen,
122460	124490	2030	insbesondere bei den Personen aus Syrien,
124720	127330	2610	ist eine neue Strategie angezeigt,
127420	131090	3670	indem man sie z.B. als Schutzbedürftige aufnimmt,
131310	135130	3820	und sie dadurch etwas grosszügiger behandelt als die anderen Personen,
135250	136850	1600	die in die Schweiz kommen.
137079.99999999997	141010	3930	Von links, so z.B. von SP-Fraktionschef Andy Tschümperlin,
141130	142810	1680	wird die Forderung laut,
143040	145210	2170	grundsätzlich mehr Flüchtlinge aufzunehmen.
146960	148370	1410	Wir müssen konkret handeln.
148490	150970	2480	Wir müssen 5'000 Flüchtlinge aufnehmen
151079.99999999997	153050	1970	in Zusammenarbeit mit dem UNHCR.
