start	end	duration	text
380	3320	2940	.
4150	6680	2530	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7400	8800	1400	Guten Abend, herzlich willkommen.
9510	12400	2890	Der hässlichste Wahlkampf der amerikanischen Geschichte
13130	15400	2270	vergrault viele - auch konservative Christen,
16090	18040	1950	die sonst immer republikanisch wählen.
18750	22440	3690	Den streng religiösen Donnellys aus West Virginia
23130	24720	1590	ist die Lust aufs Wählen vergangen.
25510	28800	3290	Zu viel Hass, zu viel Sünde, zu viele Lügen steckten in diesem Kampf.
29470	31040	1570	Wen sie diesmal wählen, wissen sie nicht.
31790	35840	4050	Die Reportage aus dem Bibelgürtel der USA in unserem Fokus. Und:
38160	40040	1880	Republikanische Parteigrössen
40780	43680	2900	bringen sich vor den Ausfällen ihres Kandidaten in Sicherheit.
47010	50720	3710	Künftig sollen Elektromobile Spezialprivilegien bekommen.
54700	56880	2180	Werbung in einer Skihalle
57610	59480	1870	soll englische Touristen in die Schweiz bringen.
61900	66680	4780	Der Elefant ist bekanntlich das Wappentier der Republikaner.
67470	71000	3530	Doch einen solchen Elefant, der mehr als nur Porzellan zerschlägt,
71660	73640	1980	hätten sich wohl die meisten Parteimitglieder
74340	76280	1940	in ihren schlimmsten Träumen nicht vorstellen können.
77030	78760	1730	Doch das ist jetzt Realität.
79460.00000000001	81800	2340	Und Donald Trump erledigt nicht nur sich selbst,
82460.00000000001	84840	2380	er demontiert auch die Partei.
85590	87920	2330	Viele namhafte Mitglieder gehen auf Distanz zu ihrem Kandidaten.
88610	89760	1150	Stephan Rathgeb.
91360	93680	2320	Er hat Trump inzwischen aufgegeben: Paul Ryan.
94470	96759.99999999999	2290	Der Vorsitzende des Repräsentanten- hauses hat heute gesagt,
97500	99680	2180	er werde Donald Trump nicht weiter verteidigen.
100370	102200	1830	Dies berichten amerikanische Medien.
102990.00000000001	106360	3370	Was Paul Ryan im Grunde sagte, war dies:
107070	109440	2370	Donald Trump kann nicht mehr gewinnen.
110150	112680	2530	Noch bei der gestrigen TV-Debatte gab sich Trump wie gewohnt siegessicher.
113330	114759.99999999999	1430	Z.B. bei der Energiepolitik.
115509.99999999999	118600	3090	Hillary will alle Minenfirmen in den Bankrott treiben.
119330	122480	3150	Ich werde dafür sorgen, dass unsere Energiekonzerne wieder florieren.
123220	125120	1900	Donald Trump kauft illegalen chinesischen Stahl,
125800	127760	1960	um seine Gebäude zu bauen.
128460.00000000001	131800	3340	Doch die Debatte wurde überschattet vom Video, das am Freitag auftauchte.
132570	135520	2950	In diesem Video aus dem Jahr 2005 prahlt Donald Trump damit,
136230	137320	1090	wie einfach er als Prominenter
138020	141079.99999999997	3060	schönen Frauen an die Wäsche gehen kann, ohne vorher zu fragen.
141740	146680	4940	Wenn du ein Star bist, lassen sie dich ran.
147470	149880	2410	Du kannst ihnen sogar zwischen die Beine greifen.
150590	152240	1650	Das war blödes Gerede.
152940	157240	4300	Ich bin nicht stolz darauf, und ich entschuldige mich dafür.
157910	162440	4530	Jedem, der das hört, ist klar: Genau so ist Trump.
163190	165600	2410	Immer mehr führende und prominente Republikaner
166360	167520	1160	distanzieren sich von Trump.
168260	170480	2220	John McCain, Senator und ehemaliger Präsidentschaftskandidat,
171200	172560	1360	schreibt auf Twitter:
179020	180640	1620	Auch der Hollywoodschauspieler
181340	183280	1940	und ehemalige republikanische Gouverneur von Kalifornien,
183870	185560	1690	Arnold Schwarzenegger, schreibt:
193890	196680	2790	Der Parteivorsitzende der Republikaner findet:
200870	203560	2690	Und die ehemalige republikanische Aussenministerin,
204350	205720	1370	Condoleezza Rice, schreibt:
211090	214570	3480	Donald Trump lässt sich von solchen Forderungen nicht beeindrucken.
