start	end	duration	text
3000	4720	1720	.
5440	13120	7680	1:1-Untertitelung
13840	17960	4120	Über jemanden, der 200 Mio. auf dem Bankkonto hat,
18640	19920	1280	spricht man auch intern.
20550	24760	4210	Und man kann davon ausgehen, dass ein Vorvorgesetzter davon wusste
25440	27200	1760	oder davon hätte wissen müssen.
28240	30960	2720	Die Rede ist von diesem Mann und einem Vermögen,
31590	32840	1250	das er mithilfe der Credit Suisse
33480	35960	2480	vor dem amerikanischen Fiskus versteckt hat.
36490	39440	2950	"Herzlich willkommen zum Wirtschaftsmagazin ""ECO""."
40160	41600	1440	Die weiteren Themen:
42250	45360	3110	Turbulenzen beim Schweizer Helikopterhersteller Marenco.
46010	48800	2790	Firmengründer Martin Stucki verlässt das Unternehmen.
49420	51640	2220	Wie Schweizer KMU mit Briefcouverts
52230	54760	2530	auf dem heimischen Markt gutes Geld verdienen.
55400	57440	2040	Und das Portrait von Simona Scarpaleggia,
58120	60960	2840	der energiegeladenen Chefin von IKEA Schweiz.
63300	67920	4620	Wiederholungstäter werden in den USA besonders hart angefasst.
68640	70700	2060	Das gilt für Ladendiebe, Gewaltverbrecher
71310	73700	2390	und vermutlich auch für Banker.
74350	76260	1910	Die Credit Suisse ist in Gefahr,
76860	78660	1800	in die Kategorie der Wiederholungstäter zu fallen.
79350	82140	2790	Ein US-Steuerzahler hat gestanden, mithilfe von CS-Bankern
82820	87180	4360	Millionen am amerikanischen Fiskus vorbeigeschleust zu haben.
87750	89500	1750	Liz Horowitz.
90880	95259.99999999999	4380	Die Credit Suisse kommt nicht zur Ruhe.
95900	98460.00000000001	2560	Der US-Steuerstreit holt sie ein.
101530	107420	5890	2014 musste die CS-Spitze vor dem US-Senat Rede und Antwort stehen,
108000	110740.00000000001	2740	weil die Bank US-Steuerpflichtigen geholfen hatte,
111370	114340	2970	Geld vor dem Fiskus zu verstecken.
114990.00000000001	117820	2830	Obwohl ich über das Fehlverhalten der Mitarbeiter bestürzt bin,
118520.00000000001	120660	2140	übernehmen wir als Management die Verantwortung für das,
121280	123300	2020	was in der Vergangenheit geschehen ist.
