start	end	duration	text
2250	4280	2030	"(Offstimme) Die ""Rundschau"" mit Sandro Brotz."
4460	8640	4180	Das Polit-Magazin - schön, dass Sie bei uns sind.
8800	14440	5640	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15630	18840	3210	Wie Mieter mit fiesen Tricks die Hauseigentümer prellen.
21260	23040	1780	Wie hiesige Banken
23200	25680	2480	in den brasilianischen Petrobras-Skandal verwickelt sind.
28150	31760	3610	Wie amerikanische Eltern ihre Adoptivkinder loswerden.
34060	37120	3060	"Guten Abend zur ""Rundschau"", live aus dem Studio 4."
37280	41520	4240	Sie machen sich breit und sind kaum mehr loszuwerden: Mietnomaden.
41720	44600	2880	Das sind Menschen, die von Wohnung zu Wohnung ziehen -
44680	46880	2200	ohne die Miete bezahlen zu wollen.
47050	50480	3430	Dabei müsste man meinen: Wer Schulden hat, der hat es schwer,
50660	52680	2020	eine Wohnung zu bekommen - umso mehr,
52880	56640	3760	wenn der Auszug des Betreibungs- registers nicht lupenrein ist.
56760	59080	2320	Doch das kümmert Mietnomaden wenig.
59280	62200	2920	Mein Kollege Thomas Vogel kennt ihre Tricks und weiss,
62440	65239.99999999999	2800	wie die Politik die fiesen Mieter stoppen will.
65390	68800	3410	Denn zurück bleiben bitter enttäuschte Vermieter.
71120	74240	3120	Yvonne Moor und ihr Geschäftspartner sind heute noch wütend,
74420	77039.99999999999	2620	wenn sie an ihren Mieter denken.
77240	79640	2400	Herr P. hat ihnen nichts als Ärger bereitet.
79720	81880	2160	Dabei fing alles so harmlos an.
82020	87520	5500	Er kam auf Empfehlung von Herrn X, der in diesem Haus wohnt.
87710.00000000001	91960.00000000001	4250	Wir dachten natürlich, das sei ein potentieller Mieter.
92140	95440	3300	Weil er, der eigentlich Miteigen- tümer einer Wohnung im Haus ist,
95600	98280	2680	ihn uns gebracht hat.
98450	100880	2430	Der Betreibungsauszug von Herrn P. war leer.
101039.99999999999	106039.99999999999	5000	Sein Trick: Er legte den Auszug seiner Firma vor.
106229.99999999999	109120	2890	Den Vermietern ist das nicht aufgefallen.
111880	114800	2920	"Gemäss Recherchen der ""Rundschau"" hatte Herr P. zu jenem Zeitpunkt"
114890	117320	2430	bereits über eine halbe Million private Schulden.
117490.00000000001	121760	4270	Seine Kreditwürdigkeit ist auf der niedrigsten Stufe: rot.
126520	130840	4320	Die Konsequenz: Herr P. hatte kein Geld mehr für die Miete.
131039.99999999999	134600	3560	Er wollte uns am Schluss ein Boot verkaufen von seiner Firma,
134710	137880	3170	statt seine Mietzinsschulden zu begleichen.
138110	141160	3050	Oder dann wollte er mir das Bootfahren beibringen.
141360	147079.99999999997	5720	Letztendlich hat er aber Konkurs gemacht.
147200	150560	3360	Schnell hat sich Herr P. aus dem Staub gemacht -
150680	152920.00000000003	2240	mit 10'000 Fr. Mietschulden.
153120	155360	2240	Die Vermieter haben gegen Herrn P. geklagt.
155510	158720	3210	Doch Geld haben sie nie mehr von ihm gesehen.
158940	162680	3740	Wir schauten dann, wo in Männedorf er hingezogen ist.
162810	166040	3230	Er konnte feudal dort wohnen.
166240	170040	3800	Dieses Einfamilienhaus war der nächste Wohnsitz des Mietnomaden.
170200	174600	4400	Claudia Larsen hat es Herrn P. für 2'300 Fr. vermietet.
174760	179760	5000	Diesmal hat P. seine Miete bezahlt. Er besass plötzlich Geld.
179870	182160	2290	Doch nur, weil er in der Zwischenzeit
182320	185600	3280	über eine halbe Million unterschlagen hat.
185760	190560	4800	Wenn Sie ihn sich jetzt anschauen. Welche Erinnerungen haben Sie an ihn?
190750	194120	3370	Dann sehe ich den Mann, den ich konfrontiert habe,
194250	200040	5790	als er ausziehen musste, weil die Polizei ihn verhaften wollte.
200210	204200	3990	"Da ging ich noch mal runter und sagte: ""X, komm raus!"""
204390	207440	3050	"""Ich möchte mal einem Straftäter in die Augen schauen."""
207650	211079.99999999997	3430	Dann kam er wirklich heraus, duckte sich weg und sagte:
211250	214200	2950	"""Ich darf nicht mit dir reden. Ich darf nicht mit dir reden."""
214270	217560	3290	Die Vermieterin zeigt uns das Haus, in dem Herr P. gelebt hat.
217720	220960	3240	Es musste für rund 15'000 Fr. renoviert werden.
221070	225120	4050	Das Haus habe von Anfang an Mängel gehabt, sagt uns Herr P.
225220	228680	3460	Zum Renovieren beim Auszug sei er nicht verpflichtet gewesen.
228780	230720	1940	Doch die Vermieterin sagt,
230820	233800	2980	P. habe das Haus in erbärmlichem Zustand hinterlassen.
233910	236400	2490	In der Küche war es am allerschlimmsten.
236540	240000	3460	Die Küche war total verwüstet, der ganze Holzboden kaputt
240110	243280	3170	und alles bemalt. Unglaublich.
243430	247000	3570	Er hat einfach einen billigen Novilon-Boden darüber gelegt,
247180	251360	4180	damit wir es nicht merken würden.
251600	255800	4200	Es hat zwar okay ausgesehen, aber als wir den Boden entfernten,
255960	258880	2920	merkten wir, dass der ganze Holzboden kaputt war.
259110	263840	4730	SVP-Nationalrat Erich Hess aus Bern besitzt mehrere Häuser.
264000	267760	3760	Auch ihn wollten Bewerber für eine Mietwohnung schon hereinlegen.
