start	end	duration	text
2470	4310	1840	.
4430	7070	2640	1:1-Untertitelung
8790	10710	1920	Guten Abend meine Damen und Herren.
10910	13230	2320	Es ist 10 vor 10 und das sind unsere Themen heute:
14710	16950	2240	Als erster westlicher Journalist
17150	19630	2480	berichtet unser Reporter aus der syrischen Grenzstadt.
22380	24390	2010	In immer mehr Kantonen
24590	27030	2440	steuert die Politik den Anteil günstiger Wohnungen.
29670	36110	6440	Wie die Sawers Zalando und Rocket Internet zu Goldeseln machen wollen.
38430	42350	3920	Tierschützer wollen unter 12-Jährigen die Pirsch mit dem Papa verbieten.
44940	49310	4370	Der Kampf um die syrische Stadt Ain al-Arab oder Kobani,
49550	52230	2680	wie sie von den Kurden genannt wird, ist noch nicht entschieden.
52340	54830	2490	Fällt die Stadt der Terrorgruppe IS in die Hände,
54910	57430	2520	verlieren die Kurden einen wichtigen Grenzübergang
57560	59310	1750	zwischen Syrien und der Türkei.
59420	63630	4210	Die türkische Armee hat heute Panzer an der Grenze auffahren lassen,
63710	66990	3280	nachdem weitere Granaten der Terrormiliz IS
67190	69460.00000000001	2270	auf türkischem Gebiet eingeschlagen sind.
69670	72620	2950	Der türkische Präsident Erdogan kündigte inzwischen an,
72810	76300	3490	er denke über die Entsendung von Bodentruppen nach.
76440	79820	3380	Auf der türkischen Seite der Grenze warten viele Kurden.
79980	83780	3800	Sie wollen auf die syrische Seite um die Grenzstadt Ain al-Arab/Kobani
83910	86740	2830	zu verteidigen.
86920	89260	2340	Der IS hat die Stadt unter Granatfeuer genommen,
89350	92380	3030	mind. 3 Menschen sollen dabei ums Leben gekommen sein.
92580	94380	1800	Die Dschihadisten des IS versuchen seit Tagen,
94590	96820	2230	die Grenzstadt unter ihre Kontrolle zu bringen,
97030	100940	3910	so wie sie bereits die rot schraffierten Gebiete kontrollieren.
101130	103820	2690	Gebiete, welche von kurdischen Kämpfern gehalten werden,
103960.00000000001	105940	1980	sind hier gelb schraffiert.
106120	109300	3180	Über den strategisch entscheidenden Grenzübergang bei Kobani
109500	112470	2970	finden Kämpfer und Waffenlieferungen den Weg nach Syrien.
112710.00000000001	115830	3120	Kurt Pelda hat es als erster westlicher Journalist
115970	118270.00000000001	2300	vor wenigen Tagen nach Kobani geschafft.
118450	123230	4780	Seine Bilder zeigen, wie das Leben in der belagerten Stadt ist.
124790	127670	2880	Strassensperren am Eingang von Kobani.
127750	130590	2840	Noch vor 3 Jahren war Kobani eine florierende Grenzstadt.
130710.00000000001	132790	2080	Heute ist Kobani eine Festung.
132960	136510	3550	In Kobani lebten einst schätzungsweise 50'000 Einwohner -
136610	139630	3020	heute sind es noch einige Tausend.
139720	144870	5150	Aber jetzt kommen viele wieder zurück.
144950	147750	2800	Der Syrien-Kenner Kurt Pelda ist als erster westlicher Journalist
147880	150829.99999999997	2950	bis ins Zentrum der Stadt vorgedrungen.
151010	153390	2380	Es sind seine Bilder, die wir hier zeigen.
153550	159590	6040	Die Stadt Kobani - zum Schutz vor der Terrormiliz IS
159820	162870	3050	schütten die Kurden Erdhügel rund um die Stadt auf.
163030	166390	3360	Viele übernachten im Freien aus Angst vor nächtlichen Angriffen.
167630	174110	6480	Eine Gruppe kurdischer Kämpfer zeigt, wo der IS seine Stellung bezogen hat.
174300	178630	4330	Auf dem Hügelgrat gleich beim Mobilfunkmast -
178860	180510	1650	da verläuft die Frontlinie.
182660	186270	3610	Sie sind auf der anderen Seite des Hügels.
186380	187550	1170	Okay. Weit weg?
187790	189950	2160	Ja. Sie kommen manchmal, dann gehen sie wieder. Sie kommen und gehen.
190120	191630	1510	Sie greifen an und gehen wieder weg.
191780	194030	2250	Ein deutschsprechender Kurde ist keine Seltenheit.
194230	198000	3770	Viele dieser Kämpfer haben lange Zeit im Ausland gelebt.
198950	202120	3170	Dann wieder Schüsse vom IS.
203920.00000000003	208480	4560	Die Kurden kämpfen mit ihren leichten Maschinengewehren
208600	211810	3210	gegen einen gut ausgerüsteten IS.
215360	219570	4210	Selbst mit diesem selbstgebauten Panzer sind die Kurden unterlegen.
222150	224980	2830	Dieser Kämpfer müht sich mit seinem alten Maschinengewehr ab.
225110	227579.99999999997	2470	Immer wieder hat es Ladehemmungen.
230930	233579.99999999997	2650	Der Blick nach oben - er verschafft Hoffnung:
233680	237020	3340	ein Jagdbomber vom amerikanischen Typ F-15.
237220	239740	2520	Die Amerikaner und ihre Verbündeten unterstützen die Kurden
239950	243860	3910	mit ihren Angriffen auf Stellungen der IS-Terrorgruppe.
244870	248260	3390	Die Amerikaner haben mehrfach Luftangriffe geflogen.
248460	252100	3640	Dann haben sie 2 Pick-ups des IS getroffen.
252300	257380	5080	Rund um die Uhr beobachten kurdische Kämpfer die Stellung der IS-Miliz -
257579.99999999997	262700	5120	unter ihnen auch Frauen, wie diese 20-jährige Kämpferin.
262950	265380	2430	Sie will ihre Stadt bis zum Tod verteidigen.
267190	270100	2910	Die Kämpfer des IS sind zwar besser ausgerüstet,
270190	275860	5670	doch wir haben den stärkeren Willen.
276700	280740	4040	Bei der kurdischen Volksverteidigungseinheit YPG
280830	284100	3270	sind Frauen besonders als Scharfschützinnen begehrt.
286790	290580	3790	Die IS-Kämpfer haben Angst, dass wir Frauen sie töten.
290740	295700	4960	Sie glauben, sie kämen dann direkt in die Hölle und nicht ins Paradies.
295900	298540	2640	Geht es nach diesen Frauen und Männern,
298740	302380	3640	schaffen es die IS-Kämpfer nie nach Kobani.
304070	311420	7350	Weiter strömen Kurden zurück nach Kobani.
311600	314980	3380	Am kurdischen Checkpoint werden sie kontrolliert.
315130	318220	3090	Keine Spione sollen es nach Kobani schaffen.
319300	323180	3880	Die Kurden sagen, sie wollen kämpfen - kämpfen für ihre Leute.
326340	328820	2480	Die Zürcherinnen und Zürcher
328990	330860	1870	haben dieses Wochenende an der Urne entschieden,
331070	333980	2910	dass sie im Kanton mehr günstige Wohnungen wollen.
334090.00000000006	335940	1850	Die Gemeinden sollen der Bauherrschaft
336030	337659.99999999994	1630	entsprechende Auflagen machen können.
337780	339420	1640	Zürich ist damit nicht allein.
339600	343700	4100	Ähnliche Anliegen finden immer häufiger Zustimmung an der Urne.
343909.99999999994	346460	2550	Die Gegner dieses Trends warnen allerdings:
346620	348580	1960	Wenn die Bauherren immer mehr Auflagen erhalten,
348740	351820	3080	könnte sich der gewünschte Effekt ins Gegenteil verkehren.
351920	356700	4780	Statt mehr günstigem Wohnraum gäbe das dann insgesamt weniger Wohnungen.
356790	359260	2470	Rahel Sahli und Nina Blaser sind der Sache nachgegangen.
360600	365300	4700	In solchen Traumobjekten kann wohnen, wer viel hat.
365430	368660	3230	Alle anderen ziehen weg oder gar nicht erst hierhin.
369350	372740	3390	An Zürichs Toplagen ersetzt Luxus das Mittelmass.
372900	376340	3440	Günstiger und attraktiver Wohnraum wie hier
376440	378380	1940	wird jetzt aber immer mehr gefordert,
378530	381540	3010	sagt Felicitas Huggenberger vom Zürcher Mieterverband.
381720	384420	2700	Die Abstimmung gestern sei ein Richtungsentscheid.
386630	388820	2190	In letzter Zeit hat die Immobilienwirtschaft
388970	391940	2970	ganz enorm auf kurzfristige Traumrenditen gesetzt
392180	394900	2720	und sehr ins Luxussegment investiert.
395050	399140	4090	Und ja, da merken es die Familien, ältere Mieterinnen und Mieter,
399350	401340.00000000006	1990	aber auch Alleinstehende mit kleinem Budget,
401490	404380	2890	dass sie keine Wohnung mehr finden, die sie bezahlen können.
404470	407300	2830	Mit dem Entscheid steht der Kanton Zürich nicht allein.
407440	409340.00000000006	1900	In immer mehr Städten und Kantonen
409490	413110	3620	wird derzeit günstiger Wohnraum politisch gefordert.
