start	end	duration	text
1900	3440	1540	.
3650	6480	2830	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7940	9880	1940	"Guten Abend, meine Damen und Herren. Hier ist die ""Tagesschau"","
10100	12640	2540	und das hat heute Dienstag Schlagzeilen gemacht:
14090	17240	3150	Nach dem Tod eines Schwarzen in Polizeihaft
17350	19600	2250	brechen schwere Unruhen aus.
21660	24520	2860	Zehntausende verlassen Nepals Hauptstadt Kathmandu.
26650	30800	4150	In der Schweiz gab es so viele Verdachtsfälle wie nie zuvor.
32820	37280	4460	Das erste geografische Abbild der Schweiz wird neu gedruckt.
39370	42000	2630	Am Morgen sonnig, dann neue Wolken.
43380	45680	2300	Als Erstes in die USA - nach Baltimore,
45780	50160	4380	wo es vergangene Nacht so aussah: eine Stadt im Ausnahmezustand.
50290	53080	2790	Aus demselben Grund, wie es in den vergangenen Wochen und Monaten
53290	55920	2630	in den USA schon mehrfach der Fall gewesen war.
56100	58360	2260	Krawalle, nachdem ein junger Schwarzer -
58580	60680	2100	offenbar wegen Polizeigewalt - gestorben war.
62100	64080	1980	Baltimore vergangene Nacht.
64340	67760	3420	Unruhen und Gewalt stürzen die Stadt an der Ostküste ins Chaos.
67940	70600	2660	Noch am Abend hat der Gouverneur des US-Bundesstaats Maryland
70740	74200	3460	den Notstand erklärt.
74400	77240	2840	Barack Obama verurteilt heute die Ausschreitungen.
79050	84080	5030	Das sind keine Proteste, kein Statement,
84220	88520	4300	sondern eine Handvoll Menschen, die eine Situation ausnützen.
88740	93280	4540	Es sind Kriminelle.
93430	97400	3970	Am Anfang der Unruhen stand der Tod eines Afroamerikaners:
97550	100479.99999999999	2930	Freddie Gray, hier vor 2 Wochen bei seiner Festnahme.
100620	103759.99999999999	3140	Eine Woche später verstarb der 25-Jährige in Polizeigewahrsam,
103850	106680	2830	unter ungeklärten Umständen.
106900	109640	2740	Seine Beerdigung gestern: gedacht als Tag der Trauer.
109860	112560	2700	Zunächst friedliche Proteste schlagen in Gewalt um.
112660	115920	3260	Einzelne setzen Autos in Brand, plündern Läden.
116090	122080	5990	Die Trauerfamilie zeigt sich entsetzt.
123660	126680	3020	Ich will Gerechtigkeit für meinen Sohn - aber nicht so.
126800	128530	1730	Das ist falsch.
128669.99999999999	130889.99999999999	2220	Heute Morgen zeigt sich das Ausmass der Schäden.
131060	134450	3390	Die Lage scheint sich vorerst etwas beruhigt zu haben.
134690	137170.00000000003	2480	Die Bürgermeisterin sucht nach Gründen für die Gewalt.
140260	144329.99999999997	4070	Viele Menschen leben hier am Limit. Die gestrige Nacht zeigt:
144530	146690	2160	Es gibt offenbar noch mehr, die ringen.
146790	149570	2780	Die Nationalgarde markiert Präsenz.
149829.99999999997	152930	3100	Ab sofort gilt eine nächtliche Ausgangssperre.
153060	154850	1790	Die Ereignisse von letzter Nacht
155100	157890	2790	sollen sich auf keinen Fall wiederholen.
159030	160970	1940	Live nach Baltimore zu unserem Korrespondenten Thomas Von Grünigen.
161110	163450	2340	Inwiefern ist denn klar,
163670.00000000003	166970	3300	dass der junge Schwarze tatsächlich Opfer von Polizeigewalt wurde
167130	169930	2800	oder ist einfach die Stimmung in Baltimore grundsätzlich aufgeheizt?
170110	179890	9780	Wir untertiteln live:
180040	185490	5450	Der Fall ist überhaupt nicht geklärt.
185660	188930	3270	Es ist nicht klar, wie sich der junge Mann die schweren Verletzungen
189060	190730	1670	zugezogen hat.
190950	195490	4540	Das zeigt, wie gross die Anspannung in den USA ist.
195660	201370	5710	Die schwarze Bevölkerung, gerade hier in Baltimore,
201510	205690	4180	fühlt sich seit Jahren von der Polizei systematisch schikaniert.
205790	208690	2900	Hinzu kommt eine grosse Armut bei der schwarzen Bevölkerung,
208800	214490	5690	eine orientierungslose Jugend.
214640	218090	3450	Da braucht es nur noch einen Funken, und die Situation eskaliert.
218260	221770	3510	Auch wenn in diesem Fall noch einiges unklar ist. Es ist der x-te Vorfall
221940	225050	3110	in den USA. Man hat den Eindruck, die Polizei scheine aus ähnlich
225240	231130	5890	gelagerten Vorkommnissen nichts gelernt zu haben.
235570	238730	3160	Das Thema Rassismus war in der Polizei bisher schon ein Tabuthema.
238860	243570	4710	Aber es bricht immer mehr auf.
243790	249650	5860	Es gibt grosse Bestrebungen, auch unter Druck aus Washington,
249870	253890	4020	dass die Polizei besser mit der Bevölkerung Zusammenarbeit.
254040	258610	4570	Die Polizei soll besser mit Minderheiten umgehen.
258700	261690	2990	Aber man muss wissen, dass die Polizei in Städten wie Baltimore
261820	267770	5950	einen gefährlichen Job macht.
268960	272330	3370	Sie riskieren täglich ihr Leben und Arbeiten unter grosser Anspannung.
272480	274010	1530	Es wird immer wieder zu Fehlern kommen.
276180	277850	1670	Tag 3 nach dem Beben in Nepal.
278110	280490	2380	Und noch immer gibt es Menschen, denen noch niemand geholfen hat.
280670	282970	2300	Helfen konnte. Ein Grund dafür ist sicher, dass das Land nur
283060	285610	2550	über einen Flughafen erreichbar ist - über den Flughafen in Kathmandu.
285780	287770	1990	Und dort ist man vom Ansturm internationaler Hilfe
287890	290570	2680	schlicht und einfach überfordert. Hilfe, die eigentlich bereit wäre.
291620	293650	2030	Z.B. hier in Bangkok.
293870	296730	2860	Medikamente, Nahrungsmittel und Rettungskräfte sind bereit
296950	298690	1740	zum Abflug nach Kathmandu.
298860	301250	2390	Doch dort ist der Flughafen total überlastet.
303850	306850	3000	Viele Flüge waren unterwegs, doch sie mussten umkehren,
306950	310810	3860	weil sie keine Chance hatten, in Kathmandu zu landen.
311030	313570	2540	Mit blossen Händen helfen Freiwillige,
313790	315970	2180	in der Stadt die Strassen wieder freizubekommen.
316070	319410	3340	Doch hier,
319490	322970	3480	in der wenige Kilometer südlich von Kathmandu gelegenen Stadt Kokhana,
323080	325090	2010	will kaum mehr jemand aufräumen.
325190	327730	2540	Viele haben ihre Habseligkeiten gepackt.
327920	330090	2170	Es gibt nichts mehr, was sie hier hält.
330280	333570	3290	Ganze Strassenzüge sind in sich zusammengebrochen.
335220	337409.99999999994	2190	Aus den weiter abgelegenen Regionen
337630	339850	2220	gibt es nach wie vor kaum Nachrichten.
340090.00000000006	345570	5480	Und zu allem Überdruss hat jetzt auch noch Regen eingesetzt.
345810	348490	2680	Die Lage für die Betroffenen verschärft sich zunehmend.
351430	353970	2540	Die Verteilung der Hilfsgüter verläuft z.T. chaotisch.
354120	356690	2570	Der Flughafen von Kathmandu ist ein Nadelöhr.
356950	359610	2660	Barbara Lüthi: Wie erhalten die Menschen trotzdem Hilfe?
359720	372290	12570	Wir untertiteln live:
372410	376130	3720	Sie erhalten viel zu wenig Hilfe,
376350	380410	4060	obwohl Hilfsgüter schon da wären.
380510	385330	4820	Die Hilfe erreicht die Menschen nur in gewissen Gebieten.
385500	389330	3830	In entlegenen Gebieten ist die Situation prekär.
