start	end	duration	text
10420	12640	2220	1:1-Untertitelung
14410	16440	2030	Liebe Zuschauerinnen und Zuschauer,
16620	17800	1180	wenn es um Bilder oder Rituale geht, dann bin ich total katholisch.
20480	22560	2080	Ich mag geheimnisvolle Metaphern
22740	25560	2820	und lass mich von Geschichten gern verzaubern.
25770	29000	3230	In manchen Kantonen gibt es nächste Woche einen Feiertag,
29090	31110	2020	der aber sogar mir suspekt ist:
31250	32790	1540	das Fest des heiligen Leibes und Blutes Christi: Fronleichnam.
35900	38110	2210	Das klingt erst mal irgendwie gruselig -
38290	41430	3140	und bei Leichnam denk ich eher an Tatort und Tote.
41610	45590	3980	Die Kirche feiert aber eigentlich den lebendigen Leib Christi,
45720	47710	1990	den auferstandenen.
47680	47790	110	Und jetzt der Clou:
49700	53270	3570	Dieser Leib soll immer wieder real präsent werden und da sein.
54480	57030	2550	Aber wie kommt man eigentlich auf so etwas?
58350	60870	2520	Jesus selbst hat von seinem Leib gesprochen,
61020	62790	1770	so erzählen es die Evangelien:
63170	66190	3020	"""Beim letzten gemeinsamen Essen mit den Seinen"
66250	69670	3420	spricht Jesus den Segen über das Brot und sagt:
69830	73990	4160	"'Dies ist mein Leib für Euch. Tut das zu meinem Gedächtnis.'"""
74160	77789.99999999999	3630	Aber was meinte Jesus damit? Was muss wie getan werden?
80390	83950	3560	Eine der ältesten Deutungen zu diesem eigentümlichen Leib bzw. Körper
84210.00000000001	88150	3940	stammt aus einem Brief des Paulus an die Gemeinde in Korinth.
88240	90390	2150	Darin schreibt Paulus:
90590	92789.99999999999	2200	"""Das geteilte Brot und der geteilte Wein"
93170	97750	4580	"führen Euch in den Leib der Gemeinde, in den Leib des Messias."""
99479.99999999999	103229.99999999999	3750	Der Leib ist für Paulus also kein Ding, kein Individuum,
103380	106910	3530	sondern eine kollektive, eine soziale Grösse.
107650	107830	180	Der Körper ist bei Paulus
109729.99999999999	112789.99999999999	3060	das Bild für eine Gruppe verschiedener Menschen.
113009.99999999999	116150	3140	Diese verschiedenen Menschen teilen Brot und Wein -
116340	119630	3290	also das Notwendigste und das Gesellige - miteinander.
119759.99999999999	122870	3110	Für eine Multikulti-Gesellschaft mit Armen und Reichen
123450	127510	4060	ist das gemeinsame Essen und Feiern nicht selbstverständlich.
127690	131270	3580	Das war in Korinth so und das ist heute doch nicht anders.
132280	135990	3710	"Wenn Paulus schreibt: ""Ihr seid der Körper des Messias"","
136240	137829.99999999997	1590	dann ist jede und jeder Einzelne nur ein Teil dieses Leibes.
141620	144550	2930	In diesem Leib ist man geschützt und getröstet
144660	147110	2450	von einer solidarischen Gemeinschaft.
148000	151390	3390	Aber als Teil dieses Leibes ist man auch dazu aufgerufen,
151570	152829.99999999997	1260	die eigene Funktion in dieser Gemeinschaft zu erkennen
155010	158150	3140	und danach zu handeln, damit der Organismus leben kann.
158300	160870	2570	"""Denn der ganze Leib leidet"", so Paulus,"
161050	165590	4540	"""wenn ein Teil dieses Körpers leidet, und wenn ein Teil geehrt wird,"
165680	167829.99999999997	2150	"freut sich der ganze Leib."""
168070	171310	3240	Wer aber keine Rücksicht auf das Leid anderer nimmt,
171460	173710	2250	gefährdet den ganzen Leib.
173970	177150	3180	Dann funktioniert das nicht mehr mit der Realpräsenz -
177370	181230	3860	weder für die, die an Fronleichnam die goldene Monstranz anschauen,
181440	182830	1390	und schon gar nicht für die,
183400	186350	2950	die den Schutz des Leibes Christi brauchen könnten.
186490	189430	2940	Das Fest des Leibes Christi macht nur Sinn,
189650	193390	3740	wenn aus der mystischen Tisch- gemeinschaft eine praktische wird -
193520	195590	2070	über alle Grenzen hinweg.
195690	197910	2220	Seit meinen Kindertagen ist mir der Klang vertraut,
198810	201990	3180	wenn in der Kirche die heilige Kommunion verteilt wird.
202190	206430	4240	Nach den Worten zur Wandlung am Altar flüstert es dann in der Kirche leise:
206600	210750	4150	"""Der Leib Christi ...  Der Leib Christi ... Der Leib Christi ..."""
210970	212870	1900	Jede Hand, in die eine Hostie gelegt wird,
213770	216270	2500	ist ein Teil des Leibes Christi,
216450	220550	4100	dessen Körperteile so verschieden sind, wie wir Menschen es eben sind.
221680	225590	3910	Wenn das gelingt, ist es liebevoll und irgendwie zauberhaft.
226650	227870	1220	Ich wünsche Ihnen eine gute Woche.
231740	235510	3770	SWISS TXT / UT-Redaktion Zürich Jasmin La Micela - 2016
