start	end	duration	text
2690	4490	1800	.
5300	7010	1710	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7710	9090	1380	Guten Abend, herzlich willkommen.
9810	13770	3960	Heute, am Tag der Mädchen, richten wir den Fokus auf die jungen Frauen -
14530	16370.000000000002	1840	auf die, die ihr Leben selbst bestimmen,
17110	19690	2580	aber auch auf die anderen, die dieses Glück nicht haben.
20330	22450	2120	Auf Mädchen wie dieses hier aus Bangladesch,
23200	25570	2370	das von der Mutter zum Traualtar getragen wird,
26250	29330	3080	um den Mann zu heiraten, den die Eltern ausgesucht haben.
29930	32689.999999999996	2760	700 Mio. Frauen weltweit -
33370	35730	2360	so die heute veröffentlichte Zahl von Save the Children -
36510	40170	3660	wurden als Kinder oder Teenager verheiratet. Dazu unser Fokus.
43570	47250	3680	Bei der Entwicklung neuer Batterien gehen Hersteller Risiken ein.
50290	51610	1320	Wie Firmen versuchen,
52360	54810	2450	Akademikerinnen wieder in die Arbeitswelt zurückzuholen.
58180	61810	3630	Nina Hagen feiert irgendein Bühnenjubiläum.
65300	69610	4310	Zum Schönsten an der Jugend gehört, dass das Leben vor einem liegt.
70210.00000000001	71370	1160	Alles ist möglich.
72000	74370	2370	Doch was wünschen sich Mädchen um die 15 Jahre in der Schweiz?
75210.00000000001	77890	2680	Ich wünsche mir in Zukunft, frei Entscheidungen zu fällen,
78650	80010	1360	und mich selber zu gestalten.
80710.00000000001	83490	2780	In meinem Leben möchte ich meinen Weg selber gehen.
84170	87410	3240	Ich möchte Steine im Weg und Hindernisse selber meistern.
88090	90130	2040	Ich wünsche mir eine Zukunft,
90850	93289.99999999999	2440	in der ich meinen eigenen Weg gehen kann
94090	95490.00000000001	1400	und möglichst das tun kann, was mich glücklich macht.
96150	97370	1220	Ich wünsche mir, dass ich Entscheidungen selbst treffen kann,
98100	99370	1270	und auch die richtigen Entscheide treffen werde,
100090	101770.00000000001	1680	die mir Spass und Freude bereiten werden.
102450	103810	1360	Selber entscheiden, selber wählen.
104550	106210.00000000001	1660	Was für Schweizer Mädchen selbstverständlich ist,
106820	108210.00000000001	1390	ist es für viele andere nicht.
108910	111610	2700	Sie dürfen nicht einmal den Mann, mit dem sie ihr Leben verbringen,
112360	114170	1810	mit dem sie Kinder haben, selbst aussuchen.
114930	118090	3160	Pirmin Roos und Stephan Rathgeb beginnen ihren Report in Nepal.
120010	124490	4480	Ich bin 14 Jahre alt. Ich bin seit eineinhalb Jahren verheiratet.
125240	127050	1810	Ich möchte mit meinen Freunden zur Schule gehen.
127790	129970	2180	Und ich frage mich, warum ich so früh verheiratet wurde.
130729.99999999999	133170	2440	Ich wuchs bei meinen Grosseltern auf, ich ging zur Schule,
133970	137530	3560	aber wir hatten kein Geld. Also musste ich verheiratet werden.
138210	141690	3480	Im Dorf gingen Gerüchte um, dass ich mit einem Mann etwas habe.
142410	145570	3160	Ich hatte keine andere Wahl, ich musste heiraten.
146320	151850	5530	Dass Minderjährige verheiratet werden, ist ein weltweites Problem.
152450	154770	2320	Laut den Vereinten Nationen
155550	158530	2980	leben derzeit 700 Mio. Frauen und Mädchen in Ehen,
159210	161090	1880	die sie als Minderjährige eingingen.
161800	165329.99999999997	3530	Im Jahr 2050 sollen es bis zu 1,2 Mrd. sein,
165960	169090	3130	prognostiziert die Kinderrechts- organisation Save the Children.
169740	175850	6110	Alle 7 Sek. wird irgendwo in der Welt ein Mädchen verheiratet,
176520	179170.00000000003	2650	das jünger als 15 Jahre ist.
179890	181610	1720	Viele von diesen Mädchen gehen nie zur Schule
182230	182890	660	und haben nur beschränkten Zugang zu medizinischer Versorgung.
183540	189050	5510	Wenn die Augen der Braut eine eigene Sprache sprechen.
189800	193770	3970	Dieses 15-jährige Mädchen wird verheiratet, gegen ihren Willen.
194480	198410	3930	Beispiel Bangladesch.
199050	201970	2920	Hier ist rund die Hälfte aller minderjährigen Mädchen
202560	204090	1530	bereits verheiratet.
204810	209170.00000000003	4360	Sie ist eine Ausnahme: die 14-jährige Shirin.
209790	211770	1980	Mit elf war der Bräutigam schon gefunden,
212420.00000000003	214329.99999999997	1910	aber sie weigerte sich.
215130	219610	4480	Ich wollte nicht heiraten. Ich war doch noch ein Kind.
220310	223290	2980	Ein Mädchen, das so schnell heiratet wird schnell schwanger.
223970	225090	1120	Das ist gefährlich in dem Alter.
225750	230130	4380	Ich habe das meinen Eltern erklärt. Sie haben es verstanden, irgendwie.
230860	234329.99999999997	3470	Frauen dürfen in Bangladesch eigentlich erst ab 18 heiraten.
235170.00000000003	237890	2720	Viele Eltern wissen das nicht oder es kümmert sie nicht.
238670.00000000003	240890	2220	Hauptsache, es ist eine Esserin weniger am Tisch.
241600	246530	4930	Auch sie waren noch Kinder.
247310	250890	3580	Jetzt sind der 17-jährige Dean und die 16-jährige Misti verheiratet.
251640	254610	2970	Die Schule wurde abgebrochen, bald kommt das erste Kind.
255170	257649.99999999997	2480	Es war falsch, zu heiraten.
258339.99999999997	263210	4870	Wenn unsere Kinder gross sind,
263930	267530	3600	machen wir diesen Fehler nicht noch einmal.
268210	272450	4240	Dass Minderjährige verheiratet werden, scheint weit weg.
273140	276450	3310	Flüchtlinge bringen diese Realität jedoch nach Europa.
277130	280090.00000000006	2960	Beispiel Deutschland.
280750	284170	3420	Dieses Flüchtlingspaar ist zusammen aus Syrien geflüchtet.
284860	286530	1670	Sie sind seit drei Jahren verheiratet.
287280	291260	3980	Sie war 14, er 26. Eine Tante hat die Ehe arrangiert.
291970	295460	3490	Die beiden sehen ihre Situation allerdings positiv.
296180	298659.99999999994	2480	Natürlich vermisse ich meine Familie, meine Eltern.
299320	304140	4820	Aber er ist meine neue Familie. Wenn er da ist, geht es mir besser.
