start	end	duration	text
300	5140	4840	1:1-Untertitelung
5300	7660	2360	Guten Abend, meine Damen und Herren,
7900	9620	1720	"und willkommen zur ""Tagesschau""-Hauptausgabe."
9820	11620	1800	U.a. mit diesen Themen:
12440	16059.999999999998	3620	Der Grüne Luc Recordon fliegt aus dem Ständerat.
16950	22300	5350	SP-Präsident Christian Levrat bleibt Freiburger Ständerat.
23290	27540	4250	Auch in den Bergen ist der Sommer zurück.
28610	32860	4250	Im Westen und Süden bleibt es sonnig.
34470	36580	2110	Es schien fast unmöglich,
36660	39580	2920	dass die Bürgerlichen in der Waadt einen Ständeratssitz erobern.
39760	43860	4100	Zu fest schien das rot-grüne Duo mit Geraldine Savary und Luc Recordon
43970	45780	1810	im Sattel zu sitzen.
45920	48020	2100	Die Wiederwahl schaffte nur Savary.
48100	50100	2000	Olivier Francais von der FDP
50330	52580	2250	schafft in der Stichwahl das schier Unmögliche
52720	54860	2140	und drängt Recordon aus dem Stöckli.
55080	58420	3340	Für Luc Recordon ist es nicht nur ein Abschied aus dem Ständerat.
58530	61580	3050	Er zieht sich ganz aus der Bundespolitik zurück.
61720	63620	1900	Aus Lausanne, Alexandra Gubser.
64560	68820	4260	Die Erleichterung steht Oliver Francais ins Gesicht geschrieben.
68900	71900	3000	Geraldine Savarys Lächeln ist da schon eher gezwungen.
71980	75740	3760	Sie verliert mit Luc Recordon einen engen Verbündeten,
75940	78380	2440	muss künftig mit dem politischen Gegner paktieren.
78460.00000000001	81980	3520	Wenige hatten es Olivier Francais zugetraut, doch der Coup gelang.
82090	86020	3930	Es war absolut notwendig,
86130	88860	2730	für die Stichwahl die SVP ins gleiche Boot zu holen.
88960.00000000001	91020	2060	Heute ist es ein gemeinsamer Erfolg,
91220	94820	3600	wir sind eine Familie, die zusammenarbeiten will.
95009.99999999999	99259.99999999999	4250	Für Luc Recordon kam die Niederlage wenig überraschend.
99330	104780	5450	Unsere Gegner haben die SVP-Wähler so umgarnt,
104940	108259.99999999999	3320	die FDP hat sich vor der SVP quasi auf den Bauch geworfen.
108440	110860	2420	Und so hat's eben gereicht.
111030	114100	3070	Luc Recordon zieht sich ganz aus der Politik zurück.
114310	117300	2990	Er hätte eigentlich einen Sitz im Nationalrat auf sicher.
117310	118900	1590	Nun nimmt er die Wahl
119090	121500	2410	zugunsten von Ko-Präsidentin Adele Thorens nicht an.
121630	123580	1950	Denn sie hätte ohne Recordons Rückzug
123730	126260	2530	den Sprung in den Nationalrat verpasst.
126340	129300.00000000001	2960	Es ist selten dass eines der poids lourds, der Schwergewichte in Bern,
129410	132020	2610	freiwillig auf ein Mandat verzichtet.
132240	135500	3260	Genau dies tut Luc Recordon, mit Grossmut und Würde.
135670	139540	3870	Das ist eine äusserst elegante Entscheidung von Luc Recordon.
139670.00000000003	141660	1990	Was einmal mehr zeigt,
141860	144420.00000000003	2560	dass es ihm immer mehr um die Werte der Politik gegangen ist
144550	147060	2510	als um seine eigenen Interessen.
147230	151540	4310	Luc Recordon wünscht dem Sieger heute sportlich bonne chance.
151710	153940	2230	Und Olivier Francais muss sich die nächsten vier Jahre
154130	157579.99999999997	3450	mit Geraldine Savary im Interesse der Waadt zusammenraufen.
159090	161900	2810	Im Kanton Freiburg wurde im Hinblick auf den zweiten Wahlgang
162079.99999999997	164340	2260	von einem Kampf der Titanen gesprochen.
164510	167860	3350	Schwergewichte traten an im Kampf um die zwei Ständeratssitze.
168030	170660	2630	Der Bisherige Christian Levrat, SP-Präsident,
170820	173300	2480	konnte sich jedoch ganz klar behaupten.
173480	176940	3460	Ebenfalls gewählt ist Beat Vonlanthen von der CVP.
177050	180340	3290	Er hat den Sitz seines abtretenden Parteikollegen Urs Schwaller
180390	182180	1790	verteidigen können.
182330	186740	4410	Der SVP-Angriff mit dem Kandidaten Jean-Francois Rime auf den SP-Sitz
186850	188740	1890	blieb chancenlos.
189780	192540	2760	Ein Bier zur Belohnung im Stammlokal der SP Freiburg.
