start	end	duration	text
1400	3000	1600	.
3800	6040	2240	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6730	8720	1990	Guten Abend, meine Damen und Herren.
9410	11560	2150	"Hier ist die ""Tagesschau"", und das sind die Themen heute Dienstag:"
14050	16920	2870	Die Präsidenten Russlands und der Türkei
17640	19440	1800	normalisieren ihre Beziehungen.
21760	26040	4280	Die Gewerkschaft Travail.Suisse fordert 1 % mehr Lohn.
28320	32840	4520	Ehemalige Doper werden von anderen Sportlern in Rio ausgegrenzt.
35320	37760	2440	Noch vor 70 Jahren
38430	41600	3170	konnten auch Bildhauer und Komponisten Olympiasieger werden.
43610	47600	3990	Am Alpennordhang stellenweise Schauer, im Süden viel Sonnenschein.
49640	51480	1840	Die Eiszeit ist zu Ende.
52160	53320	1160	Die Eiszeit zwischen den Präsidenten
54000	57000	3000	der Türkei resp. Russlands, zwischen Putin und Erdogan.
57720	61560	3840	Langes Warten heute auf den Amtskollegen in St. Petersburg,
62240	64400.00000000001	2160	wo Putin Erdogan empfängt.
65150.00000000001	67680	2530	Bis heute herrschte ja so was wie Kalter-Krieg-Modus
68350	70600	2250	zwischen den beiden Ländern, angefangen vergangenen November
71320	75960.00000000001	4640	nach dem Abschuss eines russischen Kampfjets durch die Türkei.
76730	82360	5630	Jetzt kommt Erdogan, und es ist gar von Freundschaft die Rede.
82960.00000000001	86000	3040	Klar ist, die beiden haben dieselben Kritiker, den Westen, die EU.
86720	89120	2400	Und so ist dieses Treffen so was wie ein Gipfel der Geächteten.
90780	96360	5580	Erdogan und Putin zelebrieren das Ende der diplomatischen Eiszeit.
97039.99999999999	99360	2320	Es ist eine Kehrtwende.
100020.00000000001	102440	2420	Wir haben heute die Möglichkeit, über unsere Beziehungen zu sprechen.
103130	104160	1030	Auch über die Wiederherstellung der Handelsbeziehungen
104850	106759.99999999999	1910	und den Kampf gegen den Terrorismus.
107490.00000000001	109840	2350	An der Pressekonferenz nach den Gesprächen wird klar,
110530	114400	3870	dass beide Länder entschlossen sind, die Beziehungen zu normalisieren.
114979.99999999999	116120	1140	Putin kündigt an,
116870	119410	2540	die Sanktionen gegen die Türkei schrittweise aufzuheben.
120190	121770	1580	Im Gegenzug soll die Schwarzmeer-Pipeline Turkstream
122460	124370	1910	nun offenbar gebaut werden.
125080	127850	2770	Das Projekt werde zügig umgesetzt, sagt der türkische Präsident Erdogan.
130460.00000000001	133170	2710	Es ist Erdogans erster Auslandsbesuch
133880	136490	2610	seit dem Putschversuch von Mitte Juli.
137170.00000000003	138610	1440	Russland habe die Solidarität gezeigt,
139260	141770	2510	die Europa habe fehlen lassen.
142610	144250	1640	Die Annäherung von NATO-Mitglied Türkei an Russland
144880	146890	2010	wird vom Westen aufmerksam verfolgt.
148620	151170.00000000003	2550	Putin und Erdogan haben sich also angenähert.
151870	153250	1380	Wie stark denn wirklich?
153910	155370	1460	Diese Frage geht an die beiden Korrespondenten
156079.99999999997	159290	3210	in Moskau und Istanbul, an Christoph Franzen und Roland Strumpf.
160030	162890	2860	Christoph Franzen, wie ist da Ihre Einschätzung?
163640	166370	2730	Ein Herz und eine Seele scheinen die beiden ja noch nicht zu sein?
166970	168730	1760	Wir untertiteln live:
177079.99999999997	181730	4650	Für ein Herz und eine Seele reicht es nicht, aber die Stimmung
182530	186970	4440	war freundlicher als in den vergangenen Monaten.
187660	191050	3390	Insbesondere der türkische Präsident ist geradezu
191770	197130	5360	Knie fällig geworden.
203010	208930	5920	"Er sprach Putin oft mit ""mein treuer Freund Wladimir"" an."
210370	212690	2320	Und auch Putin scheint bereit, die ausgestreckte Hand anzunehmen.
213370	214890	1520	Roland Strumpf, Erdogan hat erreicht,
215530	216890	1360	dass die russischen Wirtschaftssanktionen fallen.
217579.99999999997	220090	2510	War das das Hauptziel seiner Reise oder hat diese erste Auslandreise
220890	224170.00000000003	3280	nach dem Putsch auch eine politische Komponente?
226440	232370	5930	Nein.
233090	236690	3600	Das Hauptziel war das Ende der wirtschaftlichen Sanktionen.
237400	242780	5380	Auch Russland war davon betroffen.
246590	252500	5910	Russland gibt es nicht mehr viele Orte, wo sie Urlaub machen können.
253800	256660.00000000003	2860	Er hat Putin durchaus das Wohlwollen der eigenen Bevölkerung
257430	262140	4710	im Auge.
262860	265500	2640	Aber in erster Linie der Handel, der auf 100'000'000'000 $ im Jahr
266130	270900	4770	erhöht werden soll.
271650	274300	2650	Beide sind zuversichtlich, dass die Verhältnisse wiederhergestellt
274950	280340.00000000006	5390	werden können.
281050	284260	3210	Aber viele Schritte werden erst Ende des nächsten Jahres realisiert
284930	287820	2890	werden können.
288550	293900	5350	Was den Handel anbelangt, gibt es Konditionen.
