start	end	duration	text
60	1840	1780	.
1930	3640	1710	"Die ""Rundschau"" mit Sandro Brotz."
3800	5800	2000	Das Politmagazin. Schön, dass Sie bei uns sind.
7420	11480	4060	1:1-Untertitelung. Livepassagen können Fehler enthalten.
13200	16239.999999999998	3040	Wie private Firmen von den Flüchtlingen profitieren.
18540	22320	3780	Das grosse Buhlen um die Jugendlichen.
23990	27920	3930	Das lassen Bauern wirklich in die Umwelt.
30380	33360	2980	"Guten Abend zur ""Rundschau"", live aus dem Studio 4."
33520	36360	2840	Mit der Not von anderen lässt sich Geld verdienen.
36450	38440	1990	Das zeigt sich im Asylwesen.
38640	42680	4040	Ca. 0,5 Mrd. Fr. hat der Bund den Kantonen im letzten Jahr überwiesen
42890	46080	3190	für die Betreuung von Flüchtlingen und Asylbewerbern.
46260	48760	2500	Ein grosser Teil davon geht an die Gemeinden.
48860	52760	3900	Viele von ihnen lassen dann aber lieber private Firmen zum Zug kommen.
52930	56640	3710	Diese gehen mit zweifelhaften Methoden vor.
56810	60840	4030	Wer die Profiteure sucht, der folge der Spur des Geldes -
60980	63400	2420	so hat es mein Kollege Florian Imbach getan
63500	66040	2540	und ist in der Ostschweiz gelandet.
68380	73440	5060	Benken im st. gallischen Linthgebiet. Die Asylunterkunft mitten im Dorf.
73600	78160	4560	Gemeindepräsident Roland Tremp zeigt uns die Wohnung.
78310	81640	3330	Elf Flüchtlinge sind hier in sechs Zimmern untergebracht.
83900	86120	2220	Sonst geht es gut? - Ja.
86280	90840	4560	Und hier? Keine Wünsche? - Nein.
98130	103560	5430	Mit dabei: Anita Bosser, Bereichsleiterin der Firma ABS.
103710.00000000001	107400	3690	Die ABS ist hier seit Anfang Jahr für das Asylwesen zuständig.
107500	110800	3300	Die Gemeinde hat nichts mehr direkt mit den Flüchtlingen zu tun.
111520.00000000001	113840	2320	Das, was von Bund und Kanton kommt, leiten wir weiter.
114009.99999999999	116039.99999999999	2030	Und sie machen eigentlich alles.
116229.99999999999	118720	2490	Geldverteilung ... Für uns läuft es wirklich ...
118930	124200	5270	Wir haben bis jetzt noch keine negativen Erfahrungen gemacht.
124380	128199.99999999999	3820	Es läuft wirklich ausgezeichnet.
129430	131520	2090	Wie viel Benken der ABS konkret zahlt,
131730	133960	2230	will der Gemeindepräsident nicht sagen.
134070	136040	1970	Seine Gemeinde erhält von Bund und Kanton
136150	139480	3330	monatlich 1'200 Fr. pro Asylbewerber.
142450	144960	2510	Benken liegt im St. Galler Linthgebiet.
145079.99999999997	148120	3040	In dieser Gegend hat die ABS stark expandiert.
148280	150720	2440	"Die Regionalzeitung ""Obersee Nachrichten"""
150810	153600	2790	berichtete über Profit auf Kosten der Asylbewerber
153730	156400	2670	und mangelhafte Betreuung.
156650	161160	4510	Wir fahren in die Benkener Nachbarsgemeinde Gommiswald.
161329.99999999997	165440	4110	"Gemeindepräsident Peter Göldi will sich mit dem ""Rundschau""-Reporter"
165530	168040	2510	ein Bild der Asylunterkunft machen.
169829.99999999997	172880	3050	Dürfen wir kurz reinkommen? - Ja.
173060	176240	3180	Hier wohnt eine Familie aus Äthiopien mit zwei Kindern.
176400	179760	3360	Betreut werden die Flüchtlinge auch hier von der privaten Firma ABS.
181670	185440	3770	Göldi ist unzufrieden. Die Betreuung sei mangelhaft.
186850	190920	4070	And this is for how many people? - Nur meine Familie.
191050	195400	4350	In unserer Wahrnehmung kommt die ABS für ein Minimum der Zeit hierher.
195520	198520	3000	D.h., wir gehen davon aus, dass sie 30 Min. in der Woche vor Ort ist
198690	203560	4870	und die Betreuungsarbeit in dieser Zeit machen will,
203680	205960	2280	resp. einen Teil davon vielleicht auch macht.
206140	209760	3620	Aber das genügt nicht für die Sachen, die hier nötig sind.
209900	214600	4700	30 Min. pro Woche für 17 Flüchtlinge.
214810	219040	4230	Diese bestätigen die Aussagen des Gemeindepräsidenten.
219220	221440	2220	In der Region ist die Firma nach eigenen Angaben
221640	225520	3880	mit vier Mitarbeitern für rund 200 Flüchtlinge zuständig.
231810	234960	3150	Hier wohnt also eine Person?
235079.99999999997	239000	3920	Es hat kein Bett, die Person muss hier auf der Matte übernachten.
