start	end	duration	text
20260	21580	1320	Ein grosser, weisser Lastwagen
21780	23700	1920	fährt auf einer Promenade in Nizza in eine Menschenmasse.
23900	26300	2400	Zuerst langsam, dann gibt er Gas und rast in die Menge.
26500	27780	1280	Die vorläufige Bilanz: Mind. 84 Tote und Dutzende Verletzte.
28020	29260	1240	Und die Opferzahl erhöht sich von Stunde zu Stunde.
29510	30740	1230	Im Tatfahrzeug findet die Polizei
30950	32700.000000000004	1750	die Ausweispapiere eines Tunesiers.
32790	34740	1950	Frankreichs Präsident Hollande spricht von einem Terror-Akt.
34920	37540	2620	Guten Morgen, meine Damen und Herren
37630	39860	2230	"zu einer aktualisierten ""Tagesschau Spezial"" zum Attentat in Frankreich."
41460	43380	1920	Nizza. Mitten in der Ferienzeit.
43580	45860	2280	Viele Einheimische und Touristen feiern ausgelassen.
45950	47700	1750	Dann die Wahnsinnstat:
47910	50900	2990	Nizza an der Cote d'Azur in Südfrankreich.
51050	54460	3410	Wir sind an der bekannten Promenade des Anglais,
54550	56580	2030	einer kilometerlangen Uferstrasse.
56780	59260	2480	Von Süden her bewegt sich der Attentäter in seinem Lastwagen
59460	61500	2040	in Richtung Stadtzentrum. Die Fahrt geht über 2 km.
61670	66340	4670	Bis der LKW gestoppt werden kann, fährt der Mann alles nieder,
66580	70940	4360	was ihm in den Weg kommt - und der Täter schiesst offenbar auch.
71080	72780	1700	Die Promenade ist voll mit Menschen,
72860	75780	2920	zu den Feierlichkeiten des französischen Nationalfeiertags.
75980	81100	5120	Es ist ungefähr 23 Uhr. Nach dem Feuerwerk passierte es.
84900	86780	1880	Ein Bild des Grauens.
87000	92660	5660	Die Promenade des Anglais um Mitternacht, kurz nach dem Horror.
93240.00000000001	96900	3660	Leichen bedeckt mit Tüchern.
97050	100300	3250	Angehörige, die das Leid nicht fassen können.
100550	106580	6030	Rettungskräfte, die die Verletzten versorgen.
106780	109460.00000000001	2680	Im bekannten Luxus-Hotel Negresco
109710.00000000001	113100	3390	wird behelfsmässig ein Lazarett eingerichtet.
113190	115140	1950	Ein Augenzeuge filmt.
115240.00000000001	118460.00000000001	3220	Ohne Rücksicht fährt der LKW die Promenade entlang,
118660	120710	2050	reisst mit sich, was im Weg steht.
120920	124950	4030	Wer nicht davonrennen kann, wird vom Camion rücksichtslos umgefahren.
125160	128430	3270	Unter den Opfern sind auch Kinder.
128639.99999999999	132030	3390	Die Menschen fassen nicht, was gerade passiert.
136470	141230	4760	Ein riesiges Gedränge in der Menge. Panik.
141360	144470	3110	Wir sahen nicht, was passierte.
144680	146990	2310	Aber die Menschen rannten wie verrückt,
147110	149030	1920	alle schrien und weinten.
149120	153110	3990	Niemand kann das verstehen.
153300	157110	3810	Man hörte den Lärm des Lastwagen-Motors.
157350	161990	4640	Ein Knall. Menschen, die umfielen.
163579.99999999997	167910	4330	Glücklich, wer sich in Sicherheit bringen kann.
169880	172910	3030	Der Attentäter wurde durch die Polizei erschossen.
173020	174510	1490	Er war bewaffnet.
174670.00000000003	178150	3480	"Ein Behördenvertreter sprach von ""schweren Waffen""."
178360	181110	2750	In dem Moment, als er durch die Polizisten beschossen wurde,
181200	182790	1590	habe er das Feuer erwidert.
183020	187160	4140	Unklar ist,
187420	189320	1900	ob der Mann auch schon während der Fahrt auf Menschen schoss.
189480	191400	1920	Noch in der Nacht reiste der französische Innenminister
191590	193680	2090	nach Nizza, um sich ein Bild der Lage zu machen.
193860	197840	3980	Die Bilanz dieser Tragödie wiegt extrem schwer.
198040	201320	3280	80 Tote, 18 weitere Opfer schweben in Lebensgefahr
