start	end	duration	text
280	6040	5760	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6540	9160	2620	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
9270	11560	2290	Heute mit diesen Themen:
12840	16720	3880	Merkel und Hollande unterbreiten Kremlchef Putin
16850	18960	2110	ihre Friedensvorschläge.
20720	25000	4280	Europa und die USA sind in dieser Frage gespalten.
27140	32640	5500	In Jordanien fordern Tausende ein hartes Vorgehen gegen den IS.
35160	38640	3480	"Auch das für einen Rekordpreis verkaufte Gemälde ""Nafea"""
38720	40440	1720	ist noch einmal zu sehen.
42510	45800	3290	Im Norden zunächst Hochnebel, der sich dann aber auflöst.
47380	49360	1980	Es steht viel auf dem Spiel in der Ukraine.
49480	52680	3200	Noch vor wenigen Wochen hat sich Bundeskanzlerin Merkel geweigert,
52800	54560	1760	mit Putin zu verhandeln,
54670	58000	3330	wenn keine Aussicht auf Erfolg, also auf einen Friedensplan besteht.
58230	60840	2610	Die Reise von Angela Merkel und Francois Hollande
61080	64959.99999999999	3880	zum russischen Präsidenten Putin zeigt jetzt, wie ernst die Lage ist.
65200	68680	3480	Am Nachmittag ist Merkel auf dem Flughafen von Moskau angekommen.
68760	70200	1440	Kurz darauf landete auch
70289.99999999999	73480	3190	die Maschine des französischen Präsidenten Hollande.
73620	76280	2660	Vor rund 2 Std. haben die Gespräche mit Präsident Putin
76360	78360	2000	im Kreml begonnen.
78539.99999999999	80320	1780	Verhandelt wird hinter verschlossenen Türen -
80460.00000000001	81920	1460	über einen Friedensplan,
82000	84640	2640	von dem nach wie vor keine Details bekannt sind.
84810	89800	4990	Vor ihrem Abflug warnte Angela Merkel noch vor zu grossen Erwartungen:
91289.99999999999	92840	1550	Wir sind davon überzeugt,
93020.00000000001	97440	4420	dass es keine militärische Lösung dieses Konfliktes geben wird.
97640	100400	2760	Wir wissen aber auch, dass es völlig offen ist, ob es uns gelingt,
100570	104720	4150	durch diese Gespräche eine Waffenruhe zu erreichen.
104870	108360	3490	In der ost-ukrainischen Stadt Debalzewe scheint derweil
108600	111400	2800	eine lokale Feuerpause zustande gekommen zu sein.
111570	114720	3150	Einige 100 Zivilisten, die zwischen den Fronten eingekesselt sind,
114820	118440	3620	können in Sicherheit gebracht werden.
118570	120240	1670	"""Niemand weiss, wo es hingeht."""
120350	122360	2010	"""Alle wollen nur noch fort"", sagt dieser Mann."
122540	127160	4620	Es ist kalt in den Kellern, die Menschen frieren.
127330	130800.00000000001	3470	Die Menschen suchen in den Kellern Schutz.
131000	133720	2720	Sie sind ohne Strom, fliessendes Wasser und ohne Heizung.
133830	136440	2610	Fast 1 Mio. Ukrainer sind landesweit auf der Flucht, meldet die UNO.
136670.00000000003	139720	3050	Dieser Eskalation etwas entgegenzusetzen,
139920.00000000003	143079.99999999997	3160	dazu haben sich Hollande und Merkel entschlossen.
143220	146320	3100	Wir werden uns mit ganzer Kraft -
146390	149400	3010	auch durch direkte Besuche in Kiew und heute in Moskau -
149560	155040	5480	dafür einsetzen, dass das Blut- vergiessen möglichst schnell beendet
155260	160820	5560	und das Minsker Abkommen mit Leben erfüllt wird.
160910	164700	3790	Gestern bei Poroschenko, heute bei Putin.
164810	167579.99999999997	2770	Noch sind die Gespräche im Kreml in vollem Gang.
