start	end	duration	text
2200	4300	2100	.
4960	7540	2580	1:1-Untertitelung
8270	10380	2110	Es ist 10 vor 10, guten Abend, meine Damen und Herren.
11120	13860	2740	Am Treffen der EU-Staats- und Regierungschefs in der Slowakei -
14600	16379.999999999998	1780	bereits ohne Grossbritannien -
17160	19740	2580	lotet die Staatengemeinschaft die Zukunft nach dem Brexit aus.
20390	23700	3310	Der Londoner IT-Unternehmer Steve wartet nicht auf die Politik.
24470	26340	1870	Er bleibt zwar mitten in der Londoner City,
27080	28940	1860	wird aber gleichzeitig virtueller Einwohner
29680	31380	1700	in der estnischen Hauptstadt Tallinn.
32200.000000000004	33980	1780	Online tätigt er seine Geschäfte von Estland aus
34690	37180	2490	und bleibt so in der EU handlungsfähig.
37910	41260	3350	Die Folgen des Brexit heute bei uns im Fokus. Die weiteren Themen:
42880	47060	4180	Der neue Armeechef Philippe Rebord bekommt viel zu tun.
49880	52460	2580	Kurt Fluri und seine umstrittene Taktik
53170	54980	1810	bei der Umsetzung des Zuwanderungsartikels.
57560	64620.00000000001	7060	Ihre Musik, ihre Fans und die Flucht vor dem Erfolg als Kinofilm.
66470	69060	2590	Die Stabsübergabe beim Militär ist besiegelt:
69800	71220	1420	Philippe Rebord übernimmt im Januar
71960.00000000001	73740	1780	die Aufgabe von Armeechef Andre Blattmann.
74400	75820	1420	Heute hat Bundesrat Guy Parmelin
76460.00000000001	77940	1480	seinen neuen Mann an der Spitze präsentiert.
78670	81220	2550	Rebord ist 57 Jahre alt, kommt aus Lausanne
81860	83580	1720	und ist seit 30 Jahren Berufsmilitär.
84350	85900	1550	Bonne chance kann man ihm nur wünschen:
86640	88180	1540	Sprengstoff verschwindet gleich kiloweise,
88870	90500	1630	Querschläger treffen ein Wohnhaus
91200	93420	2220	und der F/A-18-Absturz ist auch noch nicht restlos geklärt.
94229.99999999999	97460.00000000001	3230	Der neue Armeechef steht vor grossen Herausforderungen. Romana Kayser.
99620	102380	2760	Er soll es richten: der neue Armeechef Philippe Rebord.
103030	104860	1830	Verteidigungsminister Guy Parmelin
105590	107780	2190	preist den neuen Mann heute Mittag vor den Medien an.
108550	110900	2350	Sie werden es noch merken: Divisionär Rebord
111600	114259.99999999999	2660	ist aussergewöhnlich ruhig, bodenständig und sehr bedacht.
115000	120460	5460	Gerade in der jetzigen Zeit ist das extrem wichtig.
121180	123260	2080	Auf Philippe Rebord warten grosse Herausforderungen.
123990	128220	4230	So etwa im Umgang mit Munition und Waffen.
129000	132180	3180	Kiloweise verschwundener Sprengstoff und Handgranaten -
132920	136660	3740	diese Woche in der Kaserne Aarau. Und das ist kein Einzelfall.
137380	140380	3000	Es ist bereits das 27. Mal im laufendem Jahr,
141120	143540	2420	dass die Armee Munition oder Waffen vermisst.
144180	147579.99999999997	3400	Die Armeeleitung hat nun reagiert
148270	151140	2870	und eine schweizweite Überprüfung angeordnet.
151880	154140	2260	Diese Vorfälle werfen Fragen nach der Sicherheit in der Armee auf.
154910	157140	2230	SP-Nationalrätin Chantal Gallade fordert vom neuen Armeechef:
157820	159260	1440	Ich erwarte, dass er hinschaut,
160020	162980	2960	dass er dort, wo es Lücken gibt, schonungslos dahintergeht.
163680	165660	1980	Dass er auch klar kommuniziert, wo er Fehler sieht,
166440	169060	2620	und der Politik sagt, was er braucht.
169870	171980	2110	Lücken, auch in der Boden- und Luftabwehr.
172720	177140	4420	Die Fliegerabwehr wie auch grosse Teile der Luftwaffe sind veraltet.
177829.99999999997	179260	1430	Die Armee will deshalb neue Abwehrsysteme
179950	181580	1630	und neue Kampfjets beschaffen.
182330	184580	2250	Die beiden Milliardenprojekte haben einen schweren Stand.
185220	187660	2440	Das Rüstungsprojekt BODLUV hat Bundesrat Parmelin
188390	190500	2110	wegen mangelhafter Evaluation auf Eis gelegt.
191200	193780	2580	Und der Kampfjet Gripen ist an der Urne gescheitert.
194470	196860	2390	Für Militärexperte Peter Schneider
197600	199180	1580	gehören diese beiden Beschaffungsprojekte,
