start	end	duration	text
15570	17540	1970	MIT TELETEXT-UNTERTITELUNG
18050	20020	1970	Bedrohliche Musik
27090	31260	4170	September 2012. Bellinzona, Bundesstrafgericht.
33660	35980	2320	Dies ist einer der ausser- gewöhnlichsten Fälle
36150	36900	750	der Schweizer Kriminalgeschichte - mit Spionageaspekten.
42560	45540	2980	Die Bundesanwaltschaft - sie hat 3 Schweizer angeklagt:
45720	48060	2340	Vater Tinner und seine beiden Söhne.
51490	51900	410	Es geht um die Herstellung von Atomwaffen
54170	56740	2570	und auch um internationale Kontakte mit Staaten,
56960	58940	1980	die als gefährlich eingeschätzt werden.
59090	62180	3090	Darum hat dieser Fall auch internationales Aufsehen erregt.
63800	66460	2660	Die 3 werden zu harten Strafen verurteilt,
66620	66900	280	die jahrelange Untersuchungshaft wird angerechnet.
70920	74380	3460	Der folgende Film zeigt neue Hintergründe zum spektakulären Fall.
74720	78260	3540	Es geht um heikle Geschäfte, Verrat und Spionage.
93250	95539.99999999999	2290	Er stand im Mittelpunkt des Spionagefalls:
95759.99999999999	96940	1180	Urs Tinner, 48-jährig, ausgebildeter Mechaniker.
99289.99999999999	103580	4290	Erstmals spricht er ausführlich vor der Kamera über das Erlebte
104170	105860	1690	und über sich selbst:
106070	108300	2230	Das ist ein Anemonenfisch.
111410	112020.00000000001	610	Den hatte ich, bevor ich nach Dubai ausgewandert bin,
115620	117979.99999999999	2360	in meinem Aquarium gehabt.
118110	120340	2230	Habe den an einen Kollegen verkauft.
121600	124460	2860	Als ich dann zurückkam nach der ganzen Zeit, nach der Haft ...
126700	126940	240	D.h., das ist alles über 20 Jahre her.
130960.00000000001	134220	3260	Und dann fragte er mich, ob ich meinen Fisch wiederhaben wolle.
134370	137660	3290	Ich war natürlich froh, durfte ich ihn wieder zu mir nehmen.
138450	141940	3490	Egal was geboten wird, diesen Fisch verkaufe ich einfach nicht.
143740	147660	3920	Seit 25 Jahren beschäftigt sich Urs Tinner mit exotischen Fischen
147770	149380	1610	und Aquarien.
150860	153579.99999999997	2720	Jetzt hat er ein Spezialgeschäft eröffnet -
154530	157020	2490	vom Aquarium bis zur Leuchte ist alles selbstkonstruiert.
161920.00000000003	166460	4540	Das Geschäft habe ich in Eigenarbeit während mind. 6 Monaten aufgebaut.
166620	170260	3640	Und in diesen 6 Monaten war ich halt von morgens um 9 Uhr
170410	171980	1570	bis meistens morgens um 2 oder 3 Uhr am Werken und Arbeiten.
174460	178500	4040	Ich arbeite meine 15 Std. pro Tag, sonst hätte ich das nicht erreicht.
181320	185500	4180	Er sei zu Unrecht als Bösewicht, als Bombenbauer dargestellt worden,
185680	187020	1340	sagt Urs Tinner.
187410	190020	2610	Alles habe sich ganz anders abgespielt,
190140	192020	1880	betont er immer wieder.
195800	197620	1820	Es wird nach wie vor gesagt:
197780	199900	2120	der Nukleartechniker, der Bombenbauer.
200050	201950	1900	Wir haben nie irgendetwas gebaut, das mit Bomben zu tun hatte,
204590	207470	2880	geschweige denn je eine Zentrifuge gemacht.
207710	210510	2800	Wir haben nie auch nur ein rotierendes Teil
210660	214870	4210	für eine Zentrifuge hergestellt, was wichtige Bestandteile sind.
216829.99999999997	217110	280	Also ich glaube, ich muss nicht mehr dazu sagen.
221579.99999999997	225150	3570	Fest steht: Die zentrale Person ist dieser Mann -
225290	228230	2940	der pakistanische Ingenieur A.Q. Khan.
228950	231990	3040	... evaluation ... I would say, the metals that we have ...
233910	237150	3240	Im Mai 1998 zündet Pakistan eine atomare Testbombe.
239079.99999999997	241430	2350	Konstruiert hat sie A.Q. Khan.
249090	253030	3940	Seither gilt er als der Vater der sog. islamischen Atombombe.
259480.00000000003	260829.99999999997	1350	Jubelrufe
261050	261990	940	Pakistan hatte damals viele Sicherheitsprobleme.
264150	267790	3640	Und A.Q. Khan löste diese mit unkonventionellen Mitteln,
267870	269750	1880	indem er die Bombe baute.
269830	273150	3320	A.Q. Khan ist unser Held, er wird unser Held bleiben.
273290	276870	3580	Und wer sagt, er sei ein Schmuggler, soll zur Hölle gehen.
276960	277030	70	Er ist kein Schmuggler.
282050	286030	3980	Ich war in Bern in der Zelle 204. Vom 30.5. bis 2.7.
287790	291470	3680	Urs Tinner sass wegen angeblicher Teilnahme an diesem Nuklearschmuggel
291640	292070	430	über 4 Jahre in Untersuchungshaft.
296260	298790	2530	Hier war ein abgeschlossener WC-Bereich.
299580	301950	2370	Ich hatte zum Glück eines zum Sitzen.
302050	305510	3460	Die anderen ... Das ist dann auch gewöhnungsbedürftig.
305710	307030	1320	Das ist so ein Reisebericht, wie man behandelt wurde.
309490	314150	4660	4 Jahre lang versuchte man aus einem Menschen etwas Schlechtes zu machen
314300	318350	4050	und in den Medien aufzuheizen. Und die Wahrheit zu vertuschen.
320290	322030	1740	Die Wahrheit.
322370	325510	3140	In dieser Geschichte ist sie schwierig zu finden,
325660	328790	3130	es gibt viele Widersprüche und wenig Gesichertes.
331600	334909.99999999994	3310	Düstere Klänge
337370	339510	2140	Das winterliche Rheintal.
339680	341750	2070	Hier beginnt alles in den 70er-Jahren.
342750	346430	3680	Damals besucht der pakistanische Ingenieur Doktor Abdul Quadir Khan
346570	348870	2300	regelmässig die Familie Tinner.
391010	393790	2780	Urs Tinner geht zu dieser Zeit in die Primarschule.
398280	400390	2110	Ich habe A.Q. Khan nie gekannt.
400540	403830	3290	Der Vater hatte bei der VAT einen Job als Vertreter,
405610	407590.00000000006	1980	zuerst in der Konstruktionsleitung.
407790	411350	3560	Und sehr viele Kunden hat er einfach mit nach Hause genommen.
411540	412070	530	Ich kann mich nur an wenige Leute erinnern,
414360	416350	1990	die mir geblieben sind.
417340.00000000006	420870	3530	Es gab Südafrikaner ... Wenn sie da waren, sagte man uns:
421110	423430	2320	"""Du musst dann ja schön essen"", und alles."
423630	427160	3530	Und er hat sich an den Tisch gesetzt und hat jamjam alles verschlungen.
428490	430480	1990	Solche Sachen bleiben einem.
430500	432520	2020	Aber ein A.Q. Khan ...
432620	435760	3140	Wenn der bei uns war, ist er nicht aufgefallen.
436780	439120	2340	Befehlsruf
442340	444120	1780	Pakistan.
444170	446480	2310	Die islamische Nation ist in den 70er-Jahren
446680	449160	2480	in kriegsähnlichem Zustand mit Indien.
449770	451880	2110	Und Indien besitzt Atombomben.
452640	455440	2800	Pakistan beschliesst, ebenfalls aufzurüsten.
458890	461560	2670	Ingenieur A.Q. Khan geht auf Einkaufsreise,
461650	464480	2830	u.a. ins Rheintal, wo sich die VAT befindet.
465140	468560	3420	Sie produziert Spezialteile für die Nuklearindustrie,
468700	471880	3180	sowohl friedlich als auch militärisch einsetzbar.
473080	475120	2040	Hier arbeitet Vater Tinner.
476760	480320	3560	Spuren finden sich hier, im Schweizerischen Bundesarchiv.
480650	484280	3630	Im Auftrag der Firma VAT lieferte Vater Friedrich Tinner
484500	487120	2620	in den 70er-Jahren Nukleartechnologie an Pakistan.
488920	491640	2720	Eine Vakuumanlage für die Urananreicherung -
491880	494200	2320	mit Einverständnis der Schweizer Regierung.
499590	502120	2530	Wir hatten einmal eine Sitzung mit Herrn Tinner und ...
503080	506960	3880	... und noch jemandem, dessen Namen mir entfallen ist.
508900	510520	1620	Lucie Hüsler.
510700	514400	3700	Sie war damals eine junge Juristin im Bundesamt für Energie.
520220	524159.99999999994	3940	Willi Ritschard, der populäre sozialdemokratische Bundesrat,
524169.99999999994	526320	2150	hatte Hüsler in sein Amt geholt.
526590	530440	3850	Er wollte eine weibliche Atomkraftgegnerin als Mitarbeiterin.
530620	532160	1540	Sie solle ihm regelmässig rapportieren,
533170	536680	3510	was in seinem Amt laufe, auch über die Tinner-Anfrage,
536760	538680	1920	lautete die Anweisung.
539850	541920	2070	Sie wollten an Pakistan liefern.
542050	544280	2230	Es ging v.a. um Vakuumpumpen,
546340	547120	780	die man zur Anreicherung von Uran braucht.
552040	554440	2400	Ich weiss einfach, dass die gesagt haben,
554620	557560	2940	sie wüssten auch nicht genau, wofür es gebraucht werde,
557650	559440	1790	man habe ihnen gesagt,
559640	562160	2520	zur Elektrifizierung von Dörfern brauche man Atomkraftwerke.
564010	567640	3630	Also ich dachte eindeutig, dass man das verhindern muss.
567730	570160	2430	Aber wie kann man es verhindern?
570340	573400	3060	Herr Ritschard wollte den Bericht sofort haben,
573580	576280	2700	um sich vorzubereiten auf eine Bundesratssitzung,
576450	577160	710	die 2 oder 3 Tage später war. Und da habe ich einfach geschrieben,
580650	583200	2550	dass es politisch unklug wäre, das zu genehmigen.
585050	588400	3350	Trotzdem: Der Bundesrat erlaubte 1977 die Lieferung.
588630	592160	3530	Auch später wird die Schweiz fragwürdige Lieferungen zulassen.
592630	595120	2490	Man muss sich in diese Zeit zurückversetzen.
595340	599960	4620	Der Atomsperrvertrag war gerade erst von der Schweiz ratifiziert worden.
600090	604120	4030	Es war praktisch einer der ersten Fälle, den man prüfen musste.
