start	end	duration	text
830	2029.9999999999998	1200	.
2160	12390	10230	1:1-Untertitelung
14740	17030	2290	Vor zwei Jahren wurden mit diesem Feuerwerk
17230	20750	3520	die Olympischen Winterspiele in Sotschi eröffnet.
20970	23790	2820	Von der damaligen Euphorie ist nichts mehr übrig.
23960	28270	4310	Geblieben sind Milliardenschulden. Mehr dazu später in der Sendung.
28510	31390	2880	"Guten Abend und herzlich willkommen bei ""ECO""."
33370	36590	3220	Das Investmentbanking gibt wieder einmal zu reden.
36810	39350	2540	So musste der Chef der Credit Suisse, Tidjane Thiam,
39430	41350	1920	den Wert seiner Investmentbank
41480	46590	5110	letzte Woche um 3,8 Mrd. Fr. nach unten korrigieren.
46810	51310	4500	Denn das Investmentbanking ist deutlich weniger lukrativ als früher.
51440	52910	1470	Alexandra Stühff.
55090	56430	1340	Kein anderes Geschäft in der Finanzwelt
56590	60430	3840	polarisiert derart wie das Investmentbanking.
60650	63830	3180	Seit der Finanzkrise sorgt es regelmässig für Schlagzeilen.
63970	67390	3420	* Dynamische Musik *
67570	71390	3820	Ob im Handel mit Aktien, Obligationen und Rohstoffen oder in der Beratung
71550	76830	5280	bei Fusionen und Börsengängen - das Investmentbanking ist riskant.
76920	81110	4190	Die Gewinne schwanken stark. Und:
81270	83590	2320	Das Geschäft mit dem Investmentbanking
83690	85630	1940	wird definitiv nicht einfacher, wenn man schaut,
85850	88030	2180	was am Horizont noch ansteht aufgrund der Regulierung.
88280	90990	2710	Dann ist das sicher ein sehr anspruchsvolles Umfeld.
91090	95750	4660	Der Markt ist sehr kompetitiv, sehr schwierig zu bedienen.
95970	99950	3980	Insofern wird das Umfeld schwierig bleiben.
100100	105110	5010	Das Image der Sparte hat seit der Finanzkrise arg gelitten:
105300	109470	4170	Milliardenverluste, Millionenboni, Megabussen.
109630	113750	4120	UBS wäre am Investmentbanking beinahe zugrunde gegangen.
113850	116550	2700	Gezwungenermassen machte die Bank Tabula rasa.
116830	120310	3480	UBS-Chef Sergio Ermotti versprach 2011:
120520	123990	3470	Wir werden die Risiken deutlich runterfahren in der Investmentbank,
124110	127790	3680	also um die Hälfte.
127950	131190	3240	Das werden wir auch ziemlich schnell machen.
131280	136590	5310	Dennoch spielen UBS und Credit Suisse weiterhin in der Topliga mit.
136810	141670.00000000003	4860	Wer im Investmentbanking eine führende Rolle einnimmt,
141829.99999999997	146710	4880	zeigt ein Blick auf internationale Ranglisten, sog. League Tables.
146880	149110	2230	Die traditionell starken US-Investmentbanken
149240	152510	3270	erwirtschafteten 2015 die meisten Erträge.
