start	end	duration	text
2490	3190	700	.
3840	10510	6670	MIT TELETEXT-UNTERTITELUNG
11250	12310	1060	Liebe Mitbürgerinnen und Mitbürger.
13590	15590	2000	Am 14. Juni stimmen wir
15810	19110	3300	über eine Änderung des Radio- und Fernsehgesetzes ab.
19300	22910	3610	Damit soll das heutige veraltete Erhebungssystem
23080	26470	3390	der Realität angepasst und vereinfacht werden.
26620	27350	730	Heute ist die Empfangsgebühr auf Haushalte und Firmen ausgerichtet,
31090	34470	3380	die ein klassisches Radio- und Fernsehgerät besitzen.
34730	38910	4180	Diese Regel stammt aus einer Zeit, als es noch kein Internet gab.
39010	42230	3220	Unser Alltag hat sich seither aber stark gewandelt.
42400	45350	2950	Fast alle Haushalte und Firmen haben Internet.
45460	47510	2050	Dank Handy, Tablet oder Computer
47770	52310	4540	können wir heute jederzeit Radio hören und Fernsehen.
52460	54390	1930	Die heutige Gebühr soll darum
54570	57350	2780	von einer allgemeinen Abgabe abgelöst werden.
58080	61950	3870	Damit wird die Finanzierung an die heutige Nutzung angepasst
62050	63990	1940	und breiter abgestützt.
64180.00000000001	67150	2970	Die meisten Haushalte werden dadurch entlastet.
67340	70990	3650	Sie zahlen für Radio und Fernsehen nur noch rund 400 Fr.,
71080	72350	1270	statt 451 Fr. pro Jahr.
73960.00000000001	76990	3030	Es wird also für die meisten Haushalte billiger.
77610	81150	3540	Wie bisher sollen sich grundsätzlich auch die Unternehmen
81289.99999999999	83350	2060	an der Finanzierung beteiligen.
83570	86310	2740	Denn auch sie profitieren von den Programmen.
86500	87350	850	Radio und Fernsehen berichten über wichtige Entscheide,
90180	93990.00000000001	3810	neue Trends und produzieren Börsen- und Wirtschaftsmagazine.
94520.00000000001	98910	4390	Viele Betriebe nutzen Radio und Fernsehen zudem für ihre Kundschaft.
99070	102430	3360	Die Abgabe muss aber nicht von allen Unternehmen bezahlt werden.
103440	107789.99999999999	4350	Unternehmen mit einem Umsatz von weniger als 500'000 Fr. pro Jahr -
107920	111229.99999999999	3310	und darunter fallen drei Viertel aller Unternehmen -
111370	113910	2540	bezahlen keine Abgabe.
114020.00000000001	117350	3330	Für die anderen gelten nach Umsatz abgestufte Tarife,
119050	121990	2940	wobei der unterste Tarif bis 1 Mio. Fr. Umsatz
122080	123950	1870	400 Fr. beträgt.
124140	128789.99999999999	4650	Der Anteil der Wirtschaft am Gesamtertrag beträgt rund 15 %.
129570	131590	2020	Die Abgabe kommt wie heute
131690	132350	660	einerseits der SRG, anderseits den lokalen Radio- und Fernsehstationen
136320	139470	3150	mit Service-public-Auftrag zugute.
139670.00000000003	142270	2600	Die lokalen werden künftig noch gestärkt,
142430	145630	3200	weil der regionale Service public sehr wichtig ist.
146430	147350	920	Das neue System ist einfach und gerecht.
150050	155590	5540	Bürokratische Kontrollen und das An- und Abmelden entfallen.
155690	158990	3300	Die Abgabe sinkt für die meisten Haushalte.
159120	162390	3270	Die Ehrlichen müssen nicht mehr für Trittbrettfahrer bezahlen.
163250	165510	2260	Zudem gibt es sinnvolle Ausnahmen.
165710	169270	3560	Wer Ergänzungsleistungen bezieht oder in einem Heim lebt,
169400	171350	1950	muss nichts bezahlen.
171579.99999999997	174550	2970	Und wer weder Radio noch Fernsehangebote nutzt,
174700	177430	2730	kann sich während fünf Jahren von der Abgabe befreien lassen.
179970	182150	2180	Liebe Mitbürgerinnen und Mitbürger,
182320	185790	3470	mit der Revision wird das Erhebungssystem vereinfacht,
186010	189350	3340	günstiger und der heutigen Zeit angepasst.
189520	192470	2950	Die SRG und die lokalen Radio- und Fernsehstationen
192930	195870	2940	berichten unabhängig und umfassend.
196070	198030	1960	Darum profitieren alle.
198120	201829.99999999997	3710	Darum sollen weiterhin alle - Bevölkerung und Wirtschaft -
201960	203950	1990	einen Beitrag leisten.
204079.99999999997	206670.00000000003	2590	Ein gutes Angebot in allen Sprachregionen
206840	207390	550	ist für ein Land wie die Schweiz mit seinen vier Sprachen und Kulturen
211510	213550	2040	sehr wichtig.
213640	216590	2950	Bundesrat und Parlament empfehlen Ihnen daher,
216680	221350	4670	die Revision zu unterstützen und im Juni Ja zu stimmen.
222200	222390	190	SWISS TXT / UT-Redaktion Zürich Sabine Näpflin
