start	end	duration	text
1170	5740	4570	1:1-Untertitelung
5910	9180	3270	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
9320	12020	2700	Und das sind die Themen von heute Donnerstag:
13420	16660	3240	Vor dem grossen Gipfel wird der Druck auf Deutschland,
16810	19620	2810	Athen Kredite zu erlassen, immer grösser.
20690	23780	3090	Die Zahl der Bauernbetriebe in der Schweiz
24010	27660	3650	wird in den nächsten zehn Jahren nochmals drastisch sinken.
29470	33980	4510	Was geschah bei der Erstbesteigung des Matterhorns wirklich?
34130	36420	2290	Ein Theaterstück will Antworten geben.
37950	41740	3790	Von früh bis spät meist wolkenlos.
42890	44540	1650	Ausreichend ausgestattet
44740	46820	2080	ist Griechenland eigentlich nur mit Schulden:
47010	50260	3250	Sonst fehlt es an sehr vielem - insbesondere an Geld, an Reformen
50420	54380	3960	und, wenn es so weitergeht, bald auch an Medikamenten.
54460	57900	3440	Die griechische Tragödie erschwert den Import von Waren aus dem Ausland.
58070	61580	3510	Viele griechische Apotheken stehen vor einem Problem.
61820	64459.99999999999	2640	Wasiliki Goutziomitros und Christian Kolbe:
65390	67900	2510	In griechischen Apotheken klaffen immer mehr Lücken
68010	70500	2490	in den Medikamentenschubladen.
70610	74260	3650	Die Apotheken können bald nicht mehr alle Bedürfnisse
74370	76260	1890	ihrer Kunden erfüllen:
76390	78460.00000000001	2070	Wir haben v.a. bei Insulin
78660	81300	2640	und Medikamenten gegen Epilepsie Schwierigkeiten.
81430	82780	1350	Diese waren vorher schon rar,
82930	84860	1930	nun ist es noch schwieriger, sie zu bekommen.
84940	87980	3040	Und die Situation dürfte sich in den kommenden Tagen weiter verschärfen.
88160	91900	3740	Noch gibt es auf dem griechischen Markt genügend Medikamente,
92050	94100	2050	die Vorräte nehmen aber ab.
94270.00000000001	96539.99999999999	2270	Die Bestände der Grossverteiler sind in den letzten Tagen
96640	99620	2980	um 30 % geschrumpft,
99789.99999999999	102300	2510	weil sie nur gegen Vorkasse bestellen und liefern können.
102539.99999999999	106500	3960	Medikamente sind der Hauptexportartikel
106670	108940	2270	der Schweiz nach Griechenland - wie ein Blick in die Statistik zeigt.
109030	110700	1670	Seit Einführung des Euro
110780	114580	3800	stiegen die Gesamtexporte nach Griechenland stark an:
114710.00000000001	117580	2870	auf über 1,6 Mrd. Fr.
117680	120340	2660	Seit Ausbruch der Krise hat sich dieser Wert beinahe halbiert:
120620	122980	2360	auf noch 900 Mio. Fr. im letzten Jahr.
123140	126030	2890	Den mit Abstand grössten Anteil an den Exporten -
126110	127870	1760	hier blau eingezeichnet -
128030	130150	2120	hat die chemisch-pharmazeutische Industrie.
130419.99999999999	134350	3930	Deren Lieferungen machten zuletzt rund drei Viertel aller Exporte aus.
134540	137670.00000000003	3130	Schweizer Pharmafirmen wie Novartis oder Roche
137930	140440	2510	liefern nach wie vor nach Griechenland.
140570	142480	1910	Doch längst nicht alle Medikamente
142650	144520	1870	landen auch bei griechischen Patienten,
144650	147280	2630	sagt der Schweizer Pharmadachverband:
147420.00000000003	151600	4180	Das Problem ist, dass, wenn man ein lebenswichtiges Krebsmedikament
151780	156560	4780	nach Griechenland schickt, es überhaupt nicht sicher ist,
156780	159240	2460	dass auch ein griechischer Patient dieses Mittel erhält.
159410	163240	3830	Es gab und gibt nach wie vor grosse Parallelexporte,
163370	166600	3230	weil es Leute gibt, die an der Krise verdienen wollen.
166730	169440	2710	Das heisst also:
169600	172480	2880	Es ist nicht nur das fehlende Geld, das die Medikamentenvorräte
172579.99999999997	174960	2380	in griechischen Apotheken schrumpfen lässt.
176670.00000000003	180480	3810	Unterdessen läuft in Griechenland der Countdown weiter:
180650	182720	2070	Bis Mitternacht muss die griechische Regierung
182820	185720	2900	der EU ihre detaillierten Sparpläne präsentieren können.
185940	187960	2020	Und plötzlich scheint ein Schuldenerlass
188070	190640	2570	kein Ding der absoluten Unmöglichkeit mehr.
190760	192560	1800	EU-Ratspräsident Donald Tusk
192710	194800	2090	sieht da auch die Geldgeber in der Pflicht.
196490	198760	2270	Die Reformvorschläge, die Athen liefern soll,
198980	202000	3020	müssen von den Gläubigern mit einem ebenso realistischen Vorschlag
202190	207400	5210	bei der Schuldentragfähigkeit begleitet werden.
207500	211000	3500	Unter dem Stichwort der Schulden- tragfähigkeit wird die Debatte
211170.00000000003	214040	2870	um eine Stundung oder gar einen teilweisen Erlass
214140	216160	2020	der griechischen Staatsschulden geführt.
216410	219760	3350	Eine solche Umschuldung ist hoch umstritten.
