start	end	duration	text
570	10100	9530	.
10790	15100	4310	1:1-Untertitelung
15840	18020	2180	"Guten Abend und herzlich willkommen zu ""Schweiz aktuell""."
18700	20540	1840	Das sind die Themen heute Montag:
22390	25940	3550	Im Kanton Zürich tragen Polizisten weiterhin keine Kameras am Körper.
26720	28700	1980	Die Stadt Zürich und die Gemeinde Rüschlikon
29470	31900	2430	müssen mit ihren Plänen aus rechtlichen Gründen zurückkrebsen.
34170	36500	2330	Eine Bürgerbewegung in Lavin im Unterengadin
37350	39420	2070	will nicht, dass der Dorfbahnhof verlegt wird.
40190	43620	3430	Der wichtige Treffpunkt der Bevölkerung müsse im Zentrum bleiben.
46310	49660	3350	Den Schwingerbrunnen fürs Eidgenössische schnitzen zu dürfen,
50340	52660	2320	ist eine grosse Ehre.
53390	56820	3430	Darin waschen sich die bösen Buben jeweils das Sägemehl aus dem Gesicht.
58390	60620	2230	Polizisten müssen in ihrem Alltag viel einstecken.
61360	63860	2500	Sie werden beschimpft, angespuckt und sogar geschlagen.
64560	66620	2060	Die Gewalt gegen Beamte hat in den letzten Jahren zugenommen.
67330	68780	1450	Um die Gewalt beweisen zu können,
69520	72380	2860	wollte die Stadtpolizei Zürich sog. Bodycams einführen -
73100	75860	2760	Kameras, die an der Uniform angebracht sind.
76560	78020	1460	Das kennt man aus den USA.
78650	80300	1650	Die Bodycams wurden in einem Pilotprojekt
81039.99999999999	83020	1980	in der Zürcher Gemeinde Rüschlikon getestet.
83770	85460.00000000001	1690	"Recherchen von ""Schweiz aktuell"" zeigen nun aber,"
86180	88940	2760	dass Rüschlikon und Zürich die Pläne aus Eis gelegt haben.
89630	90900	1270	Christof Schneider berichtet.
91820	93660	1840	Gemeindepolizisten in Rüschlikon
94390	97259.99999999999	2870	waren ab Anfang 2015 bei gefährlichen Einsätzen mit Bodycams unterwegs -
97880	99500	1620	zur eigenen Sicherheit.
100270.00000000001	101990.00000000001	1720	Die Gemeinde hatte den Einsatz bewilligt.
102800	104270.00000000001	1470	Seit diesem Frühling ist aber Schluss.
104979.99999999999	107030	2050	Die Polizisten sind nicht mehr mit Bodycams unterwegs.
107840	109390	1550	Die gesetzlichen Bedenken seien zu gross gewesen,
110190	113350	3160	darum habe der Gemeinderat von Rüschlikon das Projekt abgebrochen.
114030	115960.00000000001	1930	Wir haben das Thema im Gemeinderat
116710.00000000001	119400	2690	unabhängig von den gesetzlichen Vorschriften
120080	121560	1480	aufgenommen, diskutiert und gesagt:
122200	126160	3960	"""Die Mehrheit ist im Moment dagegen, so etwas einzusetzen."""
126840	127680	840	"""Wir machen das erst,"
128340	130479.99999999999	2140	"wenn klare gesetzliche Grundlagen vorhanden sind."""
131160	132960	1800	Aber niemand hat uns gesagt, wir würden was falsch machen.
133720	136680	2960	Die Bodycams sind in Rüschlikon praktisch nie zum Einsatz gekommen.
137370	140329.99999999997	2960	Man hat genau eine Erfahrung.
140960	143050	2090	Es ist ein Mal zum Einsatz gekommen,
143790	145380	1590	im Zusammenhang mit häuslicher Gewalt.
146050	148740	2690	Die Aufnahmen wurden aber gelöscht, ohne dass man sie gebraucht hätte.
149410	151700	2290	Der Einsatz der Bodycams in Rüschlikon
152440	154940	2500	war nicht mit dem kantonalen Datenschützer abgesprochen.
155590	156860	1270	Die Gemeinde hatte allein entschieden.
157510	159190	1680	"Jetzt sagt der Datenschützer gegenüber ""Schweiz aktuell"","
160000	162310	2310	der Einsatz in Rüschlikon sei gesetzwidrig gewesen.
175150	178870	3720	Die Interpretation des Polizei- gesetzes ist natürlich schwierig.
179680	182030	2350	Wir hatten eine Rechtsauskunft, nach der das möglich war.
182750	184710	1960	Wir können die Argumente des Datenschützers
185390	187990	2600	aber ohne Weiteres nachvollziehen, der aus seiner Sicht,
188730	192150	3420	aus einer liberalen Sicht, aus einer Freie-Bürger-Sicht sagt,
192840	194470	1630	das gehe nicht.
195230	197310	2080	Deswegen handelt auch die Stadtpolizei Zürich,
198079.99999999997	200070	1990	die ab diesem Herbst Bodycams einsetzen wollte.
200829.99999999997	203670.00000000003	2840	Sie sistiert das Pilotprojekt wegen kritischer Stimmen zum Datenschutz
204430	207190	2760	und wegen der Frage, wann die Kameras überhaupt laufen dürften.
208000	212550	4550	Aufgrund des politischen Umfelds hat der Projektausschuss entschieden,
213270	214790	1520	dass man schon das Pilotprojekt
215540	217670.00000000003	2130	auf eine rechtlich saubere Grundlage stellen muss,
218440	220630	2190	bevor man mit dem Piloten anfangen kann.
221370	224230	2860	Darum gibt es eine Verzögerung von zwei bis drei Monaten.
224900	226430	1530	Es ist nicht damit zu rechnen, dass der Pilotversuch
227130	229150	2020	vor Anfang des nächsten Jahres begonnen werden kann.
229870	231829.99999999997	1960	Das Projekt läuft schon seit mehreren Monaten,
232500	233110	610	und man merkt erst jetzt,
233840	235510	1670	dass man die rechtlichen Grundlagen abklären muss.
236190	236990	800	Ist das nicht etwas spät?
237660	238750	1090	Nein, das sehe ich nicht so.
239370	240910	1540	Genau deswegen haben wir einen Projektausschuss einberufen.
241600	242750	1150	Wir haben externe Spezialisten beigezogen,
243520	244760	1240	um genau diese Fragen zu klären.
245450	246960	1510	Das wurde jetzt gemacht, und es zeigte sich ganz klar,
247590	248880	1290	dass das die richtige Entscheidung war.
249550	250920	1370	Das Projekt hatte ja noch nicht begonnen,
251640	254080	2440	und aufgrund dessen reagierten wir frühzeitig und rechtzeitig.
254790	256600.00000000003	1810	Wir stellen das auf eine richtige, gute gesetzliche Grundlage.
257430	259839.99999999997	2410	Dann können wir mit dem Pilotversuch anfangen.
260630	262600	1970	Die Stadtpolizei will also an den Bodycams festhalten.
263400	265400	2000	Je nach Resultat der Abklärungen könnte es aber sein,
266200	269920	3720	dass die Stadtpolizei Zürich das Projekt ganz abbrechen muss.
272320	274520	2200	Die Stadtpolizei Zürich und die Gemeindepolizei Rüschlikon
275200	277159.99999999994	1960	müssen in Sachen Bodycams also zurückkrebsen.
277909.99999999994	281240	3330	Die politischen Lager sind bei diesem Thema geteilter Meinung.
282890	285000	2110	Der Zürcher Kantonsrat hatte sich heute Morgen
285790	287200	1410	noch nicht gross mit den Bodycams beschäftigt.
287880	290280	2400	"Nach der Recherche von ""Schweiz aktuell"" änderte sich das aber."
290990	293560	2570	Das linke Lager hat rechtliche Bedenken wegen des Datenschutzes,
294330	295800	1470	im rechten Lager hingegen kann man es nicht verstehen,
296530	299000	2470	dass man die kleinen Kameras irgendwo in Rüschlikon einsetzt,
299760	302240	2480	die Stadtpolizei Zürich aber ihr Projekt auf Eis legt.
303030	305520	2490	Ich hätte ein gewisses Verständnis gehabt,
306310	307160	850	wenn man es trotzdem eingeführt hätte,
307910	310320	2410	weil die Rechtslage der Realität immer ein wenig hinterherhinkt.
311040	312600	1560	Gerade wenn es um Sicherheitsdenken und Verbrechensaufklärung geht,
313390	314680	1290	soll man auch schauen, was die andere Seite macht.
315400	319000	3600	Auch die andere Seite ist logischerweise
319760	323280	3520	immer einen Schritt vor dem Gesetz, also hätte man das
324030	327200	3170	ruhig mit einer gewissen Vorwirkung laufen lassen können
328000	329720	1720	und die gesetzliche Lage nachher anpassen können.
330440	332240	1800	Auch Peter Reinhard von der Mitte-Links-Partei EVP
332909.99999999994	335400	2490	möchte, dass es vorwärts geht mit den Bodycams.
