start	end	duration	text
1050	4900	3850	1:1-Untertitelung
5620	8260	2640	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
9090	11940	2850	Das macht an diesem Donnerstag Schlagzeilen:
12820	18020	5200	Die SBB will die Kosten um 1,2 Mrd. Fr. senken.
19820	25540	5720	Die Weisshelme in Syrien erhalten den Alternativen Nobelpreis.
27280	30540	3260	Italien wirbt fürs Kinderkriegen
31330	34100	2770	und erntet einen Sturm der Entrüstung.
35460	40820	5360	Eine schwache Front bringt dichte Wolkenfelder.
42220	45220	3000	Das SBB-Programm heisst Rail-Fit.
45950	49140	3190	Klingt prima - besonders, weil es nicht bedeutet,
49800	52580	2780	dass die Fahrgäste zwecks Sport den Zug selber schieben müssen.
53250	55060	1810	Nein, Rail-Fit soll sicherstellen,
55780	57540	1760	dass die Billettpreise erschwinglich bleiben.
58250	59340	1090	Klingt auch prima.
60060	61180	1120	Rail-Fit ist ein Sparprogramm,
61920	64860	2940	inklusive Streichung von 1'400 Stellen in den nächsten drei Jahren.
65660	67460	1800	Und das finden einige nicht mehr so prima,
68170	70620	2450	obwohl die SBB verspricht, ohne Kündigungen auszukommen.
71410	72860	1450	Mirjam Spreiter aus Bern.
74110	76539.99999999999	2430	Der Spardruck macht auch vor der SBB nicht Halt:
77340	79140	1800	stagnierende Beiträge der öffentlichen Hand
79890	81740	1850	und gleichzeitig steigender Unterhaltsbedarf.
82450	87180	4730	Das Ziel: jährlich 1,2 Mrd. Fr. einsparen.
87860	89900	2040	Wir können nicht nur darüber reden,
90620	93539.99999999999	2920	dass wir keine Billettpreis- steigerungen mehr haben wollen,
94100	96140	2040	wir können nicht nur darüber reden,
96860	101860	5000	dass der Anstieg der Kosten für Bund und Kantone gedämpft werden soll -
102539.99999999999	104100	1560	wir machen es auch.
104880	107060	2180	Der grösste Brocken des Sparpakets betrifft das Personal.
107789.99999999999	111100	3310	Hier sollen fast 500 Mio. Fr. eingespart werden.
111830	113259.99999999999	1430	Am meisten betroffen ist die Verwaltung.
113930	116300	2370	Alleine hier fallen 500 Stellen weg.
117009.99999999999	120820	3810	Dazu kommen 250 beim Personal, das den Zugverkehr koordiniert,
121620	123900	2280	wenn es zu Unfällen und Unterbrüchen kommt.
124700	126420	1720	Im Verkauf werden 220 Stellen gestrichen
127140	131540	4400	und 165 beim Rangierpersonal.
132330	135140	2810	Betroffen sind weitere Bereiche,
135770	137940	2170	es sollen aber auch 200 Stellen neu geschaffen werden:
138680	141460	2780	bei den Lokführern im Personenverkehr und beim Reinigungspersonal.
142140	145020	2880	Total fallen 1'400 Stellen weg.
145690	147780	2090	Geht das ohne Kündigungen?
148520	150140	1620	Zuallererst einmal wollen wir sparen.
150710	152420.00000000003	1710	Wir haben keine Zielsetzung,
153140	155340	2200	mit möglichst wenig Mitarbeitern die Eisenbahn zu betreiben.
156130	158420.00000000003	2290	Und wir wollen auch die persönliche Bedienung sicherstellen.
159050	161220	2170	Kündigungen soll es nicht geben, verspricht Meyer.
161940	165900	3960	Trotzdem übt die Gewerkschaft scharfe Kritik.
166630	169020	2390	Der Stellenabbau ist uns ein grosser Dorn im Auge.
169690	171540	1850	Es geht um 1'400 Arbeitsplätze,
172220	174260	2040	die im öffentlichen Verkehr verschwinden.
175000	179020	4020	Es geht um Know-how-Verlust. Das wird sich irgendwann rächen.
179780	182540	2760	Ob schädlicher Abbau oder internes Fitnessprogramm -
183250	187580	4330	das Sparprogramm der SBB wird höchst unterschiedlich wahrgenommen.
188860	190580	1720	Das Sparprogramm der SBB
191330	193580	2250	ist natürlich auch Thema in der Wandelhalle des Bundeshauses.
194250	197820	3570	Für Verkehrspolitiker kommt der Abbau alles andere als überraschend.
199130	202620	3490	Das ist ein unternehmerischer Entscheid der Bahnleitung,
203300	206300	3000	der bereits vor einem Jahr angekündigt wurde.
206930	209780	2850	Man kann nicht tiefere Billettpreise haben
210530	211780	1250	und trotzdem Arbeitsstellen schaffen.
212530	214620	2090	Man muss schauen, wo man automatisieren kann.
215380	217620	2240	Das ist völlig normal, das gibt es auch in der Privatwirtschaft.
218380	221060	2680	Dieser massive Stellenabbau, der angekündigt wird,
221800	223860	2060	ist erst mal ein Schock für die Betroffenen.
224600	226620	2020	Die SBB bewegt sich in einer Branche, die wächst.
227340	229700	2360	Der Verkehr wächst, das Angebot wächst,
230440	232579.99999999997	2140	und in dieser Situation ist es ein gewisser Widerspruch,
233190	234780	1590	gleichzeitig beim Personal abzubauen.
235579.99999999997	240140	4560	Und es darf auf keinen Fall zulasten der Sicherheit und Qualität gehen.
240850	243620	2770	Es ist eine grosse Zahl. Man muss aber auch berücksichtigen,
244360	247420	3060	dass die SBB in der Vergangenheit sehr viele Stellen geschaffen hat.
248170	251180	3010	Im Verhältnis zum Ganzen sind es nicht mehr so viele.
251910	255060	3150	Wichtig ist, dass dies sozialverträglich stattfindet.
255700	256660.00000000003	960	Aber die Wirtschaftlichkeit
257399.99999999997	258820	1420	spielt auch bei den Bundesbetrieben eine Rolle.
259410.00000000003	261620	2210	Vom Abbau auch nicht überrascht
262290	264100	1810	sind die Interessenvertreter der Bahnkunden,
264690	265900	1210	der Verein Pro Bahn Schweiz.
266650	269260	2610	Einschnitte beim Service dürfe es aber nicht geben.
269990	272380	2390	Pro Bahn erwartet auch, dass bei RegioExpress-Zügen
273140	276780	3640	und gewissen Regionalzügen die Zugs- begleitung wieder eingeführt wird.
277530	279900	2370	Und auf der anderen Seite erwartet Pro Bahn auch,
280659.99999999994	282780	2120	dass die Bahnhöfe offen bleiben,
283490	284659.99999999994	1170	dass keine Schalter geschlossen werden.
285390	286860	1470	Das passierte in letzter Zeit viel zu oft.
287659.99999999994	289810	2150	Mit anderen Worten: Der Kunde soll davon nichts spüren.
290800	292810	2010	Nach der Debatte ist vor der Debatte.
293610	295010	1400	Gestern hat der Nationalrat beschlossen,
295750	298290	2540	wie er den Zuwanderungsartikel umsetzen will -
298970	301050	2080	nämlich mit einem entschärften, sog. Inländervorrang light,
301730	306410	4680	der gute Chancen haben soll, von der EU akzeptiert zu werden.
307160	310770	3610	Aber in der nächsten Session wird der Ständerat über das Dossier befinden.
311450	313210	1760	Und dann wird zu reden geben,
313970	316690	2720	ob die Umsetzung nicht doch wieder verschärft werden soll.
317720	320010	2290	Viele Ständeräte sind skeptisch nach gestern.
320640	322730	2090	Das Umsetzungsgesetz des Nationalrats wirke zu wenig
323580	325890	2310	und sei weit weg vom Verfassungsauftrag.
326610	330970	4360	Die Linke möchte deshalb einen besseren Schutz für Arbeitnehmer.
331680	333930	2250	Der Vorschlag des Nationalrats muss verschärft werden.
334630	336930	2300	Wir müssen die Massnahmen im Detail prüfen und schauen,
337650	344050	6400	wie der Schutz der hier arbeitenden Bevölkerung ausgebaut werden kann.
344770	346890	2120	Im Ständerat hört man Ideen
347620	350130	2510	wie einen besseren Kündigungsschutz für über 50-Jährige
350770	352170	1400	oder dass Zeitarbeitsfirmen
352940	355730	2790	weniger einfach im Ausland rekrutieren können sollen.
356460	358090.00000000006	1630	Für die SVP hingegen ist klar: Kleinere Korrekturen reichen nicht.
358830	363490	4660	Mit dem Gesetz, wie es der Nationalrat jetzt verabschiedet hat,
364270	369050	4780	ist der Verfassungsartikel bei Weitem nicht gesetzt.
369860	373410	3550	Das wäre die Demokratie mit Füssen getreten.
374130	376050	1920	Ob der Zuwanderungsartikel der Bundesverfassung
376730	378450	1720	zu einem milden Gesetz führt,
379290	380930	1640	will das Parlament bis Mitte Dezember aushandeln.
381580	383610	2030	Gleichzeitig sprechen sich immer mehr Politiker dafür aus,
384440	387330	2890	dass v.a. die Verfassung geändert und abgeschwächt werden soll.
388140	390210	2070	Philipp Müller von der FDP will aber zuerst abwarten,
390960	393930	2970	welche Änderungen der Ständerat beschliesst.
394690	396010	1320	Ich selber werde mich dafür einsetzen,
396770	398570	1800	dass wir die Verfassungsdiskussion führen,
399180	400250	1070	nachdem das Gesetz entstanden ist.
400970	402890	1920	Das Gesetz muss erst überhaupt da sein, damit man weiss,
403630	405530	1900	was in der Verfassung allenfalls angepasst werden muss.
406260	408570	2310	Eine Möglichkeit, die Verfassung zu überdenken, bietet RASA.
409380	412010	2630	Diese Initiative will den Zuwande- rungsartikel ersatzlos streichen.
412780	414610	1830	Der Bundesrat muss bis Ende Oktober entscheiden,
415460	418210	2750	ob er dazu einen Gegenvorschlag unterbreitet.
418940	421410	2470	Dieser könnte den Verfassungstext abschwächen.
422110	424410	2300	Am Schluss wird nach all den Varianten aus dem Bundeshaus
425130	428050	2920	dann wohl nochmals das Volk über die endgültige Lösung befinden.
429500	432410	2910	Was hat das Fliegerabwehrsystem BODLUV
433110	435010	1900	nicht für Schlagzeilen gesorgt!
435770	437850	2080	Jetzt kommt eine Administrativ- untersuchung zum Schluss:
438660	441250	2590	Das Projekt ist regelkonform abgewickelt worden.
441940	443490	1550	Aber man kommt auch zum Schluss:
444120	447050	2930	Bundesrat Guy Parmelin hat politisch nachvollziehbar gehandelt,
447860	450330	2470	als er die Beschaffung des neuen Systems sistiert hat.
450970	453530	2560	Der Verteidigungsminister hat heute Abend Stellung zum Bericht genommen.
454220	455290	1070	Fritz Reimann aus Bern.
456310	459730	3420	Sein Entscheid sei richtig gewesen, sagt Bundesrat Parmelin auch jetzt,
460440	463170	2730	ein halbes Jahr nach der Sistierung von BODLUV.
463820	470210	6390	Es gab Indiskretionen, Fragen, die nicht beantwortet wurden.
470940	473530	2590	Das alles, auch eine schlechte Kommunikation,
474300	476610	2310	und strategische Entscheide, die man mir nicht mitgeteilt hat,
477370	479650	2280	führte leider dazu, dass ich entscheiden musste,
480340	481890	1550	das Projekt zu sistieren.
482600	483650	1050	Und ich glaube noch heute,
484350	488570	4220	das war die einzige vernünftige Entscheidung.
491460	494690	3230	Um die Beschaffung eines solchen Lenkwaffensystems gegen Flugzeuge
495320	496330	1010	geht es.
497080	498690	1610	Ein Milliarden-Projekt von höchster Priorität.
499430	500850	1420	Parmelin fühlte sich ungenügend informiert:
501540	506370	4830	über die Kosten und die Tauglichkeit der evaluierten Systeme.
507010	509170	2160	Deshalb hat Kurt Grüter, der Leiter Administrativ-Untersuchung,
509880	511850	1970	Verständnis für Parmelins Entscheid.
512460.00000000006	516409.99999999994	3950	Doch sachlich gesehen, hätte man mit BODLUV auch weiterfahren können.
517150	523010	5860	Ich sage Ihnen, sachlich war dieser Entscheid falsch.
523799.99999999994	525690	1890	Die Leute haben gut gearbeitet.
526420	531210	4790	Aber in diesem Umfeld, mit diesen Indiskretionen,
531910	536050	4140	ist dieser Entscheid für mich politisch nachvollziehbar.
536790	539290	2500	BODLUV bleibe vorläufig sistiert, sagt Guy Parmelin.
540020	542210	2190	Bis wann, lässt er offen.
542950	545970	3020	Die Zukunft von BODLUV hängt von der Analyse
546720	549810	3090	der Expertengruppe für ein neues Kampfflugzeug ab.
550490	551690	1200	Es geht darum,
552460	554730	2270	unsere Bedürfnisse für die Luftverteidigung zu bestimmen.
555370	556650	1280	Wie viele Flugzeuge brauchen wir
557490	560290	2800	und was für ein Boden-Luft-Lenkwaffensystem?
561040	562730	1690	Auch politisch wird der Fall BODLUV noch untersucht.
563450	564890	1440	Der Bericht der Geschäftsprüfungskommissionen
565580	567410	1830	wird für Ende Jahr erwartet.
568230	572290	4060	Beinahe wär's vorbei gewesen mit dem Einsacken an der Kasse.
573000	575330	2330	Also mit dem Einsacken in Plastik-Säckli.
576020	577210	1190	Das kann man jetzt weiterhin.
577900	580090	2190	Bloss kosten sie neu etwas, die Plastik-Säckli.
581470	583770	2300	Die grössten Schweizer Detailhändler Migros und Coop
584470	586090	1620	verlangen künftig 5 Rp. pro Stück
586900	589290	2390	für die kleinen Plastik- Raschelsäckli an der Kasse -
589910	591290	1380	aus Umweltschutzgründen.
591970	594410	2440	Weiterhin kostenlos bleiben hingegen die Säcke für Früchte und Gemüse,
595100	597290	2190	ebenso die Plastiksäcke in Kleiderläden.
598750	600770	2020	Wer in der Schweiz zivil heiratet,
601510	604530	3020	muss weiterhin zwei Trauzeugen oder -zeuginnen mitnehmen.
605170	606370	1200	Anders als der Nationalrat
607130	609370	2240	will der Ständerat die Trauzeugen nicht abschaffen.
610070	612330	2260	"Der Vorstoss mit dem Titel ""Unbürokratisches Jawort"""
613040	616450	3410	scheiterte am Widerstand der bürger- lichen Mitglieder der Kleinen Kammer.
618340	620490	2150	Nach dem Ende der Waffenruhe in Syrien
621190	623690	2500	haben sich die USA und Russland in den letzten Tagen
624420	626890	2470	verbal mit derartiger Hingabe gefetzt,
627580	629610	2030	man wähnte sich beinahe zurück im Kalten Krieg.
630320	631650	1330	Ein Schlagabtausch
632290	634490	2200	mit teils auch absurden Behauptungen und Schuldzuweisungen -
635210	637490	2280	auch das in gut kalt-kriegerischer Tradition.
638260	640370	2110	Jetzt legt erstmals der syrische Machthaber Assad
641050	642410	1360	seine ganz eigene Sicht
643160	647210	4050	der Dinge zum Angriff auf einen UNO-Hilfskonvoi dar,
647940	650410	2470	im Interview mit der Nachrichtenagentur AP.
651770	654770	3000	Haben Ihre Truppen oder Russland den Konvoi angegriffen,
655490	657410	1920	so wie es die amerikanische Regierung behauptet?
658130	663250	5120	In Syrien operieren viele Hilfskonvois
663980	666410	2430	und bislang ist nie etwas geschehen, in all den Jahren nicht.
667100	668540	1440	Es ist einfach eine amerikanische Behauptung,
669330	673220	3890	dass wir oder die Russen schuld sind.
674090	677020	2930	Aber Augenzeugen sprechen von einem Angriff aus der Luft,
677700	679100	1400	wie man es von Ihrer Luftwaffe kennt,
679790	681380	1590	nicht von einer Rebellenattacke am Boden.
682180	685540	3360	Sollen wirklich die Rebellen verantwortlich sein?
686880	690020	3140	Zum Zeitpunkt des Angriffs sind unsere Truppen in dem Gebiet
690760	692420	1660	von Terroristen mit Raketen beschossen worden
693220	695020	1800	und wir haben den Beschuss nicht erwidert.
695750	698380	2630	Wer sind Ihre Augenzeugen? Wir kennen sie nicht.
699180	700820	1640	Die USA haben Ihre Truppen am Wochenende beschossen
701520	703460	1940	und sprechen von einem versehentlichen Beschuss.
704020	706180	2160	Akzeptieren Sie diese Erklärung?
706870	709660	2790	Nein, das war nicht ein versehentlicher Zwischenfall
710300	712460	2160	eines einzelnen Flugzeugs,
713170	716820	3650	vier Maschinen haben unsere Truppen über 1 Std. lang angegriffen.
717410	719020	1610	Das soll ein Zufall sein?
719730	721860	2130	Kaum war der Luftangriff vorbei,
722570	724420	1850	wurden unsere Verbände von der Terrormiliz IS attackiert.
725120	726620	1500	Das war ein absichtlicher Angriff.
727330	729340	2010	Trotz Zerwürfnis in der Syrienfrage
730100	731860	1760	wird am Rande der UNO-Vollversammlung weiter ausgelotet,
732620	735660	3040	ob die Waffenruhe vielleicht doch noch zu reanimieren sei.
736350	738900	2550	Und da Russland die guten Vermittler- dienste der Schweiz durchaus schätzt,
739650	741540	1890	ist Aussenminister Didier Burkhalter auch wieder
742240	745140	2900	gern gesehener Gesprächspartner in der aktuellen Krisendiplomatie.
745890	748180	2290	Der russische Aussenminister Sergei Lawrow
748980	750820	1840	hat ihn in New York zum Gespräch empfangen:
752080	754980	2900	Schweizer Aussenminister waren schon immer geschätzte Gesprächspartner
755660	757860	2200	in der russischen Diplomatie.
758540	759660	1120	Besonders Didier Burkhalter,
760420	761860	1440	wegen seines Engagements in der Ukrainekrise
762490	763940	1450	und auch als Gastgeber für die Syriengespräche.
764620	767140	2520	Lawrow und Burkhalter kennen sich gut.
767900	769300	1400	"""Wie geht es Ihnen?"", fragt Lawrow."
769970	771860	1890	"""Gut, und Ihnen?"" ""Auch gut"", entgegnet Lawrow."
772620	774220	1600	"""Wenn wir nicht so viel Aufmerksamkeit"
774880	776460	1580	bei einigen unserer Partner erzeugen würden,
777060	780100	3040	"ginge es uns noch etwas besser."""
782820	785540	2720	Das Thema ist lanciert:
786200	789220	3020	Der Streit zwischen Russland und den USA
789890	791140	1250	über das weitere Vorgehen in Syrien.
791900	793900	2000	Doch Didier Burkhalter gibt sich nach dem Treffen wenig optimistisch.
794730	799340	4610	Ich weiss nicht, ob es noch eine Chance für Friedensgespräche gibt.
800080	801940	1860	Aber in der Diplomatie hoffen wir das immer.
802780	807500	4720	Es ist momentan sehr schwierig unter den verschiedenen Hauptakteuren,
808280	810620	2340	und diese Sitzung hat mich nicht optimistischer gestimmt,
811350	814940	3590	weil die Situation sehr schwierig ist.
815620	817460	1840	Haben Sie die Bombardierung des Hilfskonvois angesprochen?
818150	820300	2150	Was sagt Herr Lawrow dazu?
821030	826700	5670	Die Russen sind sehr offen für eine unabhängige offizielle Untersuchung.
827360	832580	5220	Jetzt gibt von allen Seiten Schuldzuweisungen.
833310	834740	1430	Das sollte deshalb klar untersucht werden -
835490	837900	2410	und zwar unabhängig. Da sind wir gleicher Meinung.
838630	841340	2710	Dann kann man etwas dazu sagen. Ansonsten ist alles Interpretation.
842270	845700	3430	In Stockholm werden nicht nur die Nobelpreise vergeben,
846440	849260	2820	heute sind dort die Gewinner des sog. Alternativen Nobelpreises
849960	851260	1300	bekannt gegeben worden.
852050	854940	2890	Eine Auszeichnung für die Gestaltung einer besseren Welt.
855530	857300	1770	Die rund 300'000 Fr. Preisgeld
857950	860420	2470	gehen an die ägyptische Feministin Mozn Hassan,
861100	863540	2440	die sich gegen Gewalt und Diskriminierung engagiert.
864310	866820	2510	Weiter an die Russin Swetlana Gannuschkina,
867610	869380	1770	die seit Jahren für die Rechte von Migranten kämpft.
870110	873500	3390	"Auch die türkische Zeitung ""Cumhuriyet"" wird ausgezeichnet -"
874210	876860	2650	für unerschrockenen Journalismus trotz Zensur und Gefängnis.
877560	879740	2180	Und auch die sog. Weisshelme werden geehrt:
880530	881820	1290	freiwillige syrische Helfer,
882540	885380	2840	die ihr eigenes Leben für Kriegsopfer riskieren.
886690	889620	2930	Der Staub hängt nach dem Bombenangriff noch in der Luft,
890330	891860	1530	und schon eilen sie herbei.
892490	894660	2170	Vor dem Krieg waren sie Lehrer, Bäcker, Verkäufer,
895390	897740	2350	nun sind sie die Weisshelme und strecken häufig als Erste
898470	902340	3870	ihre rettende Hand nach Überlebenden in den Trümmern aus.
904090	906340	2250	Hier ist meine Hand. Kannst du mich sehen?
907010	908260	1250	Hab keine Angst!
909000	912540	3540	Ich räume die Steine zur Seite, dann kannst du raus.
913280	916660	3380	Ein Dutzend Freiwillige waren es Anfang 2013.
917370	920090	2720	Nun etwa 3'000, an 96 Stellen im Land im Einsatz.
920850	924090	3240	Nun gibt es den Alternativen Nobelpreis
924870	927810	2940	"und viel Lob für ""herausragenden Mut, Mitgefühl und humanitäres Engagement"""
928440	931090	2650	aus dem fernen Stockholm.
931790	933890	2100	Unsere Jury sieht in ihnen ein Hoffnungszeichen
934550	936170	1620	für das Syrien der Zukunft.
936970	938610	1640	Viele rechnen damit, dass, wenn es endlich Frieden gibt,
939360	940730	1370	die Weisshelme jene Gruppe sind,
941480	943490	2010	die das Land aus den Ruinen wiederaufbauen wird.
944140	946650	2510	Die Weisshelme sind in den Rebellengebieten aktiv
947430	951650	4220	und werden finanziell vom Westen unterstützt.
952410	954730	2320	Assad und dessen Anhänger behaupten deshalb immer wieder,
955450	957530	2080	sie würden den Aufständischen nahestehen.
958260	959570	1310	Die Weisshelme bestreiten dies und sagen,
960300	962730	2430	ihre einzige Aufgabe sei es, Leben zu retten.
963380	965290	1910	Selbstlos riskieren sie dabei viel.
966010	969850	3840	140 Helfer sind in den Trümmern schon selber ums Leben gekommen.
971050	973890	2840	Terroranschläge, Putschversuch und Ausnahmezustand -
