start	end	duration	text
3540	5250	1710	Guten Abend, meine Damen und Herren,
5490	7090	1600	"ich begrüsse Sie zur ""Tagesschau""-Hauptausgabe."
7130	9010	1880	Und diese Themen haben wir für Sie:
10300	13050	2750	Die Schweiz hat eine der höchsten Lebenserwartungen weltweit.
15510	18370	2860	In 30 Jahren wird sich die Zahl in der Schweiz fast verdoppeln.
19110	20850	1740	Die EU-Finanzminister und Griechenland
20960	23090	2130	finden erneut keine Lösung.
24110	29210	5100	Afghanische Sicherheitsleute schlagen die Taliban in Kabul zurück.
30270	35170	4900	Die Schweizer Fussballerinnen müssen an der WM die Koffer packen.
36110	40570	4460	Besonders an den Voralpen noch zeitweise Regen.
41880	44410	2530	Die Schweiz wird immer älter - und wächst.
44490	46210	1720	Und zwar um viel mehr,
46390	49130	2740	als das Bundesamt für Statistik bisher noch angenommen hat.
49290	51810	2520	So leben demnach in 30 Jahren, also 2045,
52000	55010	3010	10,2 Mio. Menschen in der Schweiz.
55190	57850	2660	Und bezüglich Alterspyramide zeigt sich folgendes Bild:
57970	64650.00000000001	6680	Waren 2014 noch rund 1,5 Mio. Menschen älter als 65 Jahre,
64760.00000000001	68850	4090	werden es 2045 bereits 2,7 Mio. sein.
69080	72450	3370	Das ist eine Zunahme von über 80 %.
72620	75610	2990	Die anderen Altersgruppen wachsen dagegen viel weniger stark.
75840	78010	2170	Gründe sind die steigende Lebenserwartung
78110	79850	1740	und die Babyboomer-Jahrgänge,
79960.00000000001	82289.99999999999	2330	die in den nächsten Jahren pensioniert werden.
83460.00000000001	86650	3190	Die Schweiz hat eine der höchsten Lebenserwartungen weltweit.
86800	90250	3450	Alte Menschen geben der Gesellschaft viel, sie kosten aber auch.
90380	92330	1950	Der Bund schätzt,
92390	97009.99999999999	4620	dass ab 2030 jährlich rund 9 Mrd. Fr. für die Altersvorsorge fehlen.
97150	101090	3940	Dazu kommen Engpässe auf dem Arbeitsmarkt.
101250	103450	2200	Mit der Ankunft der Babyboomer ins Rentenalter
103560	106050	2490	gibt es nicht nur mehr Rentner,
106220	108970	2750	sondern auch weniger Personen im Erwerbsalter.
109140	111210.00000000001	2070	Und diese Rentner müssen bedient werden -
111450	114090	2640	im Cafe, im Kleidergeschäft, im Spital.
114220	116370	2150	Und die Leute dazu werden fehlen,
116600	118890	2290	es kommt ein personeller Engpass auf uns zu.
118990.00000000001	124130	5140	Denn kamen 2014 erst 33 Rentner auf 100 Erwerbstätige,
124300	126690	2390	werden es gemäss Bundesamt für Statistik
126880	131210	4330	im Jahr 2045 bereits 56 Rentner sein.
131390	136290	4900	D.h.: Es werden mehr Menschen pensioniert sein als arbeiten.
136480	139010	2530	Alain Huber von Pro Senectute betont,
