start	end	duration	text
3330	4940	1610	.
5650	7020	1370	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7680	9140	1460	Guten Abend, meine Damen und Herren.
9850	12100	2250	"Hier ist die ""Tagesschau"" und das sind die Themen heute Donnerstag,"
12840	14860	2020	einem weiteren Goldtag aus Schweizer Sicht:
17120	19380	2260	Der Schweizer Leichtgewichtsvierer gewinnt Gold in Rio.
22900	28660	5760	Sommaruga kritisiert die Lage der gestrandeten Flüchtlinge in Como.
29880	35380	5500	In Frankreich, Portugal und Spanien kämpfen Tausende Feuerwehrleute.
37200	42940	5740	Die unglaubliche Geschichte des brasilianischen Boxers Michel Borges.
44800	48340	3540	Im Laufe des Tages wird es immer schöner.
50910	54020	3110	Und auch heute wieder wird in Rio die Schweizer Nationalhymne gespielt -
54690	57350	2660	diesmal zu Ehren der Ruderer.
57920	59150	1230	Die vier holen Gold
59850	61590	1740	nach einem souveränen Rennen im Leichtgewichtsvierer.
62370	65590	3220	Das erste Ruder-Gold für die Schweiz seit 20 Jahren.
66300	68789.99999999999	2490	Und eines, das die vier auch klar im Visier hatten.
74240	78070	3830	Mario Gyr, Simon Niepmann, Simon Schürch und Lucas Tramer
78890	86110	7220	haben Gold als Ziel ausgegeben. Heute haben sie geliefert. Mission erfüllt.
90250	93270.00000000001	3020	Wir haben immer gesagt, es müsse das härteste und beste Rennen werden.
94000	95430	1430	Das haben wir gemacht. Wir sind unglaublich stolz.
96120	97190	1070	Absolut geiles Team. Geile Typen!
97900	100710.00000000001	2810	Schon beim Start geben die vier Schweizer auf Bahn 3 Gas.
101460.00000000001	103590	2130	Keine Spur von Abwarten und Taktieren.
104330	107150	2820	Das Schweizer Boot ist sofort an der Spitze dabei.
109880	115030	5150	Bei Rennhälfte führen die Schweizer ganz knapp vor den Dänen.
118759.99999999999	123790	5030	Schweiz gegen Dänemark: Das ist das Duell um Olympiagold.
124800	126350	1550	Und dieses Duell
127130	129509.99999999999	2380	entwickelt sich immer mehr zugunsten des Schweizer Vierers.
131200	134710	3510	500 m vor dem Ziel scheint alles klar -
135440	139590	4150	aber die letzten Meter werden nochmals richtig hart.
141010	142710	1700	Die Schweizer, die im letzten Jahr
143460	147470	4010	alles diesem Moment untergeordnet haben, sind am Limit.
148520	150590	2070	Aber sie beissen sich durch
151280	155110	3830	und gewinnen vor Dänemark und Frankreich.
159800	161950	2150	Wir haben so lange auf das hingearbeitet.
162650	165270	2620	20 Jahre nach Xeno wieder mal ein Schweizer Boot, das zuvorderst ist.
165960	167150	1190	Das ist grandios.
167930	170590	2660	Wir haben gestern Fäbu im Fernsehen zugeschaut, das war Inspiration.
171320	172390	1070	Wir wollten es gleich machen.
173210	177310	4100	Inspiration und jahrelanges Training haben zum Erfolg geführt.
178050	182110	4060	Die Schweiz stellt endlich wieder einmal Olympiasieger im Rudern.
185850	188430	2580	Mehr Sport, mehr zu den Leistungen der Schweizer in Rio
189130	190990	1860	dann später in der Sendung.
192690	195670	2980	In der Schweiz ist die Zahl jener Menschen, die um Asyl ersucht haben,
196450	198470	2020	gegenüber dem letzten Jahr etwas gestiegen.
199190	206710	7520	2015 waren von Januar bis Juli 15'769 Asylgesuche registriert worden.
207350	209710	2360	In diesem Jahr sind es im gleichen Zeitraum rund 1'000 mehr,
210470	213310	2840	insgesamt 16'754.
214000	215750	1750	Ganz anders bei den Eritreern.
216530	217670.00000000003	1140	Waren letztes Jahr
218390	221070	2680	von Januar bis Juli 5'930 Eritreer in die Schweiz gekommen,
221820	227590	5770	sind es in diesem Jahr noch 2'379, also 60 % weniger.
228350	231590	3240	Auf diese Zahlen und auf die Flüchtlingssituation in Como
232329.99999999997	235470	3140	ging heute auch Justizministerin Simonetta Sommaruga
236300	238670.00000000003	2370	an ihrem traditionellen Treffen mit den Bundeshausjournalisten ein.
239350	240270	920	Christoph Nufer.
241420	243230	1810	Es ist schon fast gute Berner Tradition,
244050	245910	1860	wenn Justizministerin Sommaruga die Bundeshauspresse
246670	249990	3320	nach der Sommerhitze zum informellen Austausch am Aareufer lädt.
250650	251350	700	Auch heute.
251960	254270	2310	Zu den Zuständen in Como äusserte sich Sommaruga von selber.
255020	258269.99999999997	3250	Fragen waren am informellen Anlass keine vorgesehen.
260890	262590	1700	Einfach mal zunächst:
263370	266550	3180	Es ist schwer erträglich, solche Zustände zu sehen.
267240	269670	2430	Deshalb kann es nur ein Ziel geben:
270360	275230	4870	Solche Zustände darf es in Europa nicht mehr geben.
276040	279270	3230	Trotz Leid in Como - zu den jüngsten Asylzahlen sagte die Bundesrätin,
279960	281230	1270	diese seien markant tiefer.
281990	286390	4400	Die Statistik sagt gar: 60 % weniger Eritreer im Vergleich zum Vorjahr.
287080	289550	2470	Warum weniger kommen, sagte Sommaruga nicht.
290290	293310	3020	Aus Asyl-Kreisen erfährt man, Deutschland sei heute attraktiver
294050	296990	2940	wegen länger dauernder Verfahren und besserer Sozialleistungen,
297640	300190	2550	und die Schweiz nutze mehr als jeder EU-Staat
300960	302710	1750	das Dublin-System für Rückführungen.
