start	end	duration	text
2510	6300	3790	.
6970	13620	6650	1:1-Untertitelung. Livepassagen können Fehler enthalten.
14590	16620	2030	"Guten Abend, das ist ""Schweiz aktuell"""
17250	18780	1530	und dies sind heute unsere Themen:
19790	23220	3430	Mit dem Tod des Zürcher Unternehmers Jacques Kuhn
23860	25580	1720	stirbt nicht nur der Erfinder des Dampfkochtopfs,
26230	27420	1190	sondern auch der grosse Förderer
27980	29540	1560	der tibetischen Gemeinschaft in der Schweiz.
32360	34260	1900	Die beiden Basel streiten darum,
34950	36620	1670	wer wie viel für die Universität bezahlen muss.
37300	39860	2560	Stadt Basel fürchtet, dass der Streit der Uni schadet.
41700	44100	2400	Auch wenn es draussen weit unter 0 °C ist,
44810	47180	2370	gibt es viele Orte, an denen Hand- schuhe und Mütze fehl am Platz sind,
47850	50140	2290	z.B. in der Masoala-Halle im Zoo Zürich.
52510	56300	3790	Zuerst aber dazu: Im dicken Nebel sind heute auf der Autobahn A3
57020	59900	2880	bei Bilten im Kanton Glarus 40 Fahrzeuge verunfallt.
60580	63580	3000	Bei der Massenkarambolage hat es mehrere Verletzte gegeben.
65160	67300	2140	Um 9.30 Uhr sind innerhalb von Sekunden
68060	69500	1440	40 Autos ineinander gefahren.
70120	71660	1540	17 Personen wurden dabei verletzt,
72300	75260	2960	ein Kind und eine erwachsene Person wurden mittelschwer verletzt.
75990	77900	1910	Unsere Leute vor Ort, die sofort zur Stelle waren,
78670	80780	2110	stellten fest, dass es zu einer ersten Auffahrkollision
81430	83260	1830	mit ca. acht bis zehn Fahrzeugen gekommen war.
83930	86310	2380	Ca. 100 m weiter hinten war es zu einer Massenkollision gekommen,
86980	88630	1650	an der über 30 Fahrzeuge beteiligt waren.
89270	90670	1400	Feuerwehr, Polizei und Sanität -
91360	94270.00000000001	2910	insgesamt 80 Einsatzkräfte waren vor Ort.
94979.99999999999	96509.99999999999	1530	Nachdem die Sanität die Verletzten
97100	99160	2060	mit ihren Sanitätsfahrzeugen abtransportiert hatte,
99750	102560	2810	evakuierte die Feuerwehr die Leute aus ihren Fahrzeugen,
103210.00000000001	104720	1510	die dort auf Hilfe warteten.
105300	108600	3300	Sie halfen den Leuten, mit ihrem Ge- päck aus den Fahrzeugen rauszukommen
109220	110960.00000000001	1740	und führte sie mit ihren Transportmitteln
111670	114400	2730	in die Feuerwehrdepots, Gemeindezentren und Turnhallen,
115030	119250	4220	wo man die Leute an der Wärme identifizieren konnte
119920	121650	1730	und den Weitertransport organisieren konnte -
122390	124490	2100	dass sie von Verwandten, von Taxis abgeholt werden
125140	127530	2390	oder mit der SBB weiterreisen konnten.
128190	132490	4300	Für die Unfallrekonstruktion hat die Polizei alle Autos nummeriert.
133250	135130	1880	Was laut Polizei schon jetzt klar ist:
135730	137810	2080	Die Fahrbahn war zum Zeitpunkt des Unfalls
138500	140090	1590	weder schneebedeckt noch vereist.
140760	143610	2850	Der Hauptgrund für den grossen Auffahrunfall sei der Nebel gewesen.
144280	146890	2610	Zum Zeitpunkt des Unfalls gab es diverse Nebelbänke,
147579.99999999997	148890	1310	und zwar ganz dichte,
149510	152930	3420	von denen die Autolenker vermutlich völlig überrascht wurden.
153590	156250	2660	Dadurch wurde die Auffahrkollision vermutlich verursacht.
156850	160730	3880	Die Autobahn war bis am Nachmittag in beiden Richtungen gesperrt,
161340	162900	1560	der Verkehr wurde umgeleitet.
163630	166140	2510	Die Untersuchungen zur Unfallursache laufen weiter.
167660	170100	2440	Ab 17.45 Uhr war die Autobahn A3
170820	173740	2920	wieder offen und in beiden Richtungen befahrbar.
174590	178860	4270	Er erreichte ein stolzes Alter, Jacques Kuhn, 97-jährig,
179490	181260	1770	er starb vergangene Woche.
181860	184460	2600	40 Jahre lang leitete er als Patron der alten Schule
185110	187220	2110	das Familienunternehmen, die Pfannenfabrik Kuhn Rikon.
187890	189460	1570	Seine Dampfkochtöpfe sind schon fast legendär.
190190	191780	1590	Er wurde aber auch bekannt als Mitbegründer
192350	194900	2550	des einzigen tibetischen Klosters im Westen hier in der Schweiz.
195570	197540	1970	Er war mit Dalai Lama persönlich befreundet.
198150	200660	2510	Gegen Ende seines Lebens gingen er und seine Frau Roswitha
201240	203660	2420	unter Krimiautoren.
204200	207260	3060	Brigit Weibel und Anita Cassese berichten aus Rikon im Tösstal.
209950	213180	3230	Roswitha Kuhn in ihrem Haus in Rikon.
213820	216420.00000000003	2600	Der Tod ihres Mannes Jacques Kuhn hat noch immer etwas Unwirkliches
