start	end	duration	text
1930	5000	3070	.
5120	11320	6200	1:1-Untertitelung
14370	19280	4910	Die Reichen sind in den Ferien, ihre Arbeiter planen eine Revolution.
19450	24120	4670	"""Schweiz aktuell"" auch heute wieder v.a. mit unserer Serie ""Anno 1914""."
24340	27240	2900	Grüezi, jetzt aber zuerst zum Wichtigsten vom 15. August 2014.
30800	34680	3880	Ein Mann aus Hendschiken/AG soll mehrere Frauen betäubt, missbraucht
34790	37000	2210	und dabei gefilmt haben.
37240	39360	2120	Die Aargauer Staatsanwaltschaft bestätigt,
39520	41440	1920	dass ein Verfahren gegen den Mann läuft.
41610	44520	2910	Die Ermittler konnten schon ein paar, aber nicht alle  mutmasslichen Opfer
44600	47040	2440	ausfindig machen.
48360	52200	3840	Die Indoor-Hanfanlage in Hausen hat die Aargauer Kantonspolizei
52400	55320	2920	auf die Spur eines Falles von mutmas- slich mehrfachem Missbrauch gebracht.
55510	58560	3050	Wegen eines Wasserschadens ist der Betreiber der Anlage aufgeflogen
58670	60960	2290	und wurde festgenommen.
61150	64879.99999999999	3730	Er wurde verhört und seine Wohnung in Hendschiken durchsucht.
65120.00000000001	67400	2280	Daraufhin sind die Ermittler auf eine Kammer gestossen,
67580	69800	2220	die der 60-Jährige im Nachbardorf gemietet hat.
70000	73720	3720	Die Polizei hat verschiedenen Gegenstände gefunden, u.a. ein Bett,
73800	76640	2840	eine Videokamera und man konnte Videofrequenzen beschlagnahmen,
76880	81600	4720	in denen man auf die Delikte gestossen ist.
81800	85600	3800	"Wie der ""Blick"" heute schreibt,"
85800	88120	2320	zeigen die Aufnahmen sexuelle Handlungen an mehreren Frauen.
88220	90960.00000000001	2740	Darauf sieht man, wie sie missbrau- cht, geschlagen und gequält werden.
91120	94400	3280	Die mutmasslichen Opfer seien bewusstlos.
94580	99320	4740	Wir haben Hinweise darauf, dass die Frauen nicht bei Bewusstsein waren,
99420	101240.00000000001	1820	dass sie widerstandsunfähig waren
101400	103360	1960	und das ist grosser Gegenstand der Ermittlungen.
103440	105120	1680	Es geht darum abzuklären,
105289.99999999999	107400	2110	was sich da unter welchen Umständen genau zugetragen hat.
107479.99999999999	110039.99999999999	2560	Der Staatsanwalt ermittelt u.a. wegen sexueller Nötigung,
110150	112800	2650	eventuell wegen Schändung und Körperverletzung.
113000	114920	1920	Die Ermittler konnten nicht alle Frauen auf den Bildern
115039.99999999999	116880	1840	identifizieren.
116960.00000000001	119840	2880	Eine Anzeige ist nie eingegangen.
120050	122080	2030	Das ist das Interessante am Fall.
122150	124960	2810	Man ist über die Indoor-Hanfanlage auf die allenfalls weiteren Delikte
125110	128639.99999999999	3530	gestossen und hat die Opfer anhand der Videos identifizieren können.
128720	130840	2120	Eine Anzeige lag nicht vor.
131009.99999999999	132840	1830	Man ist wirklich im Laufe der Untersuchungen
132930	135200	2270	auf die allfälligen Opfer gestossen.
135320	138079.99999999997	2760	Wieso haben die Opfer keine Anzeige gemacht?
138140	140800	2660	Dazu können wir zum jetzigen Zeitpunkt nichts sagen.
140990	143680	2690	Jetzt geht es darum, die genauen Umstände und Hintergründe abzuklären
143880	146880	3000	um zu sehen, wie es zu diesen Vorfällen gekommen ist.
146970	149079.99999999997	2110	Die Staatsanwaltschaft gibt keine Auskunft darüber,
149240	151680	2440	wie der Kontakt zwischen den Frauen und dem Beschuldigten
151760	153800	2040	jeweils entstanden ist.
153960	156200	2240	Der Beschuldigte sitzt seit März in Untersuchungshaft.
156280	158000	1720	Er bestreitet,
158079.99999999997	161280	3200	dass es sich bei den gefilmten Taten um Delikte handelt.
161400	165240	3840	Grundsätzlich stellt er die Vorfälle in Abrede,
165290	167520	2230	aber die Umstände und die Hintergründe
167690	169440	1750	sind noch Gegenstand der laufenden Befragungen.
169620	171600	1980	Im Moment können wir dazu keine genaueren Angaben machen.
171810	175120	3310	Auf den beschlagnahmten Videoaufnahmen
175280	177720	2440	sind neben der gefundenen Kammer im Nachbardorf noch andere Orte zu sehen
177920.00000000003	180720	2800	Wo sich weitere mutmassliche Tatorte befinden, ist noch nicht ermittelt.
182190	185080	2890	Der Beitrag von Sibylle Dubs.
185190	187600	2410	3 Tage nach dem Zugunglück bei Tiefencastel
187840	191120	3280	geht morgen die Strecke zwischen Chur und St. Moritz wieder auf.
191280	194360	3080	Die Bergungsarbeiten wurden heute abgeschlossen.
196470	199160	2690	Die Einsatzkräfte konnten auch den Wagen,
199270	202960	3690	der nach der Entgleisung 20 m hinuntergerutscht ist,
203160	205160	2000	mit viel Aufwand aus dem steilen Hang heben.
205350	207520	2170	Daraufhin wurden noch die Gleise und die Fahrleitung repariert.
207670.00000000003	210200	2530	Von den 11 Personen, die beim Zugun- glück am Mittwoch verletzte wurden,
210329.99999999997	212240	1910	liegen noch 6 im Spital.
212440	214680	2240	Nach ersten Erkenntnissen sind die Bahnwaggons von einem Erdrutsch
214780	216360	1580	aus den Schienen gedrückt worden.
218480	220880	2400	In Winterthur brannte in der Nacht auf heute ein Sportgeschäft.
221079.99999999997	222960	1880	Im Zusammenhang mit dem Feuer
223040	225840	2800	hat die Polizei einen 23-jährigen Mann verhaftet.
226050	228880	2830	Die genaue Brandursache ist allerdings noch unklar.
228960	230880	1920	Es wurde niemand verletzt.
230960	233360	2400	Es gab aber einen Schaden von rund 1 Mio. Fr.
235560	238400	2840	Und damit wünschen wir hier aus dem Studio ein schönes Wochenende
238630	241000	2370	"und viel Vergnügen bei unserer Sommerserie ""Anno 1914"""
241100	245360	4260	jetzt live mit Michael Weinmann. Adieu miteinander.
