start	end	duration	text
1420	3260	1840	.
3460	6340	2880	1:1-Untertitelung
7320	10620	3300	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend."
10790	14020	3230	Das Duo Federer/Wawrinka bringt die Schweiz am Davis Cup in Führung.
15330	21100	5770	Federer/Wawrinka gewinnen das Doppel im Davis-Cup-Final souverän.
22000	27220	5220	Die CVP setzt im Wahlkampf auf ihr Kerngeschäft.
27880	32259.999999999996	4380	Portugals einstiger Hoffnungsträger Jose Socrates
32369.999999999996	35580	3210	wird wegen Steuerhinterziehung festgenommen.
36630	39980	3350	In Biel versuchen städtische Patrouillen
40060	43140	3080	das Füttern von Vögeln zu verhindern.
43750	47540	3790	Im Mittelland stellenweise zäher Nebel, sonst oft sonnig.
48880	52860	3980	Nur noch ein Sieg ist die Schweiz vom Sieg des Davis-Cup-Finals entfernt:
52980	54780	1800	Nach der Niederlage von Roger Federer
54910	57620	2710	und dem überragenden Sieg von Stan Wawrinka gestern
57720	60860	3140	haben die beiden heute im Doppel ein Feuerwerk gezündet:
61130	64700	3570	Federer und Wawrinka bezwangen das französische Doppel Benneteau/Gasquet
64810	66860	2050	in 3 Sätzen klar und deutlich:
68250	71940	3690	Heute konnten sie beide jubeln. Roger Federer und Stan Wawrinka
72160	74940	2780	spielten im heutigen Doppel über Erwarten gut.
75200	77060	1860	Roger Federer erreichte an der Seite von Wawrinka
77270	79220	1950	wieder sein gewohntes Renommee.
79350	84380	5030	Stan Wawrinka machte dort weiter, wo er gestern aufgehört hatte.
84520	87460.00000000001	2940	Gegen die Franzosen Julien Benneteau und Richard Gasquet
87620	90260	2640	steigerten sich die Schweizer im Verlauf der Partie.
90360	92259.99999999999	1900	Je ein Servicedurchbruch reichte ihnen,
92490.00000000001	95259.99999999999	2770	um den 1. und den 2. Satz zu gewinnen.
95420	97100	1680	Je besser die Schweizer spielten,
97200	99940	2740	desto lauter wurde das Schweizer Publikum.
100020.00000000001	102220	2200	Im 3. Satz machten Federer/Wawrinka
102289.99999999999	104820	2530	nach einem weiteren Servicedurchbruch dann alles klar.
