start	end	duration	text
1310	8000	6690	1:1-Untertitelung
13320	17480	4160	"Herzlich willkommen beim Wirtschaftsmagazin ""ECO""."
17710	24560	6850	Stellen Sie sich vor, ein Helikopter kommt geflogen und lässt Geld regnen!
26820	33520	6700	Utopisch? In dieser Form vermutlich schon.
33690	39720	6030	Das Prinzip Helikoptergeld aber wird unter Ökonomen ernsthaft diskutiert.
39830	43040	3210	Ausserdem in unserer Sendung:
44750	46920	2170	Wie das Thema Brexit
47140	50000	2860	Bevölkerung und Wirtschaft in Grossbritannien spaltet.
52430	55480	3050	Wer in Russland Korruption und Misswirtschaft kritisiert,
55590	59760	4170	landet schnell im Gefängnis - oder wird ermordet.
61990	64920	2930	Wie Mario Sager dank Fussballcamps für Jugendliche
65030	67320	2290	zum Unternehmer wurde.
71200	75680	4480	Die Europäische Zentralbank greift zu immer radikaleren Massnahmen,
75910	78520	2610	um die Inflation nach oben zu bringen.
78680	81800	3120	Seit letzter Woche kauft sie auch Unternehmensanleihen.
81910	84760	2850	Und es sind weitergehende Massnahmen denkbar.
84920	89440	4520	EZB-Präsident Mario Draghi bezeichnete im März beispielsweise
89620	94280	4660	"Helikoptergeld als ""interessantes Konzept""."
94500	97680	3180	Es ging damals zwar ein Sturm der Empörung durch die Medien,
97770.00000000001	99960.00000000001	2190	aber namhafte Ökonomen wie Ben Bernanke
100080	102560	2480	halten Helikoptergeld für eine Möglichkeit,
102670	107039.99999999999	4370	die Wirtschaft in Krisensituationen wieder in Schwung zu bringen.
111450	115200	3750	Notenbanken lassen Helikopter steigen
115320	120360	5040	und der Bevölkerung auf einen Schlag Milliarden zukommen.
120470	122800	2330	Das ist radikal.
122910	125120	2210	Lanciert wurde die Idee
125220	129919.99999999999	4700	von Wirtschaftsnobelpreisträger Milton Friedman im Jahr 1969.
130030	133760	3730	Die Grundgedanke hinter dem Helikoptergeld:
133990	138600	4610	ein Geldregen, eine gigantische Ausweitung der Geldmenge,
138760	143040	4280	gekoppelt an die Hoffnung, dass dieses Geld schnell ausgegeben
143200	146680	3480	und so die Konjunktur angekurbelt wird.
150190	152280	2090	Die Deutsche Bank
152450	155880	3430	hat eine Studie über die Auswirkung von Helikoptergeld erarbeitet.
156030	160360	4330	Sie steht der Idee aufgeschlossen gegenüber.
160900	163200	2300	Wir brauchen mehr Inflation,
163320	166440	3120	um die Staatsschulden über die Geldentwertung zu reduzieren.
166550	169560	3010	Wenn wir mehr Wachstum und Inflation haben wollen,
169790	171960	2170	brauchen wir mehr Nachfrage nach Gütern -
172070	173960	1890	nur dann gehen die Preise rauf.
174130	175920.00000000003	1790	Wir brauchen neue Ansätze
176170.00000000003	178280	2110	zur Stimulierung von Inflation und Wirtschaft.
178329.99999999997	180520	2190	Helikoptergeld ist die Ultima Ratio.
