start	end	duration	text
2390	5270	2880	.
5910	15590	9680	1:1-Untertitelung
16239.999999999998	17910	1670	Guten Abend miteinander.
18510	20310	1800	"Das ist ""Schweiz aktuell"", und das sind heute unsere Themen:"
21170	24190	3020	Die Berner Polizei verhaftete heute morgen in einem Durchgangszentrum
24840	26630	1790	den ehemaligen Innenminister von Gambia.
28210	32870	4660	Das Baselbieter Biotech-Unternehmen Actelion geht für 30 Mrd. Fr.
33610	35470	1860	an den amerikanischen Konzern Johnson & Johnson.
36170	38590	2420	Die Behörden hoffen, dass die Arbeitsplätze in der Region bleiben.
40480	44310	3830	Ein Jahr nach der Aufzeichnung gibt der Aargauer Kevin Hirt
44930	49350	4420	sein Amt als CEVI-Leiter ab, um sich um seine junge Familie zu kümmern.
52740	55910	3170	Der ehemalige Innenminister von Gambia sucht Asyl in der Schweiz.
56540	59230	2690	Der Mann, der in seinem Land Folterungen angeordnet haben soll,
59920	62510	2590	sitzt unbehelligt in einem Durchgangszentrum im Kanton Bern.
63210	65230.00000000001	2020	"Das hat die ""Rundschau"" gestern publik gemacht."
65950	68110	2160	Nun kommt Bewegung in den Fall von Ousman Sonko.
69630	73590	3960	Einsatz heute Morgen im Durchgangszentrum Kappelen-Lyss
74280	76470	2190	im Kanton Bern.
77120	79870	2750	Ousman Sonko, hier auf dem Rücksitz unter einer Jacke versteckt,
80570	83310	2740	wird von der Polizei verhaftet und weggefahren.
83980	85430	1450	Die Staatsanwaltschaft Berner Jura/Seeland
86080	87830	1750	reagiert damit auf eine umfangreiche Strafanzeige,
88490	91150	2660	"die die Genfer Nichtregierungs- organisation ""Trial International"""
91800	93640	1840	gestern gegen Ousman Sonko eingereicht hat.
95530	99440	3910	Die Staatsanwaltschaft hat die Anzeige angeschaut, geprüft
100050	102640	2590	und eine Untersuchung wegen Verbrechen gegen die Menschlichkeit,
103280	104920	1640	Art. 264a des Strafgesetzbuches, eröffnet.
105640	108560	2920	Aufgrund der eröffneten Untersuchung hat man die Person vorführen lassen,
109240.00000000001	111880	2640	wird sie nun befragen und v.a. auch identifizieren.
112550	117960.00000000001	5410	Es ist wichtig, dass man die richtige Person vor sich hat.
118650	121840	3190	Wenn die Befragungen abgeschlossen sind, wird es darum gehen,
122510	127520	5010	die nächsten prozessualen Schritte zu bestimmen.
128169.99999999999	130680	2510	Der ehemalige Innenminister von Gambia
131340	133840	2500	soll Folterungen und andere Gräueltaten angeordnet haben.
134490	137480	2990	Er gilt als die rechte Hand des langjährigen Autokraten Yahya Jammeh,
138050	141560	3510	der sein Land 22 Jahre lang mit harter Hand geführt hat.
142230	144360	2130	Es stellt sich die Frage,
145050	147600	2550	wieso erst jetzt gegen den mut- masslichen Folterer ermittelt wird.
148230	150920.00000000003	2690	Zweieinhalb Monate lang konnte Ousman Sonko hier im Durchgangszentrum
151550	154560	3010	Kappelen-Lyss ungestört als gewöhnlicher Asylbewerber wohnen.
155200	157880	2680	Der Berner Polizeidirektor Hans-Jürg Käser sagte gestern,
158460	160800	2340	"er habe erst von der ""Rundschau"" vom Fall erfahren"
161470	163400	1930	und kritisierte darum den Bund.
164090	167260	3170	Ich würde erwarten, dass bei solchen Spezialfällen - die sind ja selten,
167890	169780	1890	im Kanton Bern haben wir sonst keinen solchen Fall -
170530	174300	3770	der Bund einen sensibilisiert und einem mitteilt, wer das ist.
174960	177860	2900	Ich habe den Eindruck, dass man Mitte November nicht realisierte,
178560	181760	3200	welche Brisanz das allenfalls haben könnte.
182380	184520	2140	Zuständig fürs Asylverfahren ist beim Bund
185130	187200	2070	das Staatssekretariat für Migration.
