start	end	duration	text
28230	30230	2000	MIT TELETEXT-UNTERTITELUNG
31710	32390	680	"Guten Abend, willkommen zu ""Einstein""."
34180	39110	4930	Rotwein auf diesem T-Shirt, das gibt eigentlich furchtbare Flecken,
39270	42030	2760	Aber nicht bei diesem Shirt. Sie werden staunen.
42120	44310	2190	Und das haben wir heute sonst noch für Sie:
46040	47430	1390	Zweischneidiges Schwert:
47870	51670	3800	Nanomaterialien gelten als Schlüssel des 21. Jh.,
51790	53350	1560	aber sie bergen auch Gefahren.
54270	56230	1960	Liebling der Stars:
56340	57990	1650	Die Schweizer Bolex-Kamera
58160	61670	3510	hat ab den 50er-Jahren einen neuen Filmstil definiert.
62840	66390	3550	Jetzt gibt es eine digitale Neuauflage des Kultobjekts.
66550	68870	2320	Alt gegen Neu - wir machen den Vergleich.
70420	72950	2530	Jetzt wieder zu meinem Rotwein.
73039.99999999999	75230	2190	Ich ziehe aber erst das Sakko aus,
75430	77470	2040	damit ich es Ihnen besser demonstrieren kann.
78510	81070	2560	Also: ein ganz gewöhnliches Baumwollshirt
81160	84310	3150	und hier günstiger Kochwein.
84420	88430	4010	Ich kippe ihn einfach mal drüber.
88990	92430	3440	Und Sie sehen: Das perlt ab, als wäre es eine Pellerine.
93900	96670	2770	Es sind zwar noch Rückstände drauf,
96780	101390	4610	aber wenn ich hier mit dem Tuch ein bisschen abwische ...
102950	105509.99999999999	2560	... kriegt man das doch relativ gut
105620	107509.99999999999	1890	und praktisch ohne Rückstände ...
108759.99999999999	111030	2270	wieder weg.
111810	115150	3340	Ausser unten, wo wir es vielleicht nicht so gut behandelt haben.
115270.00000000001	117070	1800	Aber grundsätzlich kann man sagen,
117270.00000000001	119310	2040	dass es kaum Rotweinflecken gegeben hat.
119430	122510	3080	Der Effekt, der dahintersteckt, heisst Nanotechnologie.
123090	126550	3460	Diese beschäftigt sich mit wahnsinnig kleinen Teilen,
126670	128750	2080	für uns Menschen mit blossem Auge
128919.99999999999	131430	2510	und sogar für gewöhnliche Mikroskope unsichtbar.
131600	137470	5870	Der Chemiker Walter Koch beschäftigt sich seit Jahren mit Nanotechnologie.
137960	142390	4430	Er weiss auch, wie der Effekt mit diesem Shirt funktioniert.
144120	148230	4110	Walter Koch imprägniert, und das mit Nanotechnologie.
148470	150710	2240	Der Chemiker hat eine Mixtur entwickelt,
150829.99999999997	152470	1640	die Träume wahr werden lässt.
153360	157950	4590	Leder, Stoff oder Beton gelten als alles andere als wasserfest.
158750	163470	4720	Anstatt zur Wasser- greift Koch zur Rotweinflasche. Ein Härtetest.
163550	165510	1960	Ich giesse Rotwein darüber.
