start	end	duration	text
4940	6590	1650	.
6700	13910	7210	1:1-Untertitelung
16340	21190	4850	Weltweit werden Pestizide in grossen Mengen ausgebracht -
21280	25110	3830	pro Jahr rund 2,5 Mio. t.
25340	28910	3570	Ein Milliardengeschäft, in dem mit harten Bandagen gekämpft wird.
29110	32270.000000000004	3160	"Guten Abend und herzlich willkommen bei ""ECO""."
34260	37750	3490	Der Agrochemiekonzern Syngenta will mit einer Studie
37890	39670	1780	Milliardenumsätze sichern -
39850	42150	2300	doch die Studie weist gravierende Mängel auf.
44550	49190	4640	Emirates und Etihad bieten guten Service zu günstigen Preisen.
49340	52310	2970	Eine ernsthafte Bedrohung für die Swiss.
55420	59870	4450	Bahnunternehmer Peter Spuhler und Getränkeproduzentin Gabriela Manser
60040	63710	3670	wagen am Swiss Economic Forum einen Rollentausch.
67820	70030	2210	Vor Kurzem hat der Bundesrat beschlossen,
70110	72789.99999999999	2680	dass Bienen geschützt werden müssen.
72990	77310	4320	Bis 2016 will er dazu einen Aktionsplan ausarbeiten lassen,
77460.00000000001	81270	3810	der die Bienen u.a. besser vor Pestiziden schützt.
81470	83430	1960	Ein wichtiger Akteur in diesem Markt ist Syngenta.
83530	87190	3660	Der Konzern entstand im Jahr 2000.
87360	91190	3830	Damals spaltete Novartis den Agrarbereich ab
91350	95789.99999999999	4440	und legte ihn mit jenem von Konkurrentin AstraZeneca zusammen.
97390	99750	2360	Syngenta mit Hauptsitz in Basel
99930	103190	3260	ist einer der grössten Agrochemiekonzerne der Welt.
105539.99999999999	110550	5010	Syngenta beschäftigt 27'000 Mitarbeiter in 90 Ländern.
112700	116390	3690	2013 machte der Konzern 14,7 Mrd. $ Umsatz,
116560	120430	3870	1/4 davon mit Saatgut, 3/4 mit Pflanzenschutzmitteln.
123970	126070	2100	Allein mit dem Insektengift Thiamethoxam
126150	129550.00000000001	3400	setzt Syngenta 1,1 Mrd. $ um.
131340	134550	3210	In der Schweiz und der EU ist dieser Wirkstoff teilweise verboten.
134770	137030	2260	Er steht im Verdacht, Bienen zu töten.
139920.00000000003	142630	2710	Im Emmental in Zäziwil entdeckten Imker diesen Frühling
142850	145950	3100	gelähmte und flugunfähige Biene, betroffen waren 172 Bienenvölker.
146110	149350	3240	Imker gehen von über 1 Mio. toter Bienen aus.
149470	155390	5920	Der Grund für das Bienensterben im Emmental ist nicht bekannt.
155560	159150	3590	Wie immer bei Bienensterben wurde aber der Verdacht laut,
159310	162310	3000	Pestizide könnten dafür verantwortlich sein.
162420.00000000003	166190	3770	Ein vollständiges Verbot von besonders heiklen Pestiziden
166370	169310	2940	hätte für Agrochemiekonzerne wie Syngenta schwerwiegende Konsequenzen.
169550	172670.00000000003	3120	Kein Wunder, versucht Syngenta nachzuweisen,
172750	176350	3600	dass das von ihr produzierte Pestizid Thiametoxam für Bienen harmlos ist.
176540	181230	4690	Daniel Mennig über eine Studie, die Fragen aufwirft,
181460	186190	4730	und ein Geschäft, das Fluch und Segen zugleich ist.
188650	197590	8940	Gifte gegen Insekten, gegen Pflanzen, gegen Pilze.
197760	201870	4110	Der Pestizideinsatz in der Landwirtschaft ist grossflächig.
202020	204590	2570	Pestizide sind aus der intensiven Nahrungsmittelproduktion
204730	206510	1780	kaum wegzudenken.
211490	213870	2380	Auch diese Bilder stehen im Zusammenhang mit Pestiziden.
214100	216150	2050	Denn gewisse Pestizide stehen im dringenden Verdacht,
216250	218829.99999999997	2580	Bienenvölker zu schädigen.
218980	222070	3090	Bienen sind aber wichtig für die Nahrungsmittelproduktion.
225190	227270	2080	Am Rand einer Pressekonferenz vor einem Jahr
227440	232390	4950	hat Syngenta jegliche Verantwortung fürs Bienensterben von sich gewiesen.
232620	236710	4090	Wir haben Langzeitstudien im Mais und im Raps gemacht.
236900	240830	3930	Damit konnten wir zeigen, dass es bei dieser Anwendung,
240970	245710	4740	wie wir sie empfehlen, zu keinen Bienenschäden kommt.
245940	251310	5370	Syngenta will mit dem Bienensterben nichts zu tun haben.
251340	254310	2970	Die Ungefährlichkeit beweise eine firmeneigene Studie,
254580	258790.00000000003	4210	die in Absprache mit den franzö- sischen Behörden entstanden sei.
260380	263110	2730	Die besagte Langzeitstudie behauptet,
263340	268510	5170	dass für Honigbienen das Syngenta- Pestizid Thiamethoxam harmlos sei.
268680	272030	3350	"Publiziert in ""Plos one"", einer Fachzeitschrift."
