start	end	duration	text
1310	7040	5730	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7140	14720	7580	Die Zinserhöhung ist das Ende von sieben aussergewöhnlichen Jahren,
14900	18880	3980	während denen die Zinsen nahe bei Null lagen.
19100	21280	2180	Janet Yellen, Chefin der US-Notenbank Fed,
21380	24280	2900	setzt den Spekulationen ein Ende:
24370	27320	2950	Der Leitzins wird um einen Viertelprozentpunkt erhöht.
27420	30120	2700	Geld zu leihen wird also wieder teurer.
30280	32520.000000000004	2240	Kommt dieser Schritt zum richtigen Zeitpunkt?
32689.999999999996	34600	1910	Und wie sehr kann die Schweizer Wirtschaft
34730	36440	1710	von dieser Entscheidung profitieren?
36700	39930	3230	Fragen, die wir in unserem Fokus beantworten.
40150	42290	2140	Guten Abend. Und hier die weiteren Themen:
44070	49290	5220	Unter dieser Kuppel trifft sich die Schweiz.
50950	52810	1860	Viele Parlamentarier sind des Französischen nicht mächtig.
53790	56250	2460	Wie sich Wintersportgebiete auf grüne Weihnachten vorbereiten.
57500	64930.00000000001	7430	Die Bettwanze feiert einen ungebremsten Siegeszug.
68190	70010	1820	Mit dem Entscheid von heute
70230	72450	2220	schreibt sich Janet Yellen in die Geschichte ein.
72560	74570	2010	Als Chefin der Notenbank Fed,
74710.00000000001	78210.00000000001	3500	die nach Jahren der Tiefzinspolitik die Wende einleitet.
78340	80410	2070	Ein wichtiger Schritt, signalisiert er doch,
80610	83210.00000000001	2600	dass die lange Talsohle nach der Finanzkrise
83320	85130	1810	endgültig durchschritten ist.
85280	88090	2810	Rund um den Globus hat man dem Entscheid entgegengefiebert,
88350	90330	1980	denn er hat Einfluss auf die ganze Welt -
90370	92570	2200	beeinflusst der Leitzins
92710.00000000001	95410	2700	doch den Wechselkurs der Weltwährung US-Dollar.
97550	100690	3140	Vor gut einer Stunde schreitet die Chefin der US-Notenbank zur Tat.
100789.99999999999	104090	3300	Janet Yellen verkündet das Ende der Nullzins-Ära.
104270.00000000001	107450	3180	Good afternoon.
107670	110890	3220	eute hat die US-amerikanische Zentralbank entschieden,
111030	113410	2380	den Leitzins um einen Viertel Prozentpunkt zu erhöhen.
113550	120610	7060	Der Leitzins liegt damit neu zwischen 0,25 und 0,5 %.
120710	124810	4100	Lange Zeit blieb sie kritisch.
125030	127730	2700	Janet Yellen zögerte die Zinswende mehrmals hinaus,
127860	129770.00000000001	1910	wartete sowohl im Sommer wie im Herbst zu.
129949.99999999999	133050	3100	Die Zinsen sind in den USA zuletzt vor fast zehn Jahren erhöht worden.
