start	end	duration	text
2330	9940	7610	.
12570	15140	2570	1:1-Untertitelung
15270	16940	1670	"Der ""Club"", heute mit Karin Frei."
17090	19020	1930	"Guten Abend, herzlich willkommen im ""Club""."
19150	22660	3510	Fifi, Mimi, Chico, Hund, Katze und Co.:
22880	25660	2780	Für viele Menschen sind ihre Haustiere das Liebste.
25810	28260	2450	Man würde alles für sie tun, ganz egal, was es kostet.
28390	30940	2550	Und getan wird schon ganz viel:
31130	33500	2370	Vom Herzschrittmacher bis zur Chemotherapie gibt es alles,
33610	36340	2730	ähnlich wie beim Menschen.
36480	38460	1980	Und am nächsten Sonntag
38610	40940	2330	gibt es sogar den ersten Tag für den behinderten Hund.
41080	44380	3300	Wie ist die Beziehung zwischen uns und unseren Haustieren
44500	46700	2200	und darf Tierliebe grenzenlos sein?
46860	50020	3160	Ich freue mich auf die Diskussion mit meinen Gästen.
50110	51700	1590	Es sind: Vera Dillier.
51920	55420	3500	Sie ist Besitzerin von drei Hunden: Manoi, Mercy und Granja.
55600	59420	3820	Für sie haben ihre Hunde fast den gleichen Stellenwert wie ein Kind.
59580	61340	1760	Ich begrüsse auch Christoph Kiefer.
61450	63140	1690	Er ist Gross- und Kleintierarzt
63310	65660	2350	und Präsident der Gesellschaft der Schweizer Tierärzte.
65880	68300	2420	Er sagt, dass wir die Anwälte der Tiere sind
68370	71380	3010	und das Mögliche tun, solange es dem Tierwohl dient.
71560	74500	2940	Dazu gehört eben auch der Herzschrittmacher.
74660	77500	2840	Hans-Peter Schreiber ist bei uns. Er ist Bioethiker.
77650	81100	3450	Und als Ethiker macht er sich z.B. Gedanken darüber,
81270	85580	4310	wo Tierliebe aufhört und wo der Egoismus des Menschen anfängt.
85780	88380	2600	Mit dabei ist auch Dennis Turner.
88640	91460.00000000001	2820	Er ist Verhaltensbiologe, Experte für Mensch- und Tierbeziehungen.
91680	94180	2500	Wenn ein Tier seinen natürlichen Bedürfnissen
94320	97660	3340	nicht mehr nachgehen könne, kratze das an seiner Würde.
97840	101660	3820	Bei einem Hund im Rollstuhl ist das für Dennis Turner der Fall.
101810	104220	2410	Die Besitzerin des Hundes im Rollstuhl, Rosa,
104360	106900	2540	sieht das nicht so. Es ist Susanne Karrer.
107100	110460.00000000001	3360	Sie ist im Vorstand des Vereins für behinderte Hunde
110570	114100	3530	und ist überzeugt, dass ihre behinderte Hündin genauso fit sein
114360	117500	3140	und Lebensfreude haben kann wie andere Tiere auch.
117580	120060	2480	Dann ist auch Marlies Mörgeli bei uns zu Gast.
120220	124140	3920	Sie und ihr Mann leiten den Tier- friedhof am Wisenberg in Baselland.
124320	127500	3180	Zu ihnen kommen all jene Menschen, die ihre Lieblinge verlieren.
127630	130340	2710	Sie hört Geschichten, die zeigen,
130500	133300	2800	wie tief eine solche Beziehung sein kann.
133480	137180	3700	Marlies Mörgeli, auch Sie haben Ihren Pudel mitgebracht, Teddy.
137350	141300	3950	Und am Hals tragen Sie auch einen Hund.
141470	144420.00000000003	2950	Können Sie uns erzählen, was für einen Sie am Hals tragen?
144670.00000000003	149620	4950	Wir haben drei Pudel. Zwei sind zu Hause bei meinem Mann.
149829.99999999997	154660	4830	Hier ist mein Tessy. Ich habe sie ...
154760	156500	1740	Zeigen Sie schnell!
156640	158620	1980	Jetzt müssten Sie die Hand schnell wegnehmen!
158840	161140	2300	Das war mein Tessy, ein Jack Russell Terrier.
161290	163620	2330	Ich habe sie kremieren lassen,
163720	166180	2460	obwohl die Kremation für mich eigentlich gar nicht stimmte.
166340	171579.99999999997	5240	Ich habe sehr lange gebraucht, bis ich wusste, was ich möchte,
171760	173500	1740	und v.a. auch, was Tessy möchte.
173660	175900	2240	Ich habe einen Teil von ihr hinten in diesem kleinen Körbchen.
176050	180740	4690	Und so trage ich sie nicht nur im Herzen, sondern auch auf dem Herzen.
180850	184540	3690	Und das tun Sie weswegen?
184640	187740	3100	Weil sie mein erster Hund war
187910	191180	3270	und ich eine sehr tiefe Beziehung zu ihr hatte.
191370	195220	3850	Es ist auch anders, wenn man Menschen begleitet,
195340	199020	3680	wenn sie ihr Tier hergeben müssen.
199120	203620	4500	Und bei mir war es so, dass ich den Termin dreimal verschoben habe,
203700	205579.99999999997	1880	den Termin für die Euthanasie.
205800	208060	2260	"Weil sie einfach gesagt hat: ""Ich ich mag noch nicht."""
208030	211020	2990	"""Die Lebensqualität ist da."""
211150	213180	2030	Und ich tendiere dazu,
213400	216140	2740	dass man wirklich auf sein Bauch- gefühl und auch auf sein Herz hört.
216310	218460	2150	Und die Tiere sagen einem, wenn sie so weit sind.
218620	220579.99999999997	1960	Da kommen schon ganz viele Fragen auf.
220760	223900	3140	Sagen uns die Tiere das? Können sie das? Verstehen wir sie?
224000	228180	4180	Das diskutieren wir. Ich möchte noch gerne kurz in die Runde gehen.
228310	230500	2190	Wir haben jetzt alles Hunde hier,
230660	233620	2960	aber selbstverständlich sprechen wir auch über Katzen.
233780	236260	2480	Herr Turner ist ein Katzenspezialist.
236410	239460	3050	Die allermeisten Haustiere in der Schweiz sind übrigens Fische,
239560	242540	2980	wenn man von der Stückzahl ausgeht. Sonst sind es Katzen.
242800	245900	3100	Dann kommen die Hunde, dann die Kaninchen, dann die Vögel,
246000	248860	2860	und dann die Meerschweinchen. Damit das auch noch gesagt ist.
249060	252700	3640	Wie gesagt, wir sprechen über alle Tiere. Katzen sind aber keine hier.
252800	257140	4340	Herr Turner, der Katze wäre es hier nicht wohl, oder?
257310	261660.00000000003	4350	In der Regel wäre es ihr nicht wohl. Das stimmt.
261760	264780	3020	Denn Katzen sind sehr ortstreu
264880	266980	2100	und bei jedem Ortswechsel werden sie nervös.
267100	270140	3040	Sie zeigen das unterschiedlich.
270400	273580	3180	Es kann sein, dass sie sich absolut nicht bewegen.
273800	275580	1780	Es kann auch sein, dass sie versuchen zu fliehen usw.
275790	277700	1910	Und eine Katze fühlt sich in der Regel unwohl,
277920	280180	2260	wenn sie den Ort nicht gewohnt ist. - Nicht nur, weil Hunde hier sind.
280370	282260	1890	Frau Dillier, nehmen Sie Ihre Hunde überall hin mit?
282520	285860	3340	So weit es geht, ja. Es gibt natürlich Orte, wo das nicht geht.
286070	288300	2230	Ins Bett? - Ins Bett kommen sie mit.
288390	293100	4710	Dort sind sie immer dabei - ausser, wenn mein Schatz da ist.
293290	297260	3970	Dann müssen sie dislozieren und dann sind sie sehr wütend.
297440	299820	2380	Das gibt also Eifersuchtsszenen.
300000	302500	2500	Ja, denn er liegt automatisch ins Bett, sie neben das Bett,
302740	305980	3240	aber er setzt sich hin und schaut mal zu.
306080	308460	2380	Und das geht gar nicht.
308610	312660	4050	Also muss er das Zimmer verlassen und dann ist er nicht sehr glücklich.
312760	317460	4700	Das sind Hunde, die kein Fell haben, sie sind nackt - Nackthunde.
317650	319780	2130	Die sind nackt, sie wurden so geboren.
319980	322660	2680	Das ist eine Rasse, die es seit 4'000 Jahren gibt.
322830	325820	2990	Er ist ein chinesischer Nackthund
326040	329020	2980	und das ist ein mexikanischer Nackthund.
329040	332070	3030	Und sie sind genverwandt.
332090.00000000006	335350	3260	Man denkt, dass es sein könnte,
335540	338390	2850	dass die Chinesen diese Hunde den Azteken gebracht und geschenkt haben.
338540	340950	2410	Und die Azteken hielten sie sehr heilig.
341060	343510	2450	Es waren sog. Heilhunde.
