start	end	duration	text
550	10290	9740	.
10980	14730	3750	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15420	17330	1910	Guten Abend und herzlich willkommen bei uns.
17990	19890	1900	Das ist heute in der Schweiz aktuell:
21910	25730	3820	Die Zürcher Kantonspolizei hat 22 Personen verhaftet.
26410	29810	3400	Selbst gedrehte Videos ihrer Raserrennen haben sie überführt.
32549.999999999996	35050	2500	Der Walliser SVP-Staatsrat Oskar Freysinger
35720	37650	1930	sorgt einmal mehr für negative Schlagzeilen.
38390	41410	3020	Laut Kritikern leidet auch das Tagesgeschäft darunter.
44580	47770	3190	Seit dem Wochenende ist Bruno Pravato aus dem Wallis
48410	49890	1480	der beste Maurer Europas.
50540	53410	2870	Heute musste er aber wieder ganz normal anpacken.
55260	58290	3030	Sie fuhren viel zu schnell und filmten sich dabei,
58910	60690	1780	darum flogen sie auf.
61420	63050	1630	Die Zürcher Kantonspolizei
63710	65930	2220	verhaftete 22 junge Leute aus verschiedenen Kantonen,
66590	68770	2180	nachdem sie ihre Raservideos ausgewertet hatte.
69430	72650	3220	Die Staatsanwaltschaft hat gegen alle ein Strafverfahren eröffnet.
77030	79170	2140	Vollgas mit dem Motorrad.
79830	81770	1940	Gegen solche Raser führte die Kantonspolizei Zürich
82420	85370	2950	im November drei Aktionen durch - mit Erfolg.
87680	89530	1850	Im Rahmen dieser Aktionen
90210.00000000001	92729.99999999999	2520	wurden 22 Personen in verschiedenen Kantonen verhaftet.
93380	95130	1750	Man machte 25 Hausdurchsuchungen.
95800	97930	2130	Insgesamt wurden fünf Fahrzeuge sichergestellt.
98570	99890	1320	Was sind das für Fahrzeuge?
100650	104490.00000000001	3840	Es handelt sich um einen Personenwagen und vier Motorräder.
105070	110090	5020	Als Raser gilt, wer z.B. in einer 30er-Zone mit 70 unterwegs ist
110720	113490.00000000001	2770	oder ausserorts 140 oder schneller fährt.
114229.99999999999	117330	3100	Die 22 verhafteten Raser sind zwischen 18 und 36 Jahre alt.
118030	120610	2580	Die Rennen fanden v.a. im Kanton Zürich statt.
121200	122570	1370	Die Ermittlungen zeigten,
123300	125890	2590	dass diese Rennen an unter- schiedlichsten Orten stattfanden,
126560	129449.99999999999	2890	teils im Innerortsbereich, v.a. aber ausserorts und auf Autobahnen.
130150	132130	1980	Das waren auch unterschiedlichste Zusammensetzungen.
132830	135530	2700	Z.T. waren die Raser allein mit ihrem Fahrzeug unterwegs,
136280	138890	2610	z.T. waren das Rennen Auto gegen Motorrad
139530	141970	2440	in den unterschiedlichsten Kombinationen.
142550	145250	2700	Die Polizei entzog keinem der Fahrer den Führerschein.
145900	148130	2230	Das mache man nur in ganz extremen Fällen.
148750	151010	2260	Man hat aus Gründen der Verhältnismässigkeit entschieden,
151650	153500	1850	diesen Personen den Führerschein zu überlassen.
154190	156180	1990	Seitens der Polizei wurde der Ausweis nicht weggenommen.
156850	158300	1450	Das passiert aber vielleicht trotzdem noch.
158920.00000000003	160020	1100	Darüber wird letztlich
160690	163340	2650	die zuständige Entzugsbehörde des Strassenverkehrsamts entscheiden.
164030	164820	790	Die Staatsanwaltschaft
165490	167820	2330	eröffnete gegen alle 22 Personen ein Strafverfahren.
168450	170180	1730	Die Strafverfahren wurden eröffnet
170740	172780	2040	wegen mehrfacher qualifizierter Widerhandlungen
173430	175020	1590	gegen das Strassenverkehrsgesetz,
175710	177780	2070	sprich wegen Verletzung des Rasertatbestands.
178420.00000000003	179780	1360	Diejenigen, die einfach gefilmt haben,
180430	182340	1910	müssen sich wegen Gehilfenschaft verantworten.
182980	185140	2160	Von den 22 verhafteten Personen
185740	187420	1680	sitzt eine seit zwei Wochen in Untersuchungshaft.
188080	190820	2740	Die anderen sind wieder auf freiem Fuss.
191750	194500	2750	Markige Sprüche, umstrittene Auftritte
195070	196660	1590	und jetzt ein zweifelhafter Berater.
197390	199900	2510	Der Walliser SVP-Staatsrat Oskar Freysinger
200540	202940	2400	fällt einmal mehr auf, setzt auf Provokation -
203600	206340	2740	dieses Mal mit einem selbst ernannten Überlebensexperten,
207000	208780	1780	den er vor einer Woche ins Team geholt hat:
209460	210460	1000	einem Buchautoren,
211150	213220	2070	der schon länger mit rechtsextremen Äusserungen auffällt.
213820	215260	1440	Nur drei Tage später, am Freitag,
215930	218380	2450	musste sich Oskar Freysinger von seinem neuen Berater trennen.
219020	220540	1520	Der öffentliche Druck war zu gross.
221180	223100	1920	Aber der Druck wird auch diese Woche nicht kleiner.
225460	228980	3520	Dass der Walliser Bildungs- und Sicherheitsminister Oskar Freysinger
229620	231579.99999999997	1960	mit Piero San Giorgio einen Experten beiziehen wollte,
232340	234180	1840	der sich öffentlich menschenverachtend äusserte,
234850	236740	1890	sorgt im Wallis immer noch für Gesprächsstoff
237390	239100	1710	und beschäftigt die politischen Behörden.
239790	242140	2350	Für alt Staatsrat Thomas Burgener ist klar,
242800	244860	2060	dass die neuste Freysinger-Affäre
245470	247100	1630	für die Walliser Regierung eine Belastungsprobe ist.
247740	249420	1680	Die Regierung müsste sich an sich
250080	252220	2140	auf die schwierigen wirtschaftlichen Probleme des Kantons
252910	254860	1950	konzentrieren können und diese Dossiers vorwärtsbringen.
255460	257140	1680	Doch wenn man so eine Geschichte hat,
257800	259740	1940	über die die Medien von morgens bis abends berichten,
260380	263540	3160	erschwert das die Arbeit der Regierung sehr.
264260	266980	2720	Immer wieder provoziert Oskar Freysinger auch mit Auftritten
267670	268900	1230	wie dem vor wenigen Wochen
269540	272659.99999999994	3120	bei der Veranstaltung eines rechts- populistischen Magazins in Berlin,
273320	275140	1820	wo er nach eigenen Angaben nicht als Minister,
275870	277700	1830	sondern als Privatmann aufgetreten sei.
278390	281420	3030	Ich kann jedenfalls anhand der Statistiken meines Heimatkantons,
281980	284740	2760	das ist das Wallis - 42 4'000er um mich rum -,
285430	288060	2630	wo ich u.a. als Sicherheitsminister fungiere -
288770	289900	1130	ich hab die Bildung und die Sicherheit -
290590.00000000006	292100	1510	nur bestätigen, dass in meinen Gefängnissen
292760	295740	2980	über 70 % importierte Kriminelle ohne Schweizer Pass hocken.
296420	298460	2040	Entweder ist man Staatsrat,
299100	301300	2200	und dann ist man das von morgens bis abends
301970	304460	2490	und sieben Tage die Woche, oder man ist es nicht.
305030	307340	2310	Oskar Freysinger selbst sieht bei solchen Auftritten kein Problem.
308000	310140	2140	Eine Demokratie lebe schliesslich von der Versammlungs- und Redefreiheit.
310730	312860	2130	Meine politischen Gegner hätten es gerne,
313550	315180	1630	wenn ich blind und taubstumm wäre -
315810	319660	3850	irgendwie so ein williges Schäfchen, das mitzieht.
320340	322340	2000	Das würde ihnen gefallen.
323070	325620	2550	Die wollen mich einfach zum Stillschweigen verurteilen,
326190	327660	1470	weil ich halt einer bin,
328380	330940	2560	der gewisse Missstände ganz klar beim Namen nennt.
331470	333460	1990	Mit den Provokationen des SVP-Staatsrates
334110	336140	2030	beschäftigt sich auch der Walliser Grosse Rat
336700	337659.99999999994	960	in regelmässigen Abständen.
338350	340740	2390	Immer wieder gibt es Vorstösse seiner politischen Gegner.
341380	343220	1840	Wenn die Medien ein Signal geben:
343750	346020	2270	"""Mein Gott, Freysinger hat wieder etwas gemacht!"","
346580	349700	3120	kommt das ganze Parlament hinterher und läuft den Medien nach.
350470	352460	1990	Das ist doch lächerlich
353120	355480	2360	und irgendwie entwürdigend für das Parlament.
356150	358440	2290	Der Chef des Walliser Parlamentsdienstes
359010	360600	1590	verteidigt die Vorstösse des Grossen Rats.
361280	363720	2440	Das Parlament mache damit nicht mehr als seine Arbeit.
364390	366320	1930	Diese Dossiers haben sich in den letzten vier Jahren gehäuft,
366930	369680	2750	aber es gehört natürlich
370340	372480	2140	zur Aufgabe des Grossen Rates als Oberaufsichtsbehörde,
373110	377210	4100	einzuschreiten, wenn irgendetwas in der Kantonsverwaltung
377870	379250	1380	oder auf Regierungsebene falsch läuft.
379900	381970	2070	So gesehen gehört das zu unserem täglichen Geschäft.
382550	384090	1540	Und so wird der Walliser Grosse Rat
384830	386810	1980	auch in der nächsten Freysinger-Affäre reagieren.
387550	389490	1940	Nächste Woche findet die Dezembersession statt,
390130	392770	2640	und es sieht so aus, als würden ausser der SVP alle Parteien
393409.99999999994	395170	1760	den Fall Piero San Giorgio noch einmal aufs Tapet bringen.
395780	398050	2270	Die neuste Freysinger-Affäre
398700	401050	2350	kommt für die Parteien wahlstrate- gisch zu einem günstigen Zeitpunkt.
