start	end	duration	text
1300	4650	3350	1:1-Untertitelung. Livepassagen können Fehler enthalten.
5330	8090	2760	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend!"
8210	10330	2120	Heute mit diesen Themen:
11640	15970	4330	Die EU sichert Herkunftsländern mehr Hilfen zu,
16140	18530	2390	um den Flüchtlingsstrom zu stoppen.
19790	25250	5460	Die starke US-Währung lässt Schweizer Unternehmen hoffen - und verdienen.
26590	30650	4060	Die Prämien-Rabatte bei hohen Franchisen
30750	32930	2180	sollen nicht gekürzt werden.
34100	37210	3110	Tausende Kinder entdecken am Zukunftstag
37310	39850	2540	die Arbeitswelt der Erwachsenen.
41230	45090	3860	Nur im Flachland liegt gebietsweise Nebel.
46960	50410	3450	Der Deal steht also - oder zumindest eine Vereinbarung:
50510	53770	3260	Die EU zahlt Afrika fast 2 Mrd. Euro,
53940	57170	3230	im Gegenzug hilft Afrika Europa in der Flüchtlingskrise.
57330	59930	2600	Darauf haben sich die europäischen Staats- und Regierungschefs
60200	62490	2290	zusammen mit den afrikanischen Vertretern
62590	65170	2580	am Flüchtlingsgipfel auf Malta geeinigt.
65269.99999999999	67290	2020	Von einer Lösung in der Flüchtlingskrise
67440	69570	2130	bleibt man trotzdem meilenweit entfernt.
70810	76490	5680	Aufgerufen wie in der Schule setzen die europäischen Spitzenpolitiker
76710.00000000001	80289.99999999999	3580	ihre Unterschrift unter die Vereinbarung.
80490	84970	4480	3,6 Mrd. Euro ist die Zielgrösse, doch die Staaten knausern.
85110	87970	2860	Bloss gut die Hälfte davon ist zugesichert.
88140	91770	3630	Geld, das für die Bekämpfung von Armut und Arbeitslosigkeit in Afrika
91890	93770.00000000001	1880	verwendet werden soll.
93870	96370	2500	Auch Bundespräsidentin Sommaruga signiert.
96500	99690	3190	5 Mio. Fr. gibt die Schweiz.
99840	102170	2330	Ich denke, es ist ein erster wichtiger Schritt,
102390	104930	2540	dass man erkennt, dass es, um weiterzukommen,
105090	109170	4080	auch wirtschaftliche Entwicklung in den afrikanischen Staaten braucht.
109280	111289.99999999999	2010	Das möchte man gemeinsam hinkriegen.
111490.00000000001	114850	3360	Dieser Wille kam in diesen zwei Tagen sehr stark zum Ausdruck.
115009.99999999999	118490.00000000001	3480	Die afrikanischen Flüchtlingsströme eindämmen -
118710.00000000001	121690	2980	auch ein heute am Sondergipfel verabschiedeter Aktionsplan
121870	123650	1780	soll dies möglich machen.
123820	126170	2350	Etwa, indem Menschenschmuggel bekämpft wird.
126390	129570	3180	Zurückgeschickt wird, wer keinen Anspruch auf Asyl hat.
129680	131570	1890	Gleichzeitig soll es mehr Wege
131830	136130	4300	für die legale Einwanderung nach Europa geben.
136260	142610	6350	EU-Ratspräsident Tusk wertet den Sondergipfel als Erfolg.
142760	148170.00000000003	5410	Niemand kann das Migrationsproblem alleine lösen.
148280	151410	3130	Deshalb müssen wir im Dialog bleiben.
151600	154730	3130	Mit der heutigen Vereinbarung haben wir unsere Zusammenarbeit
154829.99999999997	157730	2900	entscheidend verstärkt.
157850	160730	2880	Eine etwas weniger positive Bilanz
160910	163450	2540	ziehen die afrikanischen Gipfelteilnehmer.
163610	167050	3440	So kritisierte etwa der senegalesische Präsident Macky Sall,
167170.00000000003	169450	2280	der neu geschaffene Nothilfetopf
169570	174010	4440	sei mit den gut 1,8 Mrd. Euro zu dürftig ausgefallen.
175620	178050	2430	Die internationalen Migrationsströme
178130	181170	3040	bringen auch das Schengen-System immer stärker unter Druck.
181270	184330	3060	Schweden, das eigentlich für seine liberale Politik bekannt ist
184500	187290	2790	und dafür, dass es - gemessen an der Einwohnerzahl -
187400	189410	2010	die meisten Flüchtlinge aufnimmt,
189630	191490	1860	dieses Schweden setzt nun ein Zeichen:
191590	193290	1700	Seit heute Mittag
193450	196410	2960	werden an der Grenze wieder Personenkontrollen durchgeführt.
196600	200290	3690	Diese betreffen v.a. die Einreiseorte im Süden des Landes,
200450	203730	3280	den Bahnhof in Malmö, den Fährhafen Trelleborg,
203850	207329.99999999997	3480	wo Schiffe aus Deutschland ankommen, und die Öresundbrücke,
207490	210490	3000	die einzige Landverbindung zu Dänemark.
210640	212610	1970	Laut staatlicher Migrationsbehörde
212740	215450	2710	haben allein in den vergangenen zweieinhalb Monaten
215610	218930	3320	so viele Flüchtlinge Schweden erreicht wie im ganzen letzten Jahr.
219070	221810	2740	Tausende Unterbringungsmöglichkeiten fehlen.
221950	223690	1740	Die Flüchtlinge werden deshalb auch
223890	226170.00000000003	2280	in die abgelegensten Regionen des Landes gebracht.
227370	229290	1920	Im äussersten Norden Schwedens
229390	231370	1980	freunden sich Syrer mit dem Schnee an.
231540	236890	5350	Ihr neues Zuhause: ein Skisport-Zentrum in Lappland.
237030	242530	5500	Es ist sehr kalt. Solche Temperaturen sind wir nicht gewohnt.
242720	245170	2450	Die Neuankömmlinge sind im dünn besiedelten Norden
245350	247730	2380	eine willkommene Abwechslung.
247900	250210	2310	Viele Schweden engagieren sich gerne.
250340	254130	3790	Denn hier ist sonst nicht viel los.
254310	256850.00000000003	2540	Kall, ein kleiner Ort weiter südlich.
257089.99999999997	259329.99999999997	2240	Über Nacht verdreifachte sich die Einwohnerzahl,
259550	264650	5100	weil man im Dorf 200 Flüchtlinge einquartierte.
264750	270450	5700	Mit Flip-Flops kamen sie hier an, deshalb haben wir Schuhe gesammelt.
270560	272970	2410	Das Engagement ist gross.
273180	276130	2950	Nebst Kleidern erhalten sie auch Sprachunterricht.
276210	278570	2360	Freiwillige bringen ihnen die wichtigsten Begriffe
278790	282890	4100	im kalten Schweden bei.
283040	286370	3330	Ich möchte die Sprache lernen und selbstständig sein.
286620	290690	4070	Denn hier ist es schön und friedlich.
290830	294409.99999999994	3580	Doch das friedliche Land kommt an seine Grenzen.
294510	297730	3220	Es fehlen Tausende Schlafplätze, Zelte werden gebaut.
297890	301250	3360	Viele Flüchtlinge wohnen auch in Gebäuden fernab der Bevölkerung,
301380	303850	2470	fernab der Willkommenskultur.
304070	307730	3660	Kleine Gemeinden wie das südschwedische Vänersborg klagen:
307840	312090	4250	Es ist zu viel, wir können nicht noch mehr aufnehmen.
312230	313930	1700	Wir sind ein kleiner Ort
314090	317010	2920	und machen nichts anderes mehr als Flüchtlingsarbeit.
317110	320530	3420	Die neuen Kontrollen bedeuten kein Einreiseverbot,
320630	323250	2620	sondern seien nur Personenkontrollen,
323470	325970	2500	betont der schwedische Ministerpräsident heute.
326180	328090	1910	Dennoch sind sie ein Zeichen dafür,
328190	331290	3100	dass die Willkommenskultur Schwedens auf dem Prüfstand ist.
332870	335690	2820	Schweden macht wieder Grenzkontrollen.
335909.99999999994	338450	2540	Sebastian Ramspeck am Gipfel in Valletta:
338630	341210	2580	Wird das Schule machen, wird Europa wieder zur Festung?
341320	349610	8290	Wir untertiteln live:
349700	353170	3470	Festung ist ein grosses Wort.
353390	356370	2980	Aber es werden Tore geschlossen.
356500	362450	5950	Es gibt mehr Zutritts Kontrollen.
362810	366610	3800	Es ist die Frage, ob sich die EU in eine Festung verwandelt
366740	372050	5310	oder in 28 Festungen.
372140	377410	5270	Jedes Land könnte seine eigene Grenzkontrolle durchführen.
377500	382010	4510	So wie es Schweden tut.
382180	386410	4230	Oder wie es Deutschland und Österreich getan haben.
386580	389770	3190	Laut Schengen-Recht dürfen EU- Staaten in Notsituationen für zwei
389870	392970	3100	Monate Grenzkontrollen einführen, wie Schweden es jetzt tut - was
393130	399050	5920	passiert, wenn die zwei Monate vorüber sind?
406550	408890	2340	Wenn ein Staat diese Kontrollen mehr als zwei Monate
409020	410970	1950	aufrechterhält,
411140	417130	5990	verstösst er gegen europäisches Recht.
420750	423170	2420	Er könnte zu einer millionenschweren Busse verurteilt
423290	424370	1080	werden.
424530	430530	6000	Es könnte eine politische Debatte geben.
431850	437770	5920	Ob die Schengen-Regeln dauerhaft aufgeweicht werden müssen.
442770	448570	5800	Donald Tusk hat eindringlich vor einem Ende von Schengen gewarnt.
448740	451730	2990	Die Europäische Union muss das Flüchtlingsproblem in den Griff
451820	453890	2070	bekommen.
