start	end	duration	text
2730	4570	1840	.
4690	14970	10280	1:1-Untertitelung
15080	17370	2290	Guten Abend und herzlich willkommen.
17490	20050	2560	Das ist am Dreikönigstag in der Schweiz aktuell:
23020	25210	2190	An den Gymnasien und Berufsschulen in Genf
25440	27130	1690	gibt es in nächster Zeit keine Semesterzeugnisse
27320	30410	3090	aus Protest gegen die Sparmassnahmen der Regierung.
32210	35810	3600	Dafür macht ein Stand an der Berner Ferienmesse bald Werbung -
35900	39370	3470	ausgerechnet für eines der abgeschottetsten Länder der Welt.
42720	47290	4570	Dank des ältesten Bügellifts der Welt hatte das mühsame Bergsteigen
47440	49690	2250	für Skifahrer vor genau 80 Jahren ein Ende.
52620	56890	4270	Zunächst aber zu dem Thema, das die Schlagzeilen seit Tagen dominiert:
56980	58010	1030	dem Tötungsdelikt von Flaach.
58210	59730	1520	Die Zürcher Staatsanwaltschaft hat die Mutter,
59900	62210	2310	die ihre beiden Kinder getötet haben soll,
62440	64209.99999999999	1770	zum ersten Mal befragt und heute informiert.
64420	66650	2230	Die Tatverdächtige hat gestanden,
66820	71730	4910	dass sie ihre Kinder am Abend des 1. Januar 2015 getötet hat.
71820	75610	3790	Zum Tatablauf hat sie keine Angaben gemacht,
75690	78130	2440	aber die ersten Erkenntnisse
78289.99999999999	80610	2320	des Instituts für Rechtsmedizin haben aber ergeben,
80750	83810	3060	dass sie ihre Kinder offenbar erstickt hat.
84020	87289.99999999999	3270	Das Tötungsdelikt ist der traurige Höhepunkt
87420	89210.00000000001	1790	eines Konflikts zwischen der Familie
89390	92930	3540	und der zuständigen Kindes- und Erwachsenenschutzbehörde KESB.
93130	95210.00000000001	2080	Die KESB Winterthur-Andelfingen wollte die Kinder
95450	99330	3880	"wegen ""schwieriger Verhältnisse zu Hause"" in einem Heim behalten."
99490.00000000001	102250	2760	Als die Mutter davon erfuhr, sah sie offenbar keinen Ausweg mehr.
102370	104530	2160	Hätte die KESB etwas anders machen können?
104610	106370	1760	Eine Kritikerin und einer,
106460.00000000001	108890	2430	der das neue Kindes- und Erwachsenenschutzsystem
109100	113210.00000000001	4110	kommen im Beitrag von Reto Holzgang zu Wort.
114830	120450	5620	Gabriela Winkler ist der KESB gegenüber kritisch eingestellt.
