start	end	duration	text
910	2390	1480	.
2630	5990	3360	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6640	8830	2190	Guten Abend, meine Damen und Herren,
9050	10670	1620	"willkommen zur ""Tagesschau""-Hauptausgabe"
10870	12430	1560	mit unserem grossen Schwerpunkt
12630	15430	2800	zur historischen Einigung im Atomstreit mit dem Iran.
16670	21830	5160	Iran muss 95 % seines angereicherten Urans beseitigen.
22680	27910	5230	Das griechische Parlament stimmt morgen über erste Reformen ab.
29070	33990	4920	Vor 150 Jahren wurde das Matterhorn zum ersten Mal bestiegen.
35540	40190	4650	Pluto bekommt Besuch von der Raumsonde New Horizons.
41480	45870	4390	In den südlichen Bergen lokale Gewitter.
47020	49550	2530	Jahrelang wurde gekämpft, gestritten, gefeilscht,
49750	52070	2320	die letzten zwei Jahre intensiv -
52270	56030	3760	und nun steht die Einigung mit dem Iran im Atomstreit.
56160	60350	4190	Die Weltmächte und der Iran einigten sich auf ein formelles Atomabkommen.
60500	64150.00000000001	3650	Es soll Teheran die Nutzung von Atomkraft ermöglichen,
64319.99999999999	67150	2830	aber den Bau einer Atombombe verhindern.
67310	69910	2600	Im Gegenzug werden die Wirtschaftssanktionen des Westens
70060	71910	1850	schrittweise aufgehoben.
72090	76830	4740	Hoch erfreut gibt sich US-Präsident Obama nach der Einigung:
76910	80350	3440	Heute, nach zwei Jahren Verhandlungen,
80440	84670	4230	haben die USA zusammen mit inter- nationalen Partnern etwas erreicht,
84860	88110	3250	was Jahrzehnte der Animositäten verhindert haben:
88280	90510	2230	einen umfassenden Vertrag mit dem Iran,
90680	94270.00000000001	3590	der diesen daran hindert, Nuklearwaffen zu besitzen.
95550	97550	2000	Nach jahrelangem Streit also steht das Paket.
97750	99950	2200	Und so sehen die Eckpunkte des Deals aus:
100120	104390	4270	Der Iran reduziert sowohl Bestände wie auch Produktion von Uran massiv.
104630	109070	4440	UNO-Inspektoren haben Zugang zu allen verdächtigen Anlagen im Iran.
109240.00000000001	111470	2230	Sobald der Iran seine Verpflichtungen erfüllt hat,
111620	114470	2850	werden die Wirtschaftssanktionen schrittweise aufgehoben.
114590	118190	3600	Das UNO-Waffenembargo bleibt noch fünf Jahre in Kraft.
118370	120430	2060	Falls der Iran gegen das Abkommen verstösst,
120670	124030	3360	sollen die Sanktionen innert 65 Tagen wieder in Kraft treten.
125050	127910	2860	Man scheint sich zu mögen.
128110.00000000001	131190	3080	Vielleicht ist es aber auch blosse Erleichterung:
131340	134550	3210	Die Aussenminister der Verhandlungs- staaten stecken die Köpfe zusammen,
134750	138510	3760	bevor sie zum grossen Familienfoto und Stimmungsbild antreten.
138670.00000000003	141910	3240	In ihrer Mitte, die Dame in Rot, die EU-Aussenbeauftragte
142060	146550	4490	und Gesprächsleiterin der Verhandlungspartner.
146690	149150	2460	Zusammen mit dem iranischen Aussenminister
149190	154590	5400	verkündet sie das triumphale Ergebnis der langwierigen Verhandlungen.
