start	end	duration	text
2270	5470	3200	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6150	8710	2560	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend."
9470	11190	1720	Und das sind die Themen von heute Samstag:
12430	15990	3560	Sein Prahlen mit sexuellen Übergriffen
16660	19310	2650	bringt Donald Trump in Bedrängnis.
20370	24910	4540	Hunderttausende Haitianer brauchen dringend Hilfe.
26100	31190	5090	Die meisten Kantone rechnen mit einem Überschuss im nächsten Jahr.
32340.000000000004	37470	5130	Pablo Picasso trifft Alberto Giacometti in Paris.
38590	42990	4400	In den Alpen auch etwas Sonne.
45500	49070	3570	Verbale Entgleisungen und Be- leidigungen sind sein Spezialgebiet:
49840	51070	1230	Aber diesmal unterbietet sich
51720	53630	1910	der republikanische Präsidentschaftskandidat Donald Trump
54330	55750	1420	in Sachen Niveau selbst:
56430	59230	2800	In einem Video aus dem Jahr 2005, das jetzt aufgetaucht ist,
59940	62630	2690	äussert sich Trump derart abschätzig und sexistisch über Frauen -
63360	66070	2710	das ist nun auch vielen Republikanern zu viel.
66800	69870	3070	Führende Parteimitglieder verlangen von Trump einen Monat vor der Wahl,
70580	72670	2090	er solle aus dem Rennen ums Weisse Haus aussteigen:
74070	76230	2160	Der Ton wurde in einem Bus aufgenommen.
76980	80630	3650	Trump sieht bei der Ankunft die junge attraktive Frau, die ihn abholt.
81350	83630	2280	Ich nehme ein Pfefferminzbonbon, falls ich sie küsse.
84360	86670	2310	Wissen Sie, ich werde von schönen Frauen automatisch angezogen,
87280	88590	1310	ich fange einfach an, sie zu küssen.
89310	90670	1360	Und wenn du ein Star bist, lassen sie dich.
91430	96350	4920	Du kannst alles machen, ihnen zwischen die Beine fassen, alles.
97030	98590	1560	Mit Pfefferminz im Mund
99330	101110	1780	begrüsst er dann aber die junge Frau ganz gesittet.
101820	103150	1330	Doch gesagt ist gesagt.
103890	105600	1710	Seine Entschuldigung dafür kommt noch gestern Nacht,
106360	108800	2440	wird aber gleich zum Gegenangriff.
109550	112039.99999999999	2490	Ich sagte es, es war falsch. Ich entschuldige mich.
112770.00000000001	115440	2670	Aber es gibt einen grossen Unterschied zwischen Worten
116120	117479.99999999999	1360	und Taten von anderen Leuten.
118110	120120	2010	Bill Clinton hat Frauen missbraucht, und Hillary hat diese Frauen
120950	123760	2810	angegriffen, beleidigt und eingeschüchtert.
124470	127760	3290	Hillary Clinton twittert indes über das Trump-Video:
128419.99999999999	129639.99999999999	1220	"""Das ist abscheulich."""
130400	133760	3360	"""Wir dürfen nicht zulassen, dass dieser Mann Präsident wird."""
134490	136200	1710	Empörung auch im Lager der Republikaner.
136960	139120	2160	Paul Ryan, Vorsitzender des Abgeordnetenhauses,
139760	143120	3360	hat einen für heute geplanten gemeinsamen Auftritt abgesagt.
143850	146560	2710	Er sei angeekelt.
147400	153240	5840	Und Mike Pence, Trumps Kandidat als Vizepräsident:
