start	end	duration	text
2100	4160	2060	.
4240	7840	3600	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7930	10720	2790	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
10920	12920	2000	Das macht an diesem Samstag Schlagzeilen:
14350	19240	4890	Santesuisse rechnet erneut mit einem kräftigen Prämienschub.
20650	24960	4310	Die pro-russischen Rebellen weichen der ukrainischen Armee.
26590	31320	4730	Nach dem Foul an Neymar hagelt es Kritik an den Unparteiischen.
33300	35960	2660	Am Morgen schön, am Nachmittag Gewitter.
38260	42720	4460	Dass Krankenkassenprämien steigen, das ist schon fast ein Naturgesetz.
42880	46960	4080	Doch für nächstes Jahr könnte der Anstieg überraschend hoch ausfallen.
47160	52200	5040	So rechnet der Krankenkassenverband Santesuisse mit 4,5 % mehr.
52230	54400	2170	Der Blick zurück zeigt:
54550	56880	2330	In den letzten 10 Jahren schwankt der Prämienanstieg
57110	60760	3650	bei einer Standardprämie zwischen 0,5 und 8,7 %.
60910	64000	3090	Die für 2015 prognostizierten 4,5 %
64170	66680	2510	würden also über dem Durchschnitt der letzten Jahre liegen.
66950	70280	3330	Die Santesuisse begründet ihre Prognose wie folgt:
73280	76039.99999999999	2760	Es bildet ab, was wir als Bevölkerung brauchen
76150	78560	2410	in unserem Gesundheitssystem.
78670	82039.99999999999	3370	Wir nutzen mehr Leistungen, die Bevölkerung ist insgesamt älter,
82220	86920	4700	und das führt dazu, dass ein Druck herrscht.
87090	90600	3510	Zudem werden die Behandlungen besser, aber auch teurer.
90680	92920	2240	Wir haben also einen Nutzen, aber auch einen Preis,
93030	95400	2370	den wir dafür bezahlen müssen.
95490.00000000001	97680	2190	Also: noch tiefer in die Tasche greifen.
97860	100800	2940	Die Krankenkassenprämien dürften dieses Jahr heisser diskutiert werden
100900	102680	1780	als auch schon.
102789.99999999999	104920	2130	Denn im Herbst wird über die Einheitskasse abgestimmt.
105100	107640	2540	Da haben die Prämien einen Einfluss: Sind sie hoch,
107820	110520.00000000001	2700	spielt das in die Hand der Befürworter der Einheitskasse.
112750	115600	2850	Sie ist die Antwort auf die Kostenexplosion.
