start	end	duration	text
1510	2490	980	.
2670	5890	3220	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7090	8970	1880	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
9110	11410	2300	Das macht an diesem Mittwoch Schlagzeilen:
13190	17890	4700	Ein UNO-Bericht zeichnet ein düsteres Bild von Eritrea.
20230	24170	3940	Der Präsidentschaftskandidatur von Hillary Clinton
24360	27730	3370	steht nichts mehr im Weg, nicht mal Bernie Sanders.
29580	31810	2230	Deutschland macht Schluss
31900	34610	2710	mit der grossen Subventionierung von Ökostrom.
36380	41090	4710	Landy ist der radikalste Kapitalismus-Kritiker der Kunstwelt -
41260	43170	1910	er zerstört.
44940	48530	3590	Am Morgen regnet es noch, gegen Abend wird es freundlicher.
50760	53130	2370	Seit Monaten, seit Jahren läuft in der Schweiz
53300	55010	1710	eine hitzige Debatte über die Frage,
55150	57410	2260	ob Flüchtlinge aus Eritrea Flüchtlinge sind
57500	60170	2670	oder doch eher Wirtschaftsmigranten.
60330	63810	3480	Also ob die Eritreer in der Schweiz Anrecht auf Asyl haben oder nicht.
63980	67690	3710	Eine UNO-Kommission untersucht die Situation in Eritrea.
67970	70650	2680	In ihrem zweiten Bericht bekräftigt sie heute erneut:
70789.99999999999	74289.99999999999	3500	Das Regime in Eritrea begehe schwere Menschenrechtsverletzungen.
74430	76010	1580	Mirjam Mathis berichtet.
77670	81610	3940	Seit 23 Jahren ist Präsident Afewerki in Eritrea an der Macht.
81820	83450	1630	Er und sein Sicherheitsapparat
83660	86930	3270	begehen systematisch Verbrechen gegen die Menschlichkeit,
87100	90170	3070	so das Fazit der Untersuchungskommission.
90340	93650	3310	Die Liste der Vorwürfe gegen die eritreischen Machthaber ist lang:
93830	97450	3620	Sie würden Menschen versklaven, verschwinden lassen, foltern,
97570	100210.00000000001	2640	vergewaltigen oder ermorden
101130	104930	3800	Die Regierung versucht systematisch, die Bevölkerung zu kontrollieren
105120	108610	3490	und jegliche politische Opposition zu unterdrücken,
108820	115610	6790	damit die Führung an der Macht bleiben kann.
115820	117970	2150	Dies passiere aber nicht in der Öffentlichkeit,
118140	123250	5110	sondern fernab der Hauptstadt Asmara in Gefängnissen und Militärcamps.
123390	126530	3140	400'000 Menschen würden als Arbeitssklaven missbraucht.
126620	128810	2190	Ein grosses Problem sei der Zwang,
129030	132490	3460	für eine unbestimmte Zeit Militärdienst zu leisten.
133500	136370	2870	Viele werden nach dem Militärtraining
136500	138770	2270	in militärische Einheiten geschickt,
138920.00000000003	141530	2610	wo sie für viele Jahre in der Landwirtschaft
141670.00000000003	145090	3420	oder auf dem Bau zwangsarbeiten müssen.
145250	153650	8400	Dies beunruhigt uns, denn diese Leute haben keine andere Wahl.
153750	157490	3740	Deswegen solle die internationale Gemeinschaft gegen Eritrea vorgehen
157700	161130	3430	und den Internationalen Strafgerichtshof anrufen.
161360	163890	2530	Die Antwort des eritreischen Regimes kommt postwendend.
164010	165970	1960	All diese Vorwürfe seien haltlos,
166110	169050	2940	und die Untersuchungskommission sei nicht objektiv.
170620	172930	2310	Die Untersuchungskommission führt eine Kampagne,
173130	177170.00000000003	4040	weil sie ein weiteres afrikanisches Land, dieses Mal Eritrea,
177300	181410	4110	vor den Internationalen Gerichtshof bringen will.
181590	185330	3740	In zwei Wochen befasst sich der UNO-Menschenrechtsrat mit dem Bericht
185430	187130	1700	und wird seine Sicht
187270	190130	2860	bezüglich Menschenrechtssituation in Eritrea darlegen.
192610	195530	2920	Die UNO-Kommission empfiehlt in ihrem Bericht allen Ländern,
195710	199490	3780	eritreische Staatsangehörige als Flüchtlinge anzuerkennen.
199700	202810	3110	Ihr Bericht beruht aber im Wesentlichen auf Zeugenaussagen
202920.00000000003	204730	1810	von eritreischen Flüchtlingen.
204870	208250	3380	Untersuchungen vor Ort sind der Kommission von der dortigen Regierung
208340	209930	1590	verwehrt worden.
210060	212370	2310	Das ist dann auch der Grund, weshalb viele bürgerliche Politiker
212460	213890	1430	in der Schweiz
213980	217130	3150	die Aussagekraft des Berichts einigermassen skeptisch betrachten.
219140	222970	3830	SVP-Nationalrat Thomas Aeschi hat mit anderen Parlamentariern
223050	224690	1640	Eritrea besucht.
224860	227890	3030	Dem UNO-Bericht spricht er wenig Glaubwürdigkeit zu:
229160	231490	2330	Dieser Bericht ist eine Fortsetzung von älteren Berichten
231820	233570	1750	von Personen, die keine Ahnung haben,
233660	235530	1870	was im Land vor Ort wirklich passiert.
235690	238490	2800	Jeder, der hier nach Europa gekommen ist und Asyl erhalten hat,
238650	240650	2000	muss natürlich in seinen Interviews sagen,
240760	243130	2370	dass in Eritrea Folter stattfindet.
243300	247610	4310	Wir fordern, dass eine Delegation Eritrea bereist
247820	250650	2830	und vor Ort ein Rückübernahmeabkommen aushandelt.
250830	253730	2900	Anders die Einschätzung von SP-Nationalrätin Yvonne Feri,
253860	257250	3390	die Eritrea ebenfalls besucht hatte:
258230.00000000003	261529.99999999997	3300	Natürlich wäre es schön, wenn Eritrea diese Leute zulassen würde,
261779.99999999997	264050	2270	damit auch Gefängnisse besucht werden könnten
264200	267210	3010	und die Menschenrechtslage vor Ort beurteilt werden könnte.
267410	269650	2240	Aber solange die Regierung in Eritrea
269810	272010	2200	dies nicht zulässt, muss man mit Exil-Eritreern
272120	274210	2090	sprechen, das ist eine Tatsache.
274390	276610	2220	Ich glaube, man kann diesen Leuten vertrauen.
276790	279450	2660	Aus irgendeinem Grund sind sie ja geflüchtet.
279700	283570	3870	Das Staatssekretariat für Migration seinerseits sagt zum UNO-Bericht nur,
283710	287010	3300	dass er in die Lageanalyse zu Eritrea einfliessen werde.
289130	292170	3040	In den letzten Wochen hat die Zahl von illegal Einreisenden
292260	295130	2870	im Kanton Tessin - unter ihnen auch viele Eritreer -
295210	296730	1520	markant zugenommen.
296840.00000000006	301290	4450	Waren es in der ersten Maiwoche noch
301460	303010	1550	212 unbewilligt einreisende Migranten,
303140	304490	1350	die im Tessin registriert wurden,
304650	307410	2760	ist die Zahl in der letzten Maiwoche auf 414 gestiegen.
307520	310130	2610	Und gar auf 719 in der ersten Juniwoche.
311900	315770	3870	Die Flüchtlinge kommen, wie immer in dieser Jahreszeit,
315920	320570	4650	vermehrt von Süden her, weil das Wetter im Mittelmeerraum wärmer wird.
320660	324580	3920	Dann wagen wieder viele die gefährliche Überfahrt nach Europa.
324750	328460	3710	Ein grosser Teil stammt aus Eritrea, Somalia und Gambia.
328580	330380	1800	Die Eidgenössische Zollverwaltung
330520	334840.00000000006	4320	hat mit dieser Zunahme gerechnet und entsprechende Planungen vorgenommen.
334970	336800	1830	Die Infrastruktur lasse zu,
336900	339720	2820	dass noch deutlich höhere Zahlen bewältigt werden können,
339860	341640	1780	so die Zollverwaltung.
343420	345640	2220	Rein theoretisch steht ja noch die Kür
345790	348080	2290	durch den demokratischen Parteitag aus.
348260	350200	1940	Aber weil die wohl nur eine Formalie ist,
350360	353640	3280	steht den USA und der Welt jetzt mit allergrösster Wahrscheinlichkeit
353880	357680	3800	ein Präsidentschaftsduell Donald Trump gegen Hillary Clinton bevor.
357900	360720	2820	Letztere hat, obwohl noch eine Vorwahl aussteht,
360980	363400	2420	ihren Konkurrenten Bernie Sanders deutlich geschlagen.
363490	365600	2110	Zu den ersten Gratulanten
365820	369600	3780	gehört Immer-noch-Gatte und Ex-Präsident Bill Clinton.
369750	373440	3690	Wo er drin war, will sie auch rein, ins Oval Office.
373610	376280	2670	Der Traum liegt sehr wohl in Griffnähe.
379690	383280	3590	Dank euch haben wir einen Meilenstein erreicht.
383540	387120	3580	Zum ersten Mal in der Geschichte unserer Nation wird in den USA
387270	394120	6850	eine Frau Präsidentschaftskandidatin einer grossen Partei.
398490	399550	1060	Tatsächlich hat Clinton
399710	403070	3360	ihren innerparteilichen Konkurrenten Sanders abgeschüttelt,
403230	406110	2880	nur in Washington D.C. wird nächste Woche noch gewählt.
406220	409470	3250	Clinton hat 2'755 Delegiertenstimmen,
409630	413150	3520	inklusive 571 Stimmen der Superdelegierten.
413310	416909.99999999994	3600	Sanders kommt auf 1'852 Delegiertenstimmen,
417130	420350	3220	inklusive 48 Stimmen der Superdelegierten.
420490	423930	3440	Er kann Clinton kaum mehr einholen, selbst wenn er die Superdelegierten
424020	428530	4510	am Parteitag im Juli auf seine Seite ziehen könnte.
428620	432370	3750	Doch Sanders gibt sich trotzdem nicht geschlagen und macht weiter.
435410	437810	2400	Wenn die Parteiführung der Demokraten
438000	440930	2930	nicht bloss daran interessiert ist, einen Wahlkampf zu führen,
441010	443410	2400	der darauf abzielt, sich das Weisse Haus zu sichern,
443500	445650	2150	dann sind wir die Richtigen.
445820	448570	2750	Denn wir wollen einen tiefen sozialen und wirtschaftlichen Wandel
448670	450530	1860	für das ganze Land.
452940	455470	2530	Der republikanische Präsidentschaftskandidat Donald Trump
455610	460430	4820	gratuliert Hillary Clinton auf seine Weise.
460659.99999999994	463750	3090	Ich werde vermutlich nächsten Montag eine grosse Rede halten.
463850	465750	1900	Dort werde ich Ihnen erzählen,
465909.99999999994	469790	3880	was uns die Clintons in der Vergangenheit beschert haben.
470020	476070	6050	Ich denke, Sie werden dies sehr informativ und interessant finden.
476170	479030	2860	Unbeirrt lässt sich Clinton derweil feiern.
479200	482110	2910	Nun steht die nächste Wahlschlacht mit Trump an.
484110	487470	3360	Linkspopulist Bernie Sanders will und will nicht aufgeben,
487630	490750	3120	obwohl Hillary Clinton uneinholbar vorne liegt.
490920	494070	3150	Peter Düggeli in Washington: Was treibt den Mann an?
494200	496510	2310	Wir untertiteln live:
504250	507950	3700	Sein Herz und seine Bewegung, seine kleine Revolution,
508180	512309.99999999994	4130	die er in den letzten Monaten entfacht hat.
512539.99999999994	516549.99999999994	4010	Er will möglichst viel herausholen für seine Wähler.
516780	521590.00000000006	4810	Er hat die Demokraten weit nach links gebracht.
521820.00000000006	525790	3970	Hillary Clinton hat viele seiner Positionen übernommen.
525950	529550	3600	Nun will er sichergehen, dass sie dabei bleibt.
529780	534110	4330	Deshalb bleibt das sich morgen mit Obama.
534380	536990	2610	Dann könnte er relativ schnell die Segel streichen.
537550	539230	1680	Clinton spielt die Frauenkarte,
539400	541510	2110	betont das historische Element ihrer Kandidatur.
541650	543790	2140	Aber spielt das für die Wähler eine Rolle?
547480	552790	5310	Für die älteren Frauen,
553020	555390	2370	die noch eine höhere Diskriminierung erlebt haben in
555600	557470	1870	ihrer Jugend,
557760	559990	2230	spielt das sicher eine Rolle.
560340	565150	4810	Es war eine historische Rede von Hillary Clinton,
565390	571230	5840	manch eine Frau hatte Tränen in den Augen.
575480	578350	2870	Aber die jungen Demokratinnen entstehen immer noch ganz klar
578540	581630	3090	hinter Bernie Sanders.
581860	585990	4130	Sie wollen verlässliche, linke Positionen haben,
586130	590110	3980	verlässliche Politiker.
590400	595030	4630	Und sie wollen das Geschlecht nicht als Hauptsache sehen.
595320	598550	3230	Deshalb will Hillary Clinton in den nächsten Monaten ganz gezielt
598730	601230	2500	um diese Wählergruppe kämpfen.
602780	604830	2050	Während in den USA der Wahlkampf jetzt so richtig in Fahrt kommt,
604960	606310	1350	hat man in Österreich
606430	608270	1840	die Präsidentenwahl seit zwei Wochen erledigt geglaubt.
608480	610750	2270	Den Wahlkrimi um das Präsidentenamt hatte am 22. Mai
610920	614790	3870	der Grüne Alexander Van der Bellen ganz knapp für sich entschieden.
615020	619790	4770	Mit 50,3 % vor seinem Konkurrenten Norbert Hofer von der FPÖ.
619900	623390	3490	Rund 30'000 Stimmen hatten den Ausschlag gegeben.
623560	626230	2670	Ein Resultat, das jetzt von der FPÖ angezweifelt wird.
626370	629070	2700	Wegen angeblicher Pannen bei der Stimmenauszählung
629190	631430	2240	ficht die Partei das Ergebnis an.
634910	637830	2920	FPÖ-Chef Heinz-Christian Strache hat eine Klage eingereicht.
637990	640550	2560	Anlass dazu gäben Pannen bei den Briefwahlstimmen.
640650	643670	3020	In 94 von 117 Wahlbezirken
643780	646830	3050	will die FPÖ Fehler beim Auszählen gefunden haben.
647050	650470	3420	Das Verfassungsgericht hat vier Wochen Zeit, die Mängel zu prüfen.
650610	652030	1420	Danach entscheidet sich,
652220	655270	3050	ob die Wahl des Bundespräsidenten wiederholt werden muss.
657830	659950	2120	In der Südtürkei sind bei einem weiteren Anschlag
660110	663150	3040	mind. vier Menschen getötet und 30 verletzt worden.
663320	667310	3990	Eine Autobombe ist vor der Polizeizentrale explodiert.
667400	671550	4150	Hinter dem Attentat wird die kur- dische Arbeiterpartei PKK vermutet.
671780	675030	3250	Erst gestern war eine Autobombe in Istanbul explodiert.
675120	677270	2150	Dabei kamen elf Menschen ums Leben.
679840	681470	1630	Noch vier Jahre,
681700	685430	3730	dann soll im Jahr 2020 in Deutschland der Atomausstieg Realität sein.
685650	688630	2980	Und dafür gab's bisher für die Produzenten von Ökostrom
688790	691310	2520	eine gesetzlich festgelegte Vergütung.
691470	694790	3320	Bisher, weil die staatliche Förderung von Alternativenergie
694900	696670	1770	jetzt umgestellt werden soll.
696810	700030	3220	Die deutsche Regierung will wieder vermehrt den Markt spielen lassen.
700280	704390	4110	Das Stromsubventionsparadies, es wird so langsam dichtgemacht.
704540	706230	1690	Adrian Arnold berichtet.
707970	709590	1620	Sie bauten unermüdlich.
709850	714310	4460	Mehr als 26'000 Windenergieanlagen stehen heute in Deutschland.
714470	719400	4930	Hunderttausende Solarpanels. Weil der Staat so fleissig förderte.
719620	721800	2180	Vorbei sei diese Zeit der staatlichen Behütung,
721960	725120	3160	kündigt heute Wirtschaftsminister Gabriel an.
725290	729240	3950	Die Ökostromproduzenten seien mittlerweile gefestigte Pfeiler
729390	731480	2090	des deutschen Energiemarktes.
732270	734280	2010	Deswegen brauchen sie auch keinen Welpenschutz mehr,
734460	736080	1620	sondern sind ziemlich schnelle Jagdhunde,
736160	737600	1440	die wir laufen lassen,
737850	739400	1550	die aber miteinander im Wettbewerb sind.
739500	741320	1820	Solar-, Windpark- und Biogas-Anbieter
741530	743840	2310	bekommen künftig für ihren eingespeisten Strom
744010	746760	2750	keine gesetzlich festgelegte Vergütung mehr.
746860	749400	2540	Ab 2017 wird ausgeschrieben.
749500	753000	3500	Wer am wenigsten Subventionen verlangt, kann liefern.
753140	754840	1700	Auch, um die Menge zu drosseln.
754930	757960	3030	Aus Deutschland fliessen wegen der staatlichen Förderung
758030	760760	2730	Übermengen von Ökostrom auf den europäischen Markt.
760920	763160	2240	Diese verzerren den Wettbewerb.
763250	766040	2790	In der Schweiz und in den anderen Nachbarstaaten Deutschlands.
766780	769160	2380	Das hat zu vielen Konflikten mit der EU-Kommission geführt.
769310	771800	2490	V.a. aber zu erheblichem Ärger mit unseren Nachbarn.
771960	773840	1880	Wir haben jetzt endlich dafür gesorgt,
773930	778160	4230	dass die Energiewende eingebunden ist in eine gemeinsame Entwicklung,
778420	781520	3100	hin zu einem stärker integrierten europäischen Energiebinnenmarkt.
781690	785720	4030	Die Ökostromreform soll noch vor der Sommerpause durchs Parlament.
785900	789160	3260	Damit sich die Energieproduzenten vorbereiten können -
789300	791880	2580	auf die neuen Regeln im deutschen Strommarkt.
793450	796360	2910	Das Lamento der Schweizer Energieunternehmen,
796510	799560	3050	dass die staatliche Förderung von alternativen Energien in Deutschland
799710	802120	2410	die Strompreise auch hierzulande verzerren würde.
802210	805320	3110	Es ist ein ausdauerndes und ein lautstarkes.
805560	809280	3720	Mit der Neuausrichtung des deutschen Ökostrommarktes könnte sich die Lage
809540	811520	1980	für Schweizer Energieanbieter also ändern.
811660	815320	3660	Bloss, so richtig einig sind sich die Experten da nicht.
815430	817040	1610	Ruth Seeholzer berichtet.
818740	822640	3900	Für den Verband der Schweizerischen Elektrizitätsunternehmen VSE
822810	826000	3190	ist die Neuausrichtung des deutschen Strommarktes ein erster Schritt
826140	828560	2420	in die richtige Richtung.
828710	830680	1970	Unmittelbare Auswirkungen gibt es nicht.
830820	833600	2780	Der Strompreis wird etwa dort bleiben, wo er schon war,
833720	835240	1520	nämlich recht tief.
835410	837960	2550	Die Wasserkraft wird dadurch nicht wesentlich entlastet,
838060	842840	4780	aber wichtig ist das Beispiel Deutschlands, bzw. die Erkenntnis,
842940	844720	1780	die man daraus ziehen kann.
844960	849120	4160	Feste Vergütungen wie unsere KEV sind wohl passe.
849300	852280	2980	Es gibt eher andere Modelle, die man fördert,
852380	856440	4060	aber man fördert immer noch, weil die Preise noch nicht am Markt sind.
856590	860240	3650	Die Wende in der deutschen Energie- wende soll also sogar ein Hinweis
860420	861560	1140	darauf sein,
861740	864680	2940	dass auch in der Schweiz die KEV, die kostendeckende Einspeisevergütung,
864820	866160	1340	passe sei.
866420	868720	2300	Mit der KEV wird der Bau von neuen Anlagen gefördert,
868940	872480	3540	welche Strom aus erneuerbaren Energien erzeugen.
872580	877000	4420	Dass die KEV passe sein soll, davon hält Felix Nipkow
877260	880320	3060	von der Schweizerischen Energiestiftung ganz und gar nichts.
880400	882000	1600	Aber auch er ist der Meinung,
882190	884280	2090	dass die Neuausrichtung des deutschen Strommarktes
884420	887400	2980	kaum Auswirkungen auf die Schweiz haben wird.
888530	890880	2350	Für die Schweiz wird sich überhaupt nichts ändern.
891060	893600	2540	Insbesondere die Schweizer Konsumenten im monopolisierten Markt
893720	895480	1760	werden nichts davon spüren.
895740	898120	2380	Die Schweizer Produzenten, also die Stromkonzerne,
898340	901840	3500	die im Strommarkt tätig sind, werden auch nichts davon merken,
902050	904480	2430	weil sich auf dem Strommarkt erst etwas ändert,
904680	907160	2480	wenn die konventionellen Bahnkraftwerke wie Kohle
907330	909360	2030	und Atomkraftwerke vom Netz gehen werden.
911610	914480	2870	Die Armee muss in den nächsten Jahren nicht zusätzlich sparen.
914740	917520	2780	Der Ständerat hat einen vom Bundesrat angestrebten neuen Ausgabendeckel
917700	921760	4060	für die Jahre 2017-2020 abgelehnt.
923900	926520	2620	Auch wenn die Beschaffung eines neuen Boden-Luft-Abwehrsystems
926620	929000	2380	Bodluv derzeit sistiert ist -
929260	931720	2460	der Ständerat hält an einem früheren Entscheid fest
931940	934200	2260	und will der Armee in den nächsten vier Jahren
934380	937360	2980	20 Mrd. Fr. zur Verfügung stellen.
937460	941480	4020	Eine Verkleinerung des Zahlungsrahmens auf 18,8 Mrd.
941610	943880	2270	lehnte der Ständerat klar ab.
946160	948640	2480	Wer in der Schweiz eine Wohnung mietet, soll nicht zwingend erfahren,
948810	951200	2390	wie viel Mietzins der Vormieter gezahlt hat.
951310	952880	1570	Der Nationalrat hat sich heute
953090	957040	3950	gegen eine entsprechende Teilrevision des Mietrechts ausgesprochen.
957190	959240	2050	Eine solche Formularpflicht für Vermieter
959340	961200	1860	kennen derzeit sieben Kantone.
961310	964440	3130	Eine Ausweitung auf die ganze Schweiz
964570	968800	4230	"wurde als ""gigantischer Papierkrieg"""
968920	970080	1160	kritisiert.
970980	973480	2500	Der Nationalrat will die Personen- freizügigkeit auf Kroatien ausdehnen,
973610	975360	1750	und zwar ohne Bedingungen.
975580	977880	2300	Er hat klar abgelehnt, dem Ständerat zu folgen.
977980	979360	1380	Dieser will,
979510	982080	2570	dass das Kroatien-Protokoll erst dann ratifiziert werden darf,
982270	985120	2850	wenn eine Lösung zur Umsetzung der Masseneinwanderungs-Initiative
985250	986560	1310	vorliegt.
986730	989080	2350	Die Vorlage geht nun zurück an den Ständerat.
991370	995200	3830	Das ungewöhnliche kühle und nasse und insgesamt sehr unsommerliche Wetter
995420	997440	2020	sorgt in der Schweiz weiterhin für Probleme.
997680	1001080	3400	Wegen heftiger Gewitter und daraus resultierender Überschwemmungen
1001260	1004480	3220	sind heute alleine in den Kantonen Aargau, Solothurn und Baselland
1004650	1007360	2710	über 600 Schadensmeldungen eingegangen.
1007530	1011520	3990	Wie unglaublich schnell derzeit Bäche und Flüsse anschwellen können,
1011700	1015280	3580	zeigen diese Bilder der Feuerwehr Heimberg im Kanton Bern.
1015460	1018200	2740	Zu sehen ist die Zulg, ein Nebenfluss der Aare.
1018380	1021040	2660	Wie hier in der Wiederholung zu sehen ist,
1021220	1023720	2500	vervielfacht sich die Wassermenge innerhalb weniger Augenblicke,
1023870	1026599.9999999999	2730	und aus dem harmlosen Bach wird ein tobendes Gewässer,
1026810	1030079.9999999999	3270	das auch grosse Mengen Schwemmholz mitführt.
1035089.9999999999	1038040	2950	Kinder und Schokolade, das ist an sich, quasi naturgegeben,
1038119.9999999999	1039760	1640	eine Liebesgeschichte.
1039930.0000000001	1042119.9999999999	2190	Aber es gibt auch eine andere Geschichte.
1042310	1045720	3410	Die richtig bittere Seite der Schokolade findet sich dort,
1045890.0000000001	1049680	3790	wo der Schokoladen-Rohstoff Kakao angebaut wird:
1049900	1052280	2380	In Westafrika ist Kinderarbeit verbreitet.
1052410	1054560	2150	Mehr als 2 Mio. Kinder arbeiten dort
1054730	1058720	3990	zum Teil unter gefährlichen Umständen auf den Kakao-Plantagen.
