start	end	duration	text
460	3180	2720	.
3270	8900	5630	"""10vor10"" mit Stephan Klapproth."
9080	12460	3380	Künstlicher Süssstoff ist schädlicher als man denkt,
12560	15140	2580	sagt eine vor wenigen Stunden veröffentlichte Studie
15300	18140	2840	"des renommierten Wissenschaftsmagazins ""Nature""."
18460	21260	2800	Das heisse Thema im Fokus dieser Sendung. Guten Abend.
21380	22460	1080	Die Schlagzeilen:
24590	28660	4070	Eine neue Studie stellt den Nutzen von Light-Produkten infrage.
30860	34940	4080	Die Massnahmen gegen die Hochpreis- insel Schweiz sind vom Tisch.
37190	42260	5070	Wie Alibaba Millionen von Chinesen zu Händlern macht.
44670	48100	3430	Unterwegs in den Bergen mit den Walliser Schafhirten.
48220	53020	4800	1:1-Untertitelung
56630	60100	3470	Die Schweiz ist eine Hochpreisinsel.
60310	63460	3150	Als viele Inselbewohner vor 2, 3 Jahren besonders laut
63570	68020	4450	über die hohen hiesigen Preise für Konsumprodukte klagten,
68190	70980	2790	versprach Wirtschaftsminister Schneider-Ammann,
71200	72980	1780	mit einer Revision des Kartellgesetzes
73200	75020	1820	den hohen Inselpreisen das Wasser abzugraben.
75240	77240	2000	An seiner Seite kämpfte auch der Konsumentenschutz.
77340	80039.99999999999	2700	Hin und her ging das Geschäft zwischen den Parlamentskammern.
80220	83840	3620	Heute Morgen lag das neue Kartellgesetz im Nationalrat
83920	86720	2800	auf dem Tisch - und von dem ist es jetzt.
86850	89080	2230	Die Grosse Kammer hat es versenkt.
89310	91680	2370	War der jahrelange Kampf für tiefere Preise vergebens?
91820	93720	1900	Sarah Weber und Michael Steiner.
94820	97360	2540	Gesichtscreme, Aftershave, Windeln.
97520.00000000001	99680	2160	Es sind die gleichen Produkte, doch in der Schweiz
99940	101880	1940	zahlt der Konsument mehr als in Deutschland.
102009.99999999999	103800	1790	Und seit dem Entscheid heute Morgen
104000	106320	2320	über die Revision des Kartellgesetzes ist klar:
106430	108770.00000000001	2340	Das bleibt wohl noch länger so.
