start	end	duration	text
17570	19560	1990	MIT TELETEXT-UNTERTITELUNG
20630	22560	1930	Increible!
23330	25320	1990	Was ist los?
25500	28200	2700	Wir finden leider keinen Diesel in Havanna.
28420	31200	2780	Wir waren schon an verschiedenen Tankstellen.
31350	34760	3410	Ohne Diesel läuft dieses schöne Wägelchen nicht mehr.
35350	37680	2330	Geschieht das häufig? Ist das normal?
37830	38080	250	Oh ja, das ist hier in Kuba tägliches Brot.
43230	45200	1970	Karibische Musik
48350	52000	3650	Was sind schon solch alltägliche Widrigkeiten für einen,
52080	53080	1000	der Grosses im Sinn hat:
54160	57840	3680	ein Salsa-Festival, wie es Havanna noch nie erlebt hat -
57910	61960	4050	organisiert ausgerechnet von einem Mann aus der braven Schweiz.
62380	66160	3780	Was treibt Roger Furrer dazu an? Und wird es ihm gelingen?
67470	68080	610	Davon handelt diese Geschichte.
85789.99999999999	87760	1970	Endlich zurück in Havanna!
89230	91240	2010	Die schönste Stadt der Welt.
93590	96560	2970	Roger Furrer, 56-jährig, aus Zürich.
97520.00000000001	98160	640	Ich frage mich,
99590	103520.00000000001	3930	ob er es wirklich ernst meint mit seinem Projekt für Havanna.
103670	107200	3530	Hier, wo jeden Tag zig Konzerte und Partys stattfinden.
107420	110840	3420	Immerhin, vor 13 Jahren hat er es schon einmal getan.
112560	113200	640	2001 haben wir hier ein Riesenfestival veranstaltet.
116100	117960.00000000001	1860	Hier ist das Hotel Nacional.
118120	121120	3000	Es war früher einmal das beste Hotel der Insel.
124600	127800	3200	Hier hatten wir die Bühne aufgebaut. Ungefähr hier.
127920	128199.99999999999	280	Eine sehr grosse Bühne.
130050.00000000001	132480	2430	Und hier waren 100'000 Leute am Tanzen.
134200	136960	2760	Das war das Grösste, was ich je erlebt habe,
137130	140160	3030	das hier in Havanna/Kuba vollbringen zu können.
140750	143120	2370	Das in diesem Staat mit seiner Regierung durchziehen zu können,
144910	147200	2290	das war eigentlich mein Lebenswerk.
148270	150240	1970	Salsa-Musik
152120	155720	3600	Tatsächlich finde ich im Archiv des Schweizer Fernsehens
155850	157800	1950	diese Bilder von 2001.
157910	158120	210	Er sei der Erste gewesen,
160079.99999999997	163320	3240	der als westlicher Ausländer im kommunistischen Kuba
163500	165920.00000000003	2420	ein Festival organisierte, sagt er mir.
166070	169720	3650	Zuvor habe er aber jahrelang mit Fidel Castros Bürokraten
169880	172079.99999999997	2200	um eine Bewilligung ringen müssen.
173360	177360	4000	Hinter diesem Festival steckt ja ein ziemlich grosser Aufwand.
177530	181320	3790	Steht das im Verhältnis zu dem, was jetzt dabei rausschaut?
181490	184720	3230	Natürlich steht es im Prinzip in keinem Verhältnis,
184890	187800	2910	aber wir haben ja eine Vision für die Zukunft.
187960	188160	200	Wir wollen aus dem Caliente in Havanna
190540	193320	2780	das grösste Salsa-Festival der Welt machen.
193390	197320	3930	Das war die Generalprobe für 2002, dann gehts wirklich los.
201750	203200	1450	Doch ein zweites Festival gab es nie.
207430	210640	3210	Die Bürokraten wollten plötzlich Geld von Furrer.
210740	213360	2620	100'000 Dollar hätte er auftischen müssen,
213520	216400	2880	um weitere Festivals organisieren zu dürfen.
219200	221920.00000000003	2720	Furrer zog sich enttäuscht aus Kuba zurück.
226350	228960	2610	13 Jahre später ist er zurück in Havanna.
229240	231280	2040	Er will es noch einmal wissen.
231380	233200	1820	Und diesmal will er die Behörden einfach ignorieren.
236079.99999999997	239400	3320	Ich habe nach all diesen Jahren extrem Lust verspürt,
239550	243000	3450	nach Kuba zu kommen und wieder einmal etwas zu machen.
243380	245880	2500	Aber ich möchte es möglichst vermeiden,
