start	end	duration	text
490	1520	1030	.
2200	12480	10280	1:1-Untertitelung
13190	17000	3810	You know, the pictures I have seen of Switzerland are just beautiful
17810	22800	4990	and it's exactly what the pictures show: It's just gorgeous!
24190	28880	4690	"""Gorgeous"", also bezaubernd finden viele Amerikaner die Schweiz."
29600	34880	5280	Immer mehr von ihnen wählen Schweizer Städte als Reiseziel aus.
35590	40160	4570	"Willkommen bei ""ECO"". Da sind unsere weiteren Themen:"
40930	43080	2150	Die Bewohner von Flint in Michigan
43850	45760	1910	müssen ihr Trinkwasser in Flaschen holen.
46470	50360	3890	Vielerorts in den USA ist die Infrastruktur auf Drittweltniveau.
51150	52920	1770	Und während in den USA die Wirtschaft wächst,
53730	56400	2670	ist die Eurokrise noch längst nicht überwunden.
57140	61040	3900	Wir starten mit dem ersten Teil unserer Euro-Serie in Irland.
62440	67920	5480	Die Schweizer Tourismusbranche klagt über ausbleibende Gäste aus Europa.
68670	71720	3050	Über eine wichtige Zielgruppe kann sie sich aber nicht beklagen.
72530	75600	3070	Seit einigen Jahren steigt die Zahl der Übernachtungen von US-Touristen
76280	78520	2240	deutlich an. Bruno Bonometti.
79780	86920	7140	Sie kommen immer häufiger, und sie wollen gut beraten sein.
87630	92400	4770	Sie stammen vorwiegend aus Kalifornien, New York und Texas.
93030	95520.00000000001	2490	Touristen aus den USA haben Geld,
96229.99999999999	99200	2970	buchen gute Hotels und sie möchten viel erleben:
99890	101960.00000000001	2070	Heute war ich in der Zürcher Altstadt.
102720	105759.99999999999	3040	Jetzt fahre ich ins Appenzell und danach in die wunderschönen Alpen,
106420	111640	5220	um die Gletscher zu sehen.
112280	114280	2000	Wir wollten aufs Limmatboot,
115009.99999999999	116720	1710	aber ich glaube, die fahren momentan nicht.
117340	118759.99999999999	1420	Morgen geht's nach Luzern,
119550	123240	3690	und dann machen wir eine Tour durchs Heidiland.
124050	126000	1950	Wir haben ein paar Tage in Amsterdam verbracht.
126670	128440	1770	Dann nahmen wir ein Kreuzfahrtschiff nach Basel:
129169.99999999999	130729.99999999999	1560	Wir wollen nicht nach Hause,
131520	133250	1730	ohne etwas von der Schweiz gesehen zu haben.
134000	136970	2970	Kontinuierlich stieg die Zahl der Übernachtungen von US-Touristen
137690	142780	5090	auf zuletzt 1,7 Mio. Das sind über 15 % mehr als 2010.
143579.99999999997	146460	2880	Die USA sind der zweitwichtigste Markt für die Schweiz.
147200	150340	3140	Die fünf Topdestinationen nach Logiernächten sind:
151060	157700	6640	Zürich, Luzern, Genf, Basel und Zermatt.
158430	163500	5070	Die Nordamerikaner kommen, trotz Terrorgefahr in Europa:
164180	166660	2480	Ich glaube, dass es in Europa viel sicherer ist
167320	170180	2860	als in den Vereinigten Staaten.
170870	174540	3670	Bei Schweiz Tourismus ist Direktor Jürg Schmid zuversichtlich.
175329.99999999997	177540	2210	In Boomzentren wie San Francisco und Silicon Valley
178240	180340	2100	sieht er viel Potenzial.
181080	184590	3510	Die wachsende Besucherzahl aus den USA habe mehrere Gründe:
185310	188750	3440	Einerseits sicher die stabile und wachsende Wirtschaft,
189420	191150	1730	sowie die gute Konsumentenstimmung.
191860	193670	1810	Dann profitieren wir auch vom schwachen Euro.
194360	196590	2230	Der Amerikaner kombiniert die Schweiz mit anderen Ländern.
197329.99999999997	199510	2180	Eine Europareise wurde für ihn insgesamt günstiger.
200240	201829.99999999997	1590	Und dann gibt es auch immer mehr Gründe,
202480	203990	1510	gerade im Kunst- und Kulturbereich.
204730	206190	1460	Wir haben eine neue Gruppe von Amerikanern,
206930	208030	1100	die wir erreichen können.
208750	210750	2000	Der Reisegrund ist sehr oft irgendeine spannende Ausstellung,
211470	213310	1840	ein spannendes Kunst- und Kulturthema in der Schweiz.
214020	215270	1250	Davon profitiert auch Zürich,
216020	218070	2050	die Touristenregion mit den meisten Übernachtungen.
218790	220070	1280	In den ersten acht Monaten dieses Jahres
220860	223510	2650	haben Nordamerikaner hier häufiger logiert als deutsche Gäste,
224250	226990	2740	die jahrzehntelang an erster Stelle lagen.
227730	231390	3660	Dem Zürcher Landesmuseum bereiten die Gäste aus Nordamerika viel Freude.
232040	237230	5190	Die Ausstellungen sind viersprachig, 10 % der Führungen auf Englisch.
238020	241110	3090	Andrej Abplanalp leitet die Kommunikationsabteilung
241890	244350	2460	des Schweizerischen Nationalmuseums.
245000	249830	4830	Er bestätigt die steigende Besucherzahl aus Nordamerika:
250470	254630	4160	Wir machten 2013 und 2015 jeweils eine zweimonatige Besucherbefragung.
255320	259230.00000000003	3910	Und der Unterschied zwischen 2013 und 2015 ist plus 30 %.
259950	263430	3480	30 % sind doch ziemlich viel - worauf ist das zurückzuführen?
264160	265830	1670	Wir sind überzeugt, dass wir davon profitieren,
266620	267950	1330	dass mehr Nordamerikaner in die Schweiz kommen
268700	271230	2530	und wenn sie mal da sind, dann kommen sie sicher auch ins Museum.
272020	275830	3810	Sie stammen aus Texas und waren bereits im Museum:
276500	279230	2730	Als wir aus dem Zug stiegen,
279990	283670	3680	sahen wir das Landesmuseum auf der anderen Strassenseite.
284340.00000000006	286880	2540	Sie haben eine Ausstellung, die uns sehr interessiert,
