start	end	duration	text
2610	3950	1340	.
4070.0000000000005	15310	11240	1:1-Untertitelung
15410	19110	3700	"Zeit für ""Schweiz aktuell"" und unseren Sommerschwerpunkt A1."
19260	20590	1330	Wir starten in die zweite Woche,
20810	24470	3660	aber bevor wir zu Michael Weinmann an der Raststätte Würenlos schalten,
24590	26950	2360	hier das Wichtigste aus den Regionen:
28660	31430	2770	Es ist der Sommer der Extreme: Auf der einen Seite sehr heiss,
31630	33630	2000	auf der anderen Überschwemmungen und Erdrutsche,
33810	36510	2700	die alles mitreissen, was nicht niet- und nagelfest ist.
36690	40350	3660	Das neuste Beispiel kommt aus dem St. Gallischen Weisstannental.
40510	43550	3040	Im Weiler Schwendi hat ein Erdrutsch grossen Schaden angerichtet.
45480	47470	1990	In kurzer Zeit
47570	50070	2500	sind mehrere Gewitterzellen über das Weisstannental gezogen
50260	53390	3130	und haben sich dort mit intensivem Regen entladen.
53550	55550	2000	So wurde gestern Nachmittag
55750	59030	3280	aus dem kleinen Mülibach ein reissender Strom.
59130	61230	2100	Wir haben Strassen, die weggerissen worden sind,
61400	67030	5630	Felder, übersät von Felsblöcken, Stein und Kies.
67130	70270	3140	Leitungen sind weg.
70430	74070	3640	Es ist gewaltig, welche Kraft ein Bach hat,
74200	76430	2230	wenn er einen anderen Weg geht.
76650	79910	3260	Im ganzen Weisstannental gab es zudem Erdrutsche,
80020	83110	3090	die die Strasse an mehreren Stellen verschütteten
83270	85710.00000000001	2440	und so das Tal von der Umwelt abschnitten.
85880	88789.99999999999	2910	Seit heute Morgen ist die Strasse wieder offen.
88950	91670	2720	Die Feuerwehr und der Zivilschutz Pizol räumen immer noch auf.
91890	94750	2860	Die Überschwemmung und die Erdrutsche haben niemanden verletzt,
94880	96750	1870	aber sehr grossen Sachschaden angerichtet.
99570	101430	1860	Dieses Bild stammt nicht aus einem Kriegsgebiet,
101650	105030	3380	sondern aus der Schweiz, aus Pratteln/BL.
105039.99999999999	106830	1790	Dort, im Quartier Längi,
107030	109470	2440	kam es im April vor drei Jahren zu einer schweren Gasexplosion.
109690	111430	1740	Acht Menschen wurden z.T. schwer verletzt,
111580	114310	2730	ein Teil des Mehrfamilienhauses wurde zerstört.
114430	117350	2920	Der Sachschaden: 3,4 Mio. Fr.
117570	120710	3140	Die Explosion wurde durch einen ehemaligen Bewohner
120840	122830	1990	des Mehrfamilienhauses verursacht.
122980	124750	1770	Seit heute muss er sich
125010	126950	1940	vor dem Baselbieter Strafgericht verantworten.
128220	131150	2930	Der Angeklagte heute Morgen mit seinem Anwalt
131280	133070	1790	auf dem Weg ins Gericht.
133330	135590	2260	Kein selbstverständliches Bild, denn zum ersten Prozesstermin
135680	138030	2350	vor vier Monaten erschien er nicht und versteckte sich im Wald.
138140	141390	3250	Der Gerichtspräsident Adrian Jent
141650	144790	3140	begrüsste deshalb den 56-jährigen Österreicher mit den Worten:
145010	147310	2300	"""Schön, dass Sie hier sind."""
147460	151630	4170	Der Angeklagte hat seine Flucht als Riesenfehler bezeichnet und erklärt,
151790	154710	2920	er sei vor dem Prozess in Panik geraten.
154810	158150	3340	Beim Prozess geht es um eine zentrale Frage.
158300	162390	4090	Hat sich der Angeklagte und das Haus absichtlich in die Luft gesprengt?
162650	166630	3980	Hat er einfach fahrlässig gehandelt oder trifft ihn gar keine Schuld
166730	169030	2300	und es war nur ein Unfall?
169170.00000000003	171150	1980	Unbestritten ist:
171329.99999999997	174030	2700	Vor der Explosion wollte der Angeklagte sterben.
174160	178950	4790	Er fühlte sich am Arbeitsplatz als Koch gemobbt und hatte hohe Schulden.
179130	183550	4420	In der Nacht vor der Explosion liess er den Gasherd stundenlang offen.
183770	186070	2300	Doch sein Plan funktionierte nicht.
186230	188750	2520	Was nachher passierte, ist umstritten.
188900	192430	3530	Der Staatsanwalt geht davon aus,
192640	196510	3870	dass sich der Angeklagte entweder weiterhin das Leben nehmen wollte
196750	201310	4560	oder dass er den Herd anzündete, bevor er richtig gelüftet hatte.
201810	203790	1980	Die Staatsanwaltschaft geht nicht davon aus,
203940	207070	3130	dass der Angeklagte die Explosion absichtlich herbeigeführt hat,
207329.99999999997	213390	6060	sondern dass er durch sein Handeln mindestens in Kauf genommen hat,
213650	219070	5420	dass eine Explosion auch in diesem Ausmass passieren kann
219230	221310	2080	und entsprechend grosser Schaden entstehen kann.
221410	223150	1740	Der Angeklagte versicherte vor Gericht,
223370	226110	2740	er sei überzeugt gewesen, dass kein Gas in der Wohnung mehr war.
226370	228910	2540	Ihn treffe deshalb keine Schuld. So argumentiert sein Verteidiger.
229040	235110	6070	Und er kündigt noch vor dem Plädoyer von morgen an,
235220	237110	1890	er werde einen Freispruch fordern.
237300	239030	1730	Er war der Meinung, dass wenn er Gas ausströmen lässt,
239070	241350	2280	er dann erstickt. Das war sein Plan.
241530	243510	1980	Davon nahm er Abstand, lüftete die Wohnung,
243730	246830	3100	wollte sich dann etwas kochen. Und dabei kam es zur Explosion.
246940	249950	3010	Dass er von seinem Suizidplan Abstand genommen hat,
250100	257630	7530	wird auch von einem psychiatrischen Gutachten bestätigt.
257820	261070	3250	Die These der Staatsanwaltschaft hat keine Basis in den Akten.
261329.99999999997	265070	3740	Viele ehemalige Bewohner des explodierten Hauses leiden noch heute
265210	267270	2060	unter Angstzuständen.
267350	269070	1720	Für sie dürfte das Urteil,
269300	272030	2730	das das Strafgericht morgen in einer Woche fällt, wichtig sein.
272150	274950	2800	Die sichtbaren Spuren des Dramas sind in der Zwischenzeit verschwunden.
275030	277070	2040	Der zerstörte Hausteil ist wieder aufgebaut.
281530	283230	1700	Zu den Kurznachrichten:
283390	285390	2000	Die grosse Trockenheit in der Schweiz hat weitere Folgen.
285600	287390	1790	Die Schifffahrt zwischen Diessenhofen und Stein am Rhein
287540	289350	1810	wird ab morgen eingestellt.
290690	293110	2420	Der Pegel des Rheins ist so tief,
293200	296310	3110	dass die Kursschiffe auf dieser Strecke nicht mehr fahren können.
296490	299790	3300	Für die Reisenden stehen für dieses Teilstück Ersatzbusse im Einsatz.
299940	302310	2370	Bei der Schifffahrtsgesellschaft Untersee und Rhein heisst es,
302440	304630	2190	dass es extrem selten sei,
304730	307950	3220	dass der Rhein in der Sommerzeit so wenig Wasser führe.
308050	311550	3500	Das letzte Mal sei das im Hitzesommer 2003 der Fall gewesen.
311810	314710	2900	Der Fluss habe normalerweise im Sommer seinen Höchststand.
317470	320470	3000	Wegen Blitzen brannte es gestern im Kanton St. Gallen gleich zweimal.
320560	322870	2310	Es gab Schäden von mehreren Hunderttausend Franken.
322980	325430	2450	In Waldkirch brannte eine Scheune.
325650	328390	2740	Zwei Personen, die Tiere aus der Scheune befreit hatten,
328610	330950	2340	mussten wegen Verdachts auf Rauchvergiftung ins Spital.
331020	335030	4010	In Niederuzwil ging nach einem Blitzeinschlag
