start	end	duration	text
1750	6050	4300	.
6170	13690	7520	1:1-Untertitelung
13920	17500	3580	Schönen, guten Abend und willkommen zur Sendung.
17600	20780	3180	"Bevor wir zu einer weiteren Folge ""A1 - Die Raststätte"""
20880	22900	2020	nach Würenlos schalten,
23050	25190	2140	präsentieren wir jetzt eine Übersicht über das Wichtigste,
25340	27310	1970	das sonst im Land passiert ist.
28390	30470	2080	Im südlichen Teil des Kantons Aargau
30570	33030	2460	wütet der Feuerbrand so stark wie noch nie.
33190	35830	2640	Stark betroffen ist die Region zwischen Zofingen
35970	38350	2380	und dem Hallwilersee.
38600	41830	3230	Dort richtete die Bakterienkrankheit an z.T. wertvollen Obstbäumen
41960	43910	1950	grosse Schäden an.
44030	45710	1680	Diese müssen nun alle gefällt werden.
46650	48590	1940	Die Bauernfamilie Bolliger betrachtet zusammen
48690	50950	2260	mit den Feuerbrand-Kontrolleuren ihren Birnbaum.
51090	52910	1820	Schon gestern waren die Kontrolleure hier.
53020	56670	3650	Sie fanden Feuerbrandbakterien auf dem 110-jährigen Baum.
56890	61390	4500	Die braunen Blätter sind ein klares Zeichen für einen kranken Baum.
61510	65390	3880	Es ist zunächst ein Schock, so ein schöner, grosser Baum.
65480.00000000001	71590	6110	Ich will ihn nicht fällen, darum diskutieren wir, ob wir ihn stutzen.
71680	75270	3590	Aber er ist so stark befallen,
75450	78830	3380	dass wir ihn wahrscheinlich nicht retten können.
78990	82630	3640	Es gibt viele Pflanzen, die vom Feuerbrand befallen werden können.
82720	85870	3150	Der südliche Aargau sei wegen seiner Lage besonders prädestiniert,
86070	88510	2440	sagt der Zuständige beim Kanton Aargau.
88670	92950	4280	Das feuchtwarme Wetter diesen Frühling trug seinen Teil dazu bei.
93140	96509.99999999999	3370	Feuerbrand wird hauptsächlich über Insekten, z.B. Bienen,
96620	100270.00000000001	3650	während der Blütephase verbreitet.
100430	102750	2320	Sie fliegen von einer Blüte zur nächsten
102880	104710.00000000001	1830	und übertragen das Bakterium so.
104840	106550	1710	Er kann aber auch durch Wind, Wasser
106670	108830	2160	oder Wasserspritzer übertragen werden.
109000	111630	2630	Beim betroffenen Baum in Schmidrued entnimmt Rosmarie Reich eine Probe.
111810	114030	2220	Weil sich das Bakterium im Saft befindet,
114110	115950	1840	muss sie diesen auf Feuerbrand untersuchen.
116080	117990.00000000001	1910	Dazu gibt es einen Schnelltest.
118160	120070	1910	Bei zwei Strichen ist der Baum positiv.
120210	122270	2060	Dann muss sie entscheiden, ob zurückscheiden reicht
122390	124190	1800	oder der Baum gefällt werden muss.
124410	126070	1660	Das ist nicht immer eine einfache Aufgabe.
126260	129030	2770	Ich sehe, was das Bakterium anrich- tet, wenn man den Baum stehen lässt.
129150	132430	3280	Letzten Endes müssen dann alle Bäume gerodet werden.
132520	135670	3150	So können wir Einzelne herausnehmen.
135890	137870	1980	Der Birnbaum in Schmidrued wird mit einem gelben Band markiert.
138000	140030	2030	Ein klares Zeichen,
140210	142470	2260	dass auch dieser Baum wegen Feuerbrands gefällt werden muss.
143430	146870	3440	Zu 20 Monaten bedingt hat das Baselbieter Strafgericht
146970	149870	2900	den Mann verurteilt, der im April vor drei Jahren
150010	153870	3860	im Pratteler Längiquartier eine Gasexplosion verursacht hat,
153970	157110	3140	die einen ganzen Hausteil zum Einsturz brachte.
157280	159510	2230	Reaktionen zum Urteil von Georg Halter.
160730	164630	3900	Der 56-jährige Österreicher verlässt das Gericht zwar verurteilt,
164760	167230	2470	aber als freier Mann.
167490	169670.00000000003	2180	Allerdings hat das Gericht den verschuldeten Mann
169890	173070	3180	auch zur Zahlung von über 2 Mio. Fr. an Geschädigte verurteilt.
173260	175630	2370	Das bedeutet für ihn, dass er das auf keinen Fall zahlen kann.
175790	179550	3760	Er muss versuchen, mit irgendeiner Form von Schuldensanierung,
179800	184230	4430	Privatkonkurs etc. - dafür hat man ihm die Bewährungshilfe gegeben -,
184370	187910	3540	eine Lösung zu finden.
188060	190350	2290	Das Gericht unter dem Vorsitz von Adrian Jent
190360	192270	1910	verurteilt den Angeklagten
192490	194830	2340	wegen fahrlässiger Verursachung einer Explosion
194970	197710	2740	und mehrfacher fahrlässiger Körperverletzung.
199510	202150	2640	In der Nacht vor dem Unglück
202340	204470	2130	wollte sich der 56-Jährige das Leben nehmen
204620	207590	2970	und liess stundenlang Gas aus dem Herd ausströmen.
207690	210910	3220	Am nächsten Morgen änderte er nach eigenen Angaben seine Meinung,
211030	213990	2960	schaltete das Gas aus und lüftete.
214150	217110	2960	Am Nachmittag habe er dann Brötchen aufbacken wollen,
217240	219870	2630	worauf es zur Explosion gekommen sei.
220020	222950	2930	Das Gericht beurteilt dieses Verhalten als grob fahrlässig.
223030	226070	3040	Er hätte viel länger und intensiver lüften
226250	228550	2300	und von Fachleuten beurteilen lassen müssen,
228670.00000000003	231310	2640	ob sich das Gas wirklich verflüchtigt hatte.
231530	234150	2620	Für den Staatsanwalt ist die Verurteilung ein Teilerfolg.
234329.99999999997	237110	2780	Er hat verschiedene Varianten angeklagt.
237370	240030	2660	Wir haben in der einen Variante, wie wir sie angeklagt haben,
240190	242990	2800	recht bekommen, und von daher sind wir mit dem Urteil sehr zufrieden.
243160	245350	2190	Ich habe mit einer Verurteilung gerechnet,
245610	248310	2700	weil es wenig wahrscheinlich ist, dass,
248470	251230	2760	wenn ein so grosses Ereignis stattfindet,
251390	255590	4200	der Betroffene von jeglicher Schuld freigesprochen wird.
255760	259910.00000000003	4150	Der 56-Jährige muss sich nun einer Psychotherapie unterziehen.
261690	266510	4820	Heute Morgen kam es bei Satigny im Kanton Genf zu einem Chemieunfall.
266650	269710	3060	50 Personen mussten evakuiert werden.
271010	274080	3070	Der Unfall geschah in einer Industriezone.
274190	276040	1850	Ein Mitarbeiter merkte,
276190	278880	2690	dass Flüssigkeit aus dem Tank eines Lkws lief.
279030	281600	2570	Sofort wurden die Feuerwehr und Spezialisten gerufen.
281810	285080	3270	25 Einsatzkräfte rückten aus.
285240	287760	2520	Sie konnten die rund 200 l giftige Chemikalien binden,
287890	291159.99999999994	3270	die ausgelaufen waren.
293070	296120	3050	Das war die Übersicht über Aktuelles aus der Schweiz.
296290	299080	2790	Jetzt widmen wir uns wieder der längsten Autobahn der Schweiz.
299250	303120	3870	"""A1 - Die Raststätte"" folgt gleich im Anschluss live aus Würenlos."
303350	305080	1730	Auf Wiedersehen.
305230	307400	2170	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Daniel McMinn
