start	end	duration	text
1900	4630	2730	.
4790	14390	9600	1:1-Untertitelung
14530	18270	3740	"Grüezi miteinander, herzlich willkommen bei ""Schweiz aktuell""."
18280	20510	2230	Das macht heute bei uns Schlagzeilen:
23260	25270	2010	Die Stadt Zürich sucht einen Geldgeber,
25440	27750	2310	der auf dem Hardturm ein neues Fussballstadion baut.
27830	31030	3200	Nach mehreren Absagen meldet jetzt mit Losiger Marazzi
31090	33910	2820	ein prominenter Name Interesse an.
36520	39310	2790	In Niederhasli im Zürcher Unterland müssen Sekschüler
39550	41870	2320	ihr Lernen in der Schule selber organisieren.
42010	44270	2260	Sie seien dabei völlig überfordert,
44380	46710	2330	kritisieren Eltern und Nachhilfelehrer.
49950	53270	3320	Bei den Bauern im oberen Baselbiet kommt nichts mehr aus dem Wasserhahn.
53370	56870	3500	Deshalb müssen sie das Wasser mühsam mit dem Traktor holen.
59000	61190	2190	Die Stadt Zürich sucht dringend Geldgeber,
61380	63830	2450	die das Areal des alten Hardturmstadions
63990	66630	2640	mit einem neuen Fussballstadion und Wohnungen überbauen.
66830	69910	3080	Eine Woche vor Ende des Anmelde- schluss für den Investorenwettbewerb
70100	74390	4290	ist klar: Mit Halter und CS sagten schon zwei prominente Namen ab,
74530	76670	2140	wir berichteten gestern darüber.
76870	78870	2000	Heute zeigt sich dafür,
79030	81430	2400	dass ein anderes grosses Unternehmen gerne mitmachen würde.
81539.99999999999	83789.99999999999	2250	Auch dieses Unternehmen ist nicht unbekannt:
84910	87590	2680	Es ist ein Unternehmen mit grosser Erfahrung im Stadionbau:
87710.00000000001	89630	1920	Losinger Marazzi.
89830	92550	2720	Der Generalunternehmer baute bereits das Stade de Suisse in Bern.
92690	95190	2500	Und auch den St. Jakobspark in Basel.
95430	98590	3160	Jetzt will die Firma auch hier auf dem Hardturmareal ein Stadion bauen.
98789.99999999999	102070	3280	Plus eine grosse Überbauung und gemeinnützige Wohnungen.
102220	105950	3730	Losinger Marazzi wollte heute selber keine Stellung nehmen.
106150	108670	2520	Dafür spricht ein Partner, der das bestätigt,
108870	111470	2600	die Gemeinnützige Bau- und Mietgenossenschaft Zürich.
111700	113789.99999999999	2090	Präsident Felix Bosshard
113910	117110	3200	"gibt gegenüber ""Schweiz aktuell"" Folgendes bekannt:"
117229.99999999999	120590	3360	Die GBMZ entschied gestern an der Vorstandssitzung,
120810	126270	5460	mitzumachen am Investorenwettbewerb für die Hardturmüberbauung.
126300	131990	5690	Wir werden uns für die Siedlung des gemeinnützigen Bauträgers bewerben.
132150	137510	5360	Und zwar im Team von Losinger Marazzi.
137630	140110	2480	Diese Zusage ist eine gute Nachricht
140270	143070	2800	für die beiden Fussballclubs GC und FCZ und ihre Anhänger.
143150	145350	2200	V.a. nachdem gestern bekannt wurde,
145500	147550	2050	dass die Credit Suisse und das Bauunternehmen Halter
147710	150070	2360	nicht am Wettbewerb mitmachen wollen.
150150	153470	3320	Bei der Credit Suisse hiess es,
153650	156030	2380	die Rahmenbedingungen für ein Projekt auf dem Hardturmareal
156110	158110	2000	seien ihnen zu eng.
158290	160630	2340	Das sei Ansichtssache, sagt Felix Bosshard.
160710	163430	2720	Es ist sicher ein Vorteil, wenn die Bedingungen klar formuliert sind.
163650	166670.00000000003	3020	Man kann das auch so sehen - und nicht nur als eingeschränkt.
166870	170310	3440	Dann wissen alle Investoren, woran sie sind.
170420.00000000003	173270	2850	Sie können selber entscheiden, ob sie mitmachen oder nicht.
173460	176590	3130	Nächsten Freitag läuft die Eingabefrist für den Wettbewerb ab.
176680	178990	2310	Bis Ende Monat sollte klar sein,
179210	182510	3300	wer alles auf dem Hardturm ein Stadion bauen will.
184710	187350	2640	Braucht es einen zweiten Strassentunnel durch den Gotthard?
187500	190030	2530	Oder reicht es, wenn man den alten, 35-jährigen Tunnel saniert?
190310	193070	2760	Über diese Frage stimmt das Schweizer Stimmvolk Ende Februar ab.
193270	197230	3960	Es ist die Abstimmung des neuen Jahres, die bereits zu reden gibt -
197280	199470	2190	v.a. im Kanton Uri.
199660	201829.99999999997	2170	Bereits viermal sprach sich das Volk dort
202010	204070	2060	in der Vergangenheit gegen eine zweite Röhre aus.
204150	205910	1760	In der neusten Abstimmung
206079.99999999997	209590	3510	dürfte die Haltung der grössten Urner Partei, der CVP, Signalwirkung haben.
209780	213510	3730	Die CVP entschied sich gestern Abend gegen eine zweite Röhre -
213750	217390	3640	und damit auch gegen ihre Bundesrätin Doris Leuthard.
217660	219829.99999999997	2170	Damit dürften nicht alle CVP-Mitglieder
219990	222110	2120	gleich gut geschlafen haben. Nicole Frank:
223910	227350	3440	Ruedy Zgraggen, Transportunternehmer, CVP-Politiker,
227590	230630	3040	Befürworter einer zweiten Röhre.
230710	235190	4480	Leo Brücher, Bankangestellter, auch er CVP-Politiker,
235350	238510	3160	aber er ist gegen eine zweite Röhre am Gotthard.
238590	242630	4040	Ich bin einer zweiten Röhre gegenüber sehr kritisch eingestellt.
242830	245830	3000	Für den Kanton Uri ist sie ein grosses Risiko,
246110	250030	3920	denn früher oder später bringt sie starken Mehrverkehr.
250110	253750	3640	Für mich ist klar: Wir brauchen die zweite Röhre,
253970	257670.00000000003	3700	als Sanierungstunnel und für mehr Verkehrssicherheit.
257870	261670.00000000003	3800	Der Gotthardtunnel ist in die Jahre gekommen und muss saniert werden.
261860	265590	3730	Wie - das ist die grosse Frage. Vorschlag Nummer 1:
265780	269150	3370	Zusätzlich zur alten Röhre gäbe es eine zweite, neue.
269320	272110	2790	Während des Baus ginge der Verkehr durch den alten Tunnel.
272260	276350	4090	Dann würde der alte saniert und der Verkehr ginge durch den neuen.
276580	279630	3050	Ab 2030 wären dann beide in Betrieb.
279740	283390	3650	Fahren würde der Verkehr in Zukunft nur auf einer Spur pro Richtung.
283510	287110	3600	Kostenpunkt: 2,8 Mrd. Fr.
287300	290270	2970	Vorschlag Nummer 2 funktioniert ohne zweite Röhre.
290380	292630	2250	Der gesamte Verkehr durch den Gotthard
292780	295110	2330	kämme für drei Jahre auf die Schiene.
