start	end	duration	text
3970	5250	1280	.
5420	15330	9910	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15600	17850	2250	"Zeit für ""Schweiz aktuell"". Einen schönen guten Abend."
18010	20970	2960	Das sind heute am Freitag unsere Themen für Sie:
22890	25610	2720	Weil es im Kanton Aargau zu wenig Platz für Asylsuchende gibt,
25790	28210	2420	werden sie in Zelten der Armee untergebracht.
28400	31890	3490	Die ersten zogen diese Woche ins Zeltdorf in Aarau ein.
34320	38460	4140	Als erste Partei überhaupt ging die SVP mit einem Grossanlass
38580	40710	2130	im Zürcher Hauptbahnhof auf Stimmenfang.
40930	44110	3180	Dieser zog aber nicht nur potentielle Wähler,
44120	46190	2070	sondern auch Linksaktivisten an.
50540	52440	1900	Asylsuchende, die in Armeezelten schlafen.
52530	54840	2310	Das gehört ab sofort zum Bild des Kantons Aargau.
55050	57480	2430	Es ist der erste Kanton, der so Platz schafft,
57570	60880	3310	weil es schlicht zu wenige oberirdische Unterkünfte gibt.
61040	63240	2200	Das wurde bereits letzte Woche bekannt.
63420	66160	2740	Diese Woche zogen nun die ersten Asylsuchenden ein.
68610	71640	3030	Bis jetzt leben elf Männer in den Armeezelten in Aarau.
71720	74920	3200	Die Asylsuchenden haben bis jetzt zwei Nächte hier drin verbracht.
75030	77000	1970	Sie sind grundsätzlich zufrieden.
77090	79560	2470	Bis jetzt macht ihnen nur etwas zu schaffen.
79700	84120	4420	Es ist kalt, viel zu kalt.
84310	86520	2210	Vorher war ich in einem Raum mit einem Bett.
86660	89400	2740	Aber hier ist es jetzt zu kalt.
89550	91600	2050	Das Bett, die Toilette und die Dusche -
91810	94560	2750	all diese Einrichtungen sind aber gut. Da gibt es keine Probleme.
94660	100960.00000000001	6300	Beim Kanton hat man Verständnis für die Aussagen der Asylbewerber.
101130	105440	4310	Schliesslich seien sie ja aus Ländern geflüchtet, wo es viel wärmer ist.
106330	108800	2470	Das verstehe ich sehr gut. Wir hatten jetzt zwei kalte Nächte.
108930	110960.00000000001	2030	Wir reagieren selbstverständlich darauf
111070	113640	2570	und stellen den Leuten zusätzliche Decken zur Verfügung.
113810	116800	2990	In jedem der Zelte sind zehn Betten.
116950	119840	2890	Zu jedem Bett gehört ein Schrank und Stromanschluss.
