start	end	duration	text
620	1770	1150	.
1930	6530	4600	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6650	8730	2080	Guten Abend, meine Damen und Herren.
8870	11450	2580	"Hier ist die ""Tagesschau"", und das sind die Themen heute Dienstag:"
12350	16290	3940	Die heftigen Unwetter verursachen Millionenschäden.
18090	23290	5200	Die UBS zahlt den deutschen Behörden 300 Mio. Euro.
27240	29850	2610	Die EU einigt sich auf Wirtschaftssanktionen gegen Russland.
31410	34050	2640	In den Alpen und Voralpen fällt viel Regen.
34910	36650	1740	Es ist ein Sommer zum Vergessen.
36850	39530	2680	Für jene, die sich übers Wetter ärgern.
39670	42250	2580	Und für jene - und das sind einige in der Schweiz -
42370	44090	1720	die es gestern erneut getroffen hat,
44330	46490	2160	deren Wohnungen und Häuser unter Wasser standen,
46650	50730	4080	deren Autos von den Fluten weggespült wurden, die Erdrutsche erlebten,
50820	52930	2110	die zerstörerische Kraft der Natur,
53110	55450	2340	für jene bleibt dieser Sommer in Erinnerung.
55580	57530	1950	In gar nicht guter Erinnerung.
57690	61290	3600	Am meisten zu leiden hatten die Menschen einmal mehr im Napfgebiet.
61530	65090	3560	Vom Wallis über die Alpen bis ins Südtessin
65260.00000000001	68690	3430	fielen in den letzten 24 Std. bis zu 80 mm Regen.
68840	72090	3250	In der Ostschweiz war die Region Bodensee-Rheintal
72180	74010	1830	am stärksten betroffen,
74170	77010	2840	v.a. die Gemeinden Altstätten und Berneck im St. Galler Rheintal.
77260	82770	5510	Allein in Altstätten stand die Feuerwehr fast 100-mal im Einsatz.
84520	87490	2970	Altstätten liegt grösstenteils unter einer Schlammschicht.
87570	88810	1240	Bereits seit gestern Abend
88970	91810	2840	stehen Zivilschutz- und Feuerwehreinheiten im Einsatz.
91920	96330	4410	Dieses Zuschauervideo zeigt,
96539.99999999999	99490.00000000001	2950	wie die Wassermassen gestern Abend innert kürzester Zeit
99610	102370	2760	durch die Strassen wälzt und Autos, Geröll und Schlamm mitreisst.
107930	109770.00000000001	1840	Gestern Abend gegen 19 Uhr wurde bei uns alles geflutet.
109880	112130	2250	Das Fenster wurde eingedrückt.
112340	116170	3830	Der Keller, die Waschküche, die Garage ...
116289.99999999999	118930	2640	Alles war voller Schlamm und Wasser.
120360	122130	1770	Wir hatten in Altstätten, in der Altstadt,
122260	124450	2190	noch nie ein solches Unwetter.
124560	127370	2810	Wir haben Autos, die vom Wasser weggeschoben wurden.
127530	129850	2320	Wir haben Dutzende Keller, Tiefgaragen, die voll Wasser sind.
130020.00000000001	132210	2190	Die Lage ist prekär.
132380	134810	2430	Nicht nur Strassen und Keller müssen vom Schlamm befreit werden,
135010	137570	2560	v.a. der Bach muss bis zu den nächsten Niederschlägen
137680	140450	2770	wieder frei abfliessen können.
141880	144290	2410	In Altstätten laufen die Aufräumarbeiten auf Hochtouren.
144400	148090	3690	Einzelne Strassen im Dorf sind bereits wieder gereinigt,
148180	149450	1270	der Schlamm wurde entfernt.
149620	151610	1990	Allerdings wird es für die Bewohner, deren Keller überflutet sind,
151780	155370	3590	noch einige Tage dauern, bis diese wieder sauber gemacht sind.
157280	160530	3250	Auch andernorts haben die Niederschläge Schaden angerichtet.
160620	163010	2390	In Gandria in der Nähe des Luganersees haben die Wassermassen
163260	165810	2550	an mehreren Orten Erdrutsche ausgelöst
165950	168570	2620	und 2 Strassen komplett unpassierbar gemacht.
169930	173090	3160	Im Kanton Luzern hat es die Ortschaft Schüpfheim besonders stark getroffen,
173180	175610	2430	wie auf diesem Video zu sehen ist.
175710	178050	2340	2 Bäche sind über die Ufer getreten.
181880	186890	5010	Heute, am Tag danach, wird das Ausmass erst richtig spürbar:
188760	192930	4170	Wir hatten in diesem Gebiet 3 mittlere Gewitter bzw. Ereignisse.
193090	196050	2960	Aber das ist das grösste, von dem ich weiss.
198180	200730	2550	Seit gestern Abend um 18 Uhr stehen die Anwohner,
200930	203110	2180	viele freiwillige Helfer und die Feuerwehr von Schüpfheim
203220	204950	1730	beinahe im Dauereinsatz.
205180	208910	3730	Sie pumpen die Keller leer und räumen das viele Holz und den Schlamm weg,
209010	210590	1580	den das Hochwasser mit sich brachte.
210780	213350	2570	Personen kamen glücklicherweise keine zu Schaden.
