start	end	duration	text
10230	13930	3700	1:1-Untertitelung
14010	16170.000000000002	2160	"19 Uhr, ""Schweiz aktuell"", guten Abend."
16300	17930	1630	Das haben wir heute für Sie:
19570	21770	2200	Luzern verteilt dieser Tage
21940	25130	3190	Flugblätter mit Verhaltensregeln an Asylbewerber.
25290	29690	4400	So will man sexuelle Übergriffe wie in Köln an der Fasnacht verhindern.
32020.000000000004	34370	2350	Der Gütertransport soll künftig
34540	37690	3150	vollautomatisch und unterirdisch ablaufen.
37790	39250	1460	Was da schweizweit geplant wird,
39420	42370	2950	macht das Unispital Basel schon seit 40 Jahren.
44220	46970	2750	Dank der sozialen Kontrolle einer Facebook-Gruppe
47040	50530	3490	haben im Wallis viele mit Rauchen aufgehört.
50630	53570	2940	Darum wird das Projekt jetzt auf die ganze Westschweiz ausgeweitet.
55950	59090	3140	Letzte Nacht hat es in der Stadt Schaffhausen
59210	60890	1680	in einem Wohnblock gebrannt.
61080	64090	3010	30 Personen mussten aus diesem und benachbarten Gebäuden
64239.99999999999	67330	3090	in Sicherheit gebracht werden. Zwölf mussten ins Spital.
69310	71810	2500	Eine Wohnung wurde durch den Brand total zerstört.
71950	74730	2780	Der betroffene Mieter konnte sich rechtzeitig in Sicherheit bringen.
74840	77090	2250	Wegen des vielen Rauchs
77200	80530	3330	konnten aber nicht alle Bewohner des oberen Stockwerks fliehen.
80750	85490	4740	Auch Hakan Erarslans Familie war betroffen.
85660	90370	4710	Heute Nachmittag hat er seine verrusste Wohnung
90539.99999999999	92890	2350	zum ersten Mal wieder betreten können.
93060	95650	2590	Als er mitten in der Nacht von seiner Frau geweckt wurde,
95750	97729.99999999999	1980	war überall schon dichter Rauch.
97950	100170	2220	Er ging sofort zu seinem jüngsten Sohn ins Kinderzimmer.
100340	104930	4590	Ich nahm mein kleines Kind und brachte es nach unten.
105100	107250	2150	Es war stockdunkel. Man sah gar nichts.
107420	110490.00000000001	3070	Es war wie in einer Höhle, wissen Sie?
110710.00000000001	114410	3700	Dann wollte ich meine Frau und mein grösseres Kind holen,
114630	118370	3740	aber ich hatte keine Chance. Ich konnte sie nicht holen.
