start	end	duration	text
4640	6340	1700	.
6490	12740	6250	1:1-Untertitelung
13560	16379.999999999998	2820	"Der ""Club"", heute mit Mona Vetsch."
16840	19660	2820	"Schönen guten Abend, herzlich willkommen beim ""Club""."
19880	23380	3500	Können Sie sich erinnern, von wem Sie aufgeklärt wurden?
23530	27460	3930	Haben das die Eltern zu Hause getan? Der Lehrer im Biologieunterricht?
27640	29820	2180	Oder vielleicht eher die Kollegen auf dem Pausenhof?
29990	32500	2510	Um genau diese Frage geht es heute Abend.
32729.999999999996	35140	2410	Und über genau diese Frage diskutieren wir in der Schweiz:
35280	37860	2580	Wer soll unsere Kinder aufklären dürfen?
38010	41460	3450	Wir werden in einiger Zeit sogar über diese Frage abstimmen können.
41620	44780	3160	Wollen wir Sexualerziehung in der Primarschule,
44940	48060	3120	vielleicht sogar schon ab dem Kindergarten obligatorisch?
48240	51100	2860	Oder finden wir, das ist eigentlich Sache der Eltern?
51300	53220	1920	Die Meinungen gehen bei diesem Thema weit auseinander.
53450	54980	1530	Heute Abend sprechen wir darüber.
55100	57020	1920	Ich begrüsse ganz herzlich meine Gäste.
57170	60380	3210	Bei uns ist Regula Lehmann, Familienhelferin und Elterncoach.
60510	61820	1310	Sie hat 4 Kinder.
62050	63980	1930	Sie ist gegen frühe Aufklärung in der Schule.
64230.00000000001	66020	1790	Im Sexualunterricht werden Werte vermittelt,
66240	68700	2460	hinter welchen sie so nicht stehen könne.
68830	70500	1670	Sebastian Frehner ist bei uns,
70670	72860	2190	Nationalrat der SVP im Kanton Basel-Stadt.
73090	75380	2290	Er ist hier als Kopräsident der Initiative
75610	78940	3330	"""Schutz vor Sexualisierung in Kindergarten und Primarschule""."
79160	81060	1900	Diese ist im Februar zustande gekommen.
81200	84380	3180	Erst in der Oberstufe soll es eine obligatorische Sexualkunde geben,
84539.99999999999	86860	2320	das ist eine Forderung der Initianten.
87050	89580	2530	Auch im Initiativkomitee ist Helene Koch-Schmutz.
89800	93720	3920	Sie ist Mutter von 6 Kindern im Alter zwischen 4 1/2 und 20 Jahren.
93810	96520.00000000001	2710	In der Schule kann man zu wenig auf das einzelne Kind eingehen,
96610	100160	3550	sagt sie, und darum möchte sie ihre Kinder selbst aufklären.
100320	102960.00000000001	2640	Dann ist eine Frau aus der Praxis hier.
103160	106000	2840	Kindergärtnerin und Sexualpädagogin Pamela Lepri.
106200	110240.00000000001	4040	Sie beruhigt: Im Kindergarten findet jeden Tag Sexualerziehung statt,
110370	112160	1790	aber viel harmloser,
112350	115280	2930	als sich das die meisten Erwachsenen überhaupt vorstellen können.
115530	118410	2880	Jürg Brühlmann ist der Vertreter des Lehrerverbandes.
118500	120170	1670	Er ist der Leiter Pädagogik.
120360	123250	2890	Er fordert, dass Sexualität auf allen Schulstufen
123350	126650	3300	ein Thema sein dürfen muss - ein Maulkorb wäre fatal.
126730	128650	1920	Dagmar Pauli ist bei uns.
128780	130330.00000000001	1550	Sie ist Kinderpsychiaterin
130479.99999999999	133090	2610	und Chefin des Kinder- und Jugendpsychiatrischen Dienstes
133170	134690	1520	des Kantons Zürich.
134770	136570	1800	Kinder haben ein Recht auf Bildung.
136720	140410	3690	Dazu gehört auch Sexualunterricht. Dieser soll obligatorisch sein.
140650	143890	3240	Ich begrüsse Sie ganz herzlich in unserer Diskussion.
144060	146730	2670	Frau Koch, Frau Lehmann, als es darum ging,
146890	149690	2800	für die Schutzinitiative Unterschriften zu sammeln,
149870	152810	2940	"sagten Sie: ""Jawohl, dafür engagiere ich mich."""
152950	155410	2460	Frau Koch, was war der Moment oder der Anlass,
155520	157290	1770	der Sie so aufgeschreckte,
157450	161170.00000000003	3720	dass Sie beschlossen haben, sich für dieses Anliegen zu engagieren?
161270	164930	3660	Ich bin aufgewacht, als ich in der Zeitung das erste Mal Bilder sah
165170.00000000003	168050	2880	aus Basel von diesen beiden verschiedenen Sexkoffern.
168280	171970	3690	Es wurde hauptsächlich jener der Oberstufe gezeigt.
172120	173810	1690	Was war da drin?
174040	177090	3050	Dort hat es einen Holzpenis und eine Plüschvagina drin.
177200	180050	2850	Die bekannten Bilder, die man immer wieder gesehen hat.
180220	183450	3230	Dort merkte ich zum ersten Mal: Das stimmt für mich nicht.
183680	187530	3850	Ich hatte nicht wirklich Angst, sondern ich merkte für mich einfach,
187690	190290	2600	ich habe so eine Vielfalt an Kindern und spüre,
190400	192730	2330	dass jedes individuell an einem anderen Punkt ist
192870	196530	3660	in der Entwicklung mit 6, 5, 4, 9.
196650	199810	3160	Ich finde es nicht kindergerecht, deshalb begann ich,
199980	202010	2030	mich zu wehren und mich zu informieren.
202090	205130	3040	Und wirklich zu recherchieren, was sinnvoll ist.
205320	209530	4210	Dann habe ich begonnen, mich im Initiativkomitee einzusetzen.
209660	211170.00000000003	1510	Sie haben es selbst gesagt.
211210	213530	2320	Sie haben eine Bandbreite von Kindern, auch altersmässig.
213730	215810	2080	Viele haben die Schulkarriere bereits hinter sich.
215890	217810	1920	Haben Sie auch negative Erfahrungen gemacht -
217950	219530	1580	haben Sie überhaupt Erfahrungen gemacht
219650	221250	1600	mit Aufklärung in der Schule?
221420.00000000003	223210	1790	Ich machte positive Erfahrungen damit,
223300	225250	1950	kindergerecht selber aufklären zu können.
225390	227650	2260	Das habe ich als sehr wertvoll erlebt.
227730	229410	1680	Ich habe auch entdeckt,
229490	231610	2120	dass die Kinder eine emotionale Intimität haben.
231760	234610	2850	Wenn ich darauf eingehen,
234690	238010	3320	das Kind fragt und zeigt mir, dass es emotional intim so weit ist,
238210	240290	2080	es interessiert sich für dieses Gebiet,
240430	242770	2340	es gibt nicht nur die körperliche Intimität.
242970	244650	1680	Wir haben auch eine emotionale.
244880	247690	2810	Wenn ich einfach flächendeckend mit einem Unterricht komme,
247770	251290	3520	dann schliesse ich das aus und vermittelte es zu früh.
251460	254770	3310	Ich kann es überfordern, und das gefällt mir nicht.
254880	256450	1570	Zurück zu meiner Frage.
256630	260810	4180	In der Schule selber, Ihre Kinder haben diesen Unterricht besucht.
260920.00000000003	262650	1730	Jawohl.
262730	264770	2040	Haben Sie damit auch Erfahrungen gemacht,
264940	266770	1830	wie das in der Schule funktioniert hat?
266890	268610	1720	Sie haben es toll erlebt.
268700	271010	2310	Sie haben aber einen Unterricht gehabt,
271160	274330	3170	der ziemlich stark auf der biologischen Ebene vermittelt wurde.
274409.99999999994	276010	1600	Sie haben es gut erlebt.
276150	279570	3420	Wenn Sie weitere Fragen hatten, dann stellten sie diese zu Hause.
279750	282490	2740	Wir haben ein sehr offenes Verhältnis, darüber zu sprechen.
282659.99999999994	284930	2270	Frau Lehmann, Sie haben selber ein Buch geschrieben,
285080	288530	3450	in dem steht, Aufklärung sei Familiensache,
288640	290490	1850	das können die Eltern selber.
290720	293610	2890	Warum sagen Sie, die Eltern sollen das selber machen?
293840.00000000006	297020	3180	Eltern sind von Anfang an mit ihrem Kind unterwegs.
297130	300580	3450	Erziehung und Beziehung steht immer in einem Zusammenhang.
300690	303740	3050	Man kann nicht erziehen, wenn man keine Beziehung hat.
303910	307340	3430	Und weil die Eltern so vertraut sind mit ihrem Kind, glaube ich,
307490	311500	4010	dass die Eltern am besten spüren, wo ihr Kind steht, was es braucht.
311730	313670	1940	Und ich glaube, das kann man lernen.
313830	316630	2800	Ich glaube nicht, dass Eltern unfähig sind, das zu tun.
316720	319550	2830	Mir war es wichtig, zu sagen, ich möchte Eltern ermutigen,
319660	321510	1850	diesen Job zu übernehmen
321660	324110	2450	und ihre Kinder auch für das Leben stark zu machen.
324290	325670	1380	Denn Sexualerziehung ist ja viel mehr,
325780	327950	2170	als über Sexualität zu sprechen.
328170	329910	1740	Ich glaube einfach,
330010	334270	4260	dass niemand so gute Chancen und Startbedingungen hat,
334480	337550	3070	wie Eltern sie hätten, wenn sie sie nutzen würden.
337650	339750	2100	Die kantonalen Bildungsdirektoren
339890	341790	1900	sind mit Ihnen absolut einer Meinung.
341960	343870	1910	Sie haben in einer Stellungnahme klar festgehalten,
344010	346430	2420	dass Aufklärung in erster Linie Aufgabe der Eltern ist.
346520	348070	1550	Die Schule sieht sich ergänzend.
348320	350430	2110	Aber sogar das geht Ihnen offenbar zu weit.
350690	353470	2780	Ja, ich denke, es kommt immer darauf an,
353610	355230	1620	in welchem Umfang es gemacht wird.
355380	357150	1770	Ich glaube, es hat niemand etwas dagegen,
357310	359430	2120	dass man in der Schule biologische Fakten vermittelt.
359580	362230	2650	Da dürfte die Schule sogar mehr tun.
362380	364870	2490	In der Arbeit mit Teenagern merke ich immer wieder,
365140	367950	2810	dass diese teilweise null Ahnung haben über den Zyklus.
368160	370030	1870	Das ist eine Tragödie.
370190	374030	3840	Sie können - was weiss ich - über Sexualität erzählen,
374240	378030	3790	aber wenn ich nachfrage, ob sie wissen, wie der Zyklus funktioniert,
378130	380190	2060	sind sie unglaublich dankbar,
380400	383590	3190	wenn ich Ihnen noch einmal erkläre, was im Körper abgeht.
383850	386670	2820	Biologie, das bleibt unangetastet. Da hat niemand etwas dagegen.
386830	388430	1600	Aber es gibt trotzdem einen Moment, bei dem Sie finden,
388520	390150	1630	das geht Ihnen zu weit.
390230	391990	1760	Können Sie vielleicht einige Beispiele nennen,
392210	393909.99999999994	1700	damit wir uns das vorstellen können?
394000	395790	1790	Unsere Tochter ist mit 9 Jahren
396050	397710	1660	sehr verstört aus der Schule gekommen.
397850	400350	2500	"Ich fragte: ""Was hattet ihr denn in der Schule?"""
400560	403390	2830	Sie sagte, die Sexualpädagogin war da und sie haben gelernt,
403520	405150	1630	wie man ein Kondom montiert.
405360	409150	3790	Ich merkte, dass sie aus einer anderen Welt gekommen ist.
409280	412990	3710	Sie war so ein verspieltes Kind. Das war für sie ein Schock.
413070	414750	1680	Ich habe das auch zurückgemeldet.
414920	417630	2710	Ich sagte, das ist für mich nicht altersgerecht.
417800	420990	3190	Ich möchte auch nicht, dass mein Kind einen solch technischen Zugang
421210	423830	2620	zur Sexualität vermittelt bekommt.
423930	426550	2620	Haben Sie mit Ihrer Tochter das noch eingeordnet?
426630	428750	2120	Oder was haben Sie dann getan?
428970	430910	1940	Wir haben kurz darüber gesprochen.
431060	434790	3730	Aber ich merkte, dass ich sie gar nicht lange zutexten will mit etwas,
434880	436630	1750	das sie nicht möchte.
436780	438670	1890	Ich möchte da nicht auch noch weitermachen.
438770	441310	2540	Ich fand, das ist noch nicht ihr Thema.
441470	445150	3680	Ich habe das auch zurückgemeldet, und wir haben darüber gesprochen.
445280	448190	2910	Dann war sie auch sehr dankbar darüber,
448400	451030	2630	dass sie wieder in ihre Kinderwelt abtauchen konnte.
451150	454909.99999999994	3760	Ich wünsche mir einfach, dass Kinder möglichst lange Kinder sein dürfen.
455130	459550	4420	Ich glaube, das Erwachsensein ist noch lange genug.
459770	464790	5020	Sebastian Frehner ist Kopräsident. Ihre Tochter ist erst 2 Monate alt.
464880	467430	2550	Da wird es noch nicht so viele Erfahrungen geben.
467570	470150	2580	In der Vorstellungsrunde haben wir es bei einigen gesagt.
470330	474150	3820	Es sind in unserer Runde alle Väter oder Mütter.
474320	477030	2710	Das werden Sie im Verlaufe der Diskussion noch spüren.
477240	478670	1430	Ihre Tochter ist erst gerade zur Welt gekommen,
478800	480670	1870	und trotzdem engagieren Sie sich.
480830	483430	2600	Die Initiative soll Kindergärtner und Primarschüler
483640	485950	2310	vor Sexualisierung schützen.
486050	488350	2300	Was müssen wir uns unter diesem Begriff vorstellen?
488470	490910	2440	Was heisst Sexualisierung für Sie?
491090	496030	4940	"Ich glaube, darüber könnte man alleine einen ""Club"" führen."
496110	498350	2240	Haben Sie vielleicht ein Beispiel, worum es geht?
498430	500230	1800	Was Ihnen nicht passen würde?
500410	502750	2340	Anlass waren diese Sexboxen.
502840	504390	1550	Das Bundesamt für Gesundheit
504610	507030	2420	wollte flächendeckenden Sexualkundeunterricht
507210	509790	2580	in der Schweiz einführen - für alle gleich.
509930	512909.99999999994	2980	Eine grosse Schweizer Tageszeitung hat diese Sexboxen,
513010	516110	3100	die man im Kanton Basel-Stadt einführen wollte,
516240	518669.99999999994	2430	wir sind ja so liberal im Kanton Basel-Stadt,
518860	522710.00000000006	3850	als Versuchskaninchen hat man das präsentiert.
522880	528390	5510	Dort waren gewisse Praktiken und gewisse Unterrichtsformen drin,
528500	531070	2570	die mir sehr aufgestossen sind.
531240	535830	4590	Z.B. hat man mit 4-jährigen Mädchen und Knaben ...
535990	542190	6200	Man legt ein Tuch über sie, und die Kameraden hätten dann
542410	549430	7020	verschiedene Körperteile anzeigen müssen.
549550	553790	4240	Das Mädchen oder der Bub hätte das benennen müssen.
554010	556070	2060	Und auch die Geschlechtsteile.
556200	558430	2230	Ich fand, das geht doch nicht.
558600	561870	3270	Das ist sonst nicht so mein politisches Thema, ehrlich gesagt.
562030	565270	3240	Ich machte dann einen Vorstoss im kantonalen Parlament.
565370	567310	1940	Als Politiker merkt man sehr schnell,
567450	569590	2140	ob das ein guter Vorstoss war.
569850	573160	3310	Ich habe von allen Seiten E-Mails erhalten.
573280	574840	1560	Offensichtlich ist es ein Thema.
575020	581760	6740	Aber was Sexualisierung sein sollte, was heisst das für Sie?
581920	584040	2120	Ist es das, was Frau Lehmann angesprochen hat?
584190	587040	2850	Sie findet, die Kinder werden zu früh mit Dingen konfrontiert.
587240	590040	2800	Geht es darum? Genau, nicht stufengerecht.
590130	592440	2310	Ich bin nicht der grosse Spezialist.
592600	596040	3440	Aber Mädchen und Knaben wollen vielleicht noch eher spielen
596130	599480	3350	und sich nicht mit solchen Themen -
599730	602600	2870	wobei man ja sagt, Sexualität gibt es ab der Geburt.
602690	604280	1590	Aber zumindest ...
