start	end	duration	text
930	2700	1770	.
2890	5660	2770	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6570	9260	2690	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend."
9370	11300	1930	Jetzt wird Griechenland konkret:
12540	16700	4160	Griechenland liefert Brüssel eine neue Reformliste
16900	19940	3040	und hofft auf ein drittes Rettungsprogramm.
20820	24500	3680	Hunderte Opfer des Massakers von Srebrenica
24600	27580	2980	finden ihre letzte Ruhestätte.
28670	33660	4990	Wie Forscher Grabbeigaben gefallener Kämpfer entschlüsseln,
33800	36300	2500	zeigt das Museum Aargau.
36920	40180	3260	Mit viel Sonne und 30 °C.
41670	45940	4270	Diesmal kamen sie fristgerecht - Griechenlands Reformvorschläge:
46060	48990	2930	Gestern Abend zu später Stunde hat die griechische Regierung
49090	52790	3700	ihre Ideen in Form einer Liste an die Eurogruppe geschickt:
52910	56350	3440	13 Seiten lang und mit einem offiziellen Stempel versehen -
56450	59750	3300	so präsentiert die griechische Regierung ihre Sparabsichten.
59970	63590	3620	Ausgerechnet bei den Renten und bei der Mehrwertsteuer plant Griechenland
63700	65630	1930	nun Reformen - macht also genau das,
65890	67750	1860	was die griechische Bevölkerung nicht will,
67970	71110	3140	wozu sie letztes Wochenende an der Urne deutlich Nein gesagt hat.
71280	75150	3870	So will Griechenland zu neuen Hilfskrediten von 53 Mrd. kommen:
76600	79230	2630	Eine Anleitung zum Sparen:
79350	83750	4400	Bis zu 12 Mrd. Euro will Griechenland einsparen - mit diesen Reformen:
90010	93630	3620	Künftig müssen alle 23 % Mehrwertsteuern bezahlen.
93720	96270.00000000001	2550	Ein tieferer Satz gilt für Nahrungsmittel, Strom -
96380	98470	2090	und auch Hotels.
101750	105590	3840	Frühpensionierungen wären nur noch in Ausnahmefällen möglich.
106789.99999999999	113270.00000000001	6480	So soll Fernsehwerbung künftig besteuert werden.
113420	116950	3530	Und auch höhere Steuern für Unternehmen sind geplant.
120680	124070	3390	Insgesamt sollen so 300 Mio. Euro eingespart werden.
125450	128550.00000000001	3100	Diese geplanten Reformen hat die Regierung also eingereicht -
128720	131910	3190	das griechische Parlament in Athen hat aber erst vor gut 1 Std.
132050	133870	1820	mit der Debatte dazu begonnen:
133990	135950	1960	Die Abgeordneten sollen darüber befinden,
136070	137910	1840	ob die Regierung Tsipras
138030	141030	3000	ein Abkommen mit den Gläubigern in Brüssel unterzeichnen darf.
141110	144030	2920	Die Oppositionsparteien haben erklärt, Ja zu stimmen.
144290	148070	3780	Aus dem Tsipras-Lager droht dagegen eher ein Nein.
148240	150950	2710	Mehrere linke und rechts- populistische Abgeordnete
151060	154510	3450	der Koalition sind gegen ein Einlenken der Regierung.
156250	159150	2900	Bis spät in die Nacht soll noch debattiert werden.
159340	162790	3450	Philipp Zahn, wie schätzen Sie das ein - geht Tsipras' Plan auf?
162890	177630	14740	Wie untertiteln live:
177770	181630	3860	Vor dem Parlament ist das letzte Aufgebot der Gegner.
181830	187750	5920	Es werden nur wenige gegen den Plan stimmen.
188320	194230	5910	Man kann davon ausgehen, dass Alexis Tsipras sein Sparpaket
197770	200590	2820	morgen im Parlament absegnen lassen kann.
200780	203550	2770	Das griechische Parlament stimmt über Reformen ab, die die
203810	207030	3220	Bevölkerung ausdrücklich abgelehnt hat. Und das tut Tspiras mit Hilfe
207200	210150	2950	der Opposition und gegen den Widerstand in den eigenen Reihen.
210280	211910	1630	Kann er das politisch überstehen?
212000	215430	3430	Anscheinend schon.
215570	218390	2820	Alexis Tsipras hat viel an politischer Taktik auf die Bühne
218500	218910	410	gebracht.
219030	224990	5960	Das ist beeindruckend.
225320	228510	3190	Eine Woche nach dem Referendum hat er die Mehrheit der Griechen mit
228640	234630	5990	der sich.
235150	238510	3360	Auch die eigene Parlamentarier hat er hinter sich gebracht.
238730	242190	3460	Sie müssen für ihn stimmen,
242410	248270	5860	ansonsten könnte es eine Spaltung geben.
248790	254510	5720	Alexis Tsipras könnte auch Neuwahlen ausrufen,
254650	257870	3220	um eine neue politische Mehrheit zu gewinnen.
260810	262870	2060	Dass Tsipras seine Pläne durchs eigene Parlament kriegt,
262980	264790	1810	ist überlebenswichtig.
264970	266990	2020	Nur so kann er bei den Verhandlungs- partnern der Eurozone
267100	268870	1770	neue Hilfskredite beantragen.
269060	271550	2490	Und was hält diese Eurozone von den griechischen Reformvorschlägen?
271710	274190	2480	Wo man hinschaut heute, derselbe Eindruck: Es taut allmählich.
275510	277909.99999999994	2400	Der Handschlag zweier erleichterter Regierungschefs in Rom.
278080	280070	1990	Hoffnung macht sich breit auf dem roten Teppich:
280220	282150	1930	Italiens Ministerpräsident Renzi,
282340.00000000006	284630	2290	der heute seinen irischen Kollegen Kenny empfängt,
284710	287750	3040	sagts mit einem Augenzwinkern:
