start	end	duration	text
17910	19800	1890	MIT TELETEXT-UNTERTITELUNG
21500	24040	2540	So. Haben Sie gut geschlafen?
24310	26160	1850	Ja. - Super!
27240	29600	2360	Ich wasche Ihnen noch den Rücken. Ist das gut?
29760	31880	2120	Ja. * Sie singt unverständlich. *
32840	34760	1920	Wir werden alle immer älter.
35000	37880	2880	Und es gibt immer weniger Menschen wie Reiko Schulz,
38040	39000	960	die uns im Alter pflegen und betreuen wollen.
40880	45360	4480	Ich kann von dem Beruf auch sehr viel für mich selber mitnehmen.
45510	47760	2250	Wie man mit dem Leben umgehen sollte,
47910	50560	2650	und dass eben nicht alles gut ist im Leben.
50710	53360	2650	Dass man sich auch auf Zeiten einstellen sollte,
53470	54040	570	wo vielleicht nicht alles klappt.
60030	63560	3530	Und es ist auch ein schönes Gefühl, wenn man jemandem helfen kann.
67880	69160	1280	Und heute Abend sogar schönes Wetter.
70230	72600	2370	Schön - die Sonne scheint.
74910	78080	3170	Reiko Schulz: Pflegefachmann mit Herzblut.
78250	81120	2870	Wieso macht ihn seine Arbeit glücklich?
81300	84080	2780	Und warum hängen andererseits so viele Pflegende
84510	88080	3570	ihren Beruf an den Nagel? Davon handelt dieser Film.
93190	95680	2490	* Sanfte Gitarren- und Klavierklänge *
112590	114080	1490	Pflegefachmann Reiko Schulz' Arbeitsort ist eine Demenzabteilung
116270.00000000001	118400	2130	im Pflegezentrum Embrach.
118550	121360	2810	Die Pflege von Dementen ist anspruchsvoll.
121510	123880	2370	Ihre Bedürfnisse und allfällige Schmerzen
124040	126200	2160	können diese Menschen kaum mehr äussern.
127080	128880	1800	Frau Meier?
129560	132770	3210	Guten Morgen, grüezi! - Ja?
134930	136810	1880	Wie gehts?
136990	138890	1900	Ja ... - Ja.
139040	142370	3330	Frau Meier, ich decke Ihnen die Beine nochmals zu.
143180	144130	950	Ja. - Einfach, dass sie sich nicht erschrecken.
146840	149329.99999999997	2490	Ja. - So.
149480	151970	2490	Bis später, Frau Meier. - Ja.
152060	155410	3350	"Wie oft haben Sie ihr heute schon ""guten Morgen"" gesagt?"
155520	157130	1610	Das ist jetzt das dritte Mal.
157280	159090	1810	Aber auch das dritte Mal, dass sie angefangen hat zu lächeln.
160650	162690	2040	Genau darum mache ich das.
162770	166570	3800	Weil ich weiss: Mit zwei investierten Minuten
166770	170130	3360	fühlt sie sich sicher, fröhlich und denkt ...
170280	174130	3850	Das nennt man ritualisierte Begegnungen.
174610	177530	2920	Damit kann man sehr, sehr viel Sicherheit vermitteln.
183480	186290	2810	Guten Morgen! - Hallo!
186460	189130	2670	Müssen Sie mal auf die Toilette? - Ja, das sollte ich schon.
190280	193130	2850	Gut, dann helfe ich Ihnen jetzt gerade mal.
196380	200890	4510	Ich gehe schon ins Badezimmer und bereite Sachen vor, Herr Ruf.
207800	210730	2930	Herr Schulz, wie gehen Sie mit diesen Gerüchen um?
210880	214250	3370	Jedes Mal erschlägt es mich fast in diesen Zimmern.
214400	218610	4210	Ich habe mich mit der Zeit daran ge- wöhnt. Jetzt ists sowieso speziell:
218760	219130	370	Ich habe etwas Heuschnupfen - die Nase ist zu.
221560	225690	4130	Da merke ich das nicht so. Aber man gewöhnt sich wirklich daran.
225870	228970	3100	Mit den Jahren macht einem das - oder mir persönlich -
229050	231250	2200	nichts mehr aus.
232680	234130	1450	Ich weiss von meinen Kollegen: Der eine kann weniger Stuhlgang riechen,
237770	241610	3840	der andere hat extrem Mühe, wenn jemand erbrochen hat.
241730	244050	2320	Das ist unterschiedlich.
244080	245810	1730	Aber ich würde fast sagen,
245960	249130	3170	wer jahrelang im Altersbereich gearbeitet hat,
249230	252170	2940	der hat schon eine Menge gerochen.
257600.00000000003	260490	2890	Herr Ruf? Wollen Sie sich festhalten? - Ja.
261660.00000000003	263650	1990	Geht es? - Ja, ja.
263830	264170	340	Schauen Sie, Herr Ruf, Sie können hier aufs WC. - Ja, ja.
270430	273490	3060	Ich warte schnell draussen. Ich komme gleich.
277930	279170	1240	Sie sagen ihm konstant den Namen.
280240	282770	2530	Hat das einen Sinn, oder ist das aus Höflichkeit?
282850	284810	1960	Das ist immer auch Wertschätzung.
284980	287610	2630	Er kann sich so immer wieder besser orientieren.
287780	289930	2150	Er weiss ganz genau: Er ist angesprochen.
290100	293210	3110	Oft ist es so, dass Menschen mit Demenz
293360	294170	810	die Konzentration nicht mehr so haben.
295610	298730	3120	Sie schauen in den Raum und verlieren sich in der Tätigkeit,
298890	300450	1560	die sie machen.
300630	302970	2340	Sie würden gleich wieder etwas anderes machen.
303120	306370	3250	Herr Ruf? Sind Sie schon fertig? - Ja, ja.
308420	309170	750	Demenzkranke Menschen leben in ihrer eigenen Welt.
311880	313850	1970	Die Arbeit mit ihnen
314030	316650	2620	ist ein ständiges Erahnen von Bedürfnissen
316750	318810	2060	und Erfühlen von Grenzen.
318920	320850	1930	Man kann es bei den Menschen merken,
321020	323410	2390	die in der Demenz noch nicht so weit sind.
323520	324170	650	Da merkt man oft auch, dass sie sich schämen.
326930	329690	2760	Dass das Schamgefühl sehr stark ausgeprägt ist.
329840	334570	4730	Das ist ein sehr sensibles Thema, womit man behutsam umgehen muss.
334650	339210	4560	Man muss sich herantasten: Wann ist Hilfe wirklich auch gewollt?
340720	342690	1970	Das ist der Schlüsselpunkt.
342840.00000000006	346250	3410	Mit der Erkrankung ist es später so, dass das Schamgefühl,
346400	353370	6970	das wir haben, gerade bei der Demenz in vielen Situationen verschwindet.
353540	354210	670	Und dass die Leute an sich in dem Moment
357440	362370	4930	nicht das Schamgefühl wahrnehmen, sondern eher die Hilflosigkeit
362610	366610	4000	oder ein ganz anderer Wunsch - z.B. das Bedürfnis, Hunger zu haben.
366780	369210	2430	Wir haben auch Leute, die achten nicht darauf, ob sie etwas anhaben,
370980	374690	3710	aber wenn sie Hunger haben, gehen sie zur Küche.
374830	378610	3780	Dann interessiert sie nicht, ob sie jemand nackt sieht.
379440	383650	4210	Der Mangel an diplomiertem Pflegepersonal ist dramatisch.
383760	384210	450	Es werden zu wenig Pflegende ausgebildet,
386120	388890	2770	zu viele steigen aus oder arbeiten nur noch Teilzeit.
390760	394210	3450	Fast ein Drittel der Fachkräfte kommt heute aus dem Ausland.
395220	397730	2510	Das Ja zur Masseneinwanderungs-Initiative
397830	399210	1380	wird die Situation noch verschärfen.
400350	402130	1780	Auch hier in Embrach/ZH
402280	405409.99999999994	3130	kämpft man seit Jahren gegen den Fachkräftemangel.
405560	409170	3610	Insbesondere, dass wir uns besonders bemühen müssen,
409370	412330	2960	einerseits das Fachpersonal zu behalten,
412530	414250	1720	wirklich attraktive Arbeits- bedingungen, Arbeitszeitmodelle
416590.00000000006	419010	2420	und gute Fortbildungsmöglichkeiten zu bieten,
419250	422930	3680	dass ihr Arbeitsplatz wirklich in sich attraktiv ist.
423080	426650	3570	Dass wir sehr viel in den Nachwuchs investieren,
426760	428410	1650	sehr viele Leute ausbilden
428650	429250	600	und versuchen, diese Leute bei uns zu behalten.
432340	437170	4830	Und dass wir extrem darauf schauen, wofür wir das Fachpersonal einsetzen
437370	440090	2720	und wo wir anderes Personal einsetzen können.
440160	444130	3970	Herr Ruf, ich ziehe Ihnen gleich die Hose rauf.
445160	448690	3530	Knöpfe schliessen z.B. können zwar auch Laien.
448890	451610	2720	Die Kunst der Pflege besteht aber oft gerade darin,
451770	453690	1920	gewisse Dinge nicht zu tun.
455330	456850	1520	Man kann viel übernehmen.
457090.00000000006	459330	2240	Das scheint in dem Moment auch schneller zu gehen.
459960	462770	2810	Aber wenn man etwas Weitsicht hat, erkennt man:
463010	466250	3240	Umso mehr man macht, und umso weniger die Leute selber machen,
466400	470010	3610	desto schneller gehen die Fähigkeiten und Ressourcen verloren.
470180	472610	2430	Später muss man es so oder so übernehmen.
472690	474250	1560	Es braucht also manchmal Geduld. Man muss Geduld mitbringen.
476010	479010	3000	Ich sage Ihnen ganz ehrlich: Arbeitet man in diesem Beruf
479250	482770	3520	und hat keine Geduld, wird man mit der Zeit unglücklich.
483960	486770	2810	Schauen Sie, Sie können sich hier hinsetzen.
493110	495370	2260	Ich helfe Ihnen beim Aufstehen.
497160	501010	3850	Pflegefachleute wie Reiko Schulz planen, koordinieren und überprüfen
501250	504290	3040	die Pflege in Heimen, Spitälern oder in der Spitex.
504990	508210	3220	Die Erhaltung der motorischen Fähigkeiten mit einem Spaziergang
508310	509850	1540	gehört hier genauso dazu,
510090	513130	3040	wie das Lindern von Schmerzen oder Gespräche mit Angehörigen.
513929.99999999994	518049.99999999994	4120	Sie sperren ihre Schnäbel auf und warten.
519440.00000000006	522929.99999999994	3490	Die geistigen, emotionalen und sozialen Fähigkeiten
523080.00000000006	527410	4330	werden in zusätzlichen Aktivierungs- therapien gefördert und erhalten.
527560	530450	2890	Das sind Tulpen, ja. - Ja.
531570	533970	2400	Werden da Erinnerungen wach?
536090	538130	2040	Wollten Sie dazu noch etwas sagen?
538710	542530	3820	Ich wollte schon etwas sagen, aber das ist ...
