start	end	duration	text
1930	3510	1580	.
3500	15350	11850	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15320	19630	4310	"Guten Abend und herzlich willkommen bei ""Puls""."
19610	22470	2860	Heute beschäftigen uns diese Themen:
23710	28230	4520	Wie man selber aus Heilpflanzen Arzneien macht.
29770	34750	4980	Soll man Hautflecken bei Kindern wegoperieren?
36840	41830	4990	V.a. für Jugendliche in der Pubertät?
44160	48790	4630	Jedes fünfte Mädchen und jeder dritte Junge in der Schweiz
48780	52990	4210	hat gemäss Umfrage mit 15 schon einmal einen Joint geraucht.
52960	56830	3870	Tatsächlich? Ist Cannabis wirklich ein so grosses Thema bei ihnen?
56800	63510	6710	Wir untertiteln live:
66240	71630	5390	Die Mehrheit kifft, würde ich sagen.
71770	76630	4860	Ich eher in Zürich ist es ein grosses Thema.
76800	82270	5470	Man sieht sicher 3-4 Personen pro Tag.
82240	84150	1910	Die Schweizer Jugend kifft -
84130	86430	2300	und zwar doppelt so viel wie die Jugend in anderen Ländern.
86400	88950	2550	Jetzt planen die Städte Genf und Zürich in einem Pilotprojekt,
88920	90870	1950	Cannabis legal abzugeben. Auch an Jugendliche.
90830	92270.00000000001	1440	Aber wie sieht es mit den gesundheitlichen Risiken aus?
93600	95950	2350	Kiffen gehört für Jugendliche hierzulande zum Alltag.
95920	97870	1950	Was das Kiffen aber für die Gesundheit bedeutet,
97840	100470	2630	das interessiert weniger.
100440	106229.99999999999	5790	Ich weiss, dass Rauchen gefährlicher und schädlicher ist.
106200	110190	3990	Was von Studien belegt ist, weiss ich aber nicht.
110160	112110	1950	Und es ist auch nicht wirklich ein Thema.
112080	113830	1750	Man denkt gar nicht daran,
113820	115830	2010	dass es zu gesundheitlichen Schäden führen kann.
115789.99999999999	121990	6200	"Man liest in der ""20 Minuten"" oder so, dass es die Hirnzellen abtötet."
121950	126670	4720	Marihuana tötet - im Gegensatz zum Alkohol - keine Hirnzellen ab.
126650	131350	4700	Der Wirkstoff THC löst im Gehirn be- wusstseinsverändernde Reaktionen aus.
131320	133310	1990	Eigentlich kein Problem.
133270	140110	6840	Ausser bei Gehirnen von Jugendlichen zwischen 12 und 20 Jahren.
140079.99999999997	142710	2630	Man muss sich vor Augen halten,
142690	146390	3700	dass sich das jugendliche Gehirn noch in Entwicklung befindet.
146350	149950	3600	Gerade in der Pubertät wird das Gehirn noch einmal stark umgebaut.
149930	152710	2780	Wenn ich in diesen Umbau eingreife,
152700	156910	4210	hat das möglicherweise längerfristige Konsequenzen,
156890	160150	3260	vielleicht sogar das ganze Leben hindurch.
160150	162590	2440	Diverse Studien kommen zum Schluss:
162570	165470	2900	Wer zu lange zu viel kifft im Jugendalter
165470	169030	3560	hat oftmals im späteren Leben eingeschränkte Fähigkeiten,
169000	172630	3630	ist weniger erfolgreich. Und:
172600	175150	2550	Die Wahrscheinlichkeit für eine Abhängigkeitserkrankung
175130	178829.99999999997	3700	im späteren Leben steigt, wenn in der Jugend intensiv konsumiert wird.
178820	181990	3170	Und zwar nicht nur für eine Cannabisabhängigkeit
181960	189510	7550	sondern auch für andere Substanzen, Alkohol oder Härteres.
189490	193910	4420	Diese Risiken bestehen nur bei regelmässigem, starkem Konsum:
193880	196350	2470	mehrmals wöchentlich oder gar täglich.
196320	200150	3830	Das ist auch bei unseren Schülern gar nicht so selten.
200140	204590	4450	In meinem Umfeld kiffen welche fast täglich.
204550	211270	6720	Für sie ist das normal, so wie wir jeden Tag duschen.
211240	213910	2670	Ich habe z.B. vier Jahre gekifft
213880	219350	5470	und habe dann gemerkt, dass es nicht guttut.
219350	223829.99999999997	4480	Man macht nichts, ist immer müde, usw.
223790	227630	3840	Dann habe ich aufgehört.
227610	232230	4620	Trotz aller Risiken will die Stadt Zürich Jugendliche einbeziehen
232220	237510	5290	in ein Pilotprojekt, bei dem Cannabis abgegeben wird.
237500	240630	3130	Die Erfahrungen der letzten Jahre zeigten,
240610	243190	2580	dass wir die Jugendlichen, die Cannabis konsumieren,
243160	245990	2830	nicht gut genug begleiten können.
245980	250510	4530	Der Konsum nimmt zu, sie konsumieren mehr.
250480	254470	3990	Mit diesem Projekt verfolgen wir den Ansatz,
254460	257870	3410	näher an den Jugendlichen dran zu sein,
257839.99999999997	264110	6270	intensiver mit ihnen zu arbeiten und sie besser zu begleiten.
264100	267870	3770	Die Vorbereitungen für das Pilotprojekt sind in vollem Gange.
267840	270030	2190	Noch ist vieles unklar.
270000	271270	1270	Sicher ist aber,
271240	275630	4390	dass nur eine kleine Gruppe von Jugendlichen mit einbezogen wird.
275600	281670	6070	Wir denken an die Altersgruppe 16-18 Jahre, das ist klar.
281640	287070	5430	Aber nicht an die Konsumierenden, die das aus Genuss tun,
287060	289270	2210	sondern Konsumierende,
289230	292230	3000	die schon ein Problem mit der Jugendanwaltschaft hatten,
292200	294390	2190	die ein Delikt begangen haben.
294360	298470	4110	Oder auch konsumierende Jugendliche, die eine psychische Krankheit haben,
298460	300510	2050	die in der Schule auffallen.
300470	305310	4840	Mit anderen Worten Jugendliche, bei denen Probleme vorhanden sind.
305270	309430	4160	50-100 Jugendliche sollen so mit legalem Cannabis versorgt werden.
309410	312910	3500	Dieses soll einen festgelegten THC-Gehalt haben.
312900	316190	3290	Damit wird die Konsummenge besser kontrollierbar.
316160	318190	2030	Der Pharmapsychologe ist skeptisch,
318160	322710	4550	ob diese Versuchsanordnung etwas bringt.
322680	327030	4350	Ich glaube, es wäre einfacher, eine Intervention zu entwickeln,
326990	331910	4920	die den Konsum eher verringert oder zu einer Abstinenz führt.
331880	338590.00000000006	6710	Deren positive Aspekte wären einfacher nachzuweisen,
338570	341030	2460	im Gegensatz zu einer Intervention,
341000	344310	3310	die nur auf kontrollierten Konsum abzielt.
344280	347190	2910	Kontrolliert oder weniger kiffen,
347150	350150	3000	so oder so wird der legale Verkauf von Cannabis an Jugendliche
350110	353390	3280	noch zu reden geben.
355050	357990	2940	Und wir bleiben gleich bei der Wirkungskraft von Pflanzen.
357980	360230	2250	Sie kann auch positiv sein.
360190	362470	2280	Unseren Vorfahren war das noch sehr bewusst.
362440	364870	2430	Damals hatte man noch nicht die heutigen Möglichkeiten
364860	368590	3730	und da blieb einem nichts anderes übrig,
368560	372150	3590	als auf Feld, Wald und Wiese nach einem Kraut zu suchen,
372150	374390	2240	das helfen würde.
374350	376630	2280	Das waren auch die Anfänge unserer Medizin.
377760	380150	2390	Pflanzenheilkunde: eine der ältesten medizinischen Therapien.
380130	382550	2420	Schon ab dem 5. Jh. v.Chr.
382520	385590	3070	schreiben griechische Gelehrte ihr Wissen dazu nieder:
385570	387830	2260	etwa der berühmte Hippokrates
387800	392550	4750	oder Galenus und Dioskurides.
392510	395909.99999999994	3400	Sie alle befassten sich mit der Heilkraft von Pflanzen.
395900	397909.99999999994	2010	Im Mittelalter sind es die Klöster,
