start	end	duration	text
1310	3380	2070	.
4080	13740	9660	1:1-Untertitelung. Livepassagen können Fehler enthalten.
14520	16460	1940	"Grüezi miteinander und willkommen zu ""Schweiz aktuell""."
17160	18660	1500	Das sind unsere Freitagsthemen:
20960	23510	2550	In den Tälern des besonders gefährdeten Wallis
24260	25750	1490	sind bei Weitem nicht alle Häuser sicher.
26480	28510	2030	Eine Sanierung der v.a. kleinen, alten Gebäude
29220	30830	1610	würde sich aber oft nicht lohnen.
33340	35630	2290	Die Aargauer Regierung
36270	38430	2160	will zusätzlich zum Sparprogramm die Steuern erhöhen.
39070	40750	1680	Dagegen kündigen die Bürgerlichen im Parlament
41420	42790	1370	aber schon jetzt Widerstand an.
46240	49590	3350	Betonelemente, Polizei und Notfallpläne
50310	51990	1680	sollen am Schwingfest Unglück verhindern.
52730	55470	2740	Auf dem frei zugänglichen Gelände bleibt aber ein Restrisiko.
58150	60390	2240	Immer wieder bebt in Italien die Erde -
60960	62430	1470	manchmal, z.B. heute Morgen wieder,
63160	65750	2590	sogar so heftig, dass weitere Gebäude einstürzen.
66480	69640	3160	Man spricht mittlerweile von rund 270 Todesopfern,
70260	72570	2310	viele Vermisste werden noch in den Trümmern vermutet.
73270	75970	2700	Gebäude, die einem Beben nicht standhalten würden,
76630	78580	1950	gibt es auch im Wallis,
79280	81740	2460	der Schweizer Region, die am meisten erdbebengefährdet ist.
82550	85460.00000000001	2910	Die alten Häuser in den Bergdörfern wären aber nicht das Hauptproblem.
87030	89340	2310	Das Walliser Bergdorf Bruson.
90160	92820	2660	Viele Häuser sind hier noch aus Holz oder mit Natursteinmauern gebaut.
93520.00000000001	95100	1580	Für den ehemaligen Kantonsgeologen
95830	100220	4390	ist das Dorf trotzdem kein Gefährdungs-Hotspot:
101039.99999999999	102860	1820	Ganz allgemein gesagt sind das Häuser aus Stein,
103460.00000000001	105100	1640	die typisch sind für ein Dorf.
105800	107820	2020	Es sind Häuser von 1900, oder noch ältere.
108550	110500	1950	Sie haben in der Regel dicke Mauern und Holzböden
111220	114420	3200	und sind viel widerstandsfähiger als Gebäude aus den 60er-Jahren,
115190	120940	5750	wie man sie in Sion, Martigny und allen Städten kennt.
121600	123340	1740	Besonders die ganz alten Holzhäuser
124030	126420	2390	stehen erdbebentechnisch recht gut da.
127200	129419.99999999999	2220	Ein Erdbeben könnte so ein Gebäude gut wegstecken,
130110.00000000001	132080	1970	weil alles weich und beweglich ist.
132820	136320	3500	Auch die Stützen und Fassaden sind aus Holz. Das wäre kein Problem.
137060	139640	2580	Diese Häuser hier sind v.a. wegen des Bodens nicht so gefährdet.
140340	142000	1660	Am Berg oben stehen sie auf Fels.
142720	145440	2720	Stünden die Häuser im Tal, sähe es ganz anders aus.
146200	148040	1840	Der Talboden besteht wie hier in Sion
148710	150840	2130	v.a. aus Sedimenten wie Stein, Kies und Sand.
151550	154480	2930	Bei einem Erdbeben ist das kein guter Untergrund.
155200	157280	2080	Da beeinflusst v.a. das Gelände die Erdbebenstärke.
157990	160720	2730	Erdbebenwellen breiten sich im Stein in eine Richtung aus.
161460	166600	5140	Im Tal hingegen pendeln sie von einer auf die andere Seite,
167270	170480	3210	mit dem Risiko, dass sie sich verstärken.
171230	176360	5130	Das ist sehr ungünstig, um Schäden durch Erdbeben zu verhindern.
177040	180320	3280	Ein Erdbeben wirkt im Talboden bis zu dreimal stärker
181030	183000	1970	als in einem Bergdorf, das auf Fels gebaut ist.
183710	187080	3370	Alte Häuser wie das Steinhaus hier in Sion müssen darum u.U.
187790	190800	3010	aufwendig und teuer erdbebensicher gemacht werden.
191460	193600	2140	Mit in den Mauern versenkten Fiberglasstiften
194240	198079.99999999997	3840	entsteht eine Art Netz, das die Wände beim Erdbeben stützen soll.
198800	201120	2320	Man bohrt die Stifte in die Mauer
