start	end	duration	text
3010	8029.999999999999	5020	.
8260	15670	7410	1:1-Untertitelung
15890	18870	2980	"Herzlich willkommen beim Wirtschaftsmagazin ""ECO""."
19090	23010	3920	Bildung und Forschung, 8 Mrd. Fr., Landwirtschaft, 3,6 Mrd. Fr.,
23090	25770	2680	und Entwicklungszusammenarbeit, 3,8 Mrd. Fr.,
25900	28730	2830	sind drei milliardenschwere Ausgabenfelder des Bundes.
28810	30890	2080	Nun will der Bundesrat sparen:
31030	33970	2940	rund 175 Mio. bei Bildung und Forschung,
34060	36410	2350	100 Mio. bei der Landwirtschaft
36600	41730	5130	und 255 Mio. bei der Entwicklungszusammenarbeit.
41970	45530	3560	Die Entwicklungshilfe wird überproportional gekürzt.
45690	50290	4600	Ist das schlimm? Dieser Frage gehen wir heute in unserer Sendung nach.
52600	55210	2610	Die Schweiz verteilt Entwicklungshilfegelder
55280	59290	4010	an über 1'000 Projekte in mehr als 100 Ländern.
62100	64260.00000000001	2160	Weshalb Bundesrat Didier Burkhalter
64489.99999999999	68140	3650	Entwicklungshilfe als Teil der Aussenpolitik sieht.
70220	72300	2080	Uno, dos ...
72440	76060	3620	Kugelsichere Kleidung für den Alltag.
79140	81340	2200	Die Schweiz hat in den letzten Jahren
81480	84900	3420	die Gelder für Entwicklungs- zusammenarbeit stark aufgestockt.
85000	88030	3030	Der Bundesrat will jetzt eine Reduktion.
88240	91510	3270	Das Parlament diskutiert am Donnerstag darüber.
91710.00000000001	94310	2600	Dagegen fordern Entwicklungshilfeorganisationen
94380	97630	3250	im Hinblick auf die Flüchtlingskrise mehr Geld.
97729.99999999999	99670	1940	Liz Horowitz hat sich die Arbeit
99890	104350	4460	der Direktion für Entwicklung und Zu- sammenarbeit DEZA genauer angeschaut.
106320	108910	2590	Helfen, schützen, aufbauen:
109090	112509.99999999999	3420	Die Schweiz lässt sich ihr Engagement in der Entwicklungszusammenarbeit
112620	115150	2530	etwas kosten.
115310	119190	3880	Die bilaterale Hilfe stieg von 1 Mrd. Fr. im Jahr 2000
119250	124030	4780	auf 2,6 Mrd. Fr. im vergangenen Jahr.
124130	126590	2460	Hinzu kam die multilaterale Hilfe,
126690	130949.99999999999	4260	etwa die Unterstützung verschiedener UN-Organisationen, der Weltbank
131210	134310	3100	oder internationaler Entwicklungsfonds.
134400	138710	4310	Sie stieg von 450 auf 775 Mio.
139850	143430	3580	Total gab die Schweiz 2015 3,4 Mrd. Fr.
143610	147430	3820	für die Entwicklungszusammenarbeit aus.
147540	149510	1970	In den letzten Jahren
149720	152310	2590	betrugen die Ausgaben für Entwicklungszusammenarbeit
152450	156470	4020	0,5 % des Bruttonationaleinkommens der Schweiz.
156610	160710	4100	Gemäss UNO sollten es sogar 0,7 % sein.
160970	164310	3340	Doch Entwicklungshilfe ist nicht automatisch gut,
164520	170350	5830	sagt der letztjährige Nobelpreis- träger für Wirtschaft Angus Deaton.
170560	175590	5030	Geld kann schaden, wenn es falsch ausgegeben wird.
175810	179070	3260	Das grosse Problem ist,
179170.00000000003	183950	4780	dass Hilfe in manchen Ländern die Rechenschaftspflicht der Regierungen
184040	188070	4030	gegenüber ihren Bürgern untergräbt.
188170	192870	4700	Die gegenseitige Verantwortlichkeit ist gestört.
192970	195590	2620	Wenn viel Geld von aussen kommt,
195810	204190	8380	muss die Regierung die Bedürfnisse der Bürger nicht mehr erfüllen.
204340	208550	4210	Besonders in fragilen Staaten sei das ein grosses Problem.
208770	212710	3940	Also genau dort, wo sich die Schweiz in Zukunft noch mehr engagieren will,
212810	215829.99999999997	3020	nebst zahlreichen anderen Ländern.
215910	219270	3360	Es gibt weltweit 193 Länder.
219400	224030	4630	Die DEZA unterstützt davon 105 - weit mehr als die Hälfte.
224160	225990	1830	Die DEZA sagt von sich,
226230	229870	3640	sie fokussiere ihre Arbeit auf 20 Schwerpunktländer und Regionen.
230090	234430	4340	Doch insgesamt sind das 43 Länder.
234630	240310	5680	Diese 43 Schwerpunktländer machen ca. 40 % aller geförderten Länder aus.
240360	241830	1470	Sie erhielten letztes Jahr
242000	245430	3430	weniger als 30 % der bilateralen Hilfszahlungen
245530	247630	2100	statt die Hälfte oder mehr.
247760	253070	5310	D.h, der finanzielle Fokus liegt nicht auf den Schwerpunktländern.
253820	257630	3810	Die Organisation für wirtschaftliche Zusammenarbeit und Entwicklung OECD
257769.99999999997	260310	2540	kritisierte in ihrem Länderbericht die Schweiz dafür,
260490	262630	2140	dass sie zu wenig fokussiert sei.
262760	265190	2430	Karen Jorgensen leitet die Abteilung,
265410	271550	6140	die die Wirkung der Entwicklungs- zusammenarbeit der Länder untersucht.
271680	273909.99999999994	2230	Wir wissen aus Erfahrung,
274130	276990	2860	dass Fokussierung zu besseren Resultaten führt.
277140	279909.99999999994	2770	Der Einfluss ist grösser, die Kosten kleiner
280130	282190	2060	und Partnerschaften ergeben sich leichter
282290	285230	2940	mit grossen, fokussierten Projekten.
285330	289030	3700	Das heisst aber nicht, dass kleinere, zielgerichtete Projekte
289240	293680	4440	nicht ebenfalls gute Entwicklungsresultate hervorbringen.
293850	297520	3670	Es ist einfach eine andere Skala.
297690	303240	5550	Die Schweiz leistet viel gute Arbeit mit kleinen, innovativen Projekten,
303400	305960	2560	darum denken wir, dass es an der Zeit wäre,
306130	312720	6590	sie in einer grösseren Dimension umzusetzen.
312830	315800	2970	Hilfe für die halbe Welt -
315990	320960	4970	das war der Ansatz der Entwicklungs- zusammenarbeit in ihren Anfängen.
321130	322840	1710	Im Kalten Krieg,
323050	325320	2270	nach der Unabhängigkeit vieler afrikanischer Staaten,
325480	328320	2840	verstanden die Grossmächte Entwicklungszusammenarbeit
328440	331480	3040	als verlängerten Arm der Aussenpolitik.
331610	333400	1790	Entsprechend engagierten sie sich
333540	336320	2780	in allen möglichen Gesellschaftsbereichen.
