start	end	duration	text
1210	12260	11050	* Muezzinruf *
13330	15780	2450	"""Allahu akbar"" - das Glaubensbekenntnis"
15740	18100	2360	jedes frommen und friedlichen Muslims.
18080	21140	3060	"Aber: ""Allahu akbar"" hört man auch von den Terroristen,"
21100	23660	2560	kurz bevor sie sich in die Luft sprengen.
23620	26100	2480	Und das ist die Klemme, in der wir stecken.
26060	30420	4360	Das Glaubensbekenntnis des Islams und der Kampfschrei des Terrors
30390	33420	3030	klingen ganz genau gleich.
34560	50060	15500	1:1-Untertitelung
51940	55900	3960	"(Offstimme) Heute in der ""Arena"": Jasmin El Sonbati,"
55880	59620	3740	Mitbegründerin des Forums für einen fortschrittlichen Islam.
59580	62940	3360	"Sie sagt: ""Ich bin eine offene, gläubige Muslimin,"
62940	67420	4480	"die sich dafür einsetzt, dass der Koran modern interpretiert wird."""
67390	69820	2430	Montassar BenMrad,
69789.99999999999	74220	4430	Präsident der Föderation islamischer Dachorganisationen Schweiz, sagt:
74180	77740	3560	"""Ich bin ein einfacher Muslim, der sich dafür engagiert,"
77710.00000000001	81180	3470	"dass wir in der Schweiz ein gutes Zusammenleben haben."""
81170	84580	3410	Sakib Halilovic, Imam und im Vorstand
84550	88260	3710	der Vereinigung Islamischer Organisationen Zürich, sagt:
88250	90940	2690	"""Ich gehöre zur Schweizer Gesellschaft, bin Muslim"
90930	93420	2490	"und bete mehrmals täglich."""
93390	95220	1830	Nicolas Blancho,
95190	99380	4190	Präsident des IZRS, eines radikal-konservativen Vereins, sagt:
99370	103460.00000000001	4090	"""Ich verstehe mich als 08/15-Muslim, als mainstream,"
103440	106940	3500	"einfach sehr engagiert für den Islam."""
106920	109580	2660	"Ausserdem in der ""Arena"":"
109539.99999999999	112979.99999999999	3440	Hugo Stamm, Religionsexperte und Publizist.
112940	117180	4240	Und Zuschauerinnen und Zuschauer, die im Publikum mitdiskutieren.
117170	121540	4370	"Die ""Arena"", moderiert von Jonas Projer."
121500	124340	2840	Guten Abend, danke.
124300	128020.00000000001	3720	Sehr geehrte Gäste, danke für diesen freundlichen Empfang.
127980	130699.99999999999	2720	Liebes Publikum und herzlich willkommen auch Sie zu Hause
130660	132980	2320	"bei der ""Arena""."
132950	137180	4230	"Vier Muslime stehen heute in der ""Arena"","
137170.00000000003	139820	2650	vier Muslime mit unterschiedlichen Haltungen,
139790	142380	2590	Hintergründen und Meinungen.
142340	146940	4600	Sie diskutieren untereinander und ganz direkt mit dem Publikum,
146900	149060	2160	mit Menschen, die sich gemeldet haben.
149040	151500	2460	Z.B. Roger Fuchs, guten Abend.
151480	153460	1980	Guten Abend.
153420.00000000003	156300	2880	Herr Fuchs, Sie sind 40 und Lastwagenchauffeur.
156260	161140	4880	Zu den Stichworten Islam, Terror und Angst vor dem Islam,
161130	165460	4330	was möchten Sie von diesen vier Muslimen, die hier stehen, wissen?
165430	173420.00000000003	7990	"""Tötet alle Ungläubigen"" - diesen Satz findet man mehrfach im Koran."
173400	176820	3420	Wie muss ich als Nicht-Muslime das verstehen?
176790	178700	1910	Daraus schliesse ich,
178690	182260	3570	dass der Islam einen gewaltbereiten Hintergrund haben muss.
182250	183700	1450	Montassar BenMrad,
183660	187180	3520	muss der Islam tatsächlich Gewalt im Hintergrund haben?
187170	190020	2850	Die Frage auf Deutsch, bitte?
190000	192100	2100	Herzlichen Dank, wir haben abgemacht,
192060	194020	1960	dass wir heute Schweizerdeutsch sprechen,
193980	195940	1960	aber im Zweifelsfall auf Hochdeutsch wechseln.
195920	198579.99999999997	2660	Hat der Islam ein Gewaltproblem?
198570	201340	2770	Nein, der Islam hat keine Gewaltproblem.
201300	204020	2720	Aber wir haben ein Problem der Interpretation.
203990	208140	4150	Wenn ich als Muslim das sage, denkt man:
208100	211660	3560	"""Auf welchem Planeten lebt der, leben die Muslime?"""
211620	213340	1720	Aber die Realität ist einfach,
213310	216660	3350	dass es in der Interpretation ein Gewaltproblem gibt.
216650	219220	2570	Ausserdem gibt es internationale, politische Probleme.
219190	221860	2670	Kein Problem im Text, dass Problem liegt nur in der Interpretation,
221820	223180	1360	Jasmin El Sonbati?
223170.00000000003	224980	1810	Ich sehe es ähnlich,
224950	227700	2750	es gibt tatsächlich ein Interpretationsproblem.
227660	230100	2440	Das ist für mich das Hauptproblem - aber:
230070	233020	2950	Es gibt im Koran auch ein Kriegsrecht,
232980	237180	4200	das allerdings nur im Verteidigungs- fall angewendet werden darf.
237140	239620	2480	Wir müssen diesen Text neu interpretieren.
239579.99999999997	243060	3480	Wir müssen den alten Texte in einen neuen Kontext setzen.
243040	246180	3140	Das ist also Kriegsrecht, sagen Sie, was Sie, Herr Fuchs, gelesen haben.
246140	249940	3800	Sind Sie beruhigt? Wie geht es Ihnen damit?
249900	251580	1680	Was heisst beruhigt?
251540	255780	4240	Man sieht, wie sehr das alles am Propheten festgemacht ist.
255740	259060	3320	Sie sagen mir, dass Sie das modernisieren wollen -
259019.99999999997	262060	3040	kann man das denn plötzlich einfach umschreiben?
262019.99999999997	266300	4280	Das geht doch gar nicht, bei der Bibel geht das ja auch nicht.
266290	268300	2010	Man kann nicht einfach eine moderne Fassung bringen,
268300	270620	2320	wodurch die Geschichte dann einfach anders ist.
270580	274940	4360	Deshalb zweifle ich daran, dass sich etwas ändern wird.
274930	277260	2330	Ich würde dazu gerne Stellung nehmen.
277250	280540	3290	Ich fand interessant, wie Frau El Sonbati sagte,
280500	285220	4720	dass wir den Koran neu oder modern interpretieren möchten.
285210	288220	3010	Effektiv gibt es ein Kriegsrecht im Islam.
288180	290060	1880	Der Islam besteht nicht nur aus Kult,
290050	293140	3090	sondern wenn man ihn übersetzt, ist der länger.
293130	295060	1930	Den Gedanken möchte ich fertigspinnen,
295020	297140	2120	damit der Herr beruhigt ist.
297100	300780	3680	Wir haben hier ein Recht, das aber keine Obrigkeit hat,
300740	302660	1920	die das Recht kanalisiert.
302620	306350	3730	Dadurch entstehen in der Moderne verschiedenste Interpretationen.
306330	309830	3500	Und es gehört u.a. zur Moderne, dass Menschen den Islam
309830	313190	3360	für ihre terroristischen Handlungen interpretieren.
313170	315630	2460	Ich glaube nicht, dass Sie beruhigt sind, Herr Fuchs?
