start	end	duration	text
4230	6420	2190	.
6570	9820	3250	1:1-Untertitelung. Livepassagen können Fehler enthalten.
16640	18980	2340	Guten Abend miteinander und herzlich willkommen.
19190	21100	1910	Heute sind wir am Puls von diesen Themen:
22790	25660	2870	Gegen die Atemaussetzer hilft eine Maske,
25760	28140	2380	aber nicht jeder kommt damit klar.
30950	34620	3670	Nachhilfe für die Enkelbetreuung mit aktueller Wickeltechnik.
37030	39380	2350	Nach jahrelangem Stillstand
39490	42780	3290	scheint Bewegung in den Kampf
44590	47620	3030	Antibiotika sind aus der heutigen Medizin kaum mehr wegzudenken.
47830	51780	3950	Dank ihnen können selbst schwere bakterielle Infekte behandelt werden,
51880	54900	3020	aber setzt man die Wirkstoffe zu viel ein,
55140	58300	3160	gewöhnen sich die Bakterien daran und werden resistent.
58440	61420	2980	Ein Problem, das man schon seit Jahren kennt,
61640	64180.00000000001	2540	und trotzdem kümmerte man sich nie gross darum.
64319.99999999999	65980	1660	Jetzt tut sich aber etwas:
68120	70220	2100	"""Neue Quelle für Antibiotika"""
70330	72980	2650	"und ""Rettung vor resistenten Keimen"","
73120	75260	2140	so ging die Nachricht um die Welt:
75400	77380	1980	Amerikanische und deutsche Forscher
77539.99999999999	80780	3240	haben ein neues, vielversprechendes Antibiotikum gefunden.
80960.00000000001	84820	3860	Im Dreck versteckte sich das Geheimnis: Teixobactin.
84920	89100	4180	Ein neuer Wirkstoff, der sich aus Bodenbakterien isolieren lässt.
89390	92300	2910	Gegen ihn haben auch die bislang bekannten Problemkeime
92410	94620	2210	noch keine Resistenzen gebildet.
94840	97780	2940	Voraussetzung für eine neue Klasse von Antibiotika,
97890	100380	2490	und die sind dringend nötig,
100640	103460.00000000001	2820	denn in den Spitälern werden täglich Patienten behandelt,
103580	107380	3800	bei denen Antibiotika nicht mehr ausreichend wirken.
107479.99999999999	109539.99999999999	2060	Das Problem sei längst
109700	113660	3960	zu einer zentralen medizinischen Herausforderung geworden.
116060	118259.99999999999	2200	Also die Situation
118350	120940	2590	der Antibiotikaresistenzen ist wirklich dramatisch,
121150	123420	2270	wir kannten früher Resistenzen gar nicht
123680	126100	2420	und nun wurden sie zum Tagesgeschäft.
126300	128580.00000000001	2280	In den 80er-Jahren wurde eigentlich jedes Jahr
128750	131900	3150	eine neue Antibiotikaklasse ent- wickelt und auf den Markt gebracht,
132060	136260	4200	in den 90er-Jahren wurde das letzte Antibiotika der Klasse entwickelt.
136470	139780	3310	Seit dann ist eigentlich alles leer und das führt dazu,
139880	142220	2340	dass die Resistenz zunimmt.
142390	145220	2830	Wir haben keine neuen Substanzen und aus dieser Differenz
145329.99999999997	147660	2330	ergibt sich unser Problem.
147880	150460	2580	Über 20 Jahre Stillstand in der Forschung also
150680	153700	3020	haben einen enormen Aufholbedarf entstehen lassen.
153910	157220	3310	Für Pharmaunternehmen wie Roche gab es lange Zeit kaum Anlass,
