start	end	duration	text
1920	3610	1690	.
3820	6690	2870	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7790	9770	1980	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend!"
9900	11490	1590	Österreich hat entschieden:
12950	18650	5700	Der Unabhängige schlägt Nobert Hofer von der FPÖ hauchdünn.
20820	25370	4550	Kanzlerin Merkel stellt die Visafreiheit zum 1. Juli infrage.
27160	31490	4330	US-Präsident Obama hebt das Waffenembargo gegen Vietnam auf.
33300	37570	4270	Die Empa eröffnet das Haus der Zukunft.
39720	42690	2970	Morgen noch viele Wolken, aber nur noch selten nass.
45220	48690	3470	Das endgültige Resultat hat lange auf sich warten lassen -
48800	51010	2210	seit heute Nachmittag herrscht nun Gewissheit
51200	53170	1970	im österreichischen Wahlkrimi:
53280	55330	2050	Das Rennen ums Amt des Bundespräsidenten
55440	58570	3130	entscheidet der unabhängige,
58800	61290	2490	von den Grünen unterstützte Alexander Van der Bellen für sich.
61520	63370	1850	Der 72-jährige ehemalige Wirtschaftsprofessor
63560	65450	1890	kommt auf 50,3 % der Stimmen.
65560	67850	2290	Er lässt damit Norbert Hofer,
68010	70010	2000	den Konkurrenten der rechtspopulistischen FPÖ
70160	74850	4690	um rund 30'000 Stimmen hinter sich - Hofer holt 49,7 % der Stimmen.
75070	78610	3540	Van der Bellen löst im Sommer den Sozialdemokraten Heinz Fischer ab,
78760	81130	2370	der nach zwei Amtszeiten ausscheidet.
82530	84650	2120	Gartenparty nach dem Wahlkrimi -
84800	88410	3610	der neue Präsident wirbt für eine andere Gesprächskultur:
88539.99999999999	91490	2950	Ich glaube, ich habe in meiner Kindheit schon gelernt,
91720	94090	2370	dass man sehr unterschiedlich sein kann
94280	99729.99999999999	5450	und trotzdem respektvoll gut miteinander umgehen und leben kann.
99890	103850	3960	Alexander Van der Bellen ist Sohn von Einwanderern,
104039.99999999999	108610	4570	die vor dem Stalinismus geflohen sind, von Estland nach Tirol.
108840	112640	3800	Er wird Wirtschaftsprofessor in Wien und zieht in den 90er-Jahren
112729.99999999999	116440	3710	für die Grünen ins Parlament ein.
116539.99999999999	118720	2180	Im Januar gibt er seine Kandidatur
118880	121320	2440	für das Amt des Bundespräsidenten bekannt.
121400	124280	2880	Sein Konkurrent Norbert Hofer
124430	127680	3250	hat die Niederlage auf Facebook bereits eingestanden.
134020	138560	4540	Die knapp unterlegene FPÖ stellt aber Forderungen:
138760	140880	2120	Hin zu mehr Veränderung, zu direkter Demokratie,
141070	143600	2530	einem europakritischen Kurs.
143770	146160	2390	Hier kommt auf Herrn Van der Bellen eine grosse Verantwortung
146310	149400	3090	im Umgang mit den anderen 50 % der Österreicher zu.
149570	153240	3670	Die brieflich Stimmenden - v.a. Junge und Städter - gaben den Ausschlag
153320	155760	2440	zugunsten von Alexander Van der Bellen.
155940	160440	4500	Ab 8. Juli wird er für sechs Jahre in der Wiener Hofburg residieren.
162110	165400	3290	In der ersten Runde noch weit abgeschlagen, ist Van der Bellen
165600	168800	3200	im zweiten Wahlgang eine erstaunliche Aufholjagd gelungen -
168960	172320	3360	vor der Sendung fragte ich unseren Korrespondenten Christian Vogt,
172510	175520	3010	wie Van der Bellen derart aufholen konnte:
177150	180920	3770	Die Angst vor einem Rechtsrutsch brachte Alexander Van der Bellen
181020	184320	3300	den Sieg.
184480	187240	2760	Der neue Bundespräsident war definitiv nicht Wunschkandidat
187350	189800	2450	aller seiner Wähler.
189970	192160	2190	Österreich hat sich viel mehr erfolgreich gegen Norbert Hofer
192250	194400	2150	und dessen rechtspopulistische FPÖ solidarisiert.
194560	196320	1760	Das überaus knappe Ergebnis zeigt:
196560	198480	1920	Die andere Hälfte der Wähler hätte lieber
198640	200840	2200	einen Rechtspopulisten im mächtigsten Amt:
201020	204200	3180	Was bedeutet dieses knappe Resultat für Österreich?
204350	207040	2690	Diese Wahl hat einen tiefen Graben hinterlassen in Österreich.
207220	210240	3020	In den Städten die linken Wähler, in den ländlichen Regionen die rechten
210370	214079.99999999997	3710	und der Regierungskoalition,
214270	216640	2370	der sind die Wähler scharenweise davongelaufen.
216810	218840	2030	Gerade bei den Protestwellen könnte das Frustpotenzial noch wachsen,
219070	221640	2570	jetzt, nachdem Norbert Hofer so knapp gescheitert ist.
221800	224120	2320	Nächstes Jahren könnten allenfalls vorgezogene Neuwahlen
224220	227320	3100	in Österreich anstehen.
227470	230320	2850	Das ist sehr gut möglich.
230470	232760	2290	Dann dürfte die rechtspopulistische FPÖ
232890	235360	2470	doch noch zu ihrem Triumph kommen.
235530	238400	2870	Ein so tief gespaltenes Land zu übernehmen,
238510	240400	1890	ist eine schwierige Aufgabe:
240570	243160	2590	Was erwartet Österreich vom neuen Bundespräsidenten?
243310	246880	3570	Alexander Van der Bellen hat nun die grosse Aufgabe,
247030	250440	3410	diesen Graben zwischen links und rechts in Österreich
250550	254280	3730	zuzuschütten.
254390	256160.00000000003	1770	Mit ihm, dem gemässigten Linken,
256269.99999999997	258600.00000000003	2330	kehrt natürlich auch eine gewisse Erleichterung ein.
258769.99999999997	260720.00000000003	1950	Wenn jetzt der österreichische Bundespräsident
260920.00000000003	263160	2240	auf Staatsbesuch geht, braucht Wie nicht jedes Mal
263310	266040	2730	die negativen Schlagzeilen der internationalen Presse zu fürchten.
266760	271760	5000	Ein politischer Seiltanz war heute gefragt, als sich Kanzlerin Merkel
271840	275480	3640	wieder mit dem türkischen Präsidenten Erdogan getroffen hat -
275560	277760	2200	Thema: Flüchtlingskrise.
277840.00000000006	279840.00000000006	2000	Für Merkel eine heikle Mission.
279990	282680	2690	In der Flüchtlingsfrage ist sie in der Rolle der Bittstellerin.
282760	284880	2120	Trotzdem machte sie heute deutlich,
285090.00000000006	288440	3350	dass sie mit der aktuellen türkischen Innenpolitik nicht einverstanden ist.
288520	290120	1600	Und ausserdem:
290320	292880	2560	Die Bedingungen für die Visafreiheit für türkische Staatsangehörige,
293100	295520	2420	die sie in die EU reisen, seien noch nicht erfüllt.
297240	300400	3160	Die Begrüssung von Präsident Erdogan war auch schon herzlicher.
300580	303680	3100	Er wusste, dass es die deutsche Kanzlerin
303850	306320	2470	nicht bei schönen Worten bewenden lassen wird.
306490	309360	2870	Sie habe beim Gespräch heikle innenpolitische Themen
309490	312640	3150	wie Medienfreiheit, Demokratie und den Kurdenkonflikt angesprochen,
312760	315120	2360	sagte Merkel.
315270	318560	3290	Und an ihrer anschliessenden Medienkonferenz ergänzte sie:
318730	322400	3670	Ich habe deutlich gemacht, dass der Weg hin zur Visafreiheit
322500	325480	2980	auf 72 Punkten beruht, die nicht neu entstanden sind,
325600	329880	4280	sondern die im Dezember 2013
330000	333600	3600	von der Europäischen Union vorgelegt wurden.
333790	336040	2250	Und dass wir die Erfüllung aller Punkte brauchen,
336270	339159.99999999994	2890	um die Visafreiheit auch zu erteilen.
339360	341840.00000000006	2480	Und auch dass hier nach Massgabe der Dinge
342070	345560	3490	in den nächsten Wochen nicht alle Bedingungen erfüllt werden,
345760	349520	3760	wenn die Terrorismus-Gesetzgebung nicht verändert wird.
349720	352440	2720	Präsident Erdogan wollte sich nach dem Gespräch mit Merkel
352560	354440	1880	nicht äussern.
354600	357760	3160	Aus dem Regierungssitz in Ankara liess man jedoch verlauten,
357940	361080	3140	eine Reform der umstrittenen Anti-Terror-Gesetze
361190	362960	1770	käme derzeit nicht infrage.
364610	367920	3310	Sowohl seitens der EU als auch aus allen politischen Lagern Deutschlands
368030	370280	2250	wurde Merkel im Vorfeld dieses Treffens aufgefordert,
370390	372840	2450	Klartext zu reden mit Erdogan.
372980	376440	3460	Adrian Arnold, war das nun dieser erwartete Klartext
376580	378640	2060	oder hat sie sich eher zurückgehalten,
378800	380400	1600	um das Flüchtlingsabkommen mit der Türkei nicht zu gefährden?
380520	382360	1840	Wir untertiteln live:
390220	395880	5660	das war schon Klartext heute.
396190	400560	4370	Merkel hat damit den Rahmen dieses Abkommen deutlich abgesteckt.
400760	405159.99999999994	4400	Sie hat Erdogan signalisiert,
405409.99999999994	409280	3870	dass sie dieses Abkommen will, aber nicht um jeden Preis.
409530	413159.99999999994	3630	Sie musste das tun, um gerade auch die Glaubwürdigkeit
413350	417560	4210	in Deutschland nicht zu verspielen.
417760	422160	4400	Die meisten wollen das Abkommen mit Erdogan nicht,
422390	425760	3370	Merkel verhalte sich zu unterwürfig.
425990	430040	4050	Heute hat sie die Forderungen also gestellt,
430300	434400	4100	die Visafreiheit für die Türkei gibt es nur,
434620	440560	5940	wenn Erdogan das umstrittene Terrorgesetz verändert.
442070	445320	3250	Sonst könnte man den gesamten Flüchtlingsdeal platzen lassen.
445640	448840	3200	Ruth Bossart in Istanbul: wie gross ist da Erdogans Bereitschaft - wie
449090	454920	5830	gross ist sein Interesse am Flüchtlingsdeal?
457060	460280	3220	Präsident Erdogan wird das nicht so schnell ändern.
460460	462680	2220	Er muss die Nationalisten bei der Stange halten.
462880	466000	3120	Er will die Verfassung ändern
466250	469600	3350	und ein präsidiale System einführen,
469830	475680	5850	dazu braucht er die Stimmen der Nationalisten.
481130	486880	5750	Sollte der Flüchtlingssdeal platzen,
487070	491040	3970	wird es auch keine Visumsliberalisierung geben.
491300	497120	5820	Präsident Erdogan wird es aber so hinstellen,
500710	504280	3570	dass die Türkei wieder einmal vom Westen nicht beachtet wird.
504510	505760	1250	Da wird er innenpolitisch punkten.
507890	510200	2310	Nach Syrien: Heute werden wieder über 100 Tote gemeldet,
510320	512200.00000000006	1880	und zwar in zwei Städten,
512280	514960.00000000006	2680	die bisher vom Krieg weitgehend verschont geblieben waren.
515280	517200.00000000006	1920	In den beiden Küstenstädten Tartus und Dschabla
517400	520360	2960	soll es gleich an verschiedenen Orten schwere Explosionen gegeben haben.
520470	522080.00000000006	1610	Getötet wurden v.a. zivile Personen.
522720	525640	2920	Es sind grauenvolle Bilder aus den Küstenstädten Tartus und Dschabla.
525860	528400	2540	Bisher waren diese Orte von regierungstreuen Truppen kontrolliert
528480	530760	2280	und darum weitgehend vom Bürgerkrieg verschont geblieben.
530990	532960	1970	Diese Küstenregion gilt als Kernland der Alewiten,
533090	534920	1830	zu der auch Machthaber Assad gehört.
535080	538040	2960	In der Stadt Tartus, in der Russland einen Marinestützpunkt betreibt,
538190	540440	2250	habe sich erst ein Selbstmord- attentäter in die Luft gesprengt.
540610	543480	2870	Anschliessend sei eine Autobombe explodiert.
543680	547480	3800	In Dschabla seien drei Raketen
547650	550640	2990	in der Nähe einer Bushaltestelle eingeschlagen.
550720	555240	4520	Insgesamt explodierten in den beiden Küstenstädten sieben Bomben.
555400	558320	2920	Inzwischen bekannte sich die Terrormiliz Islamischer Staat
558440	560440	2000	zu den Anschlägen.
560640	565480	4840	Zur jüngsten Entwicklung aus Aleppo SRF-Korrespondent Pascal Weber:
565650	570400	4750	Die ohnehin schon brüchige Waffenruhe hier in Syrien
570570	574280	3710	ist mit diesen Terroranschlägen definitiv gefährdet.
574420	577400	2980	Die Antwort von Assad wird nicht lange auf sich warten lassen,
577600	580760	3160	dies nachdem russische Kampfjets bereits gestern
580840	584520	3680	unweit von Aleppo eine wichtige Ver- bindungsstrasse bombardiert haben.
584720	587680	2960	Die Zeichen hier in Syrien stehen eher auf neue Gewalt
587760	589880	2120	als auf eine politische Lösung.
591650	594440	2790	Ähnlich stehen die politischen Zeichen auch im Irak:
594520	596800	2280	Dort hat Premierminister Haider al-Abadi vergangene Nacht
597000	599600	2600	eine Offensive auf Falludscha angekündigt.
599760	604400	4640	Und diese Offensive zur Rückeroberung hat bereits begonnen.
604480	607320	2840	Sie ist seit 2014 durch die Terrormilizen des IS belagert.
609240	612440	3200	Ministerpräsident Al-Abadi will gemeinsam mit Armee, Polizei,
612520	614960	2440	Feuerwehr und Schiitische Milizen
615050	618080	3030	die 50 km westlich von Bagdad gelegene Stadt befreien.
618200	623120	4920	Falludscha war 2014 der erste Ort,
623210	625360	2150	der in die Hände der Dschihadisten fiel.
625510	628320	2810	Die Stadt der Moscheen ist für gläubige Sunniten ein wichtiger Ort.
630530	632880	2350	Es ist das wahrscheinlich grösste Kriegstrauma
633050	636160	3110	der amerikanischen Geschichte: der verlorene Vietnam-Krieg.
636310	639560	3250	Umso bedeutender ist jetzt Obamas Besuch beim einstigen Feind:
639720	643920	4200	Grosser Staatsempfang für Barack Obama in Hanoi -
644030	648520	4490	Präsident Tran Dai Quang empfängt ihn mit allen militärischen Ehren.
648700	652720	4020	US-Präsident Obama ist zum ersten Mal in Vietnam und darauf bedacht,
652820	655640	2820	mit Altlasten aufzuräumen.
655840	659400	3560	Deshalb hebt er gleich als Erstes das Waffenembargo gegen Vietnam auf,
659620	662560	2940	das seit dem Krieg vor 50 Jahren immer noch bestand.
662680	664800	2120	Ein bedeutendes Signal.
666990	669040	2050	US-Präsident Obama will einen Schlussstrich ziehen
669140	671320	2180	unter die kriegerische Vergangenheit.
671400	673320	1920	Die USA hatten nach dem Vietnamkrieg
673470	676200	2730	Waffenlieferungen an das kommunistische Land gestoppt.
676280	678400	2120	Jetzt folgt die Wende.
678550	681960	3410	Die Waffenlieferungen unterliegen immer noch strikten Auflagen,
682040	685160	3120	v.a.m in Bezug auf Menschenrechte.
685260	687920	2660	Aber dieser Wandel ermöglicht es Vietnam,
688070	689840	1770	Ausrüstung zur Verteidigung zu beschaffen.
690120	693520	3400	Und wir beseitigen Überreste des Kalten Krieges.
695250	698640	3390	Der vietnamesische Präsident begrüsst die Aufhebung des Waffenembargos.
698840	702550	3710	Ihm liegt viel an der neu gewonnen Partnerschaft.
702800	706670	3870	Es gibt gewisse Differenzen zwischen den USA und Vietnam.
706950	709470	2520	Das betrifft v.a. Meinungen zu Menschenrechten.
709620	711990	2370	Die zwei Länder sollten auf Dialog und Verständnis setzen,
712160	715270	3110	um das Vertrauensverhältnis auszubauen.
715380	718670	3290	So kann die Lücke geschlossen werden.
720350	722510	2160	Das Waffenembargo gehört der Vergangenheit an -
722600	725110	2510	der Kommunismus in Vietnam hingegen nicht.
725270	727750	2480	Nach wie vor beharrt die Kommunistische Partei
727910	730310	2400	auf ihrem alleinigen Führungsanspruch.
730510	733510	3000	So wacht auch heute der Geist des Revolutionsführers Ho Chi Minh
733720	736550	2830	über das Treffen zwischen Barack Obama und Nguyen Phu Trong,
736630	740150	3520	dem Chef der Kommunistischen Partei.
740360	743630	3270	Das wirtschaftliche Interesse der USA an Vietnam ist nicht zu leugnen -
743740	747320	3580	für Obama ist die aufstrebende Nation
747500	751120	3620	also durchaus ein grosser Fisch und wichtiger Partner in Asien.
751260	753680	2420	Auch wenn die Einparteienregierung in Vietnam
753850	758320	4470	noch immer hart gegen politisch Andersdenkende vorgeht.
759470	761640	2170	Mit der Aufkündigung des Waffenembargos
761940	763760	1820	gehen die USA einen bedeutenden Schritt
763890	766000	2110	auf den ehemaligen Kriegsgegner zu.
766150	769200	3050	Wie sehen die Menschen in der Sozialistischen Republik Vietnam
769370	773360	3990	den früheren Feind, die USA, heute, mehr als 40 Jahre nach dem Krieg?
773570	777840	4270	Anemi Wick mit Stimmen aus der vietnamesischen Hauptstadt Hanoi:
780380	782600	2220	Das Bild von Präsident Obama
782760	785480	2720	als Aushängeschild für einen Herren-Coiffeur in Hanoi.
785620	788960	3340	Amerika sei für Vietnam zum wichtigen Wirtschaftspartner geworden,
789060	791880	2820	sagt Salon-Besitzer Hoang Bao Khanh.
792120	795680	3560	Amerikanische Produkte sind sehr gut. Ich kaufe sie auch -
795860	802360	6500	v.a. Sportschuhe, T-Shirts, Jeans und das iPhone.
802510	805320	2810	Und auch allerlei Weiteres sehr Amerikanisches
805480	809120	3640	ist präsent in der Sozialistischen Republik Vietnam.
809300	812160	2860	Der sichtbare Spagat zwischen Lenin und Burger King,
812360	815210	2850	Hammer und Sichel und Kentucky Fried Chicken zeigt,
815430	818250	2820	dass Vietnam einerseits wirt- schaftlich weltoffen geworden ist,
818420	822130	3710	die Kommunistische Partei als einzige erlaubte Partei im Land andrerseits
822280	826970	4690	eisern an Machtmonopol und Kontrolle festhält.
827060	831370	4310	In Vietnams internationalen Öffnung zu Hause ist Tran Vu Hoai.
831650	834690	3040	Er studierte in den USA, gründete eine Kommunikationsfirma,
834860	839330	4470	und ist nun im Top-Kader eines internationalen Konzerns in Vietnam.
839530	844570	5040	Viele junge Vietnamesen wollen in den USA studieren.
844740	847890	3150	Sie sehen Amerika als neuen Horizont,
848070	852610	4540	als das Land der Möglichkeiten. Ich bin sehr dankbar dafür.
852790	858130	5340	Wir haben schon lange aufgehört, die USA als Feind zu sehen.
859920	862730	2810	Ein abgeschossener amerikanischer B-52-Bomber in einem See
862930	865450	2520	erinnert noch an diese vergangene Zeit.
865620	868730	3110	Gleich daneben führt Nguyen Hoang Viet sein Cafe.
868810	873210	4400	Er sagt, dass man den Krieg in Vietnam nicht vergessen werde.
873360	877210	3850	Aber heute sehen wir die Amerikaner mit anderen Augen,
877390	880610	3220	die USA als Zivilisation.
880700	883210	2510	Das Land steht für technologischen Fortschritt,
883330	886410	3080	der der Menschheit dient.
890780	893490	2710	Der Fall Freddie Gray hat international zu reden gegeben -
893650	898050	4400	aber er hat vor einem Jahr v.a. in den USA hohe Wellen geschlagen:
898160	901090	2930	Der Afroamerikaner Freddie Gray war nach seiner Verhaftung
901230	903850	2620	in Polizeigewahrsam tödlich verletzt worden.
904050	907450	3400	Sechs Polizisten müssen sich deshalb vor Gericht verantworten.
907600	911050	3450	Einer davon ist heute in Baltimore freigesprochen worden.
911270	915050	3780	Der 30-Jährige Beamte stand u.a. wegen Körperverletzung vor Gericht.
915210	918370	3160	Der Tod von Freddie Gray hatte vor einem Jahr in den USA
918470	920650	2180	zu schweren Unruhen geführt.
920830	923570	2740	Die Demonstranten warfen der Polizei schon damals
923650	927050	3400	übermässige Gewalt an Schwarzen vor.
929540	933410	3870	Der deutsche Chemie- und Pharma-Riese Bayer meint es richtig ernst:
933510	936490	2980	Die Deutschen wollen 62 Mrd. $
936660	939770	3110	für den amerikanischen Konzern Monsanto bezahlen.
939910	943690	3780	Das vereinigte Agrarchemie-Geschäft von Monsanto und Bayer
943800	948090	4290	würde einen Jahresumsatz von 25 Mrd. $ erzielen -
948320	951450	3130	und so zur klaren Nummer 1 der Branche aufsteigen.
951610	954250	2640	Da können auch Du Pont und Dow Chemical,
