start	end	duration	text
970	5510	4540	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7010	8830	1820	Guten Abend, meine Damen und Herren.
9090	11830	2740	"Hier ist die ""Tagesschau"", und das sind die Themen heute Dienstag."
13380	18350	4970	FDP-Chef Philipp Müller gibt sein Amt im April ab.
19830	21910	2080	Der Bund berät Strategien
22130	25470	3340	gegen eine drohende Stromknappheit in der Schweiz.
27490	32470	4980	Schweizerinnen und Schweizer sind immer länger im Internet.
34450	40430	5980	Die siebte Folge des Kultfilms feiert in Los Angeles Weltpremiere.
42420	46190	3770	V.a. am Morgen und gegen Abend Regen, dazu sehr mild.
47880	52790	4910	Philipp Müller will nicht mehr. Will nicht mehr Präsident der FDP sein.
53000	55790	2790	Das hat er heute - doch recht überraschend - bekannt gegeben.
55950	57630	1680	Überraschend deshalb, weil die FDP
57900	60470	2570	bei den National- und Ständerats- wahlen gut abgeschnitten hat
60680	62470	1790	und die FDP insgesamt
62680	65390	2710	unter der Präsidentschaft von Müller gut unterwegs war.
65470	67510	2040	Biljana Gogic berichtet.
69090	71590	2500	Der Grossandrang der Medien zu seiner Rücktrittsankündigung
71680	74310	2630	entlockt Philipp Müller ein Spässchen.
74550	78510	3960	Ich stelle fest, dass man offen- sichtlich erst richtig beliebt ist,
78610	80590	1980	wenn man zurücktritt.
80690	84630	3940	Diese Mikrofonauswahl habe ich auch noch nie erlebt,
84840	87910	3070	selbst wenn wir eine super politische Idee hatten.
88060	91310	3250	Per Akklamation wird Philipp Müller im April 2012
91560	94030	2470	zum neuen Präsidenten der FDP gewählt.
94200	97509.99999999999	3310	Der Aargauer tritt in die Fussstapfen des Tessiners Fulvio Pelli
97720	100870	3150	und verpasst der Partei einen neuen Anstrich.
101000	103789.99999999999	2790	Weg vom Elitären - mehr Volksnähe.
103950	106390	2440	"In der Sendung ""Rundschau"" des Schweizer Fernsehens"
106470	109190	2720	kreiert er dazu spontan einen neuen Slogan.
109350	111870	2520	Die FDP lässt es knallen!
113190	115150	1960	Müller und die Zugpferde,
115400	117710.00000000001	2310	die beiden Bundesräte Schneider-Ammann und Burkhalter,
117800	119470	1670	im Wahlkampf diesen Sommer.
