start	end	duration	text
2590	7450	4860	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7680	11210	3530	Es ist 10 vor 10, guten Abend und herzlich willkommen.
11440	14610	3170	Ja oder Nein? Es wird wahnsinnig knapp.
14780	18210	3430	"""Alles offen bei der Durchsetzungs- Initiative"", das die Schlagzeile"
18380	21810	3430	zur letzten SRG-Umfrage vor der Abstimmung.
21980	25530	3550	Wir blicken dahinter und fragen: Wie abwägen, was ein Härtefall ist?
25760	29690	3930	Zudem analysieren wir die Trends elf Tage vor der Abstimmung
29840	32850	3010	live im Studio mit Umfragefachmann Claude Longchamp.
33080	35290	2210	Zielgerade vor dem Volksentscheid, das ist heute unser Fokus.
35350	38370	3020	"Ausserdem bei ""10vor10"":"
39190	43850	4660	Die Tigermücke erobert die Welt und verbreitet dabei Tod und Verderben.
46200	52410	6210	Eine junge Schweiz-Kosovarin schafft Arbeitsplätze in Pristina.
53360	60130	6770	Ein englisches Dorf spielt die wohl bizarrste Form von Fussball.
61360	64530	3170	Ja, die Durchsetzungs-Initiative -
64709.99999999999	67970	3260	die Vorlage mobilisiert die Schweiz wie selten eine zuvor:
68130	71810	3680	55 % der Bürger wollen an die Urne gehen,
71950	75570	3620	das belegt die heute veröffentlichte Umfrage
75720	79210.00000000001	3490	des Forschungsinstituts gfs.bern im Auftrag der SRG.
79430	82170	2740	Hier die Zahlen: Wäre vor einer Woche schon abgestimmt worden,
82400	87450	5050	hätten 33 % klar Ja gesagt, weitere 13 % eher Ja -
87550	90410	2860	macht zusammen 46 % im Ja-Lager.
90590	93450	2860	Ein klares Nein hätte es von 40 % der Stimmenden gegeben,
93630	99210.00000000001	5580	dazu 9 % eher Nein, im gesamten Nein-Lager finden sich damit 49 %.
99380	102850	3470	Unentschieden sind nur noch 5 %.
103020.00000000001	106289.99999999999	3270	Im Vergleich zum Januar konnten die Gegner der Initiative zulegen -
106420	108570	2150	bemerkenswert, wird die Nein-Kampagne
108740.00000000001	112170	3430	doch nicht wie sonst von Parteien und Verbänden angeführt,
112350	115009.99999999999	2660	der Widerstand kommt direkt aus der Zivilgesellschaft.
115229.99999999999	117250	2020	Michael Steiner über dieses neue Phänomen
117370	119690	2320	im Schweizer Abstimmungskampf.
120480	124250	3770	Schweigend gegen die Durchsetzungs- Initiative der SVP demonstrieren.
124480	127610	3130	Zum stillen Protest heute Abend in Bern aufgerufen
127760	130810	3050	haben nicht politische Parteien, sondern die Kirchen.
130919.99999999999	133890	2970	Die Leute sind gekommen, um ein Zeichen zu setzen:
134040	137290	3250	Ich glaube, es wurde hüben wie drüben schon sehr viel gesagt.
137450	141170.00000000003	3720	Wir wollen mit einem Cercle de silence, einem Schweigekreis,
141350	144329.99999999997	2980	einfach schweigen und so ein Zeichen setzen für ein Nein.
144490	147850	3360	Künstler, Politiker, Juristen, Ex-Bundesräte und viele mehr.
148050	151930	3880	In den letzten Wochen ist eine Bewegung entstanden,
152030	154810	2780	die es so in einem Abstimmungskampf noch nie gegeben hat.
154950	157570	2620	Komitees aus allen Bereichen der Zivilgesellschaft
157680	160650	2970	haben sich gegründet, um gegen die SVP-Initiative anzukämpfen.
160880	163329.99999999997	2450	Diese Bewegung sei aus der Not entstanden,
163480	165570	2090	sagt SP-Ständerat Hans Stöckli.
165680	168170.00000000003	2490	Schon früh sei klar gewesen,
168380	171370	2990	dass sich weder die Wirtschaft noch die Parteien gross engagieren werden:
171550	174370	2820	Es ist gelungen, in der Zivilgesell- schaft eine Bewegung auszulösen,
174490	177050	2560	die sehr breit abgestützt ist. Das war nötig.
177140	179530	2390	Es ist aber einmalig.
179680	181570	1890	Die Parteien dürfen sich nicht darauf verlassen,
181800	183840	2040	dass es immer so läuft.
184030	186040	2010	Sie müssen künftig in solchen Abstimmungen
186270	189120	2850	ihre Verantwortung übernehmen.
189270	192080	2810	Das starke Engagement der Zivil- bevölkerung zeigt offenbar Wirkung.
192260	196840	4580	Waren im Januar noch 51 % eher oder bestimmt für die SVP-Initiative,
196950	200060	3110	sind es jetzt noch 46 %.
200220	203140	2920	Der Anteil jener, die eher oder bestimmt gegen die Initiative sind,
203260	206620	3360	hat von 42 auf 49 % zugenommen.
206870	210700	3830	Die Zahl der Unentschlossenen ist von 7 auf 5 % zurückgegangen.
210829.99999999997	214500	3670	Für Kommunikationsberater Iwan Rickenbacher ist es einmalig,
214710	218100	3390	dass nicht Parteien und Verbände eine Polit-Kampagne dominieren.
218270	221300	3030	Dass diese Aufgabe nun von ganz andern Kreisen wahrgenommen werde,
221420.00000000003	223940	2520	berge neben Chancen auch Risiken:
224079.99999999997	226740	2660	Es kann auf beide Seiten kippen. Es kann sein,
226829.99999999997	229860	3030	dass man die Säumigen für eine bestimmte Parole mobilisiert.
230040	232380	2340	Es kann aber auch die Wirkung haben, dass die Leute misstrauisch werden
232560	235020	2460	"und sagen: ""Was ist hier eigentlich los,"
235100	238020	2920	wenn ich jetzt plötzlich bombardiert werde
238240	240580	2340	mit so vielen Aussagen von Menschen, die ich ordentlicherweise
240790	243140	2350	"in einer politischen Abstimmung nicht höre."""
243280	245940	2660	Flyer-Verteilen für die Durchsetzungs-Initiative.
246160	248860	2700	Auch die SVP versucht zu mobilisieren.
249060	251140	2080	Der Kampf sei noch längstens nicht verloren.
