start	end	duration	text
1450	6560	5110	1:1-Untertitelung
8480	10480	2000	Guten Abend, herzlich willkommen.
11200	12880	1680	Nur noch so viele Ressourcen brauchen,
13560	14880	1320	wie tatsächlich vorhanden sind -
15650	17440	1790	das will die Initiative Grüne Wirtschaft.
18240	22360	4120	Für die Idee sieht's gut aus: 61 % sind zurzeit für die Vorlage,
23050	25320	2270	wie die SRG-Umfrage zeigt.
26090	27880	1790	Doch was würde die Initiative tatsächlich bringen
28590	31240	2650	im Kampf gegen die globale Ressourcenverschleuderung?
31970	33440	1470	Und was müsste rund um den Erdball passieren,
34150	36240	2090	damit wir das Problem in den Griff kriegen?
36940	40200	3260	Die Antworten in unserem Fokus. Und hier die weiteren Themen:
42960	47600	4640	Der EU-Kommissionspräsident ist nach dem Brexit umstrittener denn je.
50260	55360	5100	Sie fahren hoch hinaus - doch bei vielen geht's finanziell bergab.
58440	64080	5640	Arthur Honegger taucht in der letzten Folge der Kalifornien-Serie ab
64790.00000000001	66520	1730	in virtuelle Welten.
70390	74760	4370	Dass wir über unsere Verhältnisse leben, ressourcentechnisch gesehen,
75400	76840	1440	das wissen wir.
77560	79920	2360	Wir brauchen mehr Rohstoffe, als die Erde eigentlich hergibt.
80650	83320	2670	Genau hier setzt die Initiative Grüne Wirtschaft an.
83960.00000000001	86560	2600	Sie will, dass die Schweiz nur noch so viele Ressourcen verbraucht,
87380	90440	3060	wie ihr auf unserem Planeten auch tatsächlich zustehen.
91140	95200	4060	Laut der SRG-Umfrage sagen 61 % der befragten Schweizer Stimmberechtigten
95920	99120	3200	Ja oder eher Ja zur Initiative Grüne Wirtschaft.
99890	105320	5430	24 % sagen Nein oder eher Nein. 15 % sind noch unentschlossen.
106880	110360	3480	Seit den 1970er-Jahren nimmt der Verbrauch von natürlichen Ressourcen
110960.00000000001	113720	2760	derart zu, dass die Erde nicht mehr genügend dazu kommt,
114420	115479.99999999999	1060	sich zu regenerieren.
116170	119320	3150	Ein verheerender globaler Trend, der eigentlich allen bewusst ist,
120030	123040	3010	aber gegen den viel zu wenig getan wird. Woran liegt's?
125200	128360.00000000001	3160	7,5 Mrd. Menschen leben auf unserem Planeten.
129169.99999999999	131920	2750	Und die Weltbevölkerung wächst ungebremst weiter.
132630	134800	2170	Die Menschheit beutet den Planeten aus:
135480	137160	1680	Nahrung, Wasser und Energie
137870	140240	2370	schwinden schneller, als das Ökosystem sie erneuern kann.
140960	142800	1840	Die Rechnung geht nicht auf - mit dieser Verschwendung
143530	145680	2150	würde die Menschheit mehrere Planeten benötigen,
146360	149040	2680	um langfristig überleben zu können.
149680	152200	2520	Bereits heute verbrauchen wir so viele Ressourcen,
152860	154480	1620	wie eineinhalb Planeten hergeben.
155310	157920.00000000003	2610	Ganze zwei Planeten wären im Jahr 2030 nötig,
158730	162120	3390	würde der Verbrauch weiter so stark ansteigen wie derzeit.
162820	165320	2500	Weltweit ist der Verbrauch höchst ungleich verteilt.
166120	168730	2610	Umweltorganisationen haben den jährlichen Ressourcen-Verschleiss
169480	172370	2890	pro Land berechnet und die grössten Sünder ermittelt.
173130	176450	3320	An der Spitze: Kuwait.
177270	180290	3020	Das Land verbraucht Ressourcen von 6 Erden.
181110	184330	3220	Katar liegt mit 4,9 Erden auf Rang 2.
185170	188570	3400	Dann die Vereinigten Arabischen Emirate, 4,5 Erden.
189190	191490	2300	Die USA verbrauchen Ressourcen von 4 Erden.
192170	196730	4560	Die Schweiz, auf Platz 18, hat heute einen Verbrauch von über 3 Erden.
197380	201250	3870	So kann die Erde nicht überleben, darin besteht weitgehend Einigkeit.
201930	203650	1720	Doch was ist zu tun?
204380	207370	2990	Die Umweltorganisation WWF hat klare Vorstellungen.
208120	210770	2650	Wir sind schon auf einem guten Weg, es gibt positive Entwicklungen.
211400	214130	2730	Es braucht aber jeden Einzelnen,
214790	216450	1660	der z.B. weniger fliegt, weniger Fleisch isst.
217170.00000000003	218050	880	Es braucht die Wirtschaft, Unternehmen,
218740	221130	2390	die das Recycling verbessern und ihren Energieverbrauch reduzieren.
221810	222930	1120	Und es braucht zwingend auch den Staat,
223690	225770	2080	der Mindestanforderungen für Rohstoffe erlässt,
226470	228650	2180	z.B. ein Verbot von illegalem Holzimport.
229360	232450	3090	Der Staat als Retter der Erde - das wäre der falsche Ansatz,
233110	236650	3540	findet die wirtschaftsnahe Denkfabrik Avenir Suisse.
238200	241530	3330	Wir sind überzeugt, dass die Markt- wirtschaft das beste System ist,
242170	245010	2840	denn in der Marktwirtschaft haben die Firmen einen Anreiz,
245710	247780	2070	Gewinn zu machen, und den machen sie nur,
248500	250260	1760	wenn sie möglichst wenig Ressourcen verbrauchen.
250890	252220	1330	Es ist aber klar,
252980	255060	2080	dass man das Problem nur auf globaler Ebene lösen kann.
255770	258140	2370	Ein Land allein kann das nicht auf effiziente Art und Weise.
258860	261579.99999999997	2720	Eine globale Lösung ist unumgänglich.
262340	265860	3520	Die Zeit drängt, um den Planeten für künftige Generationen zu erhalten.
268300	270820	2520	Die Schweiz könnte nun also bald das Ressourcenproblem
271560	273460	1900	mit einer eigenen Initiative angehen.
274180	276020	1840	Doch was würde die Annahme der Vorlage
276720	278300	1580	für den hiesigen Werkplatz bedeuten?
278990	280100	1110	Unternehmer sind sich uneins.
280900	282740	1840	Absolute Notwendigkeit sagen die einen,
283390	285460	2070	Verlust von Wohlstand die anderen.
286180	288100	1920	Stephan Weber hat bei zwei Unternehmen nachgefragt.
289530	292540	3010	Zwei Unternehmen - auf Erfolg getrimmt, wachstumsorientiert.
293220	295260	2040	Doch bei der Initiative für eine grüne Wirtschaft
295940	297780	1840	hören die Gemeinsamkeiten auf.
298370	300260	1890	Klimawandel und Ressourcenknappheit
300980	302900	1920	gehören heute zu den grössten Herausforderungen.
303610	305260	1650	Die Zeit der Lippenbekenntnisse ist vorbei,
305930	307380	1450	wir müssen uns der Klimarealität stellen
308100	309700	1600	und ambitionierte Ziele verfolgen.
310400	312140	1740	Und genau das macht die Initiative Grüne Wirtschaft.
312790	314750	1960	Ich möchte nicht in einem noch stärker bevormundeten Staat leben.
315380	318150	2770	Schlussendlich werden einem Betrieb
318860	320550	1690	wieder einschneidende Gesetze und Auflagen auferlegt.
321240	324310	3070	Mehr Bürokratie, mehr Kosten - auch auf Verwaltungsseite.
325010	327830	2820	Ernst Fischer in Romanshorn arbeitet mit Stahl und Metall.
328580	330470	1890	In den Hallen wird geschweisst und geschliffen.
331180	332590.00000000006	1410	Ein typischer Industriebetrieb.
333320	335870	2550	Für Mitinhaberin und SVP-Politikerin Diana Gutjahr ist klar:
336650	338710	2060	Die Kosten für eine grünere Wirtschaft
339390	341110	1720	berappen am Ende die Konsumenten.
341960	344310	2350	Schlussendlich muss der Kunde bereit sein, mehr dafür zu bezahlen.
345100	347470	2370	Wenn er nicht dazu bereit ist, mehr zu bezahlen,
348240	349950	1710	heisst das schlussendlich auch,
350650	352630	1980	dass Arbeits- und Ausbildungsplätze abgebaut werden müssen.
353320	355630	2310	Ich bin mir ganz sicher, dass das nicht im Sinne der Initianten ist.
356370	358550	2180	Mit dieser Meinung ist die Unternehmerin nicht alleine.
359250	361390	2140	Grosse Wirtschaftsverbände sowie bürgerliche Parteien
362080	363950	1870	sind gegen die Initiative.
364650	366150	1500	Doch es gibt auch andere Ansichten.
366850	368950	2100	Der Weltkonzern IKEA setzt bereits seit fünf Jahren aktiv
369650	371030	1380	auf Nachhaltigkeit.
371780	373470	1690	Man unterstützt deshalb die Initiative.
374170	376950	2780	Denn für die Wirtschaft sei sie eine Chance.
377760	380350	2590	Sie setzt neue Innovationen frei, es gibt neue Geschäftsfelder
381040	382870	1830	und neue Produktmöglichkeiten.
383590	385830	2240	Und nicht zuletzt kann man Kosteneinsparnisse machen.
386480	389950	3470	Unsere Umstellung auf LED rechnet sich für uns nach fünf Jahren,
390570	393030	2460	wir machen Geld bzw. wir sparen Kosten.
393730	396870	3140	Zu viel Stromverbrauch, Unmengen an Abfall und der hohe CO2-Ausstoss.
397590.00000000006	402830	5240	Mit all dem hinterlassen wir unseren ökologischen Fussabdruck.
403520	408310	4790	Die Initiative will, dass dieser bis 2050 um 2/3 reduziert wird.
409060	410790	1730	Mit mehr natürlichen Ressourcen,
411530	414790	3260	mehr Recycling und umweltfreundlicher Mobilität.
415580	418430	2850	Das sei zu viel gewollt und deshalb nicht umsetzbar,
419130	421350	2220	ist die Unternehmerin überzeugt.
421990	424910	2920	Die Schweiz ist schon heute ziemlich weit vorne bei Umweltrankings,
425620	427870	2250	z.T. ist sie gar Spitzenreiterin.
428610	431150	2540	Ich bin der Meinung, andere Länder müssen auch daran arbeiten,
431900	435590	3690	ihr Umweltrating zu verbessern,
436270	438990	2720	bevor wir in der Schweiz wieder Musterschüler sein wollen.
439690	441750	2060	Musterschüler sein, genau das will IKEA.
442460	443830	1370	Denn mit grünen Themen
444620	446830	2210	lässt sich nebenbei auch noch das Image aufpolieren.
447490	450030	2540	Hand aufs Herz: Geht es nicht in erster Linie um Marketing,
