start	end	duration	text
2730	4140	1410	.
16430	18620	2190	MIT TELETEXT-UNTERTITELUNG
21960	23940	1980	Wildromantische Gitarrenklänge
34990	36340	1350	Der Schnee ist endlich
37120	40100	2980	aus den Wäldern der ussurischen Taiga gewichen.
40280	43580	3300	Reno Sommerhalder unternimmt die ersten Wanderungen
43670	45620	1950	mit den 4 Bärenwaisen.
45750	49580	3830	Die jungen Asiatischen Schwarzbären, erst wenige Wochen alt,
49840	51340	1500	haben sich mittlerweile an den Menschen gewöhnt.
52920	54940	2020	Sie haben ihre Mütter verloren.
55110	58460	3350	Und so hat es sich Sommerhalder zur Aufgabe gemacht,
58670	62180	3510	die Bärenkinder durch ihr erstes Lebensjahr zu bringen.
70070	71990	1920	Nach dem sibirischen Winter
72130	74670	2540	ist neues Leben in die Wälder zurückgekehrt.
75070	79800	4730	Eigentlich erstaunlich, wer alles die monatelange Kälte überleben konnte.
88039.99999999999	91880	3840	Die Knochen eines Wildschweins - Überreste einer Tigerbeute.
93400	96160	2760	Der Sibirische Tiger, auch Amurtiger genannt,
96430	98680	2250	ist der Herrscher in diesen Wäldern.
100009.99999999999	103520.00000000001	3510	Und vor ihm müssen sich die Bärenkinder in Acht nehmen.
130250	133720	3470	Eine kleine Siedlung in einer Lichtung im Durmintal -
134690	138200	3510	weit entfernt von der nächsten menschlichen Behausung,
138850	141320	2470	mitten in einer endlosen Wildnis gelegen.
143130	147360	4230	Eigentlich ist das hier ein Jagdcamp, doch nun dienen die Hütten
147560	150560	3000	als Basislager für ein ambitiöses Bärenprojekt:
151170.00000000003	154360	3190	Menschen als Ersatzmütter für verwaiste Jungbären.
155680	156320	640	Sergey Kolchin, ein junger russischer Biologe, hat das Projekt initiiert.
161960	166010	4050	Reno Sommerhalder, der schweizerisch- kanadische Bärenforscher,
166110	168090	1980	unterstützt ihn dabei.
168600	171329.99999999997	2730	Regelmässig kontrollieren die beiden die Bilder von Wildtierkameras.
173130	177420.00000000003	4290	10 solcher Kameras sind in einem weiten Umkreis ums Lager montiert.
178430	181820	3390	This shot here is close. The camera is at 4-5 metres.
186000	186390	390	Wow, schau mal!
188080	192510	4430	Ein Ussurischer Braunbär, ein Riesentier.
192600	194590	1990	Ein Riesentier.
200800	201350	550	Jetzt steht er auf, leider ist der Kopf abgeschnitten.
205820	209990	4170	Stets trägt Reno Sommerhalder einen Pfefferspray an seinem Gurt.
210560	213370	2810	Es ist sein einziger Schutz gegen mögliche,
213460	216410	2950	doch sehr seltene Attacken von Bären oder Tigern.
217620	222170.00000000003	4550	Zusammen mit Sergey Kolchin ist er unterwegs zum Gehege der Jungbären,
222360	225530	3170	das sich etwa 1 km ausserhalb des Lagers befindet.
226000	229450	3450	Niemand ausser den beiden darf sich dem Gehege nähern.
230840	231370	530	Der menschliche Kontakt zu den jungen Bären
233720	236770	3050	soll auf ein absolutes Minimum reduziert werden,
236920.00000000003	240330	3410	um eine Gewöhnung der Tiere an Menschen zu vermeiden.
240710	241890	1180	Ah, this!
242720	246370	3650	Die langstieligen Pflanzen gehören zum Speiseplan der Bären.
251100	254010	2910	Je näher die beiden Männer dem Gehege kommen,
254090	256410.00000000003	2320	desto mehr dämpfen sie ihre Stimmen.
258850.00000000003	261450	2600	Das Gehege ist durch einen Elektrozaun gesichert,
262230	266370	4140	der grosse Raubtiere, erwachsene Bären und Tiger, fernhalten soll.
269320	274050	4730	Sommerhalder und Kolchin vermeiden es gänzlich, zu den Bären zu sprechen.
274170	276210	2040	Die Fütterung erfolgt wortlos.
276280	276370	90	Die menschliche Stimme soll den Tieren fremd bleiben.
288480	291450	2970	Die beiden Männer wechseln sich mit den Wanderungen ab.
293020	295409.99999999994	2390	Es sind schweigsame, tagelange Märsche,
296070	298650	2580	umgeben nur von den Geräuschen des Waldes.
307430	309410	1980	Schnalzen
310840	313530	2690	Gelegentlich macht sich Reno Sommerhalder
313620	318050	4430	mit einem schnalzenden Zungengeräusch oder mit Wufflauten bemerkbar -
318250	321340	3090	nichts, das an menschliche Stimmen erinnern soll.
322920	326260	3340	Asiatische Schwarzbären sind kleiner als Braunbären.
326970	329420	2450	Das kommt ihnen beim Klettern zugute.
329530	331470	1940	Es ist erstaunlich,
331670	336030	4360	welche Kletterfertigkeiten diese jungen Schwarzbären bereits zeigen.
336220	336430	210	Fast affengleich turnen die Jungbären selbst zuoberst in den Baumkronen
341010	343590.00000000006	2580	herum - alles selbst gelernt, ohne Mutter.
348730	351430	2700	Doch manchmal erweist sich die Schwerkraft als stärker.
363720	366430	2710	Auf der Zufahrtsstrasse, nur wenige 100 m vom Lager entfernt,
367800	371430	3630	entdeckt Reno Sommerhalder eine aufsehenerregende Fährte:
372050	373990	1940	Es ist eine Tigerspur.
375840	379950	4110	Tiger bewegen sich also in unmittelbarer Nähe zum Lager,
380070	381430	1360	zu den Jungbären.
383400	387400	4000	Ein Kothaufen verrät, wer der Raubkatze zum Opfer gefallen ist.
389970	391920	1950	Alles Wildschweinhaare.
393450	396440	2990	Da hat ein Tiger ein Wildschwein verspeist,
397240	401240	4000	das hier ist noch das eine von 2 Hufen, die im Kot drin sind.
402840.00000000006	405159.99999999994	2320	Es war heiss in den letzten 2 Wochen,
405840.00000000006	410520	4680	und ich nehme an, dass dieser Kot nicht älter als 10 Tage ist.
415690	418520	2830	Ausser den 4 kleinen Asiatischen Schwarzbären
418630	421120	2490	leben auch 3 junge Braunbären im Gehege.
423010	426440	3430	Diese werden heute betäubt, damit sie markiert werden können -
427240	431640	4400	eine Arbeit, die den Männern zuwider ist, doch sie ist unumgänglich.
432620	437080	4460	Die 3 Braunbären sind seit einem Jahr in der Obhut der Bärenforscher,
437600	440200	2600	haben hier in Durmin bereits überwintert.
440840	441440	600	Nun steht ihre Auswilderung bevor.
444520	446880	2360	Das Betäuben ist nicht ungefährlich,
447090	449680	2590	eine zu hohe Dosis könnte die Tiere töten.
459300	463280	3980	Die ungeliebte Aktion geht schliesslich problemlos vonstatten.
464830	466880	2050	Die Betäubung hat funktioniert.
467090.00000000006	469960	2870	Wir machen es sehr ungern, doch wir machen es,
470130	471480	1350	weil es von der Wissenschaft verlangt wird,
473050	479640	6590	damit man die Jungbären nach der Auswilderung nachverfolgen kann.
479790	482520	2730	In den nächsten 2 Tagen, vermutlich morgen,
482680	486400	3720	werden wir die 3 Braunbären rund 100 km nördlich von hier,
486960	491760	4800	in einem guten Gebiet für Braunbären, auswildern.
495290	499280	3990	Vielleicht halten die gut sichtbaren Ohrmarken Jäger davon ab,
499450	501560	2110	auf die Tiere zu schiessen. So hoffen zumindest die Bärenschützer.
508170	513240	5070	Diese Bären sind mittlerweile über ein Jahr alt, sie sind sehr gesund,
513400	516480	3080	sind sehr scheu Menschen gegenüber, was hier wichtig ist,
517200.00000000006	521250	4050	weil die Bären in eine gejagte Population ausgewildert werden.
522210.00000000006	526030	3820	Nach einer mehrstündigen Reise ist die Kiste mit den 3 Bären
526230	529070	2840	auf einer weit abgelegenen Lichtung angelangt.
530400	531510	1110	Die Tiere sind noch etwas benommen und unsicher,
533620	536630	3010	ob sie den Schritt in die Freiheit wagen sollen.
546580	551360	4780	Es dauert mehrere Minuten, bis sie das schützende Gehäuse verlassen.
570000	571920	1920	Knall Go! Go!
