start	end	duration	text
1610	3450	1840	.
4050	15370	11320	1:1-Untertitelung
16129.999999999998	19570	3440	Der Gast ist König, und er sagt auch, wohin er will
20250	21530	1280	und wie viel Kohle er ausgibt.
22190	24010	1820	Man sollte sich also auch überlegen,
24680	28130	3450	wie man die Kohle aus der Tasche des Gastes kriegt,
28750	32049.999999999996	3300	und meistens ist es halt eine Emotion - nicht?
33100	35610	2510	Dieser Buchhaltungslehrer kann nicht nur gut rechnen.
36280	37650	1370	Er ist auch ein begnadeter Wirt.
38400	40370	1970	Mehr zu Michel Peclard später in der Sendung.
41120	44090	2970	"Herzlich willkommen beim Wirtschaftsmagazin ""ECO""."
44770	47170	2400	Das sind die weiteren Themen:
47930	52890	4960	Mit diesem Konzept drängt eine deutsche Kette in die Schweiz.
56800	59330	2530	Das wollen immer mehr Pensionskassen.
60040	62770	2730	Darum zwingen sie ihre Versicherten zum Kapitalbezug.
64540.00000000001	67010	2470	Tiefe Zinsen und ein genereller Anlagenotstand
67720	69250	1530	machen den Pensionskassen zu schaffen.
70080	72890	2810	Viele von ihnen entwerfen Strategien, wie sie Risiken reduzieren können.
73590	75890	2300	Eine Idee heisst:
76630	79130	2500	Die künftigen Rentner sollen bei der Pensionierung
79820	81050	1230	ihr Alterskapital vermehrt beziehen.
81740	84170	2430	Damit verlagert sich das Anlagerisiko auf die Versicherten.
84850	87890	3040	Diesen Weg schlägt neu die Pensionskasse der Credit Suisse ein.
89890	93330	3440	Die Credit Suisse bewirbt ihre Vorsorgelösung
94009.99999999999	96009.99999999999	2000	mit prominenter Besetzung:
96729.99999999999	98130	1400	Natürlich gibt es immer wieder Überraschungen.
98900	102350	3450	Nicht nur auf dem Tennisplatz, sondern auch sonst im Leben.
103170	107830	4660	Aber mit einer guten Planung ist man auf alles vorbereitet.
109100	111509.99999999999	2410	Die Planung, die die Bank ihren Kunden empfiehlt,
112210.00000000001	114310	2100	wird jetzt für ihre Angestellten in der Schweiz wichtig.
115009.99999999999	117750	2740	Für sie gilt ab Januar ein neues Vorsorgemodell.
118490.00000000001	121480	2990	Verklausuliert versteckt der Prospekt eine heikle Botschaft:
138800	142440	3640	Bislang wurden Anlagerisiken von allen Versicherten getragen.
143240	148160	4920	Neu lagert die Pensionskasse der Bank diese an die Versicherten aus.
148829.99999999997	151440	2610	Jeder Pensionär muss selber schauen,
152190	155960	3770	dass das Geld bis zum Lebensende reicht. Die Credit Suisse schreibt:
165360	169520	4160	Noch sei dieser Zwang zum Kapitalbezug selten,
170250	173800	3550	doch das ändere sich, sagt Stefan Thurnherr vom VZ Vermögenszentrum.
174520	177360	2840	Dies hat für Versicherte, die auf eine lebenslange Rente hoffen,
178130	180840	2710	gravierende Konsequenzen.
181610	184960	3350	Wenn eine Pensionskasse die Rentenoption im Überobligatorium
185680	187560	1880	nicht mehr anbietet, dann hat man tatsächlich keine Wahl.
188170	189840	1670	Da gibt es die Radikalstrategie,
190580	193080	2500	vor der Pensionierung den Arbeitgeber zu wechseln,
193780	195720	1940	zu einer Pensionskasse, die noch eine Rente anbietet.
196440	197680	1240	Das kann man aber logischerweise nicht einfach so.
198440	201240	2800	Wenn Kapitalbezug zwingend ist, dann heisst das nichts anderes,
202010	203360	1350	als dass man sich damit auseinandersetzen und planen muss,
204030	207400	3370	wie das Budget im Alter aussieht.
208190	212160	3970	Wer seine Vorsorge planen will, muss zuerst das System verstehen.
212850	220040	7190	Arbeitnehmer und Arbeitgeber zahlen gemeinsam
220710	223280	2570	Beiträge in die zweite Säule.
224030	226760	2730	Bis zu einem Jahreslohn von 84'600 Fr.
227520	231200	3680	fliessen die Beiträge ins sog. Obligatorium.
231960	234680	2720	Das Geld, respektive der versicherte Lohn im Obligatorium,
235410	238440	3030	ist vor Anlageverlusten an den Kapitalmärkten geschützt.
239130	245240	6110	Lohnteile über 84'600 Fr. fliessen ins Überobligatorium.
245930	250040	4110	Auch hier gilt ein Schutz vor Verlusten an den Kapitalmärkten -
250680	255000	4320	bis zu einer Höhe von 846'000 Fr.
255710	258720.00000000003	3010	Darüber trägt der Versicherte das Anlagerisiko.
259450	264680	5230	Risiken auslagern - schon heute wälzen die Pensionskassen
265340	268400	3060	von Novartis und IBM Anlagerisiken ab.
269240	272480	3240	Pensionskassen kämpfen mit schwachen Renditen.
273170	274520	1350	Internationale Firmen
275150	277560	2410	sind zudem wegen neuer Rechnungs- legungsvorschriften gezwungen,
278280	281440	3160	ihre Vorsorgerisiken zu reduzieren.
282170	285400	3230	Die Vizechefin des Bundesamts für Sozialversicherungen, Colette Nova,
286140	288080	1940	betont, dass Kapitalzwang im Überobligatorium
288890	291960	3070	zwar gesetzlich zulässig sei, aber durchaus mit Risiken verbunden:
294010	298840.00000000006	4830	Es ist sicher so, dass das für viele entweder eine Überforderung
299650	301160	1510	oder eine sehr grosse Herausforderung ist.
301840	307440	5600	Es ist so, dass ... Während man in der Vorsorgeeinrichtung ist,
308170	309920	1750	übernimmt das die Vorsorgeeinrichtung.
310600	314520	3920	Für danach muss man selber schauen.
315210	316960	1750	Ja, das ist eine relativ grosse Herausforderung.
317620	319160	1540	Aber was man nicht vergessen darf:
319870	321840	1970	Es handelt sich in aller Regel um Leute mit guten Löhnen,
322600	324760	2160	d.h. auch mit entsprechend guten Ausbildungen.
325500	328440	2940	Und der Wunsch ist heute schon bei einem Teil der Versicherten da.
