start	end	duration	text
1330	5700	4370	.
12450	14660	2210	1:1-Untertitelung. Livepassagen können Fehler enthalten.
14810	17820	3010	"Buna sera und herzlich willkommen zu ""Schweiz aktuell"" am Mittwoch."
17910	20100	2190	Heute haben wir folgende Themen:
21430	25300	3870	Brüchige Felsen bedrohen in Biasca im Tessin
25520	28580	3060	den Festplatz für die Eröffnung des Gotthard-Tunnels.
28730	31380	2650	Jetzt muss die SBB einen Teil des Festes
31500	33220	1720	an einem anderen Ort organisieren.
34730	38180	3450	Im Jahre 2027 soll es in der Ostschweiz eine neue Expo geben.
38210	40780	2570	Wegen den drohenden Kosten
40880	44820	3940	könnte das Projekt aber schon bald an der Urne begraben werden.
45480	51100	5620	Wegen des Europa-League-Finals in Basel, verwandeln Tausende von Fans
51370	54300	2930	aus Liverpool und Sevilla die Stadt am Rhein
54480	57620	3140	zur Sporthauptstadt von Europa.
59680	64300	4620	Wegen einem drohenden Felssturz in Biasca im Tessin
64349.99999999999	67220	2870	muss die SBB das Volksfest
67470	70300	2830	zur Eröffnung des Gotthard- Basistunnels reorganisieren
70400	72940	2540	und den Festplatz verlegen.
73080	75740	2660	Und das jetzt kurz vor den Feierlichkeiten vom 4. und 5. Juni.
75870	78820	2950	"Das zeigen Recherchen von ""Schweiz aktuell""."
80320	83980	3660	Hier auf diesem Gelände der SBB, gerade unterhalb des Bahnhofs Biasca,
84140	86460.00000000001	2320	wäre eines der vier Festgelände geplant gewesen.
86570	88539.99999999999	1970	Aber die SBB hat die Notbremse gezogen,
88680	90620	1940	weil der Hang nicht sicher genug ist
90780	93900	3120	und sich im Extremfall Felsstücke lösen könnten.
94120	96580	2460	An diesem Standort hätte man das ganze Rollmaterial,
96759.99999999999	99860	3100	das auf der Gotthardstrecke bis jetzt im Einsatz war, bestaunen können.
100009.99999999999	103380	3370	Und auch eine Multimediaausstellung zum neuen Jahrhundertbauwerk.
103550	106820	3270	Im Gegensatz zum Hauptstandort Erstfeld
107080	109780	2700	hat man die geologischen Entwicklungen in Biasca
109950	111940	1990	erst vor Kurzem unter die Lupe genommen.
112090	115020.00000000001	2930	Ausser einer Reihe WC-Häuschen ist hier noch nichts aufgestellt.
115170	117979.99999999999	2810	Das Fest in Biasca muss aber nicht abgesagt werden,
118090	120300	2210	sondern wird einfach verschoben:
120480	123380	2900	nämlich rund 400 m nördlich zum alten Bahnhof.
125270	127420	2150	Der Mann, der auf den drohenden Felssturz
127600	130460.00000000001	2860	oberhalb Biasca hingewiesen hat, ist Marc Hauser, Chefgeologe der SBB.
130610.00000000001	134020	3410	Das nach einem Kontrollflug mit dem Helikopter.
134170	138700	4530	Anna Maier hat Marc Hauser heute an der ETH Zürich getroffen.
138800	140660	1860	Als erstes wollte sie wissen,
140910	143660	2750	warum genau der geplante Standort für ihn zu gefährlich sei.
145329.99999999997	148860	3530	Wir haben beim Überfliegen dieser Felswand vier Felsblöcke gesehen,
148970	150700	1730	die uns nicht gefallen haben.
150880	153780	2900	Wir haben uns entschieden, beim kleinsten Anzeichen einer Gefahr
153880	156820	2940	den Festplatz zu verschieben, wenn man schon eine Alternative hat.
157040	160100	3060	Hatten die Regenfälle der letzten Tage einen Einfluss,
160300	162380	2080	dass sich die Situation vor Ort verschärft hat?
162550	165220	2670	Nein, ich glaube nicht, dass der Regen einen Einfluss hatte.
165390	168460	3070	Das verschiebt sich sehr langsam. Die Natur ist immer in Bewegung.
168560	171020	2460	Das kann man zum Voraus nicht sehen.
171120	173500	2380	Darum hat das mit dem Regen nichts zu tun.
173680	176140	2460	Es ist ein Prozess, der kontinuierlich vor sich geht.
176270	178500	2230	Jetzt haben wir das gesehen
178680	180460	1780	und wollten das Fest da nicht durchführen.
180550	182340	1790	Der Zeitpunkt erstaunt etwas.
182520	185300	2780	Nur zwei Wochen vor der Eröffnung des Gotthard-Basistunnels
185460	189220	3760	wird ein Ort des grossen Eröffnungsfestes verschoben.
189330	195540	6210	Warum kam man nicht früher auf Idee,
195800	197460	1660	zu schauen, ob dort?eine Gefahr besteht.
197550	200820	3270	Das ist ja kein grosses Problem. Wir haben es früh genug gesehen.
201060	202700	1640	Wir haben noch genug Zeit, um zu reagieren.
202900	205060	2160	Man macht das natürlich auch relativ kurzfristig,
205090	207340	2250	dann ist die Prognose die beste.
207510	209860	2350	Ein halbes Jahr im Voraus bringt nichts.
210020	212860	2840	Darum haben wir versucht, den optimalen Zeitpunkt zu erwischen.
212960	215340	2380	Das war er auch.
215520	218260	2740	Es wäre zu spät gewesen, wenn man nicht hätte darauf reagieren können.
218329.99999999997	219820	1490	Wir sind, ehrlich gesagt,
220040	221700	1660	auch nicht davon ausgegangen, dass wir etwas finden.
221850	223300	1450	Aber es ist eben nicht auszuschliessen.
223470	224820	1350	Aber Sie waren zum ersten Mal vor Ort?
225040	226500	1460	Ja, ich habe dort zum ersten Mal nachgeschaut.
226660	228740	2080	Was hätte im schlimmsten Fall passieren können
228960	232540	3580	oder was hätte es gebraucht, damit es zu einem Felssturz kommen könnte?
232640	235300	2660	Es wäre wirklich nur ein Extremereignis.
