start	end	duration	text
1680	3300	1620	"Als ""Arena""-Moderator werde ich immer wieder gefragt,"
3470	6140	2670	ob ich die eigene Haltung, meine Interessen
6320	7860	1540	vom Moderieren trennen kann. Heute können Sie es testen.
9770	12380	2610	Es geht um das neue Radio- und Fernsehgesetz,
12560	15580	3020	darum, wie das Geld für die SRG zusammenkommt -
15740	18220	2480	auch für diese Sendung, für meinen Lohn.
18440	20340	1900	"Das ist die ""Abstimmungs-Arena""."
34240	36180	1940	MIT TELETEXT-UNTERTITELUNG
38120	40900	2780	"(Frauenstimme im Off) Heute in der ""Arena"":"
41000	44780	3780	Hans-Ulrich Bigler. Der Direktor des Gewerbeverbandes sagt:
45050	47580	2530	"""Aus einer Gebühr wird quasi eine Steuer."""
47760	51140	3380	"""Und sinkende Steuern gibt es trotz Versprechungen nie."""
51390	52900	1510	Christian Levrat, SP-Präsident und Ständerat, meint:
54750	57500	2750	"""Das neue Radio- und Fernsehgesetz ist fair,"
57760	61020	3260	"denn nun müssen endlich auch die Schwarzseher bezahlen."""
61080	63580	2500	Natalie Rickli, SVP-Nationalrätin, fordert:
63770	67060	3290	"""Zuerst muss man nun über den Service public diskutieren."""
67240	67900	660	"""Die Bürger sollen nicht nur zahlen, sondern auch mitreden dürfen."""
71640	74580	2940	Bundesrätin Doris Leuthard, Medienministerin, sagt:
74720	77940	3220	"""Mit dem neuen Radio- und Fernsehgesetz wird es einfacher"
78070	79660	1590	"und billiger."""
79760	82900	3140	"""Die meisten Firmen bezahlen künftig nichts oder weniger als heute."""
84039.99999999999	86740	2700	Ausserdem im Studio: zwei Medienvertreter.
86850	89820	2970	Ruedi Matter, Vertreter der SRG in der Sendung,
90090	92380	2290	"und Eric Gujer, Chefredaktor der ""NZZ""."
93650	96100	2450	"Die ""Arena"", moderiert von Jonas Projer."
96280	97940	1660	Herzlich willkommen, vielen Dank. Danke schön.
99090	101979.99999999999	2890	Herzlich willkommen im Studio und Sie zu Hause.
102160	104940	2780	"Frau Bundesrätin, willkommen in der ""Arena""."
105090	106900	1810	Guten Abend, Herr Projer.
